,names,scores,logfoldchanges,pvals,pvals_adj
1021,SOX12,2.5276463,0.97461975,0.011482999297826337,0.0473581936117191
1022,BORCS6,2.520692,0.5543232,0.01171242592598428,0.04828658152497367
1023,MYOM1,2.5185237,2.418495,0.011784796606400241,0.04856106506763132
1024,HOXA10-AS,2.506447,4.794324,0.0121951320106917,0.050165624601322
1025,AC011139.1,2.501758,8.302724,0.012357829347306452,0.05076639890371923
1026,CGRRF1,2.493709,0.51834154,0.012641610068770312,0.051894041430406206
1027,AC083862.2,2.489243,2.5407612,0.012801539998302221,0.052524840771110824
1028,FSTL4,2.4836485,6.8062105,0.013004411426250279,0.05333112624279553
1029,ZNF667-AS1,2.4782386,1.0156542,0.013203279120274383,0.05410698620915961
1030,MAST4-AS1,2.4751878,4.636502,0.013316613447366768,0.05455143297884288
1031,CBX2,2.4690824,3.240878,0.013546004462301513,0.055470805574684756
1032,STARD3NL,2.469017,0.3641673,0.013548476819470471,0.05547201727504194
1033,SPRY1,2.4689872,1.2790217,0.01354960837012176,0.05547201727504194
1034,XXYLT1-AS2,2.4630978,4.217427,0.013774236809985494,0.05629543676983835
1035,AJ009632.2,2.455952,5.5795903,0.014051199459006939,0.057392415961049166
1036,TCTEX1D1,2.4543552,5.027583,0.014113750441319734,0.057619837163844334
1037,SNX24,2.4500823,1.0335892,0.014282355997371415,0.05824666256315727
1038,TMEM60,2.4490566,0.54606014,0.014323092990401118,0.05838919323107727
1039,G3BP2,2.4488692,-0.024031619,0.014330548082158421,0.05840538602253362
1040,GRB10,2.4485877,2.2728686,0.014341751826411574,0.05844394565664537
1041,TANGO2,2.4460976,0.6289769,0.01444118972985378,0.0587991527449115
1042,RIPOR3,2.444063,3.4580433,0.014522889706930641,0.059103103384424205
1043,STARD8,2.442007,1.7575591,0.01460586271578502,0.05941193738774991
1044,MCPH1-AS1,2.4279819,4.846774,0.01518309817541138,0.061610495657222854
1045,PELI2,2.4144044,0.48290998,0.015760955877104216,0.06381636341981423
1046,TIMP3,2.396512,6.4108357,0.016551950049085405,0.06688184346340076
1047,NPPA-AS1,2.3910615,2.242313,0.016799739718435267,0.06785039386763993
1048,DNAJB2,2.3873127,0.5570584,0.0169720477343029,0.0685050592024372
1049,SLC39A4,2.3776116,0.63984483,0.01742516812079943,0.070249463689791
1050,AR,2.3598423,4.038956,0.01828270801994288,0.07356514236026926
1051,EIF4G3,2.3596857,0.29454342,0.018290427867099293,0.0735873764163599
1052,GNAI1,2.3578851,2.3867965,0.01837937946324774,0.07393638340391061
1053,WASF1,2.352898,1.8719497,0.018627753578256915,0.07489062569019185
1054,PPP1R15A,2.3414254,0.090055585,0.019210267281128582,0.07712161169194283
1055,ZNF117,2.3379178,0.7512934,0.019391517768415,0.07780269445114274
1056,LINC02284,2.331427,6.502333,0.0197308518933859,0.07906957949580312
1057,ZFAND3,2.331274,0.37767607,0.01973890937166736,0.07909241845961527
1058,BCAT1,2.323776,0.7189325,0.02013749932330452,0.08062211439715734
1059,NMNAT3,2.3204303,1.4171898,0.020317606631447084,0.08129466609466383
1060,SPSB1,2.3184016,2.5298102,0.020427510117433535,0.0817051680761462
1061,CALM1,2.315297,-0.82551783,0.020596686817933054,0.08235237035048149
1062,C3orf58,2.310145,0.5157068,0.02088013494741652,0.08340614171825336
1063,HOXA7,2.3073413,5.313174,0.02103579673373912,0.08397792534890401
1064,VANGL1,2.3047576,1.4378725,0.021180153599368378,0.08451397875260162
1065,EMILIN1,2.2982242,2.762302,0.02154903485374786,0.08584291850872974
1066,CXCL3,2.2832587,0.8728718,0.022415137976630698,0.08913432504864126
1067,CALHM5,2.2718961,8.957429,0.023092783911523303,0.09170938861156525
1068,CHRM3,2.2703583,5.1176662,0.02318584982411825,0.09204628686094674
1069,ITM2C,2.2692075,0.45059937,0.023255705830299893,0.09230175883273346
1070,TMEM163,2.2628715,2.7943845,0.023643610036644048,0.09375258848533556
1071,CCDC175,2.2594638,4.6323433,0.023854545440929447,0.0945442856296256
1072,TMEM136,2.252565,4.049884,0.024286602891402817,0.09610903690523513
1073,DCAKD,2.250885,0.83756834,0.02439282530394048,0.09650661496326009
1074,GSTM5,2.246558,6.4107313,0.02466829815543591,0.0975044647657053
1075,PLA2G4A,2.2444806,1.3084446,0.024801492934499965,0.09798474143447518
