,names,scores,logfoldchanges,pvals,pvals_adj
264,MYADM,182.76651,4.9828706,0.0,0.0
265,MT-CO1,182.60715,0.6436827,0.0,0.0
266,CLEC4E,182.16776,7.624537,0.0,0.0
267,HLA-DQB1,181.8864,5.3252616,0.0,0.0
268,NOTCH2,181.29468,5.164264,0.0,0.0
269,PICALM,181.27853,4.862326,0.0,0.0
270,SYK,180.99916,5.13339,0.0,0.0
271,MIDN,180.99034,4.638871,0.0,0.0
272,ATP6V1B2,180.9816,5.39307,0.0,0.0
273,STX11,180.06715,5.8836803,0.0,0.0
274,UBE2D1,179.55716,5.0787277,0.0,0.0
275,RASSF4,179.13753,5.6745043,0.0,0.0
276,BNIP3L,178.84383,4.4807577,0.0,0.0
277,CD4,178.60948,4.8058434,0.0,0.0
278,AC007952.4,178.03238,5.2808514,0.0,0.0
279,CREG1,178.01291,5.8162713,0.0,0.0
280,SNX18,177.45139,5.5169396,0.0,0.0
281,GLRX,177.30049,3.8765333,0.0,0.0
282,EHBP1L1,177.26799,4.7804694,0.0,0.0
283,CMTM6,176.82828,4.2164774,0.0,0.0
284,BLVRA,176.81587,5.254568,0.0,0.0
285,TLR4,176.72827,7.382484,0.0,0.0
286,LILRB1,176.69229,5.409852,0.0,0.0
287,ZNF106,176.30484,4.2435884,0.0,0.0
288,PLSCR1,176.08702,5.0651107,0.0,0.0
289,ETS2,175.7422,5.7982855,0.0,0.0
290,GRK3,175.7118,5.4120746,0.0,0.0
291,SIRPA,175.62642,7.0205216,0.0,0.0
292,ATP5F1E,175.29097,0.83673537,0.0,0.0
293,NRGN,175.21585,5.3997536,0.0,0.0
294,GRB2,175.1035,3.508423,0.0,0.0
295,AHNAK,174.81238,3.459264,0.0,0.0
296,HLA-DPA1,174.71494,4.6352434,0.0,0.0
297,CAPZA2,174.60335,4.212062,0.0,0.0
298,C4orf48,174.12221,4.45743,0.0,0.0
299,RNASE6,173.89632,5.4808927,0.0,0.0
300,PYGL,173.85074,6.817438,0.0,0.0
301,SH3BP2,173.72754,4.8954287,0.0,0.0
302,MT-ND1,173.61986,0.6813179,0.0,0.0
303,MYD88,173.52608,4.8007216,0.0,0.0
304,SULF2,173.5048,4.875075,0.0,0.0
305,FAM49A,173.34196,5.3636217,0.0,0.0
306,TMEM167A,172.90446,4.407863,0.0,0.0
307,CD33,172.52364,6.406501,0.0,0.0
308,G0S2,172.36986,5.901118,0.0,0.0
309,SGK1,172.30273,6.2733116,0.0,0.0
310,GLIPR2,171.35338,4.4586244,0.0,0.0
311,CRTAP,171.34259,4.777739,0.0,0.0
312,TET2,170.87259,4.652973,0.0,0.0
313,LACTB,170.85419,5.084886,0.0,0.0
314,ALOX5,170.76309,5.4600196,0.0,0.0
315,PTAFR,170.59248,6.942551,0.0,0.0
316,RNH1,170.40253,4.0564356,0.0,0.0
317,RTN4,170.03627,3.8278973,0.0,0.0
318,ENTPD1,169.81416,5.7607555,0.0,0.0
319,PLXNC1,169.79904,5.411177,0.0,0.0
320,KCNE3,169.40828,7.056634,0.0,0.0
321,PRKACA,169.2142,4.89056,0.0,0.0
322,MGST1,169.079,6.852347,0.0,0.0
323,KLF4,168.96043,6.4152412,0.0,0.0
324,KLF6,168.81384,3.358768,0.0,0.0
325,LAMP2,168.77861,4.5152493,0.0,0.0
326,SCIMP,168.75932,5.3688807,0.0,0.0
327,GNG5,168.56439,3.255898,0.0,0.0
328,HLA-DMB,168.42516,4.8747587,0.0,0.0
329,HMOX1,167.80533,6.3761735,0.0,0.0
330,RAB11FIP1,167.74686,4.444679,0.0,0.0
331,CAST,167.67656,2.7627327,0.0,0.0
332,CREB5,167.66902,6.964747,0.0,0.0
333,RNF149,167.27,4.258326,0.0,0.0
334,GNAQ,167.25928,4.668702,0.0,0.0
335,HLA-DMA,166.90915,4.694263,0.0,0.0
336,EFHD2,166.86638,4.462835,0.0,0.0
337,P2RY13,166.81067,6.96451,0.0,0.0
338,ATG3,166.68384,4.2998214,0.0,0.0
339,CDKN1A,166.53821,5.787327,0.0,0.0
340,CD86,166.24431,5.809725,0.0,0.0
341,PABPC1,166.23811,1.1912975,0.0,0.0
342,FOSB,165.95744,5.6640162,0.0,0.0
343,SECTM1,165.87314,6.673725,0.0,0.0
344,SERP1,165.8304,2.410365,0.0,0.0
345,LAMTOR4,165.78079,2.773398,0.0,0.0
346,SHTN1,165.59528,6.2095237,0.0,0.0
347,GSTO1,165.56892,3.9138262,0.0,0.0
348,FAM198B,165.30534,7.2685423,0.0,0.0
349,MGAT1,165.1985,4.341273,0.0,0.0
350,MSRB1,164.79114,5.4778786,0.0,0.0
351,NFKBID,164.75406,5.248112,0.0,0.0
352,EGR1,164.45003,6.2873406,0.0,0.0
353,PIM3,164.43799,4.4108777,0.0,0.0
354,SMIM25,164.24596,6.952833,0.0,0.0
355,TRIM8,164.06673,4.309192,0.0,0.0
356,SLC16A3,164.01382,5.2911925,0.0,0.0
357,MEF2C,163.70135,4.747313,0.0,0.0
358,TMEM170B,163.34099,6.3977532,0.0,0.0
359,KIAA0930,163.14209,5.200422,0.0,0.0
360,PIK3AP1,162.91312,4.8052344,0.0,0.0
361,SLC15A3,162.64561,6.173979,0.0,0.0
362,HRH2,162.46931,5.534365,0.0,0.0
363,RAB10,162.40613,4.246932,0.0,0.0
364,ANPEP,162.39473,7.1342516,0.0,0.0
365,RNF144B,162.17001,6.013389,0.0,0.0
366,BCL6,162.08713,5.662061,0.0,0.0
367,GNB2,162.06082,3.8271422,0.0,0.0
368,CLIC1,162.02477,2.778735,0.0,0.0
369,IRF2BP2,161.23804,3.809783,0.0,0.0
370,SIRPB1,161.16156,6.782539,0.0,0.0
371,ADGRE2,161.11734,6.564106,0.0,0.0
372,EVI2A,160.79445,3.9516222,0.0,0.0
373,SLC24A4,160.72269,7.1375175,0.0,0.0
