,names,scores,logfoldchanges,pvals,pvals_adj
923,ADGRD1,0.16325425,0.6110617,0.8703182535132215,1.0
924,PLXNB1,0.16304147,2.6079555,0.8704857819690672,1.0
925,MSMP,0.16296153,2.654094,0.870548722338763,1.0
926,AF129408.1,0.16291451,2.3764648,0.8705857464686796,1.0
927,EPM2A,0.16290511,0.27680448,0.8705931513287014,1.0
928,OBSCN,0.16273817,0.20299192,0.8707245894813187,1.0
929,TRAV8-6,0.16252892,2.5952551,0.8708893550254009,1.0
930,Z94721.1,0.16243252,2.512221,0.8709652601393462,1.0
931,ADGRV1,0.16238315,2.7406023,0.8710041388287657,1.0
932,AC093484.3,0.16215274,2.5484242,0.8711855768327565,1.0
933,RNASE2,0.16176362,0.054952547,0.8714920002764914,1.0
934,C3orf52,0.16169661,2.7738626,0.8715447700078832,1.0
935,BAMBI,0.16153203,2.234999,0.8716743823007472,1.0
936,DNASE1L2,0.1612546,2.3844237,0.8718928793928005,1.0
937,IQCH,0.16109237,2.5043952,0.8720206491718409,1.0
938,IL15RA,0.16104065,0.12715551,0.8720613880644748,1.0
939,CXADR,0.1607632,3.1810973,0.8722799024591869,1.0
940,AL365356.1,0.16070913,2.6117735,0.8723224953834865,1.0
941,ZNF691,0.16053514,0.57910717,0.872459535998485,1.0
942,CA8,0.16035646,2.3992648,0.8726002843981182,1.0
943,AKR1C1,0.1603447,2.098766,0.8726095443026926,1.0
944,SCN8A,0.16019894,2.4646268,0.8727243685691544,1.0
945,ASGR2,0.1600179,-0.025468636,0.8728669766328505,1.0
946,AC092343.1,0.15997322,2.5136826,0.872902166271238,1.0
947,SLC26A8,0.15988389,2.6150756,0.8729725463023734,1.0
948,ZNF213,0.15977338,0.48160824,0.8730595966789134,1.0
949,AC026979.3,0.15964171,2.5713108,0.8731633182829849,1.0
950,AC233280.1,0.15957353,2.3879344,0.8732170321134709,1.0
951,CNTNAP1,0.1594842,2.3267782,0.8732874166380057,1.0
952,AJAP1,0.15915973,2.242161,0.8735430320259197,1.0
953,AC018761.3,0.15906098,2.338196,0.8736208306348893,1.0
954,TRBV21-1,0.15906098,2.2870827,0.8736208306348893,1.0
955,NEFM,0.15899633,2.4548256,0.8736717708623305,1.0
956,AC012636.1,0.15897164,2.3094413,0.8736912209055114,1.0
957,NUPR2,0.15896928,2.3170102,0.8736930732945576,1.0
958,GZF1,0.15875062,-0.08922294,0.8738653485007657,1.0
959,KCNMB3,0.1585884,0.5662869,0.8739931694540415,1.0
960,AL161756.1,0.15854138,2.4084089,0.8740302196206124,1.0
961,AC116348.2,0.15836269,2.428567,0.8741710127719655,1.0
962,PSD,0.15834975,0.4359976,0.8741812019046722,1.0
963,TRPV3,0.15808761,2.2189744,0.8743877679097422,1.0
964,AL161457.2,0.15791832,0.66756713,0.8745211603731277,1.0
965,SNX16,0.1578948,0.09186892,0.8745396873862715,1.0
966,KCNN1,0.15739872,2.3927512,0.8749306233841022,1.0
967,MAPK12,0.15711893,2.6337945,0.875151117345101,1.0
968,CTLA4,0.15707779,0.35722527,0.8751835437455431,1.0
969,ENTPD5,0.15706956,0.024336929,0.8751900290507819,1.0
970,RTL8B,0.15691438,2.4535365,0.8753123249470625,1.0
971,SAMD15,0.15690733,2.655425,0.8753178839222154,1.0
972,NOP14-AS1,0.15627958,0.14127187,0.8758126573191952,1.0
973,FBXO30,0.15621021,0.09456452,0.8758673262751624,1.0
974,AC034102.4,0.15619728,1.8587335,0.8758775188578948,1.0
975,RETSAT,0.15607972,0.11396901,0.8759701796450073,1.0
