,names,scores,logfoldchanges,pvals,pvals_adj
240,MZB1,41.102264,4.233015,0.0,0.0
241,PNOC,40.809296,4.8637695,0.0,0.0
242,AC108863.1,40.582146,3.3008513,0.0,0.0
243,RPL22L1,40.49847,1.5181648,0.0,0.0
244,MACROD2,40.493683,7.2651286,0.0,0.0
245,MT-ND4,40.160927,0.27410278,0.0,0.0
246,C16orf74,39.971027,3.2629695,0.0,0.0
247,MYCBP2,39.936028,1.1359175,0.0,0.0
248,SMCHD1,39.880154,1.0733309,0.0,0.0
249,CD200,39.678204,6.912987,0.0,0.0
250,RHOH,39.643646,2.2785337,0.0,0.0
251,RPL38,39.620605,0.3823711,0.0,0.0
252,PAWR,39.488873,4.7349243,0.0,0.0
253,HLA-DOA,39.469913,3.9981642,0.0,0.0
254,SNX3,39.226124,1.3746034,0.0,0.0
255,ADAM19,39.031223,3.3465652,0.0,0.0
256,RPS13,38.994514,0.3670848,0.0,0.0
257,CHPT1,38.928535,2.299732,0.0,0.0
258,DNAJC10,38.695553,2.0297725,0.0,0.0
259,AIDA,38.686615,2.1073377,0.0,0.0
260,NCK2,38.34307,2.0794091,0.0,0.0
261,ITPR1,38.188374,2.7274208,0.0,0.0
262,CD83,37.93303,2.3671663,0.0,0.0
263,LSM7,37.713055,1.1529764,0.0,0.0
264,TSPAN3,37.709126,2.3317552,0.0,0.0
265,RPLP1,37.48132,0.28610072,1.8564292390409705e-307,1.0257153841673157e-305
266,HSP90AB1,37.41991,0.8344222,1.8541708893687466e-306,1.0194292342237545e-304
267,LBH,37.38161,2.0631893,7.775054368564535e-306,4.253829908856727e-304
268,OSBPL10,37.279736,3.9981391,3.4959544039729177e-304,1.900280693686284e-302
269,GUCD1,37.11777,2.6784544,1.4521668893544366e-301,7.817459572258282e-300
270,MT-CYB,37.10828,0.27417102,2.0658941258983453e-301,1.1103518781150433e-299
271,TMEM243,37.020935,1.7602069,5.2733373210603415e-300,2.8251946816888457e-298
272,CCDC32,36.959255,2.5956104,5.172655189295643e-299,2.7668342861020303e-297
273,RPL7,36.675663,0.3492506,1.78466297230935e-294,9.396236540865146e-293
274,AL139020.1,36.61391,8.950869,1.7180773949222538e-293,9.017352061174108e-292
275,RASGRP3,36.562378,4.7198625,1.1338424901175433e-292,5.923179039495664e-291
276,CALHM6,36.559887,2.4173832,1.2419651508492297e-292,6.477920253371924e-291
277,RPS29,36.50185,0.50261724,1.0364079838939638e-291,5.380658043937424e-290
278,RPL3,36.37248,0.52217346,1.1596304735197618e-289,5.964982641243217e-288
279,BASP1,36.21639,2.2960052,3.3619235253141267e-287,1.7161672936375218e-285
280,JCHAIN,35.874027,2.9956589,7.763952615128189e-282,3.909721363455994e-280
281,PLCG2,35.86608,1.6378434,1.032650047618784e-281,5.192356416347642e-280
