,names,scores,logfoldchanges,pvals,pvals_adj
211,RNASET2,40.277493,2.9394834,0.0,0.0
212,PFN1,40.25145,0.9505533,0.0,0.0
213,HIP1,40.21614,4.6267524,0.0,0.0
214,KLF10,40.18135,4.0360055,0.0,0.0
215,PLXDC2,40.106544,4.0226145,0.0,0.0
216,DECR1,40.100098,3.7404308,0.0,0.0
217,MYL6,40.09985,0.96238464,0.0,0.0
218,FOSB,40.074276,4.042939,0.0,0.0
219,PID1,39.83908,4.218016,0.0,0.0
220,UVRAG,39.824654,3.7735112,0.0,0.0
221,ANXA1,39.70081,2.8049464,0.0,0.0
222,NDUFB5,39.577034,3.6587,0.0,0.0
223,PON2,39.574013,5.369845,0.0,0.0
224,GNAS,39.557907,1.2903408,0.0,0.0
225,PPT1,39.517155,3.885111,0.0,0.0
226,RAB34,39.497025,4.140726,0.0,0.0
227,CCDC6,39.383774,3.8232312,0.0,0.0
228,LAMTOR1,39.334217,3.2271323,0.0,0.0
229,NIPSNAP3A,39.252155,4.021731,0.0,0.0
230,OGFRL1,39.202026,3.9253428,0.0,0.0
231,COX8A,39.18508,2.3019912,0.0,0.0
232,CRTAP,39.168346,3.8287752,0.0,0.0
233,APAF1,39.165627,3.8103962,0.0,0.0
234,BRK1,39.12775,2.7309072,0.0,0.0
235,FBP1,39.030754,3.8671257,0.0,0.0
236,TPP1,38.958057,3.851168,0.0,0.0
237,MTMR14,38.947403,3.7470233,0.0,0.0
238,BTF3,38.877983,0.9310324,0.0,0.0
239,YIF1B,38.850437,3.9909024,0.0,0.0
240,ARF3,38.83261,3.7275333,0.0,0.0
241,TGFBI,38.57743,3.9528182,0.0,0.0
242,DSE,38.40803,3.9179919,0.0,0.0
243,NCF2,38.371086,4.462928,0.0,0.0
244,C7orf50,38.321537,3.7233076,0.0,0.0
245,HEXB,38.262978,3.7157755,0.0,0.0
246,DYNLL1,38.259678,3.2086937,0.0,0.0
247,SCIMP,38.249977,3.7616925,0.0,0.0
248,TNFAIP2,38.236385,4.3066473,0.0,0.0
249,CYC1,38.103893,3.668505,0.0,0.0
250,TAGLN2,38.08252,2.5978825,0.0,0.0
251,EIF4EBP1,38.07091,3.699656,0.0,0.0
252,ACER3,38.040375,3.8329113,0.0,0.0
253,EMILIN2,38.00017,3.7752852,0.0,0.0
254,LACTB,37.987385,3.7084756,0.0,0.0
255,KIAA0930,37.983418,3.7006328,0.0,0.0
256,PKIB,37.74988,8.433641,0.0,0.0
257,GNAI2,37.611732,2.1946084,1.38227816667746e-309,1.6981261961182647e-307
258,METRNL,37.605556,3.731559,1.74393117614134e-309,2.134597218446289e-307
259,MTDH,37.59275,2.406245,2.823808982537825e-309,3.4438147511401306e-307
260,HACD4,37.50751,3.63327,6.948582261831128e-308,8.443534489032332e-306
