,names,scores,logfoldchanges,pvals,pvals_adj
153,MLLT6,20.17516,1.4126127,1.6184327629207887e-90,1.2954414797813225e-88
154,PRKACB,20.007645,1.4991444,4.724483693696674e-89,3.7194773267417615e-87
155,ARID5B,19.724663,1.6149344,1.3243530198763413e-86,1.0163879080231748e-84
156,BIN1,19.658133,1.3918619,4.925245806185658e-86,3.745643851425274e-84
157,RNF125,19.62859,1.3984746,8.812610987712083e-86,6.671723415482795e-84
158,CBLB,19.610209,1.8164355,1.2651016480832038e-85,9.556076367886146e-84
159,SLAMF7,19.597616,2.1104631,1.6203906190823973e-85,1.2212283277030435e-83
160,APMAP,19.571812,1.7297281,2.6894929332713836e-85,2.0224263227815172e-83
161,CNOT6L,19.485905,1.1144018,1.4460097465659756e-84,1.072926435405524e-82
162,SYNRG,19.448767,1.1978053,2.985275120347788e-84,2.2004430106862443e-82
163,NUCKS1,19.316872,0.73198885,3.874280211567852e-83,2.818559864111988e-81
164,TBC1D10C,19.303555,1.1673228,5.013842951982679e-83,3.6240143302498944e-81
165,SH2D2A,19.27215,2.3037243,9.203170687684046e-83,6.609334872024572e-81
166,KMT2A,19.171202,0.9191638,6.440494773476923e-82,4.615412686172415e-80
167,ITGA4,19.096252,0.9770072,2.7127038517730777e-81,1.9275140207789297e-79
168,RPS3,19.056438,0.3231086,5.809659894430002e-81,4.101986811355651e-79
169,PRPF4B,19.03487,0.68723077,8.770928823876757e-81,6.1798195566214e-79
170,AKNA,18.939674,0.9619607,5.3727703677988596e-80,3.7461948564498575e-78
171,GUK1,18.875324,0.57548124,1.820038964902071e-79,1.2559766832280999e-77
172,PTMS,18.811615,2.2287736,6.066144400305292e-79,4.1604570735672566e-77
173,HSPA8,18.809448,0.6275361,6.319165069581303e-79,4.325146083747301e-77
174,UTRN,18.75108,0.82322294,1.8970158937389638e-78,1.2905095140814882e-76
175,SPN,18.733175,1.1724194,2.6559186022767107e-78,1.803121418687375e-76
176,STOM,18.666616,1.6726073,9.253383519517511e-78,6.244265120273205e-76
177,PSMB9,18.50679,0.72164935,1.8202963132104745e-76,1.2017538927648208e-74
178,SLFN12L,18.470034,1.89733,3.598628539999205e-76,2.3664863524410458e-74
179,RTKN2,18.452553,3.57595,4.973863779654252e-76,3.2580750672274277e-74
