,names,scores,logfoldchanges,pvals,pvals_adj
155,TC2N,14.492821,2.4829528,1.3450373344874466e-47,1.8263102074510114e-45
156,RNF125,14.490646,2.0084474,1.3883090702716514e-47,1.8774640967246227e-45
157,SUN2,14.440537,1.612554,2.875927157743135e-47,3.8736082335899306e-45
158,RPS15A,14.315984,0.43007588,1.7388478767894265e-46,2.305038738804893e-44
159,CDC42SE1,14.147072,1.2954772,1.9469797598323776e-45,2.530922759118538e-43
160,SLC39A10,13.999471,2.3092968,1.570354606649871e-44,1.987417086710316e-42
161,TNFAIP3,13.979478,2.0352852,2.080078602051218e-44,2.6226194043456298e-42
162,RRBP1,13.88789,1.9375641,7.501289353954435e-44,9.386149361177907e-42
163,RAMP1,13.8758955,4.817647,8.867854546210906e-44,1.1015189102623014e-41
164,LITAF,13.871045,1.4366641,9.48843954602801e-44,1.1742556660320567e-41
165,PLCG2,13.857438,1.7663248,1.146950772723502e-43,1.4142071696912062e-41
166,RNF213,13.830642,1.0610776,1.665291141163505e-43,2.0383406676037094e-41
167,ARHGAP9,13.774433,1.8557602,3.632223313287223e-43,4.397743880181475e-41
168,GSN,13.683898,2.573319,1.2671379175395852e-42,1.5123584156029396e-40
169,RPS19,13.612905,0.41065222,3.3563283636142004e-42,3.949633005575194e-40
170,TRAF5,13.606639,2.561329,3.656804456250135e-42,4.288178596283812e-40
171,CD96,13.383323,2.2146754,7.56870869729345e-41,8.753081113442335e-39
172,DIP2A,13.382915,1.9360008,7.610352716998818e-41,8.770996887378226e-39
173,AC245297.3,13.368906,1.7511289,9.188258175799107e-41,1.0553280914381865e-38
174,SET,13.311121,0.6940699,1.9946567280734747e-40,2.2831671449190508e-38
175,ZNF600,13.287265,3.002804,2.7442836615599043e-40,3.1199249302168163e-38
176,PARP8,13.281354,1.7836666,2.969750422628544e-40,3.364847624125544e-38
177,CD226,13.270583,2.3886676,3.4290241088275116e-40,3.8591480054314455e-38
178,PAXX,13.24623,1.581102,4.744456459966211e-40,5.321725108841029e-38
179,SPN,13.1770525,1.7001851,1.1894730179521056e-39,1.3165856790784725e-37
180,C16orf54,13.175564,2.1193802,1.2131816341981896e-39,1.338410712096674e-37
181,TSTD1,13.170056,1.8321142,1.305005521118532e-39,1.4349926284351911e-37
182,SEC11A,13.148342,1.412019,1.739474277740409e-39,1.8941067638590206e-37
183,BEX4,13.144358,2.0886152,1.8335504107649945e-39,1.990084584991469e-37
184,KMT2E,13.119487,1.0685954,2.546543191491368e-39,2.7550311469754034e-37
185,TYROBP,13.108402,3.8870752,2.9474244954329746e-39,3.1784798304768844e-37
186,HIST1H4C,13.070014,1.5859491,4.885654768884693e-39,5.234986889420283e-37
187,PPP3CA,13.068113,1.7344896,5.009226682275239e-39,5.350300779304043e-37
188,ARGLU1,13.02453,0.820515,8.874540727890968e-39,9.359570658239223e-37
189,HIST1H1E,12.979206,1.4495857,1.6053566976284433e-38,1.6825141539082102e-36
190,DRAP1,12.902631,1.2379031,4.3499136723515266e-38,4.475073765132684e-36
191,RAC2,12.882729,0.8304727,5.630882394129243e-38,5.775184517868702e-36
192,KLRC2,12.822769,3.449156,1.222542893205862e-37,1.250050108302994e-35
193,MYBL1,12.813261,2.3550735,1.3820154027551066e-37,1.4045464417454777e-35
194,HLA-F,12.775336,0.923425,2.251720722690448e-37,2.2746448673973568e-35
195,PRKCH,12.7605295,2.0832062,2.7234211527557454e-37,2.7428858444781436e-35
196,KAT6B,12.745427,1.8888217,3.3057346590178265e-37,3.319393083656882e-35
197,PSME1,12.653082,0.80447096,1.0757134995580701e-36,1.0737285520291236e-34
198,RSRP1,12.620843,1.054812,1.6207768117012837e-36,1.6129855403809393e-34
199,BTN3A2,12.620244,1.5060179,1.633153023638357e-36,1.62049367179832e-34
200,LUC7L3,12.597704,0.9177258,2.1738081163407873e-36,2.1442699001716863e-34
201,RIPOR2,12.58579,0.7996168,2.5280168980586613e-36,2.4790827697979936e-34
202,CCND3,12.548658,1.2188144,4.04304165858729e-36,3.95322248238194e-34
203,GBP4,12.543796,1.9435527,4.2989983466813794e-36,4.1912734462500035e-34
204,SSR4,12.526024,0.7378502,5.379288734749402e-36,5.199152322363846e-34
205,MRPL14,12.502141,1.7263912,7.266778847203178e-36,7.003253706250005e-34
206,PTPN4,12.498714,1.9834862,7.586800365330078e-36,7.290719502935249e-34
207,YWHAQ,12.465813,1.4603723,1.146958351963805e-35,1.092803670686423e-33
208,NAP1L4,12.428758,1.442116,1.8244792575459383e-35,1.728513710157505e-33
