,names,scores,logfoldchanges,pvals,pvals_adj
367,SHMT2,18.47347,1.9558572,3.376582638105646e-76,1.3643834761058694e-74
368,HLA-DQA2,18.46697,2.4974632,3.80862227865573e-76,1.5371067867816593e-74
369,EIF2S3,18.462543,1.2487073,4.134008902050384e-76,1.6644224556658559e-74
370,RPS19,18.38326,0.3571987,1.7888351791294579e-75,7.159183083251045e-74
371,ST6GAL1,18.31004,1.6870639,6.881940302975123e-75,2.7314380340968007e-73
372,RAB30,18.276352,2.8150373,1.2768839989295875e-74,5.055978223860745e-73
373,CD27,18.172188,1.8220785,8.571063022867043e-74,3.365998965584483e-72
374,PLPP5,18.145138,2.0686426,1.4028291794014928e-73,5.483459792397118e-72
375,BHLHE41,18.134712,5.7142344,1.6958650556412516e-73,6.621178374400035e-72
376,PDE7A,18.012661,1.6578655,1.549938394173516e-72,5.974923432619699e-71
377,PHF6,17.980894,1.7651001,2.7502590707397624e-72,1.057777393514566e-70
378,ARL14EP,17.980625,1.5710591,2.7636232565545607e-72,1.0616998485489903e-70
379,CR1,17.953148,2.058264,4.534640043756952e-72,1.7380886604288076e-70
380,ARGLU1,17.953032,0.81033826,4.544036212403259e-72,1.7397019005888186e-70
381,ITPR1,17.697475,1.9609934,4.385222340055927e-70,1.6506350936116237e-68
382,LUC7L3,17.629284,0.97510576,1.4681516871307998e-69,5.489283309140776e-68
