,names,scores,logfoldchanges,pvals,pvals_adj
273,SLC38A5,24.786114,7.2570367,1.2656286925514617e-135,7.322135520955039e-134
274,CACYBP,24.780825,5.138268,1.4431878366972182e-135,8.32107861504508e-134
275,EIF4EBP1,24.748568,5.179495,3.212292411399559e-135,1.845874379239699e-133
276,EBPL,24.739695,5.146459,4.0024163135623793e-135,2.2921582180936873e-133
277,DPM2,24.738884,5.214469,4.083714833820842e-135,2.3308693157200908e-133
278,HACD3,24.736378,5.7890406,4.345236862256882e-135,2.4718439394691407e-133
279,GINS2,24.72263,6.8055196,6.10817815430122e-135,3.4631334075503153e-133
280,ACADVL,24.70758,4.9966197,8.865849407782478e-135,5.009941281626982e-133
281,PYCR1,24.69934,7.9469748,1.0870769770036531e-134,6.122547119819581e-133
282,TAL1,24.6977,8.576511,1.1320925724763854e-134,6.355037150247802e-133
283,MRPL3,24.696154,5.2187943,1.1762247323499518e-134,6.581054760704056e-133
284,SLC39A8,24.692131,6.1442847,1.2992975120711634e-134,7.245820125514234e-133
285,MORF4L2,24.687876,5.0640597,1.4434553226603864e-134,8.023441693833502e-133
286,SLC29A1,24.668104,7.4371605,2.353169803109519e-134,1.3037480515012967e-132
287,THOC3,24.664078,5.3042116,2.5993728666437314e-134,1.4354783470371178e-132
288,NENF,24.63886,5.0303736,4.844859068888744e-134,2.6622008472638433e-132
289,RRM1,24.638802,6.038743,4.852032821751963e-134,2.6622008472638433e-132
290,MGST2,24.611246,5.210746,9.574009018423886e-134,5.2361517490151725e-132
291,ETFA,24.580757,5.104712,2.0290994195468483e-133,1.1061843598420623e-131
292,RUVBL2,24.57352,5.548117,2.4248144620904523e-133,1.3176891113641054e-131
293,CBX5,24.544613,5.2369857,4.937621430479487e-133,2.674649774236484e-131
294,GTF3C6,24.542892,5.0716343,5.150806441851517e-133,2.7812719609349985e-131
295,POLR2F,24.541368,5.1312804,5.347505517572224e-133,2.878345612290695e-131
296,ALYREF,24.536238,5.721217,6.066180947653327e-133,3.2548792346572696e-131
297,POLDIP2,24.522814,5.2763963,8.436677885110907e-133,4.512561451190296e-131
298,AK6,24.518265,5.3383255,9.433711939496328e-133,5.030031547927681e-131
299,OLA1,24.502802,5.011696,1.3789945414713149e-132,7.329786923714249e-131
300,ENOSF1,24.493633,5.920964,1.7269216776833042e-132,9.150532964397298e-131
301,PSMD12,24.49279,5.154153,1.7630369586661502e-132,9.31288684160017e-131
302,MLLT3,24.476368,5.4496474,2.6373130307575437e-132,1.3887943448964417e-130
