,names,scores,logfoldchanges,pvals,pvals_adj
177,TMEM243,4.526687,2.2992723,5.991556340844618e-06,0.00039252331328991575
178,ST13,4.525993,1.85399,6.011261311499412e-06,0.00039252331328991575
179,RSL24D1,4.5252013,1.8113084,6.033797859105809e-06,0.00039252331328991575
180,ATP5J,4.5247645,1.9083545,6.04627597636298e-06,0.00039252331328991575
181,GTF3A,4.5185456,1.8741912,6.226580516506684e-06,0.0004011663182017507
182,IDH2,4.505132,2.441602,6.633157800123193e-06,0.00042574860763130334
183,UQCRH,4.4842815,1.8157858,7.3159985849941175e-06,0.0004678113531284396
184,SMIM14,4.460766,2.737826,8.16673525989931e-06,0.0005192065831157474
185,ZRANB2,4.4471045,2.2958195,8.703544131514012e-06,0.0005503293016093749
186,TKT,4.428157,2.2201068,9.504174562157805e-06,0.0005987277967694152
187,ARGLU1,4.412933,1.8794348,1.0197969734164297e-05,0.0006400637166361643
188,ANKRD11,4.3864746,2.183332,1.1520248945279633e-05,0.0007203967437877253
189,SRSF11,4.372872,2.0858028,1.2262258197713805e-05,0.0007639880940839344
190,FLT3,4.3719835,4.526143,1.2312273378576809e-05,0.0007643045908620911
191,PFDN4,4.3625026,2.344257,1.28583100090827e-05,0.0007952981634345005
192,ACP1,4.3613033,2.2303054,1.2928992169845138e-05,0.0007967725645539709
193,HLA-DRB5,4.3419724,2.491952,1.4120941765574432e-05,0.0008670869981612112
194,TUBB,4.3309617,2.1611729,1.4845942875703559e-05,0.0009083260517008698
195,SATB1,4.313888,2.4567564,1.6040824624355012e-05,0.0009779153621349622
196,GHITM,4.307344,1.9861035,1.652266185203258e-05,0.0010015920372632553
197,TRABD,4.287838,2.3748908,1.804206871847064e-05,0.0010882182511789615
198,ATP5G2,4.2642198,1.275394,2.0060174376703653e-05,0.0012014207956808185
199,TBCA,4.2577343,1.8758967,2.0650931661922157e-05,0.0012324620934653825
200,STARD4-AS1,4.2446995,5.110636,2.188866549487207e-05,0.0013017633265813952
201,PEBP1,4.2423544,1.917904,2.211868462105676e-05,0.0013108596052946147
202,DYNLL1,4.2365046,1.9391996,2.270261379734579e-05,0.0013407942988856061
203,PDCD6,4.2304463,2.1282258,2.3322830497279e-05,0.0013726575222429707
204,C1orf228,4.221368,2.4974403,2.4282423411288556e-05,0.0014193118206275157
