,names,scores,logfoldchanges,pvals,pvals_adj
255,RP11-297B17.3,5.221543,5.341081,1.7743840954982127e-07,2.9216359225875217e-06
256,BTLA,5.2016964,3.0637975,1.9747787534225524e-07,3.2266101649341204e-06
257,BTK,5.1955953,1.5335108,2.0406604409149065e-07,3.327861307720196e-06
258,YBX3,5.0807195,0.9511501,3.7600808355405995e-07,5.938274366918296e-06
259,SP110,5.058467,1.103125,4.226404118548704e-07,6.619420594143178e-06
260,EVI2B,5.0424705,0.43790767,4.5955953789582796e-07,7.171236862449667e-06
261,TRIM38,4.998289,1.0040481,5.784122493165784e-07,8.919504939823827e-06
262,LBH,4.993127,0.92436033,5.940949018117746e-07,9.128238649427708e-06
263,FCRL5,4.9442687,3.1419528,7.643029275583533e-07,1.157616072559219e-05
264,JCHAIN,4.939408,1.0159285,7.836013840017981e-07,1.1857896744205144e-05
265,PARP14,4.933596,1.4296134,8.072933193968344e-07,1.218389713364752e-05
266,TNFAIP8,4.892341,0.74971575,9.964356893905697e-07,1.491934387398257e-05
267,RPL23,4.7839503,0.15337893,1.7188310114728569e-06,2.4754950613159882e-05
268,CD180,4.7773094,2.5083034,1.776564709853399e-06,2.5500075231980137e-05
269,CNR2,4.773859,3.3790932,1.8072886108269572e-06,2.5897364769634135e-05
270,CEPT1,4.7669272,1.3684005,1.8705677514479387e-06,2.6714094781173794e-05
271,ABCB4,4.7525496,5.185955,2.0086739190883983e-06,2.8566500576734585e-05
272,CNTNAP2,4.722169,5.216957,2.3334292136445425e-06,3.2937176344298776e-05
273,MT-CO3,4.7139773,0.09534381,2.4292777042597136e-06,3.42049540329085e-05
274,ISCU,4.704493,0.46851006,2.54497378599101e-06,3.5656885606195297e-05
275,COBLL1,4.702637,2.715516,2.5682252432582307e-06,3.586448535515537e-05
276,RPS3A,4.658472,0.15509322,3.1856480306853623e-06,4.4016805324067686e-05
277,RABEP2,4.6429296,2.0772114,3.435036285060735e-06,4.715620030072481e-05
278,LINC01480,4.639338,3.7943063,3.4952673447395232e-06,4.790572301907699e-05
279,HMGN2,4.6333523,0.24079275,3.597917124178827e-06,4.919370768903349e-05
280,HDAC9,4.626626,2.3835125,3.71670819107769e-06,5.0655039761250345e-05
281,RNASE6,4.613785,0.81646234,3.95401514077352e-06,5.367425660767502e-05
282,RELB,4.570581,1.930969,4.863742250193025e-06,6.508842795714647e-05
283,SPON1,4.563497,2.6768286,5.030855140879469e-06,6.700846913956059e-05
284,P2RY10,4.553714,1.9589885,5.270700392945529e-06,7.003854920594572e-05
285,TCF4,4.5516415,1.269258,5.3228994256340095e-06,7.062183801139537e-05
286,CCNI,4.524585,-0.000900735,6.051425577035861e-06,7.966617464381035e-05
287,APPL1,4.4769435,1.1219523,7.5719318882715e-06,9.805283125344614e-05
288,SMAGP,4.4114537,1.1512368,1.0267881460393102e-05,0.0001308212702320796
289,RPL35A,4.3891096,0.14434415,1.1381570241067978e-05,0.0001437187291984597
290,SF1,4.382991,0.28612974,1.170611393717369e-05,0.00014770718987936742
291,CHMP7,4.3575497,1.1647222,1.3152654367424212e-05,0.00016534626617554946
292,SELL,4.356238,0.3635401,1.323168624276934e-05,0.00016621695074096285
293,HLA-DQB2,4.344943,3.2578752,1.3931168542983199e-05,0.00017423179834382443
294,HIST1H2AC,4.3439894,2.2273977,1.3991839556985289e-05,0.00017486201250901012
295,ICOSLG,4.333059,3.1559162,1.4705169215978188e-05,0.0001827028657374529
296,CAMK2D,4.3165855,1.7663331,1.5846130361332362e-05,0.00019616217708580945
297,ZNF791,4.301166,1.2981044,1.699016003517211e-05,0.00020925824188142101
298,KIAA0040,4.252024,1.4526817,2.118471237439635e-05,0.00025701196346370007
299,SP140,4.2481475,1.6873174,2.1554537430934544e-05,0.0002609403040304382
300,ATF7IP,4.219568,1.2060404,2.4477107524797578e-05,0.0002929846037222252
301,PSMB8-AS1,4.204203,0.60520774,2.620033809651626e-05,0.0003127309127604527
302,RPL22L1,4.167295,0.5593075,3.0823556272076294e-05,0.0003648419405927249
303,PPP3CA,4.149178,0.89862925,3.336713103471784e-05,0.000392219441444033
304,PAPOLA,4.110885,0.433931,3.9414513681159965e-05,0.0004570097522215404
305,DAPP1,4.107757,1.1994284,3.9951978189204385e-05,0.00046290408516360857
306,PFDN5,4.105786,0.092643805,4.0294225479039544e-05,0.0004659173903283369
307,GNB5,4.073426,1.5103385,4.632660934009288e-05,0.0005302619772985463
308,EIF4A2,4.0668764,0.10744812,4.7647483483203356e-05,0.0005428238757975927
309,HSPA4,4.061322,1.2879064,4.879555979534002e-05,0.0005544179536131854
310,TAPBP,4.042845,0.45866972,5.2806577728568e-05,0.0005968020469004739
311,MT-ND4L,4.024159,0.20204447,5.717928556660873e-05,0.0006432291456365395
312,RASGRP2,3.9222476,0.49455023,8.772671351028514e-05,0.0009485973745050477
313,FAM43A,3.9137232,2.0619571,9.088382201036871e-05,0.00097838160036352
314,CHCHD10,3.8958735,0.52778274,9.784545035762972e-05,0.0010467001667502666
315,MICAL3,3.8768766,2.4783335,0.00010580602044776824,0.0011233799012459987
316,PRKCB,3.870781,0.57734996,0.0001084872784239589,0.001148978903308292
317,AIDA,3.8550708,1.1370227,0.00011569608904408487,0.0012200091621517915
318,PSMC6,3.8314312,0.8522763,0.00012739996964878446,0.0013326851683617311
319,FGD2,3.8044922,1.2543929,0.00014209535547718985,0.0014755188652695495
320,RAB30,3.7976742,2.9858212,0.00014606010443046533,0.0015129941024712454
321,KLF6,3.7960951,0.4742714,0.00014699309828646904,0.0015199994227760737
322,NFKBID,3.7061791,1.6976516,0.00021040943171244642,0.0021114183032430686
323,RHOB,3.704947,1.4590024,0.0002114349916706607,0.0021204585927631294
324,LSM7,3.6924171,0.20133768,0.00022213278539314773,0.002215986244429355
325,CHI3L2,3.6858513,2.5173373,0.0002279394520494013,0.00226726440930308
326,SH2B2,3.6780272,2.3336713,0.00023504497021087264,0.0023297668405109166
327,ARGLU1,3.6754117,0.19222577,0.0002374661023950809,0.0023482912416499598
328,SPCS2,3.6627681,0.31941038,0.0002495043675264973,0.00245765201489167
329,COL19A1,3.6607819,5.320541,0.0002514466941987088,0.0024707433978196636
330,NEK8,3.6480546,2.238918,0.0002642334002337494,0.0025859297494682646
331,SEPT7,3.6207278,0.23175828,0.0002937754965759432,0.0028423364170991
332,LSM10,3.616063,0.7154781,0.00029911741340172594,0.002887450672275798
333,HNRNPDL,3.5649376,-0.016891005,0.00036394277373322416,0.003466014915133488
334,TMEM19,3.5306447,1.3961163,0.00041454833322282123,0.003902198021633099
335,EBLN3,3.5204997,0.8967246,0.0004307342815792499,0.004036561650347912
336,RP5-887A10.1,3.5177598,1.8014591,0.0004352062223938827,0.00407398053753305
337,LYN,3.4963653,0.68893564,0.00047164247955769405,0.004381134674502042
338,RPL38,3.4924135,0.14337693,0.0004786765746298282,0.0044321229493079735
339,LY86,3.4707203,0.7729716,0.0005190643521059376,0.004782646568239378
340,PPP1CC,3.4680119,0.4114657,0.0005243243821721904,0.0048258838833153605
341,IFNGR2,3.4051266,0.7998478,0.0006613337416649425,0.005964276570508487
342,CAMK1D,3.3928354,1.2953135,0.0006917321679823982,0.006214750028105955
