,names,scores,logfoldchanges,pvals,pvals_adj
292,CCDC167,14.705424,0.98123777,5.9496881886078935e-49,1.8613865902008536e-47
293,SLFN12L,14.6987705,0.889511,6.5640509657704314e-49,2.0516788563840514e-47
294,PATJ,14.658036,1.5227677,1.1968500338165703e-48,3.7304792225037303e-47
295,LINC00861,14.607731,0.53733695,2.5072986456236396e-48,7.771698888810131e-47
296,SELENOK,14.603118,0.45359385,2.6829034085532658e-48,8.308330056884528e-47
297,PTPN4,14.482345,0.5482683,1.5666047192842512e-47,4.7851356170633165e-46
298,TMA7,14.41173,0.20983624,4.366357197348071e-47,1.325238802576105e-45
299,DYNLT3,14.403888,0.88550127,4.891321090494496e-47,1.4832289939692984e-45
300,AC058791.1,14.307621,1.0626024,1.9610745705128638e-46,5.888139565430655e-45
301,SELENOM,14.231361,0.97849053,5.853075400925078e-46,1.7433431864673644e-44
302,ITGA6,14.224893,0.92161274,6.420319708583057e-46,1.9106005535621876e-44
303,HSPE1,14.223246,0.44060743,6.573250685024078e-46,1.9543766088150492e-44
304,RPS6KA3,14.204595,0.53268427,8.57978294066951e-46,2.541950179012138e-44
305,PPA1,14.199017,0.47000596,9.290743715904193e-46,2.7477333575308185e-44
306,PDE4B,14.183149,0.52707666,1.1649887023578543e-45,3.439383019337827e-44
307,CD5,14.159157,1.2565231,1.639505251049454e-45,4.831786213505851e-44
308,CYTIP,14.071605,0.3764358,5.676646226607884e-45,1.65120000995642e-43
309,CFAP36,14.024698,1.1094242,1.1007978402971657e-44,3.1908866005087594e-43
310,FYN,13.952099,0.36825472,3.0548155278932407e-44,8.816902166478789e-43
311,TOMM20,13.86276,0.28776604,1.0649986322747104e-43,3.052814028139251e-42
312,CNN2,13.836628,0.41594613,1.532268932010777e-43,4.3810089890688356e-42
313,TSPAN18,13.7555,1.820282,4.720088874029878e-43,1.3381432008217586e-41
314,HELB,13.735837,0.9015519,6.19361017843087e-43,1.7470252158470525e-41
315,EZR,13.70526,0.3863105,9.442869895518927e-43,2.65906776285402e-41
316,ANAPC16,13.685874,0.29140913,1.233147804951368e-42,3.466664801547274e-41
317,IL18R1,13.670237,1.6652813,1.5289672035746354e-42,4.2839183018785397e-41
318,SSR4,13.634604,0.23824404,2.4933972249468152e-42,6.951251548650564e-41
319,CIRBP,13.603397,0.25006163,3.8225600225723105e-42,1.0621459655097777e-40
320,SH2D1A,13.579119,0.83788717,5.326365321108788e-42,1.4763276044574092e-40
321,TNRC6C,13.578313,0.7202845,5.385256672216797e-42,1.4914181525417583e-40
322,SIT1,13.511027,1.3264421,1.3462943304730085e-41,3.713159478240441e-40
323,CASK,13.323763,1.2248318,1.6840074005783912e-40,4.59172684557708e-39
324,LINC01871,13.311974,0.81198204,1.9720191498559504e-40,5.368309922716628e-39
325,DDX18,13.268561,0.3430921,3.5227763873860937e-40,9.543366274649016e-39
326,SKP1,13.112593,0.22417615,2.7889674652304956e-39,7.488902389823889e-38
327,P2RY8,13.059996,0.6445139,5.573109654182912e-39,1.4917075146208022e-37
328,ALOX5AP,13.013596,0.51383764,1.0240791507577719e-38,2.7323441971451194e-37
329,FNBP1,12.848301,0.29083025,8.79198706656221e-38,2.3072430535083207e-36
330,CDC25B,12.838645,0.7312895,9.960271823363684e-38,2.609746846968525e-36
331,SRSF5,12.78686,0.18274629,1.941602017313975e-37,5.047864221447759e-36
332,LUZP1,12.7745075,1.020989,2.2758323410064233e-37,5.8939664133338556e-36
333,ARID4B,12.684979,0.3052266,7.163233948715672e-37,1.8381066577813785e-35
334,CD226,12.581975,0.640259,2.653115014218532e-36,6.751151088532711e-35
335,PIK3IP1,12.577123,0.4076569,2.8211941523100166e-36,7.167970415164647e-35
336,ZEB1,12.553682,1.0180917,3.79444233265003e-36,9.618896972971783e-35
337,HMGN1,12.532921,0.28132933,4.931271168270402e-36,1.2444316963239483e-34
338,KIF5C,12.489646,2.2759485,8.503146274023467e-36,2.1377700130299777e-34
339,KDSR,12.424799,1.0454029,1.917082922639211e-35,4.783863620496567e-34
340,DUSP16,12.373717,1.9331093,3.626434854786218e-35,9.009138678505197e-34
341,PRKCH,12.28046,0.483274,1.1534037938239742e-34,2.8359865423217335e-33
342,TESPA1,12.262554,0.8142834,1.4389209841426244e-34,3.527670465363694e-33
343,NCL,12.208377,0.2087703,2.804288030522948e-34,6.810297752909386e-33
344,SEPT1,12.1842575,0.52818936,3.7707173374778936e-34,9.117686954890671e-33
345,SLC4A7,12.173109,0.63786405,4.322962203036523e-34,1.0445497576760727e-32
346,MLLT6,12.111267,0.46615264,9.206083040368305e-34,2.1990998077483775e-32
347,SEC11C,12.09616,0.51671827,1.1066772826551843e-33,2.639811003249614e-32
348,AC133644.2,12.095539,2.512172,1.1150831788604674e-33,2.657971546028597e-32
349,PYHIN1,12.040968,0.36991438,2.1640044357491764e-33,5.114614571258342e-32
350,OFD1,12.023192,0.507678,2.6839892760892057e-33,6.334668004326516e-32
351,CREM,11.998243,0.9625395,3.629162377536841e-33,8.553397597879873e-32
352,TAF7,11.941088,0.36072463,7.227190573084184e-33,1.692636294972747e-31
353,SBDS,11.93776,0.52723,7.522148486517243e-33,1.7604872012617954e-31
354,CXCR3,11.929207,1.9273809,8.336387255111591e-33,1.9469760150552405e-31
355,SP140,11.907887,0.6553513,1.0767074298969764e-32,2.5111692478362164e-31
356,URI1,11.844435,0.40834978,2.2996494984055677e-32,5.333723712138723e-31
357,EIF3E,11.825918,0.20353748,2.867501698552657e-32,6.641593367821756e-31
358,HNRNPUL1,11.811867,0.43943894,3.3895070776238556e-32,7.829014350506121e-31
359,TAF1D,11.747677,0.32068077,7.258711898262971e-32,1.6639964432258614e-30
360,ADD3,11.729555,0.2837361,8.992986414150374e-32,2.053143487799695e-30
361,IFNG-AS1,11.725905,2.5666904,9.389187195995495e-32,2.142139865165285e-30
362,SCML4,11.668673,0.78383183,1.842769110153096e-31,4.1758642173185496e-30
363,C12orf75,11.604604,0.38585737,3.9049415330663544e-31,8.813185002421224e-30
364,MIF,11.596441,0.47684434,4.295729095043375e-31,9.682134569191177e-30
