,names,scores,logfoldchanges,pvals,pvals_adj
191,CCND3,19.226385,1.2573187,2.2261720165532545e-82,6.217563190403005e-81
192,OXNAD1,19.132708,3.2887707,1.3488176277828843e-81,3.748699188065209e-80
193,SNHG8,18.914598,1.1068002,8.647608588570369e-80,2.3685535343477197e-78
194,ANAPC16,18.913944,0.8989397,8.75564011219416e-80,2.3942875027059557e-78
195,GIMAP1,18.895098,2.1487525,1.251578677140564e-79,3.417030773592914e-78
196,SKP1,18.725676,0.8916483,3.0576871813632264e-78,8.255270042509066e-77
197,ARL4C,18.404312,1.683602,1.213149880007628e-75,3.174533278315345e-74
198,SOD1,18.35702,1.0623273,2.900953924835066e-75,7.5678413048343e-74
199,SLFN5,18.346605,3.0069516,3.513912214213186e-75,9.15285342290231e-74
200,RPL7A,18.209301,0.5317403,4.354653299856798e-74,1.1239498934334488e-72
201,PPP1R2,18.161556,1.3209796,1.040345782321808e-73,2.6729971920712437e-72
202,PRKCH,18.07206,2.546743,5.2901778809312715e-73,1.3470155026461077e-71
203,PBXIP1,18.023432,2.2032447,1.2757652966360347e-72,3.23390341735951e-71
204,PNISR,18.012636,0.8987107,1.5506307032268348e-72,3.91897141622366e-71
205,LBH,17.922949,1.9228221,7.80762189620911e-72,1.9558150343537667e-70
206,HLA-F,17.833742,1.3435547,3.866590163678797e-71,9.573046884135759e-70
207,PRMT2,17.732248,1.3135113,2.3639076084844763e-70,5.785281224850713e-69
208,AQP3,17.68217,3.764532,5.7537528675956984e-70,1.4000798644482867e-68
209,TXK,17.56357,2.8507924,4.683552363011068e-69,1.1299651367724152e-67
210,TC2N,17.516779,3.2415848,1.0669913882118429e-68,2.5525255305337884e-67
211,FAM107B,17.471302,1.5081699,2.3702140718601412e-68,5.6305825626074226e-67
212,SKAP1,17.08483,2.55705,1.9250687036373925e-65,4.473154860678744e-64
213,DUSP2,16.88998,2.0549107,5.332011664723813e-64,1.2206216205287662e-62
214,NMT2,16.821177,3.0732732,1.7073610002301198e-63,3.887617570671233e-62
215,HNRNPA1,16.677437,0.8890373,1.9125024282436426e-62,4.297193368823794e-61
