,names,scores,logfoldchanges,pvals,pvals_adj
276,UQCRQ,26.623032,3.0825527,3.674471697944834e-156,1.9409655003212322e-154
277,BCL11A,26.566286,3.8054602,1.6654377044835374e-155,8.770102141040399e-154
278,CCDC34,26.565783,5.5287294,1.6878510708546914e-155,8.860697180298594e-154
279,ATP5C1,26.562115,3.2264838,1.8608554657028381e-155,9.738858651119869e-154
280,NUTF2,26.526443,3.3344712,4.802882908422362e-155,2.5058967910845384e-153
281,MPP1,26.50503,4.439336,8.48112644398151e-155,4.398032917246387e-153
282,TK1,26.497326,6.969251,1.0405274440450465e-154,5.379432004790942e-153
283,RBMX,26.490961,3.2616677,1.2319281428073393e-154,6.349656297275768e-153
284,ISOC2,26.445517,4.193371,4.108772564063848e-154,2.1113629166816313e-152
285,ANP32A,26.436087,3.1862886,5.274061643575537e-154,2.702003448661937e-152
286,QARS,26.39933,3.2513385,1.3946436388111954e-153,7.123571667429316e-152
287,BANF1,26.391392,3.2220707,1.7203077315478839e-153,8.760692876017351e-152
288,POMP,26.376184,3.2371528,2.570998701486203e-153,1.3053766242859351e-151
289,RBX1,26.326042,3.2135885,9.654856759566017e-153,4.887483887602928e-151
290,UBE2C,26.28614,6.5907106,2.7623364782941033e-152,1.3942012213443443e-150
291,HELLS,26.282276,5.158088,3.058118915917058e-152,1.5389214390779065e-150
292,TIMM8B,26.274601,3.2187393,3.74262432824951e-152,1.8778258760824753e-150
293,SNCA,26.268467,5.0832086,4.398081174708149e-152,2.2002047853120855e-150
294,TP53,26.267704,3.7679782,4.487260151532161e-152,2.238234836287699e-150
295,GTF3C6,26.262619,3.3291032,5.129208519679107e-152,2.5509563658252025e-150
296,BLVRB,26.226347,3.3412259,1.3307143995703307e-151,6.598869161018004e-150
297,RPL7A,26.144787,0.42679468,1.1296702608349394e-150,5.585628333296943e-149
298,MRPL11,26.117819,3.2857034,2.2880180231567027e-150,1.1280260450977495e-148
299,NUSAP1,26.092077,6.7370753,4.4845024042021453e-150,2.2045347223431872e-148
300,ENY2,26.088373,3.1936991,4.940265094144741e-150,2.421584120642879e-148
301,ATP1B3,26.075645,3.24611,6.888516879608968e-150,3.3668615978525554e-148
302,EIF3J,26.06134,3.1818225,1.000722114842311e-149,4.8771582955165814e-148
303,ERGIC3,26.061186,3.1758296,1.0047897600516159e-149,4.882991151062267e-148
304,RNASEH2C,26.006027,3.1531415,4.232849343342269e-149,2.051183318544406e-147
305,UQCRFS1,26.002844,3.1810782,4.598571531256182e-149,2.2220767947481933e-147
306,ARL6IP1,26.001709,3.167013,4.736479678479631e-149,2.282231808817565e-147
307,HNRNPF,25.965578,3.173553,1.2127997334983252e-148,5.827262900303111e-147
308,RRM1,25.956558,5.1603403,1.5333530592253968e-148,7.346704840666134e-147
309,PRDX2,25.870003,3.208064,1.4493858111885782e-147,6.905491109945805e-146
310,ALYREF,25.841015,4.53837,3.070165955242829e-147,1.4586718640426056e-145
311,YEATS4,25.801577,3.6493392,8.51295005398847e-147,4.033336141177991e-145
312,PPA2,25.79752,3.4569287,9.453863440094075e-147,4.46668786812667e-145
313,ATOX1,25.796858,3.129935,9.617094091352189e-147,4.531223085867296e-145
314,THOC7,25.781609,3.1687894,1.4259049675731883e-146,6.699783865594574e-145
