,names,scores,logfoldchanges,pvals,pvals_adj
289,CSF2RA,24.72224,5.240271,6.16748255375643e-135,2.3950390583754133e-133
290,RGS18,24.70413,4.579606,9.655784335731084e-135,3.7411215436548974e-133
291,LYST,24.624788,2.7793505,6.855970893757826e-134,2.650300202998338e-132
292,EIF4EBP1,24.524948,2.691245,8.005689523065852e-133,3.0807414728015175e-131
293,KLF6,24.443407,1.9313706,5.91406861663793e-132,2.270708647864437e-130
294,CD300E,24.41237,5.6630654,1.2638875839462214e-131,4.8417711521038916e-130
295,ITGAM,24.396494,3.997575,1.8631954630541492e-131,7.121593624963601e-130
296,ARPC2,24.38631,0.9533181,2.389477542163015e-131,9.112695855302854e-130
297,RTN3,24.310007,2.7243612,1.536459704047138e-130,5.820410491344715e-129
298,RTN4,24.157856,1.830948,6.174104603940474e-129,2.3336743379649673e-127
299,ATP6AP2,24.053444,1.98093,7.682995000130632e-128,2.8911518132128744e-126
300,HACD4,24.029308,2.5835586,1.3739779065902837e-127,5.1589382369081977e-126
301,FOSL2,24.001154,3.7108722,2.7047433689276188e-127,1.0133255498257679e-125
302,CTSH,23.866983,3.0205083,6.747962620340345e-126,2.517019653714231e-124
303,MSRB1,23.860674,3.424762,7.846439316812507e-126,2.9203519986797358e-124
304,MEGF9,23.836214,4.0766206,1.4075267635043995e-125,5.227210200970814e-124
305,MTPN,23.771116,1.979622,6.646846957584095e-125,2.4630984728006074e-123
306,C7orf73,23.620127,1.7977191,2.3943343467657e-123,8.834106920637265e-122
307,LAMTOR2,23.536,2.0395265,1.7464922047162285e-122,6.416001276461843e-121
308,IRAK3,23.426489,4.06676,2.2959055798999454e-121,8.344243164213285e-120
309,GNG5,23.418869,1.7030022,2.74548122048166e-121,9.956906200250013e-120
310,DYNLL1,23.34072,1.6982138,1.712249154934491e-120,6.170263956839144e-119
311,RNF149,23.26983,2.561172,8.961472594351405e-120,3.2225303881040813e-118
312,SPG21,23.201296,2.1525455,4.4181409572606144e-119,1.5854042097478014e-117
313,MGST1,23.181253,3.3436265,7.03835397430769e-119,2.5203234262947264e-117
314,THEMIS2,23.180773,2.760153,7.117488537231811e-119,2.543305935499493e-117
315,CD63,23.1583,1.8544668,1.1991106026260513e-118,4.2758222725506304e-117
316,CPPED1,23.099024,4.354175,4.735719369000102e-118,1.6851433210736975e-116
317,PCBP2,23.067347,1.3051828,9.852485030420446e-118,3.4985577846016987e-116
318,ATP6V0D1,23.054688,2.5313118,1.320006280476199e-117,4.6774972551290973e-116
319,TMBIM6,22.987963,1.5570974,6.150888208850568e-117,2.175061487408302e-115
320,GDI2,22.661621,1.6427034,1.0716084055711062e-113,3.7581417258472053e-112
321,DBI,22.542883,1.6069201,1.57708856385381e-112,5.50815182394034e-111
322,ATOX1,22.537985,2.1488965,1.7615723518058926e-112,6.139873797513612e-111
323,IFNGR1,22.428957,2.88123,2.053986015519213e-111,7.144427022078996e-110
324,NDUFA11,22.421932,1.4020039,2.405116134997046e-111,8.348698028605052e-110
325,ODF3B,22.384659,4.252168,5.5528394415346006e-111,1.9196797979890653e-109
326,FAM45A,22.293919,2.4873738,4.232697034024224e-110,1.4573672844477333e-108
327,CAST,22.21043,1.8960637,2.7231368145546877e-109,9.338272999750137e-108
328,CSF1R,22.157667,5.1103034,8.799325761892719e-109,3.005376142249664e-107
329,RILPL2,22.035013,2.3967843,1.3300543683713012e-107,4.524578950325492e-106
330,PRKCB,21.940212,1.9313595,1.074000427454155e-106,3.6389787391569165e-105
331,HCLS1,21.889208,1.7320747,3.291910666936642e-106,1.1109545344032806e-104
332,GRINA,21.788643,3.2245579,2.9732819074063646e-105,9.994575486773686e-104
333,COX7B,21.761427,1.2957312,5.38464768082356e-105,1.8064590217579475e-103
334,SKAP2,21.725554,2.487901,1.1766018719920864e-104,3.939531740297913e-103
335,NAGK,21.698713,2.8778431,2.1098720044693975e-104,7.036629985101958e-103
336,MOB1A,21.594786,1.8594998,2.0107237948690144e-103,6.679765825571692e-102
337,PGAM1,21.574713,1.7519025,3.1040579052285094e-103,1.0291797448349263e-101
338,SLC16A3,21.533659,3.6666868,7.534257233212196e-103,2.493194188321133e-101
339,PLEKHO1,21.421284,2.701594,8.462285550350104e-102,2.7948546587554353e-100
