,names,scores,logfoldchanges,pvals,pvals_adj
1345,ENSG00000198832,0.5967871,0.16787674,0.550649524843553,0.9999456058585348
1346,ENSG00000263002,0.59678596,0.4913087,0.5506502835311416,0.9999456058585348
1347,ENSG00000140092,0.5965599,0.39996767,0.5508012725979982,0.9999456058585348
1348,ENSG00000083750,0.5965258,0.2725666,0.5508240365357051,0.9999456058585348
1349,ENSG00000108010,0.59646326,0.26710525,0.5508657716236764,0.9999456058585348
1350,ENSG00000135451,0.5959952,1.7808192,0.5511784548401553,0.9999456058585348
1351,ENSG00000186260,0.59495384,0.47753328,0.5518743360657069,0.9999456058585348
1352,ENSG00000100116,0.5940079,1.4572326,0.5525068114707907,0.9999456058585348
1353,ENSG00000127328,0.5936557,0.40862137,0.5527424186859777,0.9999456058585348
1354,ENSG00000117090,0.59292966,0.41580197,0.5532282289924804,0.9999456058585348
1355,ENSG00000011243,0.59229964,0.08618989,0.5536499663025258,0.9999456058585348
1356,ENSG00000100239,0.5918088,0.3458264,0.5539786426054691,0.9999456058585348
1357,ENSG00000198937,0.59139293,0.2737006,0.5542571791965056,0.9999456058585348
1358,ENSG00000198841,0.5912123,0.31903467,0.5543782041454405,0.9999456058585348
1359,ENSG00000260083,0.59018797,0.3755676,0.5550646371237165,0.9999456058585348
1360,ENSG00000136940,0.5895517,0.24161619,0.5554912493469735,0.9999456058585348
1361,ENSG00000123989,0.5892097,0.8809965,0.5557206195618518,0.9999456058585348
1362,ENSG00000089692,0.58884156,0.84961826,0.555967568062234,0.9999456058585348
1363,ENSG00000114374,0.58783203,0.45405364,0.5566450456178,0.9999456058585348
1364,ENSG00000285159,0.5873417,2.248702,0.5569742076807476,0.9999456058585348
1365,ENSG00000099991,0.58713496,0.09408465,0.5571130715558326,0.9999456058585348
1366,ENSG00000139350,0.5867276,0.29347882,0.5573866521836752,0.9999456058585348
1367,ENSG00000106804,0.5864617,1.1055157,0.5575652589125165,0.9999456058585348
1368,ENSG00000085231,0.5862726,0.1470842,0.5576923614291729,0.9999456058585348
1369,ENSG00000213809,0.5860294,0.80921215,0.5578557451275451,0.9999456058585348
1370,ENSG00000178913,0.5854301,0.097721644,0.5582585777242881,0.9999456058585348
1371,ENSG00000175352,0.5851915,1.8771405,0.5584189864474268,0.9999456058585348
1372,ENSG00000099330,0.5848727,0.13535413,0.5586332816107782,0.9999456058585348
1373,ENSG00000131188,0.5839286,0.3482835,0.5592683797908313,0.9999456058585348
1374,ENSG00000164283,0.58330023,3.7540627,0.5596912084365042,0.9999456058585348
1375,ENSG00000272931,0.58303607,1.1569073,0.5598690262620214,0.9999456058585348
1376,ENSG00000247271,0.5825469,0.43127877,0.5601983483460882,0.9999456058585348
1377,ENSG00000204149,0.58218676,0.42766222,0.5604409056778975,0.9999456058585348
