,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
23655,8.2974824e-05,2.8451608e-05,No selected,0.00038934853646666203,0.00039453846045456466,0.0,AC000068.10
23656,1.5009601e-05,8.301702e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,USP41
23657,5.6194035e-06,5.7108434e-07,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,AC007050.17
23658,4.292093e-05,1.6114887e-05,No selected,0.00020857957310714038,0.00021135988952923108,0.0,RIMBP3C
23659,4.4718636e-06,1.0157271e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,KB-1440D3.14
23660,0.006429329,0.0065526497,No selected,0.009330459570326079,0.009342107117192014,0.008456659619450317,IGLV4-69
23661,0.00029473685,0.0002831792,No selected,0.0006535493290690398,0.0006622609871915906,0.0,IGLV4-60
23662,5.270699e-06,5.6515216e-07,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,LL22NC03-2H8.4
23663,4.748291e-05,3.4541015e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,IGLV5-52
23664,0.003930184,0.00378923,No selected,0.006910936522283251,0.006960785695162676,0.003171247357293869,IGLV1-51
23665,0.0011170765,0.0010616307,No selected,0.0016130153653618855,0.0016345164790260536,0.0,IGLV7-46
23666,7.89234e-06,9.810204e-07,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,LL22NC03-63E9.3
23667,7.9235986e-05,4.388315e-05,No selected,0.00019467426823333101,0.00019726923022728233,0.0,IGLC5
23668,0.0012660573,0.0022463887,No selected,0.0013488145727595078,0.0013667939522890276,0.0,IGLC6
23669,9.775029e-06,1.6111451e-06,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,PCAT14
23670,0.00027376693,0.00014549698,No selected,0.0010289925606618924,0.0009722554918344629,0.005285412262156448,CRYBB3
23671,4.6338235e-05,2.2923072e-05,No selected,0.00020857957310714038,0.0001831785709253336,0.0021141649048625794,CTA-221G9.7
23672,8.293796e-05,6.271375e-05,No selected,0.00018076896335952165,0.0001831785709253336,0.0,CTA-221G9.11
23673,2.1076328e-06,1.6602989e-07,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,RP3-462D8.2
23674,2.9691002e-05,6.9128955e-06,No selected,0.00020857957310714038,0.00021135988952923108,0.0,CTA-246H3.12
23675,3.6837423e-06,3.561847e-07,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,CTA-390C10.9
23676,1.0497528e-05,3.392169e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP1-205F14P.1
23677,0.0011187862,0.00118063,No selected,0.0013070986581380797,0.0013104313150812327,0.0010570824524312897,RFPL1
23678,3.934696e-06,6.4011886e-07,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,AC000035.3
23679,6.067424e-06,1.179538e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP1-76B20.11
23680,0.00026197123,9.664591e-05,No selected,0.0011541403045261767,0.0011695247220617454,0.0,SEC14L3
23681,8.698268e-05,3.1945445e-05,No selected,0.00040325384134047137,0.00039453846045456466,0.0010570824524312897,RP3-412A9.16
23682,1.38675205e-05,7.640961e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RNF185-AS1
23683,3.4470195e-06,4.3840186e-07,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,CTA-342B11.2
23684,8.648226e-06,3.2635119e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,C22orf42
23685,1.6030273e-05,3.647045e-06,No selected,0.00011124243899047486,0.0001127252744155899,0.0,AL008723.1
23686,2.666098e-05,8.633399e-06,No selected,0.0001668636584857123,0.00016908791162338486,0.0,RP1-90G24.10
23687,8.932064e-05,4.2559775e-05,No selected,0.0003059167072238059,0.00030999450464287226,0.0,SLC5A4
23688,8.771889e-05,3.922166e-05,No selected,0.0003754432315928527,0.0003663571418506672,0.0010570824524312897,RP1-90G24.6
23689,2.522661e-06,2.4141497e-07,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,RP5-1119A7.10
23690,2.8025514e-05,7.3938377e-06,No selected,0.0001668636584857123,0.00016908791162338486,0.0,RP1-293L6.1
23691,7.986475e-05,3.296743e-05,No selected,0.0003198220120976152,0.00030999450464287226,0.0010570824524312897,Z83844.1
23692,8.91917e-06,1.0266474e-06,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,GALR3
23693,0.000104427054,8.089487e-05,No selected,0.00019467426823333101,0.0001831785709253336,0.0010570824524312897,DNAJB7
23694,0.00018711863,6.674598e-05,No selected,0.0007926023778071334,0.0008031675802110781,0.0,EP300-AS1
23695,0.0012266864,0.0004955151,No selected,0.004421886949871376,0.004382195042906057,0.007399577167019027,RP4-669P10.16
23696,1.4405637e-05,9.635696e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,Z99756.1
23697,1.3008169e-05,3.3107906e-06,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,EFCAB6-AS1
23698,1.2224662e-06,1.0746998e-07,No selected,1.3905304873809358e-05,1.4090659301948738e-05,0.0,LINC00207
23699,6.8952875e-05,4.00848e-05,No selected,0.00022248487798094972,0.00021135988952923108,0.0010570824524312897,CTA-217C2.2
23700,3.2643027e-05,1.0394938e-05,No selected,0.00018076896335952165,0.0001831785709253336,0.0,CTA-268H5.14
23701,2.406463e-06,4.164586e-07,No selected,1.3905304873809358e-05,1.4090659301948738e-05,0.0,WI2-85898F10.1
23702,5.2066272e-05,1.8222361e-05,No selected,0.00020857957310714038,0.00019726923022728233,0.0010570824524312897,PKDREJ
23703,0.0011807487,0.0011756029,No selected,0.0015434888409928387,0.0015640631825163099,0.0,LL22NC03-75H12.2
23704,4.6453293e-05,1.0175268e-05,No selected,0.0003059167072238059,0.00030999450464287226,0.0,LINC00898
23705,0.00019671566,0.0001444319,No selected,0.000542306890078565,0.0005354450534740521,0.0010570824524312897,RP3-402G11.27
23706,8.201125e-06,2.4239057e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,CHKB-CPT1B
23707,0.0002446367,9.9048455e-05,No selected,0.0010985190850309394,0.0011131620848539503,0.0,CH507-39O4.2
23708,7.3673637e-06,1.3133794e-06,No selected,4.1715914621428076e-05,2.8181318603897476e-05,0.0010570824524312897,CH507-145C22.1
23709,3.343686e-05,5.950879e-06,No selected,0.0002642007926023778,0.00026772252673702604,0.0,CH507-513H4.6
23710,7.157948e-05,2.3960098e-05,No selected,0.0003337273169714246,0.000324085163944821,0.0010570824524312897,AF127577.8
23711,4.276849e-06,5.407031e-07,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,AP001601.2
23712,1.3384279e-05,6.913555e-06,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,AP001605.4
23713,6.759229e-05,2.5244753e-05,No selected,0.0002642007926023778,0.00026772252673702604,0.0,AL035610.2
23714,1.3007675e-05,5.0508334e-06,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,KRTAP7-1
23715,5.6228357e-05,3.9562645e-05,No selected,0.00015295835361190294,0.00015499725232143613,0.0,AP000265.1
23716,1.7980503e-05,6.675349e-06,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,AP000289.6
23717,0.00020903423,7.607743e-05,No selected,0.0009455607314190364,0.0009581648325325142,0.0,AP000688.29
23718,0.00037227577,0.000124296,No selected,0.0018494055482166448,0.0018599670278572334,0.0010570824524312897,AP001432.14
23719,0.00015055027,0.00011087208,No selected,0.0003615379267190433,0.0003663571418506672,0.0,B3GALT5-AS1
23720,3.003875e-06,3.6572274e-07,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,AF064860.7
23721,9.096306e-05,2.6600663e-05,No selected,0.0005284015852047556,0.0005213543941721033,0.0010570824524312897,AL773572.7
23722,7.181281e-06,8.316636e-07,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,AP001610.9
23723,1.298392e-05,9.754816e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,LINC00112
23724,8.774386e-06,3.608247e-06,No selected,2.7810609747618715e-05,2.8181318603897476e-05,0.0,AP001615.9
23725,2.3680115e-05,1.9345232e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,KB-51A8.1
23726,0.0002923813,0.00012648664,No selected,0.001126329694778558,0.001127252744155899,0.0010570824524312897,FRGCA
23727,0.0072711515,0.00550147,No selected,0.017423347006883125,0.01730332962279305,0.026427061310782242,PWP2
23728,9.7700926e-05,5.169622e-05,No selected,0.0003615379267190433,0.0003663571418506672,0.0,LRRC3-AS1
23729,1.457575e-05,3.133637e-06,No selected,9.733713411666551e-05,7.045329650974369e-05,0.0021141649048625794,TSPEAR
23730,1.774537e-06,2.264559e-07,No selected,1.3905304873809358e-05,1.4090659301948738e-05,0.0,KRTAP10-6
23731,8.71119e-05,6.995384e-05,No selected,0.00015295835361190294,0.00015499725232143613,0.0,LL21NC02-1C16.2
23732,0.00017743824,0.00013349844,No selected,0.0003615379267190433,0.0003663571418506672,0.0,AC233755.2
23733,0.00013224578,0.00010206108,No selected,0.0002363901828547591,0.00023954120813312856,0.0,RP11-54O7.3
23734,9.04863e-05,0.000104449915,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-54O7.18
23735,5.9667975e-05,5.2799736e-05,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,CA6
23736,0.000267822,0.00028125267,No selected,0.00027810609747618714,0.00028181318603897476,0.0,RP4-745E8.2
23737,0.00010815605,0.00012234204,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,RP4-799D16.1
23738,0.00029141063,0.0002579783,No selected,0.00044496975596189944,0.0004509010976623596,0.0,RHD
23739,1.7644537e-05,1.4973809e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-109P14.10
23740,4.596299e-05,5.2021187e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP4-682C21.5
23741,0.0006480102,0.00028780047,No selected,0.002127511645692832,0.002155870873198157,0.0,AMPD1
23742,8.453432e-05,8.813734e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP3-471M13.2
23743,0.00021439545,0.00022411377,No selected,0.00022248487798094972,0.0002254505488311798,0.0,RP11-553K8.5
23744,3.388832e-05,2.9841136e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-269F20.1
23745,0.00024108874,0.00019239339,No selected,0.00044496975596189944,0.0004509010976623596,0.0,FLJ31356
23746,0.0022935001,0.0013606312,No selected,0.00671626225404992,0.006735335146331497,0.005285412262156448,LINC01320
23747,0.00032459048,0.00030111131,No selected,0.00044496975596189944,0.0004509010976623596,0.0,RP11-417F21.1
23748,0.0012567451,0.0009258866,No selected,0.002224848779809497,0.0022404148290098495,0.0010570824524312897,AC092155.4
23749,0.00015356042,0.00013510691,No selected,0.00025029548772856846,0.0002536318674350773,0.0,ST3GAL5-AS1
23750,0.0136184525,0.009899758,No selected,0.03207953834387819,0.03229579112006651,0.015856236786469344,IGKV3-11
23751,0.032146145,0.026433356,No selected,0.05742890912883265,0.05784215643449957,0.026427061310782242,IGKV3-20
23752,0.024916431,0.021696663,No selected,0.04199402071890426,0.042356521861657906,0.014799154334038054,IGKV1-39
23753,0.0002098534,0.00019227994,No selected,0.0003754432315928527,0.00038044780115261594,0.0,IGKV3D-11
23754,0.00017862227,0.00013861287,No selected,0.0003337273169714246,0.0003381758232467697,0.0,ASTL
23755,2.5382751e-05,1.9310002e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,AC012363.4
23756,0.00058924436,0.00046594077,No selected,0.0011541403045261767,0.0011695247220617454,0.0,SCN3A
23757,0.00012264775,0.00010793399,No selected,0.00019467426823333101,0.00019726923022728233,0.0,AC114730.8
23758,0.00029388428,0.00024593493,No selected,0.0004727803657095182,0.0004790824162662571,0.0,GAL3ST2
23759,0.00010668879,9.945697e-05,No selected,0.00013905304873809357,0.00014090659301948738,0.0,ARPC4-TTLL3
23760,1.4718853e-05,5.9490967e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-169K17.3
23761,0.00018252867,0.00016931108,No selected,0.0002642007926023778,0.00026772252673702604,0.0,RP11-415F23.3
23762,6.869596e-05,4.209467e-05,No selected,0.00013905304873809357,0.00014090659301948738,0.0,RP11-222K16.1
23763,0.00080543524,0.000852971,No selected,0.0008760342070499896,0.0008877115360227705,0.0,CCR9
23764,0.00074824656,0.00030639212,No selected,0.002989640547869012,0.002973129112711184,0.004228329809725159,CNTN3
23765,4.22194e-05,4.4540524e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-190P13.2
23766,8.730946e-05,7.9885445e-05,No selected,0.00012514774386428423,0.00012681593371753866,0.0,FBXO40
23767,4.6146975e-05,5.1343235e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-362A9.3
23768,0.00069560064,0.0005787042,No selected,0.0013766251825071264,0.0013949752708929252,0.0,WDR49
23769,0.00026245948,0.00031560537,No selected,0.00025029548772856846,0.0002536318674350773,0.0,RP11-33A14.1
23770,0.00011872976,0.000117999305,No selected,0.00012514774386428423,0.00012681593371753866,0.0,C4orf50
23771,4.6078043e-05,4.0406117e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-109E24.2
23772,0.018175924,0.009879718,No selected,0.05240909406938747,0.05231861798813567,0.05919661733615222,UGT2A3
23773,0.000692838,0.00042823353,No selected,0.0019189320725856915,0.0019445109836689258,0.0,EPGN
23774,4.0157116e-05,2.7961178e-05,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,RP13-514E23.2
23775,0.010321549,0.008122922,No selected,0.015671278592783146,0.015880173033296228,0.0,NDST3
23776,0.00037267114,0.00026825542,No selected,0.0009455607314190364,0.0009581648325325142,0.0,RP11-679C8.2
23777,0.00022423107,0.00021004771,No selected,0.00040325384134047137,0.0004086291197565134,0.0,IL21-AS1
23778,0.00032554194,0.00027931383,No selected,0.00045887506083570884,0.00046499175696430834,0.0,RP11-73G16.2
23779,0.00038373857,0.00030915666,No selected,0.000736981158311896,0.0007186236243993857,0.0021141649048625794,RP11-440I14.2
23780,0.0001865796,0.00019221524,No selected,0.00019467426823333101,0.00019726923022728233,0.0,ADAM29
23781,2.3495668e-05,1.0418154e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,RP11-756P10.2
23782,0.0002954882,0.00026527027,No selected,0.0004727803657095182,0.00046499175696430834,0.0010570824524312897,CTD-2023M8.1
23783,9.992475e-05,0.00010107188,No selected,0.00013905304873809357,0.00014090659301948738,0.0,CTD-2503O16.4
23784,8.677626e-05,9.2011294e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,CTD-2384B11.2
23785,0.00053766835,0.00043011576,No selected,0.0011958562191476047,0.0012117966999675915,0.0,CTD-2249K22.1
23786,0.00011485817,0.000109684675,No selected,0.00013905304873809357,0.00014090659301948738,0.0,AC116366.5
23787,0.00038237515,0.00014014615,No selected,0.0018076896335952166,0.001831785709253336,0.0,PCDHAC2
23788,4.9895287e-05,5.0663155e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,RP11-556O15.1
23789,0.00063304906,0.0006212146,No selected,0.0008204129875547521,0.0008172582395130268,0.0010570824524312897,HIST1H2BB
23790,0.00017979275,0.00018856656,No selected,0.00018076896335952165,0.0001831785709253336,0.0,RP1-153P14.5
23791,9.302645e-05,9.14037e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,RP3-382I10.7
23792,0.000108886554,0.00012460577,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,RP11-103C16.2
23793,0.0005289708,0.0005349015,No selected,0.0005840228046999931,0.000591807690681847,0.0,TMEM244
23794,3.8704005e-05,3.594254e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP3-325F22.3
23795,6.0400846e-05,4.7037596e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-240M16.1
23796,4.4185548e-05,4.7087404e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-439L18.2
23797,7.0516246e-05,6.384223e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,AC007161.5
23798,0.00047283448,0.000244626,No selected,0.0017381631092261698,0.0017049697755357972,0.004228329809725159,RP5-855F16.1
23799,0.00039715535,0.00056521455,No selected,0.0003059167072238059,0.00030999450464287226,0.0,TRGV11
23800,0.0023070807,0.0026713887,No selected,0.002127511645692832,0.002155870873198157,0.0,TRGV8
23801,0.0012550267,0.0012542002,No selected,0.0013905304873809358,0.0014090659301948737,0.0,TRGV3
23802,0.0011513368,0.0010451888,No selected,0.0023082806090523535,0.002310868125519593,0.0021141649048625794,AC073115.7
23803,3.567517e-05,3.121233e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP13-580B18.4
23804,0.00030877447,0.00022937509,No selected,0.0006257387193214211,0.0006340796685876932,0.0,AC007566.10
23805,0.00029869817,0.00025333898,No selected,0.0004310644510880901,0.0004368104383604109,0.0,AC009784.3
23806,7.709943e-05,8.820633e-05,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,TRBV5-6
23807,0.00023989323,0.00023115551,No selected,0.0003337273169714246,0.0003381758232467697,0.0,TRBV7-9
23808,6.0804574e-05,6.870353e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,TRBV21-1
23809,0.00020395899,0.00021920538,No selected,0.00020857957310714038,0.00021135988952923108,0.0,TRBV23-1
23810,0.0003146249,0.0003082826,No selected,0.00038934853646666203,0.00039453846045456466,0.0,TRBV27
23811,9.030769e-05,8.561669e-05,No selected,0.00012514774386428423,0.00012681593371753866,0.0,RP11-148K1.10
23812,0.00014606683,9.7775075e-05,No selected,0.00040325384134047137,0.0004086291197565134,0.0,ARSD-AS1
23813,0.00013227525,9.448166e-05,No selected,0.00025029548772856846,0.0002536318674350773,0.0,WWC3-AS1
23814,0.0021204709,0.0010862428,No selected,0.008078982131683237,0.008088038439318575,0.007399577167019027,POF1B
23815,5.671427e-05,6.0186543e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,LL0XNC01-16G2.1
23816,5.2416708e-05,2.7207414e-05,No selected,0.00012514774386428423,0.00012681593371753866,0.0,RP5-855D21.1
23817,0.0002708905,0.00049869384,No selected,0.00027810609747618714,0.00028181318603897476,0.0,DEFA4
23818,2.847458e-05,1.078248e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,CTD-3023L14.1
23819,0.0060978546,0.00599486,No selected,0.007383716887992769,0.00748214008933478,0.0,BLK
23820,4.422212e-05,4.800991e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-51J9.4
23821,0.00010607339,8.72063e-05,No selected,0.00015295835361190294,0.00015499725232143613,0.0,RP11-10H3.1
23822,5.160158e-05,4.440001e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,AC090154.1
23823,7.169574e-05,6.715516e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-1149M10.1
23824,0.0024488915,0.0010776229,No selected,0.00977542932628798,0.009694373599740732,0.015856236786469344,RALYL
23825,7.7764504e-05,7.84623e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,KB-173C10.1
23826,4.5638306e-05,5.021895e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,KB-1410C5.3
23827,0.0015821605,0.0010679282,No selected,0.0029757352429952027,0.00301540109061703,0.0,CCDC26
23828,0.00026326894,0.00025165017,No selected,0.0003059167072238059,0.00030999450464287226,0.0,GML
23829,0.0008338066,0.00034092693,No selected,0.003448515608704721,0.0034663021882793896,0.0021141649048625794,PTPRD-AS1
23830,0.0007442653,0.00077576895,No selected,0.0007926023778071334,0.0008031675802110781,0.0,RP11-297B17.3
23831,0.0002082239,0.00012329315,No selected,0.0006952652436904679,0.0007045329650974369,0.0,RP11-160N1.10
23832,0.00018025906,0.00011313431,No selected,0.0005005909754571369,0.0005072637348701546,0.0,RP11-60I3.4
23833,0.00046497272,0.00035359364,No selected,0.0010985190850309394,0.0010990714255520015,0.0010570824524312897,RP11-56D16.8
23834,4.6492463e-05,5.7543657e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-344B5.4
23835,7.9989244e-05,8.973101e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-229P13.19
23836,0.00023738417,0.00015172429,No selected,0.0005979281095738024,0.000591807690681847,0.0010570824524312897,RP4-541C22.5
23837,8.931763e-05,9.715034e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-17G12.3
23838,4.9931616e-05,4.573283e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,RP11-108O10.8
23839,0.00012322055,8.861168e-05,No selected,0.00022248487798094972,0.0002254505488311798,0.0,AP002954.4
23840,0.00033991333,0.0003191952,No selected,0.00045887506083570884,0.00046499175696430834,0.0,RP11-730K11.1
23841,1.1280881e-05,3.3809042e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,OR8D4
23842,9.215478e-05,7.442555e-05,No selected,0.00013905304873809357,0.00014090659301948738,0.0,GDF2
23843,9.022825e-05,8.726527e-05,No selected,0.00012514774386428423,0.00012681593371753866,0.0,ERCC6-PGBD3
23844,0.0001955533,0.00014834917,No selected,0.0003615379267190433,0.0003663571418506672,0.0,RP11-574K11.31
23845,5.3190142e-05,5.2764834e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,LINC01435
23846,0.00078665646,0.0007129408,No selected,0.0010707084752833206,0.001084980766250053,0.0,RP11-501J20.5
23847,5.8862784e-05,6.332708e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,RP11-218M22.2
23848,2.2371083e-05,1.955258e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP5-940J5.3
23849,0.00028753592,0.00031912117,No selected,0.00027810609747618714,0.00028181318603897476,0.0,KLRC4-KLRK1
23850,8.199601e-05,3.689452e-05,No selected,0.00025029548772856846,0.0002536318674350773,0.0,GPRC5D
23851,9.050955e-05,0.000101095,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-134N1.2
23852,0.00040361827,0.00034242144,No selected,0.0005701174998261837,0.0005777170313798983,0.0,RP11-428G5.5
23853,0.0003974363,0.0003337579,No selected,0.0006257387193214211,0.0006340796685876932,0.0,SYT10
23854,7.938293e-05,8.222819e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,RP11-338E21.3
23855,0.004482155,0.0032450072,No selected,0.0099561982896475,0.010088912060195297,0.0,IFNG-AS1
23856,7.568952e-05,6.4142005e-05,No selected,0.00012514774386428423,0.00012681593371753866,0.0,GLIPR1L1
23857,0.0002978268,0.00016250675,No selected,0.000931655426545227,0.0009440741732305655,0.0,RP11-689B22.2
23858,2.7611517e-05,2.1445876e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,PCDH9-AS1
23859,0.00016456714,0.00014674025,No selected,0.0002363901828547591,0.00023954120813312856,0.0,TRAV12-1
23860,0.00037659617,0.00040844653,No selected,0.00038934853646666203,0.00039453846045456466,0.0,TRAV12-2
23861,8.05797e-05,5.9003458e-05,No selected,0.00013905304873809357,0.00014090659301948738,0.0,TRAV8-5
23862,7.180626e-05,8.3740415e-05,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,TRAV14DV4
23863,0.0004030709,0.00047516625,No selected,0.0003754432315928527,0.00038044780115261594,0.0,TRAV23DV6
23864,0.0006382956,0.0006726554,No selected,0.0006952652436904679,0.0007045329650974369,0.0,TRDV1
23865,4.216676e-05,4.3032156e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,TRAV25
23866,0.0004779137,0.00089260365,No selected,0.0004727803657095182,0.0004790824162662571,0.0,CMA1
23867,1.3958801e-05,5.971843e-06,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-662J14.2
23868,8.284552e-05,9.914465e-05,No selected,6.952652436904678e-05,7.045329650974369e-05,0.0,RP11-665C16.5
23869,8.5020016e-05,8.711394e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,CTD-2325P2.3
23870,0.00011167352,0.000108206965,No selected,0.00015295835361190294,0.00015499725232143613,0.0,PROX2
23871,0.00011209,0.000108769025,No selected,0.00015295835361190294,0.00015499725232143613,0.0,RP11-300J18.2
23872,0.00015517106,0.00014659221,No selected,0.00018076896335952165,0.0001831785709253336,0.0,AL109767.1
23873,0.00011525695,0.00010994512,No selected,0.0001668636584857123,0.00016908791162338486,0.0,CTD-2017C7.2
23874,0.0008385879,0.0007176339,No selected,0.0013349092678856984,0.0013527032929870788,0.0,C14orf180
23875,0.0063093547,0.004806435,No selected,0.011638740179378432,0.011779791176429145,0.0010570824524312897,IGHV6-1
23876,0.0053804335,0.0034632513,No selected,0.016269206702356948,0.016443799405374177,0.003171247357293869,CH17-262H11.1
23877,0.008943556,0.006472555,No selected,0.021344642981297363,0.021474164776169875,0.011627906976744186,IGHV1-18
23878,0.023567539,0.023067223,No selected,0.041910588889661406,0.042201524609336474,0.0200845665961945,IGHV4-39
23879,0.0039301855,0.002587032,No selected,0.010623652923590349,0.01072299172878299,0.003171247357293869,IGHV1-46
23880,0.00086213334,0.00069702085,No selected,0.0015295835361190293,0.001549972523214361,0.0,IGHV3-49
23881,0.00010606423,0.000104763276,No selected,0.00011124243899047486,0.0001127252744155899,0.0,RP11-294C11.5
23882,0.00095427845,0.0006998593,No selected,0.0017798790238475978,0.0017895137313474897,0.0010570824524312897,RP11-624L4.2
23883,0.00017625415,0.00013654164,No selected,0.00038934853646666203,0.00038044780115261594,0.0010570824524312897,RP11-1035H13.3
23884,0.00017489213,0.0001687209,No selected,0.00022248487798094972,0.0002254505488311798,0.0,RP11-264B17.5
23885,0.0005762476,0.0004193975,No selected,0.0010289925606618924,0.0010427087883442066,0.0,RP11-249C24.10
23886,0.0034132071,0.0036594493,No selected,0.003963011889035667,0.004001747241753442,0.0010570824524312897,CHST4
23887,4.543378e-05,4.973081e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP5-1029F21.3
23888,3.7286274e-05,3.332898e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-85B7.4
23889,7.6432116e-05,7.685063e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,AC010761.13
23890,8.6405504e-05,8.204927e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,ABHD15-AS1
23891,2.2082746e-05,2.0433572e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,RP11-354P11.4
23892,0.00011082507,9.549633e-05,No selected,0.00013905304873809357,0.00014090659301948738,0.0,RP11-354P11.2
23893,0.0007860732,0.00090813544,No selected,0.0007091705485642773,0.0007186236243993857,0.0,RP11-466A19.3
23894,0.00041980206,0.00042039156,No selected,0.00044496975596189944,0.0004509010976623596,0.0,AC015849.2
23895,0.00052508863,0.0004081078,No selected,0.0008621289021761802,0.0008736208767208218,0.0,CTB-186H2.3
23896,0.00051312067,0.0005014558,No selected,0.0005840228046999931,0.000591807690681847,0.0,RP11-358B23.5
23897,0.00023846494,0.00023909374,No selected,0.0003198220120976152,0.000324085163944821,0.0,SPATA32
23898,6.76703e-05,8.262817e-05,No selected,5.562121949523743e-05,5.636263720779495e-05,0.0,RP11-180P8.3
23899,0.000109789115,7.2813804e-05,No selected,0.0002642007926023778,0.00026772252673702604,0.0,RP11-455O6.8
23900,0.00014893962,8.040772e-05,No selected,0.00040325384134047137,0.0004086291197565134,0.0,ST8SIA3
