,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
5423,0.062162563,0.03533413,No selected,0.15655982757421957,0.1794028545045118,0.018158617981939535,SMAD5
5424,0.0032042,0.0017023188,No selected,0.011291107557533198,0.013089895831645795,0.00039261876717707107,SPOCK1
5425,0.005446036,0.0039530536,No selected,0.012709448654661754,0.014321123657394658,0.002944640753828033,KLHL3
5426,0.4947933,0.29609644,No selected,0.5642772717791837,0.5726829426345036,0.5133490380840204,HNRNPA0
5427,0.0025245415,0.001799555,No selected,0.005297921156921365,0.00583213180617882,0.002061248527679623,RP11-381K20.2
5428,0.0011903043,0.000923231,No selected,0.002419523048042828,0.002494856383754273,0.0019630938358853552,PKD2L2
5429,0.039599683,0.030560222,No selected,0.07586734339150386,0.08002980867367603,0.050647820965842166,FAM13B
5430,0.000110729205,7.192249e-05,No selected,0.0003059167072238059,0.00032400732256548996,0.00019630938358853554,RP11-325L7.1
5431,0.0023072455,0.001300357,No selected,0.008037266217061809,0.009347611256014386,9.815469179426777e-05,NME5
5432,0.03710465,0.023100307,No selected,0.09689216436070361,0.10852625269331087,0.02640361209265803,BRD8
5433,0.007782848,0.0038387908,No selected,0.025613571577556837,0.029695271113127156,0.0008833922261484099,KIF20A
5434,0.033376474,0.018749557,No selected,0.0973371341166655,0.11100490871093686,0.014526894385551629,CDC23
5435,0.007419067,0.0033484923,No selected,0.02726830285754015,0.03165551541464837,0.0006870828425598744,CDC25C
5436,0.09842787,0.075608626,No selected,0.17270388653271224,0.18100669075121098,0.1223989006674519,FAM53C
5437,0.03449968,0.022208555,No selected,0.0842522422304109,0.09428613086655759,0.023458971338829997,KDM3B
5438,0.0016131625,0.00073133036,No selected,0.007328095668497531,0.008440390752831014,0.0005889281507656066,REEP2
5439,0.43482414,0.4392292,No selected,0.41849405548216645,0.4590373742446579,0.17285041224970554,EGR1
5440,0.18804412,0.123895064,No selected,0.31640130709865816,0.33863625317932183,0.18168433451118962,ETF1
5441,0.3357471,0.19068967,No selected,0.4579295001042898,0.49257213213018614,0.24803690616411464,HSPA9
5442,0.13857625,0.076608926,No selected,0.27650698741569907,0.31587473876909616,0.037985865724381625,CTNNA1
5443,0.00074431533,0.0005063797,No selected,0.0016547312799833137,0.0018468417386232928,0.0004907734589713388,LRRTM2
5444,0.11681486,0.060115535,No selected,0.256455537787666,0.2921088016589175,0.04043973301923832,SIL1
5445,0.0024421809,0.0016544298,No selected,0.006187860668845164,0.006852754872260113,0.0021594032194738907,MATR3
5446,0.00915539,0.0071262247,No selected,0.019370089689216437,0.02005605326680383,0.015213977228111504,MATR3.1
5447,0.45614892,0.24454401,No selected,0.5734825836056455,0.5981175174558945,0.42422457793482526,PAIP2
5448,0.0014329867,0.00093755056,No selected,0.003865674754919002,0.004260696291736193,0.0014723203769140165,CTB-43P18.1
5449,0.008440501,0.002893533,No selected,0.03964402419523048,0.04607384126881268,0.0006870828425598744,SLC23A1
5450,0.09916636,0.18013726,No selected,0.08731140930264895,0.09673238615192703,0.030231645072634473,MZB1
5451,0.001428521,0.0008415884,No selected,0.004783424876590419,0.005459523385228506,0.0006870828425598744,PROB1
5452,0.012388106,0.007220911,No selected,0.04018633108530904,0.045474427722066516,0.008146839418924225,SPATA24
5453,0.011138343,0.008186554,No selected,0.027198776333171106,0.029808673676025077,0.011385944248135061,DNAJC18
5454,0.04279407,0.044960625,No selected,0.04871028297295418,0.05517844703290294,0.009521005104043974,ECSCR.1
5455,0.10086464,0.08918361,No selected,0.13172495306959606,0.12213456024106145,0.18983117393011387,TMEM173
5456,0.3232046,0.18769053,No selected,0.4573176666898422,0.47731138723735156,0.3361798193953671,UBE2D2
5457,0.08220545,0.043114513,No selected,0.19434054091635958,0.22327344597987914,0.019042010208087948,CXXC5
5458,2.559587e-05,9.8619375e-06,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,CTD-3224K15.2
5459,0.001857319,0.0011471789,No selected,0.006452061461447542,0.007111960730312505,0.002453867294856694,NRG2
5460,0.0025145465,0.0016813382,No selected,0.007272474449002295,0.007970580135111054,0.003042795445622301,LINC01024
5461,0.06677791,0.042361103,No selected,0.15087255788083154,0.166134754645455,0.05840204161758932,PURA
5462,0.0062990854,0.003421586,No selected,0.020899673225335466,0.023895540039204886,0.0027483313702394976,IGIP
5463,0.33474898,0.21201393,No selected,0.4297017312104568,0.48000064801464515,0.12495092265410286,CYSTM1
5464,0.13406488,0.08352813,No selected,0.25854133351873737,0.2851264438576312,0.09746760895170789,PFDN1
5465,0.07641148,0.064450696,No selected,0.11740248904957241,0.13336141396795567,0.0207106399685905,HBEGF
5466,0.000529514,0.0002254512,No selected,0.0026141973162761593,0.003029468465987331,9.815469179426777e-05,CTC-329D1.2
5467,0.043471176,0.031589452,No selected,0.09338802753250365,0.09841722422926757,0.06291715744012563,ANKHD1
5468,0.0013240612,0.0010116509,No selected,0.002947924633247584,0.003175271761141802,0.0015704750687082843,ANKHD1-EIF4EBP3
5469,0.15427667,0.087824784,No selected,0.29431968295904887,0.327846809337891,0.09118570867687475,SRA1
5470,0.032873817,0.019056518,No selected,0.0804004727803657,0.09213148217149708,0.009324695720455438,EIF4EBP3
5471,0.019694673,0.0118146185,No selected,0.05473127998331363,0.06196640044064996,0.010895170789163721,APBB3
5472,0.049338896,0.028999561,No selected,0.12841549050962942,0.14403745524648856,0.03376521397722811,SLC35A4
5473,0.294595,0.32401732,No selected,0.3143016060627129,0.35669966141234793,0.05742049469964664,CD14
5474,0.4924368,0.26332325,No selected,0.5637349648891052,0.6188377857339575,0.2298782881821751,NDUFA2
5475,0.018087253,0.009746504,No selected,0.05856914412848502,0.06648630259043854,0.01060070671378092,TMCO6
5476,0.22535093,0.14084503,No selected,0.36454147257178615,0.38602232410452475,0.23439340400471143,IK
5477,0.0478435,0.031105082,No selected,0.1139817840506153,0.12590924554894942,0.0417157440125638,WDR55
5478,0.0008356823,0.00054614077,No selected,0.0025168601821594938,0.0028674648047045865,0.00039261876717707107,DND1
5479,0.080611676,0.04919215,No selected,0.18161718695682402,0.20051193156965347,0.06713780918727916,HARS
5480,0.019304382,0.011237927,No selected,0.059041924494194535,0.06669690735010611,0.012661955241460542,HARS2
5481,0.19345514,0.11687513,No selected,0.32765069874156993,0.35611644823173005,0.15518256772673733,ZMAT2
5482,0.00011379751,4.651871e-05,No selected,0.0004310644510880901,0.0005022113499765095,0.0,PCDHA1
5483,6.3070956e-06,2.0233874e-06,No selected,2.7810609747618715e-05,3.2400732256549e-05,0.0,PCDHA3
5484,0.00015683987,9.3902076e-05,No selected,0.0003754432315928527,0.000421209519335137,9.815469179426777e-05,PCDHA4
5485,7.2042116e-05,2.8241404e-05,No selected,0.0002642007926023778,0.0003078069564372155,0.0,PCDHA6
5486,6.2069914e-05,1.709696e-05,No selected,0.0003198220120976152,0.0003726084209503135,0.0,PCDHA7
5487,0.0003862002,0.0002656739,No selected,0.0008482235973023708,0.0009558216015681955,0.00019630938358853554,PCDHA10
5488,3.929731e-05,1.2261641e-05,No selected,0.0001668636584857123,0.000194404393539294,0.0,PCDHA13
5489,0.0006921261,0.0003695134,No selected,0.002405617743169019,0.002802663340191488,0.0,PCDHB2
5490,0.0006559373,0.0003083425,No selected,0.002489049572411875,0.0028674648047045865,0.00019630938358853554,PCDHB3
5491,0.0010970838,0.0006919791,No selected,0.0025446707919071125,0.0029322662692176844,0.00019630938358853554,PCDHB4
5492,0.00090501196,0.0005269778,No selected,0.0028505874991309184,0.0033210750562962725,0.0,PCDHB5
5493,0.00019878602,0.000121257464,No selected,0.0005005909754571369,0.0005832131806178819,0.0,PCDHB6
5494,0.0005921336,0.00033793255,No selected,0.0014044357922547452,0.001587635880570901,0.0002944640753828033,PCDHB7
5495,0.0015594242,0.00095731486,No selected,0.003963011889035667,0.004600903980429958,9.815469179426777e-05,PCDHB16
5496,0.00078653765,0.000482724,No selected,0.0018494055482166448,0.0021384483289322337,9.815469179426777e-05,PCDHB10
5497,0.00067783834,0.00048498556,No selected,0.0014183410971285546,0.001587635880570901,0.00039261876717707107,PCDHB9
5498,0.00035054339,0.00021673048,No selected,0.0008204129875547521,0.0009396212354399209,9.815469179426777e-05,PCDHB11
5499,0.0004887129,0.00030877083,No selected,0.00108461378015713,0.001263628558005411,0.0,PCDHB12
5500,0.00061996805,0.00030575442,No selected,0.001821594938469026,0.0021222479628039592,0.0,PCDHB13
5501,0.0012155607,0.0006886238,No selected,0.0032816519502190085,0.0038070860401445074,9.815469179426777e-05,PCDHB14
5502,0.00125196,0.0007747013,No selected,0.0029340193283737747,0.003402076886937645,9.815469179426777e-05,PCDHB15
5503,0.25640365,0.18162368,No selected,0.36889383299728845,0.37903996630323844,0.30742049469964666,TAF7
5504,0.00040182468,0.0003311811,No selected,0.000736981158311896,0.0007290164757723525,0.0007852375343541421,AC005618.6
5505,0.00020915052,0.00010364579,No selected,0.0006396440241952304,0.000745216841900627,0.0,PCDHGA1
5506,0.00034318835,0.00014789983,No selected,0.0014461517068761732,0.001684838077340548,0.0,PCDHGA2
5507,0.001233425,0.00070693926,No selected,0.003531947437947577,0.004082492264325174,0.00019630938358853554,PCDHGA6
5508,0.00071191863,0.00039503997,No selected,0.002363901828547591,0.0026730604111652925,0.0004907734589713388,PCDHGA8
5509,5.122487e-05,1.6935619e-05,No selected,0.00019467426823333101,0.000226805125795843,0.0,PCDHGB5
5510,0.0009586283,0.00062478037,No selected,0.0026141973162761593,0.0029970677337307823,0.0002944640753828033,PCDHGB6
5511,0.0035055915,0.0021234783,No selected,0.010039630118890357,0.011615662513972816,0.0004907734589713388,PCDHGA10
5512,0.00032396332,0.00019471571,No selected,0.0007786970729333241,0.000907220503183372,0.0,PCDHGB7
5513,0.0001895927,0.00014152448,No selected,0.0004727803657095182,0.000550812448361333,0.0,PCDHGA11
5514,0.0002530586,0.00015758192,No selected,0.0006952652436904679,0.0007938179402854505,9.815469179426777e-05,PCDHGA12
5515,0.091582656,0.064866945,No selected,0.17989292915247168,0.18828065514280623,0.12907341970946212,DIAPH1
5516,0.06488803,0.037240494,No selected,0.1612041994020719,0.1795972588980511,0.04976442873969376,HDAC3
5517,0.010466259,0.0064747073,No selected,0.03199610651463533,0.035154794498355665,0.012858264625049078,RELL2
5518,0.012532758,0.010528792,No selected,0.021733991517764027,0.022194501595736063,0.01894385551629368,FCHSD1
5519,0.0069941375,0.004718818,No selected,0.015615657373287909,0.017804202374973675,0.002355712603062426,ARAP3
5520,0.01842798,0.009520431,No selected,0.058596954738232634,0.0679767362742398,0.0017667844522968198,PCDH1
5521,0.046591956,0.029338552,No selected,0.11421817423347007,0.12798289241336855,0.03082057322340008,KIAA0141
5522,0.011429788,0.008561614,No selected,0.020065354932906905,0.022988319536021515,0.002355712603062426,PCDH12
5523,0.00010847125,7.848167e-05,No selected,0.00018076896335952165,0.000194404393539294,9.815469179426777e-05,AC005740.6
5524,0.04553035,0.026564464,No selected,0.11984982270736286,0.13478704618724383,0.029348252846486064,RNF14
5525,0.086590424,0.049590994,No selected,0.19293610512410483,0.21868874236557745,0.03690616411464468,GNPDA1
5526,0.35414895,0.20027234,No selected,0.47333657790447053,0.5055000243005492,0.27846486062033765,NDFIP1
5527,0.01075894,0.0070623998,No selected,0.02470972676075923,0.028415442188993473,0.0022575579112681585,SPRY4
5528,0.0039916122,0.002398131,No selected,0.010637558228464159,0.012328478623616895,0.00039261876717707107,SPRY4-IT1
5529,0.00023947543,8.851997e-05,No selected,0.0008899395119237989,0.001036823432209568,0.0,AC005592.2
5530,0.0011210302,0.00066087325,No selected,0.0026976291455190157,0.0030942699305004295,0.0002944640753828033,FGF1
5531,1.1055488e-05,4.4138874e-06,No selected,2.7810609747618715e-05,3.2400732256549e-05,0.0,AC005592.1
5532,0.056202367,0.04444345,No selected,0.09561287631231315,0.100507071459815,0.06595995288574794,ARHGAP26
5533,0.18969834,0.1548725,No selected,0.28669957588820133,0.29005135516062663,0.26639183352964274,NR3C1
5534,0.0004216301,0.00022275215,No selected,0.0011958562191476047,0.0013122296563902345,0.0004907734589713388,HMHB1
5535,0.11127279,0.07786507,No selected,0.2162274907877355,0.22455327490401283,0.16578327444051827,YIPF5
5536,0.0003251207,0.0002293419,No selected,0.000736981158311896,0.000777617574157176,0.0004907734589713388,KCTD16
5537,0.01357696,0.0072999853,No selected,0.04492804004727804,0.05156576538629773,0.004711425206124852,PRELID2
5538,0.006979144,0.0027611018,No selected,0.03139817840506153,0.036499424887002446,0.0004907734589713388,SH3RF2
5539,0.10031814,0.059418283,No selected,0.21519849822707363,0.23895540039204885,0.0712603062426384,LARS
5540,0.0027117534,0.0022511145,No selected,0.005742890912883265,0.005929334002948467,0.004613270514330585,RP11-449H3.3
5541,0.022527454,0.014878123,No selected,0.05841618577487311,0.0647366630485849,0.02012171181782489,RBM27
5542,0.066215105,0.04089829,No selected,0.15405687269693388,0.1703144491065498,0.05555555555555555,TCERG1
5543,0.03818166,0.036544237,No selected,0.0518528818744351,0.04803408557033389,0.07499018453082057,PPP2R2B
5544,0.00852548,0.005656331,No selected,0.019689911701314053,0.022712913311840846,0.0013741656851197488,DPYSL3
5545,0.008257752,0.0076432424,No selected,0.013947020788430787,0.014272522559009834,0.011974872398900667,JAKMIP2
5546,0.3728002,0.71218026,No selected,0.2649516790655635,0.2983621429844314,0.06252453867294856,SPINK1
5547,0.00024931523,0.0001601827,No selected,0.0006118334144476117,0.0006966157435158034,9.815469179426777e-05,SCGB3A2
5548,0.0054259365,0.0028829766,No selected,0.018813877494264063,0.021838093540914025,0.0004907734589713388,SPINK5
5549,0.0003514764,0.00022837667,No selected,0.00108461378015713,0.001231227825748862,0.00019630938358853554,RP11-373N22.3
5550,0.02293133,0.014157527,No selected,0.06249044010289925,0.07063359631927682,0.01315272870043188,FBXO38
5551,0.0013331941,0.0008189067,No selected,0.004644371827852325,0.005200317527176114,0.001276010993325481,CTD-2283N19.1
5552,0.06291909,0.052731358,No selected,0.1075714385037892,0.11102110907706514,0.08667059285433844,ADRB2
5553,0.00050955557,0.0003656874,No selected,0.001237572133769033,0.0013932314870316069,0.0002944640753828033,SH3TC2
5554,0.00011864169,7.008839e-05,No selected,0.0003615379267190433,0.00040500915320686246,9.815469179426777e-05,RP11-44B19.1
5555,4.5794706e-05,1.1967824e-05,No selected,0.00022248487798094972,0.000259205858052392,0.0,CTC-529P8.1
5556,0.018523991,0.010642373,No selected,0.0527428213863589,0.06088097591005557,0.003435414212799372,ABLIM3
5557,0.015368377,0.009812143,No selected,0.036042550232913854,0.04155393911902409,0.00265017667844523,AFAP1L1
5558,0.022642437,0.015229566,No selected,0.06100257248140165,0.06664830625172129,0.0267962308598351,GRPEL2
5559,0.007170279,0.0048435936,No selected,0.01706180908016408,0.01825781262656536,0.009815469179426776,PCYOX1L
5560,0.000519619,0.00028156643,No selected,0.0015991100604880763,0.0018630421047515673,0.0,IL17B
5561,0.0073104794,0.0062775644,No selected,0.011763887923242717,0.013462504252596109,0.0014723203769140165,CARMN
5562,0.0027942655,0.0021651762,No selected,0.004936383230202322,0.0055405252158698785,0.001276010993325481,RP11-394O4.5
5563,0.28020626,0.1681293,No selected,0.4252798442605854,0.45529508966902654,0.24342363564978406,CSNK1A1
5564,0.0067571574,0.0041784137,No selected,0.019856775359799763,0.022275503426377435,0.0052021986650961916,ARHGEF37
5565,0.007792822,0.004312003,No selected,0.024209135785302094,0.027864629740632137,0.002061248527679623,PPARGC1B
5566,0.0018241982,0.0014742641,No selected,0.0038100535354237642,0.003936688969170704,0.003042795445622301,PDE6A
5567,0.02362927,0.016098361,No selected,0.05570465132448029,0.062355209227728546,0.01541028661170004,SLC26A2
5568,0.0067012897,0.0032499577,No selected,0.02636445804074254,0.03031088502600159,0.002453867294856694,TIGD6
5569,0.031669404,0.019489242,No selected,0.083515261072099,0.0928766990133977,0.0267962308598351,HMGXB3
5570,0.100169525,0.08624743,No selected,0.13096016130153654,0.15076060718972248,0.01099332548095799,CSF1R
5571,0.025642168,0.0263749,No selected,0.03470764096502816,0.03978809921104217,0.0039261876717707105,PDGFRB
5572,0.0004585013,0.00027423212,No selected,0.0012514774386428423,0.0014418325854164305,9.815469179426777e-05,SLC6A7
5573,0.00012310325,4.965656e-05,No selected,0.0005144962803309462,0.0005994135467461565,0.0,CAMK2A
5574,0.00039524407,0.00015659054,No selected,0.0019050267677118821,0.0022194501595736065,0.0,ARSI
5575,0.07143668,0.05061286,No selected,0.147702148369603,0.16179305652307743,0.062328229289360035,TCOF1
