,names,scores,logfoldchanges,pvals,pvals_adj
253,SLC8A1,185.94482,4.781483,0.0,0.0
254,HSBP1,185.59367,2.347824,0.0,0.0
255,RASSF2,185.51944,2.9667137,0.0,0.0
256,IER5,185.33783,2.4965806,0.0,0.0
257,ATP6V0D1,185.14232,2.3519568,0.0,0.0
258,ARPC5,185.13326,1.2794214,0.0,0.0
259,JUNB,184.73221,1.5008258,0.0,0.0
260,ITGAX,184.56616,2.8735125,0.0,0.0
261,GAS7,184.40712,3.5646925,0.0,0.0
262,YBX3,183.83186,2.2916284,0.0,0.0
263,NR4A1,183.78091,4.2919397,0.0,0.0
264,MYADM,182.76651,2.6082938,0.0,0.0
265,MT-CO1,182.60715,0.64171535,0.0,0.0
266,CLEC4E,182.16776,5.5829706,0.0,0.0
267,HLA-DQB1,181.8864,2.1998336,0.0,0.0
268,NOTCH2,181.29468,2.8526793,0.0,0.0
269,PICALM,181.27855,2.4603984,0.0,0.0
270,SYK,180.99915,2.6332424,0.0,0.0
271,MIDN,180.99034,2.1442378,0.0,0.0
272,ATP6V1B2,180.9816,3.129601,0.0,0.0
273,STX11,180.06715,3.6018705,0.0,0.0
274,UBE2D1,179.55716,2.8146226,0.0,0.0
275,RASSF4,179.13753,3.2850597,0.0,0.0
276,BNIP3L,178.84383,2.0785236,0.0,0.0
277,CD4,178.60947,2.326044,0.0,0.0
278,AC007952.4,178.03238,3.1303444,0.0,0.0
279,CREG1,178.01292,3.6362207,0.0,0.0
280,SNX18,177.45139,3.3802917,0.0,0.0
281,GLRX,177.3005,1.6740409,0.0,0.0
282,EHBP1L1,177.26799,2.4149356,0.0,0.0
283,CMTM6,176.82826,1.8235043,0.0,0.0
284,BLVRA,176.81587,3.0132818,0.0,0.0
285,TLR4,176.72827,5.388257,0.0,0.0
286,LILRB1,176.69229,3.1518562,0.0,0.0
287,ZNF106,176.30486,1.9161553,0.0,0.0
288,PLSCR1,176.08702,2.7981923,0.0,0.0
289,ETS2,175.7422,3.7348804,0.0,0.0
290,GRK3,175.7118,3.194011,0.0,0.0
