,names,scores,logfoldchanges,pvals,pvals_adj
302,LY86,32.65785,1.0044804,6.200501513367986e-234,2.676350318601487e-232
303,HNRNPDL,32.635975,0.42637277,1.2671208395556097e-233,5.455288667139414e-232
304,LINC01215,32.609505,2.3221111,3.007536545475488e-233,1.2915078189776813e-231
305,TSPAN33,32.532803,2.4367037,3.666094445871627e-232,1.5603232934726221e-230
306,RRAS2,32.509975,2.220559,7.707484559548739e-232,3.276218214932137e-230
307,USP6NL,32.428246,2.7572274,1.097705029889542e-230,4.624978805582344e-229
308,ATP6V1G1,32.086575,0.43853045,6.786305689762579e-226,2.81333893971888e-224
309,RABEP1,32.01309,1.2242546,7.169325975480379e-225,2.9575012861704917e-223
310,TUT4,31.98905,0.8012722,1.5484518747899808e-224,6.3642131098904874e-223
311,C6orf48,31.981977,0.5876144,1.9419281294850242e-224,7.971650625051254e-223
312,SAV1,31.74691,2.3384233,3.5028932365682783e-221,1.4274609157718947e-219
313,MT-CO1,31.730642,0.24405032,5.873229120254817e-221,2.3847016735484994e-219
314,TAGAP,31.674675,0.973696,3.4690496900471557e-220,1.405132711410646e-218
315,ABCB4,31.628582,5.7388844,1.494381378829653e-219,6.031114642983021e-218
316,PHACTR1,31.556868,1.6861739,1.4434117006434714e-218,5.797501989961765e-217
317,VAV3,31.445234,1.3653288,4.877099957286096e-217,1.9518875700174354e-215
318,SELENOF,31.38082,0.67642915,3.6969071146202256e-216,1.472528156889942e-214
319,RASGRP2,31.313942,0.81792706,3.0144806904515864e-215,1.1964456023238497e-213
320,RBM38,31.276316,1.0903195,9.798101261767042e-215,3.884263831171904e-213
321,EIF4A2,31.268412,0.45718598,1.2548422795415984e-214,4.968701342534372e-213
322,CHD9,31.213562,0.8714508,6.974977696339607e-214,2.748846086719597e-212
323,FCGR2B,31.022926,2.6198874,2.6456908009581318e-211,1.0353696392361007e-209
324,PLEKHG1,30.893944,4.5670695,1.4405274189895717e-209,5.61772192768282e-208
325,NUP88,30.832108,1.7990172,9.732238837183449e-209,3.782153257490829e-207
326,PARP15,30.691381,1.560516,7.417489032515121e-207,2.859399392787266e-205
327,HIP1R,30.561409,2.7765002,3.988838957062583e-205,1.5288877821938847e-203
328,EPB41L2,30.542433,2.3236814,7.126928524308933e-205,2.728572247126404e-203
329,CDK13,30.516827,0.85608304,1.5587621544588095e-204,5.954187373148013e-203
330,BCAS4,30.476994,1.9004059,5.258937215162126e-204,2.004252685478493e-202
331,E2F5,30.222675,3.7196095,1.1930057715059818e-200,4.490575484261236e-199
332,CNTNAP2,30.097853,5.6221414,5.1690996395331785e-199,1.926236263451819e-197
333,TLR10,30.027872,3.3891995,4.2471715125025095e-198,1.5739407534398803e-196
334,MHENCR,29.769163,1.1400114,9.798006772028182e-195,3.575686084007412e-193
335,ADARB1,29.580137,2.3143425,2.6913717390683937e-192,9.75818652809468e-191
336,ZNF92,29.48239,1.6271001,4.842156099182859e-191,1.7499593885171846e-189
337,NT5C3A,29.43957,0.9911242,1.7121253317422965e-190,6.154475817360465e-189
338,HMGB1,29.393784,0.26764143,6.59415711449826e-190,2.3678248533837542e-188
339,DAPP1,29.325905,1.1151811,4.849332163031369e-189,1.733868892150811e-187
340,PLAC8,29.24666,0.51359165,4.951466214464791e-188,1.7609997232313907e-186
341,DMXL1,29.17757,1.3448235,3.734892794370966e-187,1.3255114765885022e-185
342,RNASEH2B,29.022644,0.8966035,3.408442209815889e-185,1.193239403265191e-183
343,MGAT5,28.798553,2.0118225,2.236253633000967e-182,7.780028458878261e-181
344,ODC1,28.459253,0.9954259,3.743757848397401e-178,1.2838256719790598e-176
345,THRAP3,28.390717,0.5391511,2.632937686515849e-177,8.992206123255453e-176
346,CAMK1D,28.31637,1.3984069,2.1730271563223915e-176,7.40640089113215e-175
347,JMJD1C,28.265322,0.66089,9.226590779055771e-176,3.1383509284784226e-174
348,CNR2,28.12379,3.7404888,5.01442856768203e-174,1.6901900030444214e-172
349,IFI16,27.943699,0.51644254,7.863482253287805e-172,2.6189222225498157e-170
350,EIF1B,27.84403,0.6844971,1.2722405239595762e-170,4.2079292596209336e-169
351,PMAIP1,27.821726,1.1323355,2.3687046141155282e-170,7.819056628760491e-169
352,LAT2,27.678553,1.0832163,1.265457645031288e-168,4.1446209471737634e-167
353,HIST1H1C,27.629515,0.7024534,4.919712705598943e-168,1.6034725434439003e-166
354,OFD1,27.462551,0.8449208,4.9200088584317915e-166,1.5805292825103968e-164
355,RPS12,27.411926,0.32600018,1.9770616205840946e-165,6.326974487705092e-164
356,LINC01857,27.266521,3.7490377,1.0586131452752953e-163,3.3589184168630894e-162
357,ARGLU1,27.20789,0.3759505,5.238833699942337e-163,1.6606805730497743e-161
358,SELENOH,27.203138,0.50024104,5.9627318270501e-163,1.8883673278149786e-161
359,RIPOR2,27.141685,0.38023582,3.1740696269310816e-162,1.0023723836912864e-160
360,HLA-DQA2,26.940792,2.075493,7.313038715309744e-160,2.2751826756406143e-158
361,ITSN2,26.843662,0.6848566,1.000132757116673e-158,3.088623610329556e-157
362,ZFP36L1,26.830427,0.4867701,1.4273879694716786e-158,4.4040237093046143e-157
363,RPS17,26.784006,0.40619633,4.962887917842375e-158,1.5284236454416672e-156
364,RP9,26.665747,1.6215574,1.1755016080046124e-156,3.5970778220126543e-155
365,GNB5,26.551605,1.6577231,2.4608805053384263e-155,7.489383882762263e-154
366,PAPOLA,26.511278,0.4974377,7.1848184857800525e-155,2.178730907306394e-153
367,CCDC191,26.454645,2.8137963,3.226235382058164e-154,9.739107312643268e-153
368,DRAM2,26.151007,1.0383736,9.59895479253719e-151,2.8514592190621104e-149
369,FADS3,26.147655,3.3122115,1.047906657897325e-150,3.1073999551335528e-149
370,NT5C,26.137766,0.9211419,1.3576227978869484e-150,4.022257367096509e-149
371,BPTF,26.00112,0.4592305,4.809940276162879e-149,1.4175375833211828e-147
372,HIST1H4C,25.994081,0.66800874,5.777033281922569e-149,1.7010548042942856e-147
373,ZNF107,25.96625,1.8048235,1.1918157541542334e-148,3.503165360457904e-147
374,EEF2,25.904016,0.29012632,6.0006469665733396e-148,1.7576392835365648e-146
375,MARCKSL1,25.771297,1.0558527,1.8607967404770848e-146,5.422015732590831e-145
376,AC245060.5,25.646769,2.0360904,4.594002140674272e-145,1.328221067189084e-143
377,BBX,25.625044,0.7006215,8.024545015879151e-145,2.3180636584199393e-143
378,ELOVL5,25.487213,0.982828,2.7322513071007996e-143,7.845397631639266e-142
379,ANKRD44,25.397053,0.5130087,2.718225447387839e-142,7.76523382065531e-141
380,BOD1L1,25.306751,0.4905777,2.69197215406855e-141,7.631729679049115e-140
381,LYN,25.217869,0.5620845,2.5511617650428746e-140,7.196035599327832e-139
382,FOXO1,25.137203,1.2639904,1.9505474146955286e-139,5.483441675947916e-138
383,NT5E,25.100275,3.078819,4.9389985904538e-139,1.3861433868338038e-137
384,ATP2B1,24.934658,0.5658534,3.132802430999854e-137,8.704882181513928e-136
385,SIPA1L1,24.902727,1.2504703,6.951004840600022e-137,1.9218697472715874e-135
386,ZFAS1,24.902063,0.35223264,7.066852804288677e-137,1.9522908513198817e-135
387,TENT5C,24.883648,1.5431235,1.1185020145833734e-136,3.082359947830499e-135
388,AP001059.3,24.877996,4.694179,1.2876433633292643e-136,3.5455651165301204e-135
389,HINT1,24.774923,0.32428738,1.670853349558876e-135,4.574455480612701e-134
390,STAG3,24.646046,3.8145819,4.0575757331516174e-134,1.1027793755140921e-132
391,HDAC9,24.4668,1.6632758,3.334357344908331e-132,8.946214130682847e-131
392,SLC9A7,23.992,3.3544538,3.3703093323388828e-127,8.879295709974976e-126
393,TRA2B,23.905376,0.44079745,2.6927575630550603e-126,7.066486944424148e-125
394,KMO,23.781374,2.9680746,5.20591754842416e-125,1.3576676729319557e-123
395,VEGFB,23.740639,1.199113,1.3728047486816822e-124,3.5607985816926724e-123
396,TCEA1,23.734707,0.44340807,1.5807663617534439e-124,4.093879709690116e-123
397,SETBP1,23.712685,2.141791,2.6678646708083264e-124,6.898600256713158e-123
398,SESTD1,23.700296,1.5563396,3.5803458527568126e-124,9.25097374497365e-123
399,EPB41L4A-AS1,23.581354,0.68368345,5.98829111889095e-123,1.53543813108077e-121
400,TMEM154,23.57841,0.757222,6.419730326943039e-123,1.6448045508404554e-121
401,FAM126A,23.490568,1.5827743,5.092543058733071e-122,1.2988114760744467e-120
402,DCK,23.465235,0.9260019,9.240721262632153e-122,2.3549795570376683e-120
403,ATP10D,23.338657,1.9343712,1.796819843767567e-120,4.5480561449265404e-119
404,KHDRBS2,23.201897,5.0161414,4.3568038130343644e-119,1.0945204964909851e-117
405,PPP1R14A,23.126886,2.906052,2.4842012029209286e-118,6.203658968247364e-117
406,RIC3,23.086903,1.4537029,6.268847289766085e-118,1.557367410401296e-116
407,TBC1D22A,23.072672,0.97895235,8.711350465189739e-118,2.16255567654725e-116
408,CCNG2,23.028517,1.3810607,2.415186757513375e-117,5.973490669135955e-116
409,KMT2E,23.023136,0.3863945,2.73436978211895e-117,6.757943533729207e-116
410,CDK14,22.92121,3.0068264,2.8553874906923444e-116,6.964653502751989e-115
411,MARCH3,22.903416,3.5638728,4.295955806238455e-116,1.0447988820132364e-114
412,FGD2,22.87087,1.1063274,9.06074544386951e-116,2.2004292592070646e-114
413,BEND5,22.833437,3.63694,2.1349812704563724e-115,5.158717712432696e-114
414,SMDT1,22.832466,0.3974835,2.1828766774551883e-115,5.270649244671858e-114
415,UBA52,22.79241,0.1626019,5.453125699529015e-115,1.3110174172817497e-113
416,MARCH9,22.75217,1.0952568,1.3657277184282596e-114,3.274036899259969e-113
417,GPR160,22.683233,1.8139035,6.558899899782949e-114,1.5667548777700892e-112
418,MAP4K4,22.672623,0.6232337,8.347015289429813e-114,1.9924711656718652e-112
419,ANKAR,22.654928,1.870131,1.2474762412621384e-113,2.9756655888655474e-112
420,CD180,22.644844,2.7287447,1.5682450395069707e-113,3.7354973107233506e-112
421,PDE7A,22.633446,0.8742855,2.0310077037713487e-113,4.834346087230908e-112
422,HMGN2,22.573544,0.33683717,7.88648484496758e-113,1.8705581946995946e-111
423,TNRC6B,22.515934,0.41476503,2.8976715323730354e-112,6.843810412163864e-111
424,PPP3CA,22.499895,0.73741764,4.160442066881492e-112,9.805545048423855e-111
425,KRT10,22.496817,0.51125246,4.459508997212803e-112,1.0503020558182794e-110
426,FAM214A,22.388382,1.1481314,5.107939231153566e-111,1.1937983688810332e-109
427,PMEPA1,22.377556,3.432714,6.511675175900371e-111,1.5208117134355616e-109
428,KCNG1,22.348795,7.531248,1.2404511407272595e-110,2.8870402746503003e-109
