,names,scores,logfoldchanges,pvals,pvals_adj
183,IDH3A,8.590868,2.7959256,8.631464258135177e-18,1.4845233245607056e-15
184,SPCS1,8.58078,1.2240286,9.423215175291164e-18,1.6124275028005869e-15
185,HMGA1,8.553202,1.7994422,1.1972081869662874e-17,2.0381709733236216e-15
186,TRIM22,8.51108,1.5113031,1.723207089058152e-17,2.918834310749106e-15
187,LSP1,8.502531,1.2420859,1.855012548020878e-17,3.1263020520363923e-15
188,MRPS15,8.493532,1.6756785,2.0044991400659447e-17,3.3613446079765827e-15
189,ARPC2,8.477068,0.93283755,2.309401177364236e-17,3.853367994350336e-15
190,OSTC,8.470126,1.5867947,2.4512832864932886e-17,4.069858359525342e-15
191,HSP90B1,8.453986,1.3526818,2.8152362609394656e-17,4.651103138886099e-15
192,VEGFB,8.453304,2.1316211,2.831731994421139e-17,4.655422922985106e-15
193,ANTXR2,8.425698,2.374164,3.5860448351904165e-17,5.866769350371521e-15
194,DNAJC7,8.4195595,1.4491028,3.779017849662898e-17,6.152461196213314e-15
195,NDUFV2,8.386888,1.5040765,4.9918036636244784e-17,8.087686534813418e-15
196,SEMA4A,8.363548,2.2016625,6.085984592989946e-17,9.813064965370038e-15
197,FAM118A,8.353782,2.4107776,6.611170554927192e-17,1.0608872634983166e-14
198,MGLL,8.3187475,3.2629864,8.889797845948766e-17,1.4130144083290507e-14
199,DDAH2,8.317187,2.1571205,9.007561458381639e-17,1.4249792273169972e-14
200,FAM129A,8.310369,2.1217184,9.540508419389432e-17,1.502204560420107e-14
201,BIN1,8.303653,1.6239842,1.0095852332186624e-16,1.5822182033498834e-14
202,PEA15,8.280298,2.1040897,1.2286766457522295e-16,1.9166212718715475e-14
203,YIF1A,8.277221,2.1162071,1.260837427076039e-16,1.957683593947972e-14
204,DDIT4,8.246729,1.7120993,1.6278875363763592e-16,2.5159489490778955e-14
205,TMED10,8.232548,1.5002759,1.832734800717961e-16,2.8195531993797697e-14
206,RGS10,8.2251835,1.3267503,1.9489162028437723e-16,2.976124034414012e-14
207,GABARAPL2,8.224978,1.3257881,1.952255016909424e-16,2.976124034414012e-14
208,CORO1A,8.205471,0.92857575,2.296876945692777e-16,3.485640678943184e-14
209,C1QBP,8.195662,1.4081432,2.4921778194416845e-16,3.7649846715511355e-14
210,ATP5MC3,8.186073,1.2194268,2.6988674917006294e-16,4.058951476980077e-14
211,TPM4,8.178986,1.4983708,2.8624430271069233e-16,4.2857417072817855e-14
212,EIF3L,8.153749,1.21087,3.5281133695387624e-16,5.258927386115156e-14
213,CLIC3,8.152684,2.3216615,3.559336897989965e-16,5.2602207704550214e-14
214,CD22,8.15265,2.891845,3.5603497969267397e-16,5.2602207704550214e-14
215,ST3GAL4,8.15194,3.620515,3.581322501494708e-16,5.2679997392600664e-14
216,MIIP,8.150705,2.2108545,3.6180791812690533e-16,5.2988270559563973e-14
217,SUSD1,8.139472,2.8010051,3.9700560797148645e-16,5.789032208759875e-14
218,MAP3K8,8.11352,1.9498175,4.917408777411079e-16,7.139396345316569e-14
219,YBX1,8.088839,0.797714,6.023644077686878e-16,8.707800649890626e-14
220,ACAA1,8.079999,1.6848872,6.476711021807274e-16,9.322572285380788e-14
221,ATF5,8.061572,3.0137098,7.531952711712271e-16,1.0795155130145562e-13
222,NDUFA4,8.055565,0.95402575,7.911274598566603e-16,1.1290567127094754e-13
223,NTAN1,8.027472,1.9463582,9.950210212964367e-16,1.4140260598406734e-13
224,N4BP2,8.025265,1.9639614,1.0130693691173126e-15,1.433600021158499e-13
225,TPP1,8.016726,1.494163,1.0860115453740506e-15,1.5303636642333995e-13
226,MTPN,8.014281,1.1473112,1.107830422023222e-15,1.5545781043437163e-13
227,MLEC,8.006612,1.8722023,1.179120923346623e-15,1.64772323029996e-13
228,DYNLL1,8.000176,1.3955641,1.2424067941724535e-15,1.721811531527097e-13
229,CNP,7.9922676,2.4413793,1.324789018707753e-15,1.828426918083153e-13
230,COX6A1,7.9769325,1.0309844,1.5001481558659203e-15,2.061965936534067e-13
231,PSMA4,7.9613824,1.3575501,1.7012794242941417e-15,2.3194109484543466e-13
232,LDHA,7.957386,1.2559016,1.7571196661963714e-15,2.3858412698337614e-13
233,BLOC1S1,7.9536834,1.3012741,1.8104663297219584e-15,2.4483637002506066e-13
234,S100A6,7.9527974,1.3643608,1.823462343608138e-15,2.4560353445754914e-13
235,GRN,7.898056,1.764925,2.8328715116614763e-15,3.800353790324104e-13
236,SYK,7.8952646,1.5974776,2.8969963361267113e-15,3.870894945060464e-13
237,MTDH,7.890766,1.1437346,3.003373240077759e-15,3.997108401814599e-13
238,LYN,7.885352,1.5330989,3.1365003787812043e-15,4.1577845732634003e-13
239,CDYL,7.84447,2.0337384,4.347849636138165e-15,5.74087327152763e-13
240,COX7A2L,7.837565,1.2710466,4.593675812301348e-15,6.041674485998534e-13
241,CHD9,7.831392,1.4719135,4.824988262361421e-15,6.321111575901459e-13
242,CFL1,7.814554,0.79376614,5.515798929392462e-15,7.198010291593945e-13
243,GNB2,7.813242,1.3799561,5.57354552937415e-15,7.24517713039342e-13
244,GNA15,7.8038697,2.893501,6.003714055433838e-15,7.77423019270811e-13
245,UBE2J1,7.7942114,1.6162928,6.481197627985984e-15,8.360246386438227e-13
246,MYDGF,7.7831206,1.5337075,7.075715706306487e-15,9.05745623504225e-13
247,ATP5F1A,7.76907,1.2848831,7.90643017657116e-15,1.0082351911096712e-12
248,RPS23,7.764118,0.67842406,8.221519211355733e-15,1.0444443610244265e-12
249,LILRB1,7.75188,1.5284746,9.054195908027545e-15,1.1458853674091617e-12
250,NREP,7.733519,3.588479,1.0461382291367008e-14,1.3189993958190479e-12
251,RHEX,7.706095,5.033214,1.2972580735257638e-14,1.6234119876830993e-12
252,PROC,7.698712,7.648752,1.3744453317063888e-14,1.7136114325192889e-12
253,ATP5F1C,7.6846447,1.2847762,1.5342236387803335e-14,1.9057330517561048e-12
254,SLC35C2,7.6690183,1.9320109,1.7331795722914026e-14,2.1449216419007033e-12
255,CYC1,7.664684,1.552516,1.792720378554383e-14,2.210450590292533e-12
256,CCND3,7.6634936,1.2753553,1.809423111346828e-14,2.222872978327836e-12
257,RTN4,7.627199,1.2856796,2.3990913077580955e-14,2.936522783926679e-12
258,YWHAE,7.623559,1.4419578,2.4677549360437854e-14,3.0095841834558718e-12
259,PTPN1,7.6095614,1.3860317,2.750273826368403e-14,3.341981289447228e-12
260,METRNL,7.5856905,1.6287827,3.3072057678683675e-14,4.004226247031383e-12
261,CHAF1A,7.5712705,2.8401906,3.695912037692967e-14,4.449674417152981e-12
262,STX7,7.5710692,1.4768807,3.701649360086116e-14,4.449674417152981e-12
263,SINHCAF,7.5643616,1.6377828,3.8977414619304663e-14,4.668659041079428e-12
264,SPECC1,7.5632033,1.9627786,3.93262798411904e-14,4.693682467309052e-12
265,SPNS3,7.5535054,2.5904026,4.2369698228960495e-14,5.038989146109493e-12
