,names,scores,logfoldchanges,pvals,pvals_adj
985,RASSF2,33.449455,0.86543536,2.6211279005765243e-245,7.611029223336406e-244
986,GHITM,33.440273,0.69443834,3.5644553248793337e-245,1.034123725655736e-243
987,GPR35,33.419003,2.135434,7.261871244377519e-245,2.1031834006384562e-243
988,AKIRIN2,33.414165,0.9421894,8.537153600868223e-245,2.470397389697312e-243
989,C1orf43,33.391346,0.8688496,1.8308599522006023e-244,5.293394920422741e-243
990,PTGIR,33.364063,1.6925786,4.5552255435479e-244,1.3158755751895735e-242
991,DCP2,33.302395,0.77304214,3.5649718117550414e-243,1.0280483630493601e-241
992,COPE,33.280075,0.65408707,7.499196923277379e-243,2.1607222200418964e-241
993,NFKBIA,33.271465,0.87702876,9.989385633535671e-243,2.8757426212662602e-241
994,SCRN1,33.259766,2.234334,1.4748798746698137e-242,4.2422402432826946e-241
995,ATP2B1-AS1,33.2506,0.6120265,2.0010389429577177e-242,5.745791444256502e-241
996,NACC2,33.229946,1.375398,3.97787937333876e-242,1.1412328350986769e-240
997,CASP4,33.174145,0.7077186,2.5411185388994207e-241,7.284105432274254e-240
998,SLC25A24,33.171776,1.0203625,2.7489665859610712e-241,7.873171764300804e-240
999,ENO1,33.163223,0.598377,3.651530137301227e-241,1.0449233595973426e-239
