,names,scores,logfoldchanges,pvals,pvals_adj
782,ATF5,28.256687,1.6751897,1.1780440349678193e-175,4.637234840933184e-174
783,CCS,28.25657,0.9532496,1.1818875957727406e-175,4.646910455688883e-174
784,CHMP5,28.241543,0.80667925,1.8079683977948613e-175,7.100192520520381e-174
785,LPGAT1,28.220669,0.7473384,3.261586679162034e-175,1.2793812169091964e-173
786,CYFIP1,28.213858,1.1774073,3.9536980410263937e-175,1.549055197429243e-173
787,MPC2,28.195427,0.7507967,6.653355663769153e-175,2.6037367823977814e-173
788,PSMD8,28.194376,0.7186798,6.853932945531124e-175,2.6791049315527138e-173
789,COA4,28.170143,0.8580854,1.357989746987164e-174,5.302009328807393e-173
790,UTP6,28.143456,1.0565044,2.8817441902270742e-174,1.1238132168818095e-172
791,TST,28.10128,1.8092841,9.44947363764972e-174,3.680794969332129e-172
792,GALK1,28.09248,1.2630415,1.2104053164790234e-173,4.7093472742544646e-172
793,BLOC1S1,28.072319,0.7057367,2.1336876184382988e-173,8.291960063404827e-172
794,SCIMP,28.071045,0.91370726,2.2114015567646205e-173,8.584026089209703e-172
795,TMEM14B,28.056612,0.7240488,3.3175208867418644e-173,1.2862776358329325e-171
796,SNF8,28.047262,0.740093,4.3137456465968584e-173,1.6686782179419312e-171
797,SDHB,28.039368,0.79522943,5.384319721226608e-173,2.080406852655507e-171
798,SLC9A7,28.024237,2.9379857,8.233343425367744e-173,3.1775589390101657e-171
799,BAIAP2,28.018623,2.5714965,9.637490577588025e-173,3.7151972297833013e-171
800,PRKRA,28.008484,1.1432683,1.2808144577831455e-172,4.931797392093127e-171
801,NRDC,28.005928,0.75264674,1.375993081031709e-172,5.2922082513350285e-171
802,DNAJC3,27.990137,0.76262736,2.1421719440126428e-172,8.229571896712029e-171
803,ARPC4,27.98758,0.688192,2.3014259824631076e-172,8.831261395863582e-171
804,IDH2,27.95007,0.80283105,6.579466342771946e-172,2.5218530537586917e-170
805,AHCY,27.945116,1.7248822,7.557781750521029e-172,2.8935260770430856e-170
806,RAB5C,27.936872,0.73962355,9.518139406202401e-172,3.6399014755440836e-170
807,UQCRQ,27.926144,0.7050683,1.2848505720831622e-171,4.907895044023359e-170
808,ETF1,27.924023,0.8490429,1.363374870338272e-171,5.201918816997152e-170
809,RBM47,27.883938,1.0221143,4.178492040266169e-171,1.5924802959823497e-169
810,HBEGF,27.873096,1.7636383,5.655164315003475e-171,2.1528138569419583e-169
811,GNB1,27.869793,0.72287565,6.201302077939163e-171,2.3580415996589983e-169
812,ZCRB1,27.864677,0.736444,7.152624662413001e-171,2.7167013128879644e-169
813,HADHB,27.860022,0.7872541,8.144941374770258e-171,3.0901023057358025e-169
814,SDHD,27.848429,0.76042604,1.1253880596840836e-170,4.264775677478508e-169
815,NME4,27.845945,1.296214,1.206077081796127e-170,4.5653965202345946e-169
816,TMEM131,27.844345,0.8929122,1.2611083839322215e-170,4.7683261533617637e-169
817,AP3S1,27.82697,0.8379023,2.0468044829138082e-170,7.730374859004876e-169
818,C15orf39,27.824465,0.956006,2.194722869789685e-170,8.279709292126711e-169
819,LSM10,27.798468,0.727243,4.526842367082082e-170,1.7058566214292007e-168
820,TXNL4A,27.797956,0.7191888,4.591614545918374e-170,1.7283228803704873e-168
821,MRPL12,27.782797,1.1200701,7.000971552516546e-170,2.6322711202724208e-168
822,ASAP1,27.778423,0.92432153,7.906879838998406e-170,2.9695513554348103e-168
823,KPNA2,27.776152,1.6467551,8.422512983883883e-170,3.1596671191666404e-168
824,PSMB4,27.775747,0.724793,8.517544407988554e-170,3.19174753469408e-168
825,RARA,27.767231,0.95660883,1.0793764956451521e-169,4.0401929588110613e-168
826,PRDX6,27.759111,0.683268,1.3526889478958242e-169,5.057578810984409e-168
827,DHRS4L2,27.747248,0.9091684,1.8809171753731996e-169,7.024743900630999e-168
828,SERPINB8,27.73749,1.3190098,2.46663525522537e-169,9.202003691851885e-168
829,DNPH1,27.736897,0.9682454,2.507622355942489e-169,9.344515397066577e-168
830,MRPL52,27.726618,0.7349133,3.335795063185372e-169,1.2416858471599447e-167
831,NBPF14,27.715633,0.9251361,4.525075332728337e-169,1.6825052828053544e-167
832,GGA2,27.701641,1.1141409,6.671329970808201e-169,2.477774801339595e-167
833,PTPMT1,27.69457,1.0132794,8.116983199444804e-169,3.0113648511391576e-167
834,LRRC25,27.67528,0.67483026,1.38558371329405e-168,5.134774207343188e-167
835,YIF1A,27.662914,1.0495496,1.95169123090155e-168,7.224704249666245e-167
836,PIP4P2,27.656092,1.1840307,2.357578306052737e-168,8.717581171818819e-167
837,CLTB,27.653988,0.7609236,2.4990559106847856e-168,9.230543737064574e-167
838,NAA20,27.653852,0.763555,2.5084790751778383e-168,9.255156350199598e-167
839,SMCO4,27.651957,0.96994656,2.643661500004468e-168,9.743199932653829e-167
840,LGALS3,27.64231,0.8654118,3.4530051746489436e-168,1.2712062299382687e-166
841,UBE2J1,27.639496,0.9065845,3.732629056263195e-168,1.3726415930806474e-166
842,CEBPD,27.628654,0.8686893,5.038331533496403e-168,1.85077286933628e-166
843,STOML2,27.62187,0.8196166,6.078515019822878e-168,2.230429285938946e-166
844,HSD17B4,27.621344,0.95387286,6.167615992774683e-168,2.2606503296795335e-166
845,PGM2,27.62123,1.3035152,6.187132162941624e-168,2.2653279310124038e-166
846,UQCRC1,27.620771,0.78771394,6.26590949932692e-168,2.2916692779544846e-166
847,CAPNS1,27.611988,0.71059406,7.9884519920648705e-168,2.9184826025040485e-166
848,NDUFB10,27.610588,0.68154615,8.303810038539728e-168,3.0303937004629535e-166
849,SSRP1,27.599699,0.8436052,1.1219825238501982e-167,4.0901141179226034e-166
850,MCTP1,27.592411,1.0618339,1.3723285689691728e-167,4.997302448000882e-166
851,MILR1,27.591904,2.064522,1.3916653899041033e-167,5.062220590737941e-166
852,P4HA1,27.588734,1.0448537,1.5190857645797758e-167,5.519728967765604e-166
853,MRPL4,27.569689,0.93805724,2.570362432506419e-167,9.309375298207373e-166
854,GHITM,27.569328,0.7115228,2.595972344689841e-167,9.39198710854454e-166
855,GGCT,27.558773,1.0821273,3.473953342407297e-167,1.2554897327333612e-165
856,CTNNBL1,27.55719,0.781837,3.629113636212046e-167,1.3101529938781443e-165
857,EIF3J,27.543211,0.69928426,5.336663208630811e-167,1.924526996678066e-165
858,NACA,27.537897,0.30086654,6.178988633287935e-167,2.225896034191308e-165
859,SNX5,27.52158,0.78429186,9.688436310451893e-167,3.486381727252528e-165
860,NCF2,27.520561,0.7280105,9.964311300862275e-167,3.581812137281018e-165
861,ENO1,27.510574,0.6411016,1.3120740618183816e-166,4.711385426687889e-165
862,PABPC1,27.51053,0.4578498,1.3136166837078208e-166,4.71187982226662e-165
863,ELOVL1,27.506762,1.022717,1.457338865077206e-166,5.221819535999929e-165
864,EIF4E2,27.502687,0.75384605,1.6303553280097465e-166,5.835523691653242e-165
865,LPCAT2,27.501081,1.1908462,1.7041330508309668e-166,6.093093204559591e-165
866,MOB1A,27.463896,0.7033519,4.741552071301607e-166,1.6935268729213344e-164
867,ZSWIM7,27.462198,0.84116775,4.9680429691089314e-166,1.7725343095529293e-164
868,VBP1,27.459019,0.7608634,5.422089012893605e-166,1.9324763157749814e-164
869,PPA2,27.43422,1.1046021,1.0719115111501864e-165,3.816323594581205e-164
870,STX18,27.427822,1.3337897,1.2778305706553282e-165,4.544632203461124e-164
871,BEX4,27.426434,0.83995324,1.3274915215098059e-165,4.716251128008037e-164
872,MRPL33,27.403708,0.7333587,2.477207583183424e-165,8.791596605799543e-164
873,AC119428.2,27.396763,4.359533,2.997208268722605e-165,1.0625832020763079e-163
874,COPB1,27.38251,0.7539704,4.430851056451665e-165,1.5691856677009077e-163
875,UBE2K,27.376205,0.7077698,5.266732263895208e-165,1.8632454289717034e-163
876,PDCL3,27.371508,0.88437146,5.990593061683801e-165,2.117097050608549e-163
877,SRA1,27.363102,0.8267318,7.542373601257522e-165,2.662696061462892e-163
878,ENY2,27.354017,0.7104108,9.673717927269938e-165,3.407953275680453e-163
879,TMED2,27.346676,0.7352471,1.1827903545004979e-164,4.162478794253693e-163
880,PTPN2,27.330988,0.713032,1.817278589608087e-164,6.388667645521596e-163
881,NAPA,27.317019,0.8336483,2.6632371531127984e-164,9.352842684931627e-163
882,GADD45B,27.305809,0.9256238,3.6187172954995524e-164,1.2695035633521338e-162
883,NQO2,27.297972,0.9722942,4.483311702555728e-164,1.5711735410691118e-162
884,N4BP2L1,27.288458,0.86670494,5.814856855645157e-164,2.035685482511767e-162
885,NDUFB4,27.282621,0.6733111,6.819961417248522e-164,2.3850663817693526e-162
886,CAMTA1,27.273037,0.7145476,8.861156609256885e-164,3.0956819829297643e-162
887,UQCRFS1,27.27148,0.7231226,9.245535518674172e-164,3.2266053093162785e-162
888,NDUFV3,27.267036,0.7885089,1.0438759602281826e-163,3.63924240687451e-162
889,NUP62,27.243704,0.90106976,1.9733380069099608e-163,6.872462105477286e-162
890,RRAGC,27.23542,1.0600468,2.4735472278003523e-163,8.605583706013301e-162
891,EMC7,27.234282,0.73548204,2.5515774174474637e-163,8.867855277342284e-162
892,VDAC2,27.199743,0.7141686,6.540547075974901e-163,2.2707750293379526e-161
893,PDIA3,27.19614,0.65828365,7.214844094928155e-163,2.502289981961742e-161
894,NDUFB3,27.18153,0.70022416,1.0739157173216926e-162,3.7207629470593934e-161
895,AP3D1,27.175972,0.83221525,1.249272513556642e-162,4.323849490161265e-161
896,B4GALT1,27.172174,0.8092418,1.385334101548077e-162,4.789828360589629e-161
897,PSMG2,27.167446,0.73110014,1.575465915115388e-162,5.441604105163737e-161
898,MRPS12,27.145756,0.73606867,2.8416434620161244e-162,9.804839344557282e-161
899,UQCR10,27.130253,0.601464,4.33050919643843e-162,1.4926682161372257e-160
900,SERTAD2,27.1222,0.93083614,5.389348579447849e-162,1.85572867204848e-160
901,VKORC1,27.11856,0.8091109,5.94922913176722e-162,2.046412785858554e-160
902,TMEM147,27.117546,0.74279356,6.115432513054672e-162,2.1014280289224137e-160
903,CTSS,27.108524,0.5923825,7.812819104557239e-162,2.6819480770587582e-160
904,REEP5,27.084148,0.7020806,1.51371616522909e-161,5.190901099126096e-160
905,TNKS2,27.08316,0.756915,1.5547688164453044e-161,5.326234582833771e-160
906,TBC1D5,27.05634,0.81457937,3.2167588192544342e-161,1.1008536457158696e-159
907,CCSER1,27.048727,3.468004,3.953547926456827e-161,1.3516217161825593e-159
908,PSMB7,27.042194,0.7168989,4.718669545434111e-161,1.611555389152436e-159
909,UQCRC2,27.031263,0.7163457,6.343493077362469e-161,2.164273355326373e-159
910,TBCA,27.014912,0.6506364,9.874058059347e-161,3.3654081218941026e-159
911,SRM,27.014368,0.7606654,1.002040088847389e-160,3.411819340077536e-159
912,ARHGAP27,26.966192,1.0161116,3.684388003031785e-160,1.2532150592868154e-158
913,RNF5,26.954454,1.0046166,5.0581438285938664e-160,1.718743948565158e-158
