,names,scores,logfoldchanges,pvals,pvals_adj
410,NAA16,23.374527,0.85141015,7.762412396108093e-121,1.3215014565516406e-119
411,SPTBN1,23.25346,0.5026441,1.312348903480191e-119,2.2217848321513703e-118
412,MT2A,23.252552,0.3200242,1.3404256124759103e-119,2.268173268981689e-118
413,TSPYL2,23.229237,0.8452023,2.3067632224109365e-119,3.8954796048951654e-118
414,MED10,23.196398,0.37024984,4.9508042706506916e-119,8.339531573535052e-118
415,CD226,23.110565,0.5950205,3.625443678517403e-118,6.0916898842743825e-117
416,TIGIT,22.961952,1.2032232,1.1193331372553518e-116,1.863962003836643e-115
417,RIC3,22.8687,0.99888384,9.522796385157275e-116,1.575607030909742e-114
418,TGFBR3,22.83044,0.9145257,2.2863836368676195e-115,3.773658189629243e-114
419,PPP1R2,22.789179,0.2795893,5.870472014232978e-115,9.670132142109314e-114
420,GIMAP1,22.774895,0.34155864,8.133735826106939e-115,1.339171488149114e-113
421,SIRPG,22.71782,1.3842387,2.9867540381925593e-114,4.8958825480401783e-113
