,names,scores,logfoldchanges,pvals,pvals_adj
291,ASAP2,18.444448,6.039056,5.778487002250021e-76,1.3495744922107328e-74
292,C19orf33,18.327,6.5781837,5.039492362609431e-75,1.1632105633667934e-73
293,PPP1R14A,18.320244,3.8492956,5.705598112260993e-75,1.3151501683093415e-73
294,UBB,18.284403,0.35608694,1.1016274921737552e-74,2.5375262934425412e-73
295,CDC14B,18.209993,4.035015,4.29995566828262e-74,9.870767501907085e-73
296,RPA1,18.194586,2.2274315,5.696879123944994e-74,1.3059598910380533e-72
297,LYPLAL1,18.172958,2.3917832,8.451756366887082e-74,1.9295779784387947e-72
298,CCDC92,18.165485,2.4657195,9.684575326989067e-74,2.209532566779315e-72
299,RAB31,18.141056,1.4653302,1.511012795106834e-73,3.440349431248676e-72
300,MISP3,18.060366,5.18278,6.538767345773765e-73,1.4767486817680844e-71
301,SYTL4,18.047531,8.492899,8.249705663345964e-73,1.8606498220396566e-71
302,RYBP,18.00632,1.7036035,1.7380145054392223e-72,3.896358989533465e-71
303,TSPOAP1-AS1,17.743248,2.6829894,1.943683787735844e-70,4.263392208834842e-69
304,NENF,17.665102,1.6473857,7.787169662656128e-70,1.6925864947904164e-68
305,FAM110A,17.63791,2.3919635,1.2603444122310567e-69,2.7270600578971083e-68
306,ARHGEF12,17.560947,3.1681497,4.90495673334796e-69,1.0524788158862693e-67
307,HMG20B,17.553858,1.8204899,5.557395653739065e-69,1.1909516641220495e-67
308,ANKRD28,17.506268,2.1275842,1.2833991047565468e-68,2.734602234772876e-67
309,RHOA,17.4815,0.407437,1.9821510332509907e-68,4.212761809453214e-67
310,NPTN,17.397623,1.6924998,8.599677378695003e-68,1.8105209034944947e-66
311,UBA7,17.369825,2.3363771,1.3965092548065785e-67,2.930921613748625e-66
312,AKIRIN2,17.357956,1.8294574,1.7173185090637336e-67,3.5929774271353397e-66
313,RABGAP1L,17.318956,1.3565493,3.3843821659148475e-67,7.067584625183821e-66
314,RTN3,17.191502,1.0803176,3.0746828404304796e-66,6.326301417322542e-65
315,SLA2,17.155676,2.601455,5.700336659704997e-66,1.1692837363497626e-64
316,INF2,17.05098,3.152188,3.437281373232049e-65,6.99087584569172e-64
317,RAB4A,17.03565,1.6155119,4.467434254708534e-65,9.053100304194249e-64
318,CLCN3,16.98407,2.2166073,1.0774795596006399e-64,2.1755875659172943e-63
319,ZCCHC17,16.96169,1.7325515,1.5774100729290802e-64,3.177368109663393e-63
320,MAGED2,16.780369,1.9502507,3.3971649670519777e-63,6.698066940916474e-62
321,PF4V1,16.700315,8.048371,1.3037304333361343e-62,2.549534185027829e-61
322,ICAM2,16.62873,1.4049308,4.316388293613309e-62,8.377490196250183e-61
323,YPEL5,16.603125,1.1821586,6.615625793105282e-62,1.2780809783938073e-60
324,TSPAN18,16.52056,3.2052014,2.6096671250646217e-61,5.021400805531686e-60
325,SAV1,16.512758,2.7589178,2.9699733890844814e-61,5.70486641025861e-60
326,RGS6,16.461815,8.616091,6.899944538871667e-61,1.3185774355822106e-59
327,PNMA1,16.348099,3.2327726,4.4876213191197933e-60,8.50796177505029e-59
328,MSRB3,16.293427,5.8234997,1.0989490216645988e-59,2.0740884799430114e-58
329,TRAPPC3L,16.260109,8.280187,1.8939921186520235e-59,3.562574743429701e-58
330,SPNS1,16.210669,2.1498954,4.239280009382297e-59,7.925137845856381e-58
331,EHD3,16.100208,4.931454,2.5424717391607223e-58,4.7058177256055356e-57
332,MOB1B,16.071484,2.3963835,4.042873286671747e-58,7.45818945480732e-57
333,IGF2BP3,16.028412,5.6289015,8.0925270800887e-58,1.4855346098085103e-56
334,CCDC85B,15.974373,0.9921731,1.9278361054946163e-57,3.5196389388175525e-56
335,PEAR1,15.922334,8.887156,4.4351940576117223e-57,8.070946191219855e-56
336,PPM1A,15.905099,1.7217164,5.84105964680331e-57,1.0617748424633573e-55
337,SENCR,15.878473,4.157963,8.932607790853436e-57,1.6219913377890771e-55
338,FCER1G,15.871335,0.6959229,1.0008843971084771e-56,1.814468157309411e-55
339,PLEK,15.798442,0.65976536,3.1890147492624637e-56,5.750170788213146e-55
340,TMBIM1,15.737617,1.9540951,8.353100560990438e-56,1.4981084845695043e-54
341,MT-ATP8,15.729519,1.1737044,9.493017858008908e-56,1.7007309450956345e-54
342,IGF2BP2,15.726813,3.1400971,9.90735578883807e-56,1.7730677611849053e-54
343,LINC00989,15.595508,8.415144,7.810040935217874e-55,1.382962792425222e-53
344,CMPK1,15.398588,0.9992758,1.6728290972714415e-53,2.919008442470843e-52
345,GATA2,15.313649,8.255221,6.198665416308685e-53,1.072708156512697e-51
