OAZ1	-0.13958006	0
AES	-0.011020132	0
EEF2	0.024673315	1
RPL36	0.0099969655	1
WDR83OS	-0.038755573	0
JUNB	0.05338652	1
IER2	-0.12678158	0
KLF2	0.2180231	1
JUND	0.03665161	1
NDUFA13	0.0061030095	1
FXYD5	0.14223886	1
HCST	0.08231667	1
EIF3K	-0.007552539	0
GMFG	-0.010150293	0
RPS16	0.0053820107	1
TGFB1	-0.01318502	0
RPS19	0.06709336	1
RABAC1	0.018405423	1
NOP53	0.011260397	1
EMP3	0.043259364	1
FTL	-0.095905595	0
CD37	-0.025528183	0
RPL13A	0.09609371	1
NOSIP	0.013625909	1
NKG7	-0.27507177	0
RPS9	-0.0051095057	0
RPS4Y1	0.03191741	1
UBE2L3	0.009792493	1
CHCHD10	0.081898324	1
EIF3D	0.010729755	1
DDX17	0.038291976	1
RPL3	0.011680614	1
ST13	-0.010147803	0
SMDT1	0.039985	1
ATP5PF	-0.0027099017	0
TTC3	0.04924408	1
HMGN1	-0.0017135562	0
ITGB2	-0.1086379	0
PRMT2	-0.0913129	0
MT-ND1	-0.023461707	0
MT-ND2	0.0005041788	1
MT-CO1	-0.10586228	0
MT-CO2	-0.11610029	0
MT-ATP6	-0.08328098	0
MT-CO3	-0.18350147	0
MT-ND3	0.003447844	1
MT-ND4L	7.7764116e-07	1
MT-ND4	0.002440508	1
MT-ND5	0.008514193	1
MT-CYB	-0.041434806	0
