names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000151743,0.50670934,0.04328742,0.6123587716506942,0.9064408215409484
ENSG00000175970,0.50491333,0.069097765,0.6136196902282645,0.9078781725758815
ENSG00000138031,0.5035317,0.05973042,0.6145904988276361,0.9085673384522978
ENSG00000231672,0.50323176,0.6066226,0.614801339946101,0.9087483981323324
ENSG00000157833,0.50266767,0.50103563,0.6151979416701541,0.9090079931229691
ENSG00000161405,0.5012184,-0.29102537,0.6162174357129684,0.9102513157940453
ENSG00000127191,0.5011569,0.06499999,0.6162606754391327,0.9102513157940453
ENSG00000138193,0.499821,0.07548572,0.6172011239275041,0.9113050393891139
ENSG00000124613,0.4997659,0.4040606,0.6172399116943672,0.9113050393891139
ENSG00000134489,0.4995702,2.0743604,0.6173777461964064,0.9113776992584287
ENSG00000272426,0.49867636,0.18319087,0.6180073961658457,0.9120745659341599
ENSG00000267801,0.4977982,1.5866808,0.6186262828598117,0.9125658313032063
ENSG00000151093,0.49717844,0.06753868,0.6190632333861275,0.9130794251908116
ENSG00000196557,0.49497694,1.4431225,0.6206164081520805,0.9146828363523687
ENSG00000141161,0.49494419,0.4588784,0.6206395208155221,0.9146828363523687
ENSG00000277301,0.49487367,0.794647,0.6206892899156593,0.9146900927157462
ENSG00000280207,0.49414355,1.892819,0.6212047959489848,0.9151224927000946
ENSG00000145386,0.49355385,0.3781436,0.6216213119930112,0.915604923021502
ENSG00000101542,0.49321887,1.2192667,0.6218579363838306,0.9158241318966245
ENSG00000129474,0.49313444,2.4941006,0.6219176066634764,0.9158445860853714
ENSG00000189152,0.492263,0.58863086,0.6225334365830238,0.9164233984855162
ENSG00000093183,0.49205878,0.0018167605,0.6226777984637073,0.9164369528883618
ENSG00000158079,0.49111757,0.1754131,0.6233432964596568,0.9169592992120026
ENSG00000176402,0.4907489,2.4577446,0.6236040578934381,0.9172772840414958
ENSG00000198169,0.4898889,0.06425413,0.6242125114428967,0.9179753278533891
ENSG00000052126,0.48890725,0.0006005319,0.6249073590188146,0.9186189125690581
ENSG00000226465,0.4868723,1.0948124,0.6263488433875894,0.92045891760474
ENSG00000173530,0.48377547,0.083567224,0.6285452184352074,0.922962832068681
ENSG00000100311,0.48377395,-0.06830424,0.628546304394497,0.922962832068681
ENSG00000126870,0.48166266,0.00141425,0.6300456063321586,0.9244384385104749
ENSG00000272510,0.47851452,1.5742497,0.6322840484351703,0.9269293163374613
ENSG00000196951,0.477588,0.24147353,0.6329434744899436,0.9278299040203236
ENSG00000197702,0.476838,1.8104362,0.6334774927612332,0.9283480634922012
ENSG00000138617,0.47586876,0.06053941,0.6341678815164646,0.9291684235414612
ENSG00000175643,0.47564685,0.24083327,0.6343259960306742,0.9293266675944801
ENSG00000178053,0.47434583,0.10947459,0.6352533029987,0.930486393396757
ENSG00000133962,0.46910343,0.96722186,0.638995713464797,0.9346368819900402
ENSG00000280670,0.46711895,0.18988991,0.6404147856971206,0.9361599043584545
ENSG00000128253,0.46587774,0.8686648,0.6413030206231778,0.9370668499838956
ENSG00000129167,0.46440446,0.25335595,0.6423579982793206,0.9380234849875172
ENSG00000249825,0.46440163,1.0156056,0.6423600148798707,0.9380234849875172
ENSG00000237693,0.46166128,1.1702769,0.6443242485927878,0.9400964525267282
ENSG00000272097,0.46165594,1.0171477,0.6443280674479428,0.9400964525267282
ENSG00000134013,0.45894924,0.5980549,0.6462706200465094,0.942128720186874
ENSG00000175600,0.4580478,0.5758658,0.6469180884788017,0.942777076328961
ENSG00000183579,0.45623678,0.71563905,0.6482197236579429,0.9438997009696687
ENSG00000196739,0.4556184,2.0519497,0.6486644052775599,0.9441940258810569
ENSG00000116761,0.45229375,0.42201334,0.6510573736396434,0.9464345966094239
ENSG00000125170,0.4502882,0.8204674,0.6525026325011236,0.9476251523992398
ENSG00000250790,0.44993117,0.8285115,0.6527600670923316,0.9478269721111949
ENSG00000123454,0.44818917,5.5367694,0.6540166793401492,0.9490486144114708
ENSG00000204850,0.4479981,1.3453885,0.6541545673791269,0.9491817384023904
ENSG00000187801,0.4476317,0.17737155,0.6544190256657169,0.9493645450622419
ENSG00000123843,0.44656888,1.5006446,0.6551863634297479,0.9503813569526316
ENSG00000274752,0.44641075,2.3896582,0.6553005717535565,0.9504422931970348
ENSG00000134363,0.44560748,2.067459,0.6558807984573836,0.9510155983554082
ENSG00000261546,0.4450541,0.6875146,0.656280645784459,0.9513271070896295
ENSG00000276564,0.44426113,0.3336818,0.6568537904374236,0.951822513859161
ENSG00000101489,0.4437252,0.5671118,0.6572412651449604,0.9523168961959525
ENSG00000235169,0.44217756,0.08793823,0.6583607110359871,0.9534687441619619
ENSG00000182405,0.44017735,0.07504405,0.6598086527602209,0.9552989714361025
ENSG00000138079,0.44017518,0.26556256,0.6598102483577049,0.9552989714361025
ENSG00000174796,0.439376,0.0054243826,0.6603891090482833,0.9558006611009141
ENSG00000119946,0.43862244,2.2579858,0.660935130143681,0.9563217556662139
ENSG00000273160,0.43838865,0.26345268,0.6611045650867605,0.9564323482242731
ENSG00000273958,0.43782446,1.2762346,0.6615135425527545,0.9568221197767268
ENSG00000103037,0.43670607,0.04155644,0.6623245205811514,0.9577257268920923
ENSG00000103202,0.4355459,-0.069352284,0.66316622798051,0.9586732483204335
ENSG00000231789,0.43534333,0.28176636,0.6633132385311271,0.9588183772653188
ENSG00000243629,0.43488616,1.745436,0.6636450592258671,0.9592306098494474
ENSG00000196437,0.4347583,0.054661896,0.6637378653349553,0.9592973377984232
ENSG00000235300,0.4346462,1.1954634,0.6638192581837379,0.9593475619957224
ENSG00000261420,0.4330892,0.3580499,0.6649499710307576,0.9602001269369962
ENSG00000229676,0.43299818,0.52838176,0.6650160836356238,0.9602001269369962
ENSG00000158301,0.43217382,0.62317187,0.6656150837664674,0.9608384246283694
ENSG00000113249,0.43213263,1.1779538,0.6656450171397139,0.9608384246283694
ENSG00000020129,0.43139908,0.06886347,0.6661782139363503,0.9613382097974359
ENSG00000107890,0.43109787,-0.01779009,0.6663972178285451,0.9615193248893382
ENSG00000261105,0.43028125,1.8603929,0.6669910562754512,0.9620851971790125
ENSG00000211784,0.42955297,1.5151502,0.6675208491848732,0.9627353499778747
ENSG00000099284,0.42837566,0.05455907,0.6683776388375112,0.9635720186168247
ENSG00000225439,0.42817664,0.21127501,0.6685225212021026,0.9637069817833507
ENSG00000183814,0.42795026,0.10923568,0.6686873332181615,0.9638094652859949
ENSG00000164411,0.42764732,0.9040779,0.6689079095578829,0.9639922844581372
ENSG00000165269,0.42742682,2.8395793,0.6690684803687119,0.9640864231656558
ENSG00000131016,0.4273645,1.4309343,0.6691138511615002,0.9640864231656558
ENSG00000211714,0.42706573,1.5748233,0.6693314516509967,0.9642648523889963
ENSG00000174206,0.42690992,0.057702243,0.6694449429728206,0.9643608059297504
ENSG00000118520,0.4255643,2.1707177,0.6704253564979209,0.9655026419583558
ENSG00000159208,0.4253663,1.7378424,0.6705696545168635,0.9655076411692577
ENSG00000132938,0.4241417,1.4315126,0.6714624756739982,0.966116838031675
ENSG00000253696,0.4238314,2.1353788,0.671688766426966,0.966374828474387
ENSG00000237248,0.4235055,0.10506291,0.6719264707113417,0.9665815952994038
ENSG00000235919,0.4225286,0.06387081,0.6726392444085467,0.9673363151304006
ENSG00000255330,0.42158946,2.2033339,0.6733247008303174,0.9679772948069212
ENSG00000050555,0.42144963,2.1158533,0.6734267943077289,0.9679951293117177
ENSG00000088538,0.42121068,0.6988764,0.6736012383984187,0.9681782160292576
ENSG00000263331,0.4210925,1.3453885,0.6736875285819077,0.9682345809428187
ENSG00000171044,0.42018437,0.102357775,0.6743507790179246,0.9689846879167718
ENSG00000255569,0.41843912,2.1744974,0.6756260976151272,0.9702749319751386
ENSG00000270074,0.41814944,0.9062095,0.6758378539759364,0.9705112742146939
ENSG00000272343,0.41787443,0.80839866,0.676038941118688,0.9707000520805014
ENSG00000259054,0.41760793,1.1581132,0.6762337859080496,0.9708087184027894
ENSG00000164484,0.41728964,0.94192296,0.6764665630070479,0.9709379376918191
ENSG00000256029,0.4169911,0.7125508,0.6766849119472307,0.9710496943368898
ENSG00000269399,0.41564482,0.23828544,0.677669923460517,0.9719884927291432
ENSG00000259343,0.41550082,0.5554285,0.6777753171646046,0.9720040945085474
ENSG00000197308,0.41426256,0.9196195,0.6786818376716649,0.9729649430006834
ENSG00000233730,0.41139928,0.80737704,0.680779774854686,0.9752927776841389
ENSG00000162755,0.41054744,0.83053213,0.6814044098117817,0.9759836978418334
ENSG00000272279,0.409844,0.64141744,0.6819203841609649,0.976102031651824
ENSG00000147419,0.40978783,-0.019003594,0.6819616002935001,0.976102031651824
ENSG00000258768,0.4081091,0.29505098,0.6831935828213767,0.9772533285673604
ENSG00000111341,0.4073688,0.8928934,0.6837371272498582,0.9776908532588351
ENSG00000258511,0.40653127,2.0139904,0.6843522724400821,0.9784344181528993
ENSG00000255139,0.40577143,0.52478063,0.68491055692225,0.9788923865455381
ENSG00000261766,0.40475544,0.14346531,0.6856572885474452,0.9796192769410846
ENSG00000235688,0.40353778,0.929164,0.6865526375483647,0.9803536968269069
ENSG00000272146,0.40294942,0.15220551,0.6869854393245319,0.980691077840619
ENSG00000211782,0.4028925,3.0449505,0.6870273113868863,0.980691077840619
ENSG00000008311,0.40157357,0.29274774,0.6879978863373015,0.981327359652262
ENSG00000235872,0.40085605,0.64187545,0.6885261066833028,0.9818877595188499
ENSG00000184208,0.39895558,0.03368239,0.6899259213650593,0.9831980496503211
ENSG00000163918,0.39865932,0.0515984,0.6901442409090348,0.9834340270899978
ENSG00000260924,0.39684406,0.25891474,0.6914824558971924,0.9846587616237505
ENSG00000198088,0.3965115,0.8289454,0.691727726242403,0.9848716512082061
ENSG00000152939,0.39618927,0.9510613,0.6919653994141985,0.9849759603584105
ENSG00000204851,0.39608756,1.778731,0.6920404318912579,0.9849759603584105
ENSG00000143036,0.395087,2.5380454,0.6927786831497289,0.98582205306653
ENSG00000250081,0.39398167,1.8665589,0.6935945803621615,0.9867782616648639
ENSG00000238260,0.3933155,0.75814426,0.6940864768256325,0.9873414935576188
ENSG00000121406,0.3931177,0.06122759,0.6942325567166253,0.9874465275694588
ENSG00000171435,0.39176297,2.0713763,0.6952333644120625,0.9883327005174619
ENSG00000249459,0.39155194,0.4575469,0.6953893024518127,0.9883744850272189
ENSG00000131831,0.39038038,1.5250474,0.6962552912476806,0.9892033587839908
ENSG00000163026,0.3895002,0.08280418,0.6969061631535842,0.9898464169424018
ENSG00000015171,0.38645694,-0.011811726,0.6991582805014267,0.9922229706308799
ENSG00000158458,0.38620347,0.16201317,0.6993459937310085,0.9923524249092364
ENSG00000226664,0.38559195,2.7586803,0.699798901460944,0.9927211397509275
ENSG00000182983,0.3852242,0.5731198,0.7000713230504325,0.9929365680466135
ENSG00000120784,0.38512626,0.054700494,0.7001438665101145,0.9929365680466135
ENSG00000276410,0.38497707,0.17607933,0.7002544098669461,0.9930248691494311
ENSG00000150873,0.38462615,2.0321016,0.7005144248880787,0.9932455274156403
ENSG00000184508,0.38452885,-0.016217941,0.7005865315379132,0.9932455274156403
ENSG00000257386,0.38398665,0.64010465,0.7009883374033128,0.9935272282844086
ENSG00000231609,0.38357043,0.24596643,0.7012968580737863,0.9937626659504883
ENSG00000253172,0.3826217,1.0406581,0.7020002750771713,0.994597009080312
ENSG00000124205,0.38247317,1.5193968,0.7021104254910686,0.9946282272539637
ENSG00000143633,0.38198754,0.002932166,0.7024706024625169,0.9950699277857471
ENSG00000278709,0.38085988,0.7006303,0.7033072332167165,0.9959806646103982
ENSG00000259804,0.38033685,0.52899194,0.7036953855787488,0.9963931357967579
ENSG00000257925,0.38003635,2.3370678,0.7039184287148692,0.9966403415576119
ENSG00000112218,0.37910667,1.2125639,0.704608660890629,0.9970685199310944
ENSG00000186230,0.37877184,0.36338794,0.704857305874311,0.9972036530227618
ENSG00000104228,0.3768579,0.0671654,0.7062791999407848,0.9984707254369416
ENSG00000254559,0.37673813,0.38360766,0.7063682133021962,0.9985144102851433
ENSG00000163827,0.37656012,1.8188281,0.7065005354246565,0.9985418935665331
ENSG00000272173,0.37538114,0.5914997,0.7073770236215252,0.9996104858706651
ENSG00000171792,0.37511382,0.017649563,0.7075758162222636,0.9997540281692325
ENSG00000083817,0.3743162,0.19258982,0.7081690811665513,0.9998292385375358
ENSG00000115255,0.37281796,0.1776955,0.7092839401700459,0.9998292385375358
ENSG00000272716,0.37274697,0.13418898,0.709336781772239,0.9998292385375358
ENSG00000113645,0.37212896,1.0708425,0.7097968360739336,0.9998292385375358
ENSG00000104728,0.37111112,0.2160941,0.7105547575848183,0.9998292385375358
ENSG00000066735,0.37082055,2.8589728,0.7107711898899742,0.9998292385375358
ENSG00000102055,0.37004155,1.3739929,0.7113515422457386,0.9998292385375358
ENSG00000170959,0.3677467,2.177478,0.7130621114805378,0.9998292385375358
ENSG00000136002,0.36754358,0.4069042,0.7132135900609418,0.9998292385375358
ENSG00000272008,0.36735043,0.17538837,0.7133576398397593,0.9998292385375358
ENSG00000256705,0.3659995,0.15328988,0.7143654522101215,0.9998292385375358
ENSG00000204616,0.36551443,2.08721,0.7147274440196357,0.9998292385375358
ENSG00000211745,0.36457843,2.0052886,0.7154261243363507,0.9998292385375358
ENSG00000058453,0.36419788,0.04411251,0.7157102512792215,0.9998292385375358
ENSG00000221916,0.36382762,0.11987347,0.7159867393849899,0.9998292385375358
ENSG00000230185,0.36298716,0.78374845,0.7166144827212394,0.9998292385375358
ENSG00000101447,0.3629077,0.5288668,0.7166738249619526,0.9998292385375358
ENSG00000273153,0.36148223,0.3956823,0.7177389840622972,0.9998292385375358
ENSG00000172404,0.36144418,0.29858068,0.7177674360825028,0.9998292385375358
ENSG00000138669,0.35991085,0.29666787,0.7189138012056512,0.9998292385375358
ENSG00000233056,0.35881922,3.1940794,0.7197303326880559,0.9998292385375358
ENSG00000198039,0.35871193,0.008148008,0.7198105977483087,0.9998292385375358
ENSG00000179455,0.35865715,0.6443327,0.7198515785338702,0.9998292385375358
ENSG00000277738,0.35865277,1.0667816,0.7198548753471397,0.9998292385375358
ENSG00000175305,0.35667,0.14108689,0.7213388775340899,0.9998292385375358
ENSG00000261552,0.35652575,1.1086342,0.7214468818060783,0.9998292385375358
ENSG00000259327,0.3563766,0.5791956,0.721558557740398,0.9998292385375358
ENSG00000139187,0.35606495,-0.2090709,0.7217919186521904,0.9998292385375358
ENSG00000152990,0.35592872,0.24054371,0.7218939419862118,0.9998292385375358
ENSG00000167693,0.35489464,0.93853086,0.7226685363562886,0.9998292385375358
ENSG00000250326,0.3548638,0.3729931,0.7226916451573013,0.9998292385375358
ENSG00000211721,0.3548103,1.9607227,0.7227317193523446,0.9998292385375358
ENSG00000270816,0.35430476,1.1341463,0.7231104901370204,0.9998292385375358
ENSG00000263272,0.3537842,0.058664948,0.7235006124108723,0.9998292385375358
ENSG00000250486,0.3534657,0.34418327,0.7237393259916516,0.9998292385375358
ENSG00000259598,0.3527645,0.9218392,0.7242650125807731,0.9998292385375358
ENSG00000148671,0.35245335,1.0462482,0.7244983053076086,0.9998292385375358
ENSG00000124191,0.35189366,0.20699011,0.7249180121019227,0.9998292385375358
ENSG00000197859,0.35128337,2.817069,0.725375768007638,0.9998292385375358
ENSG00000173838,0.35114947,0.53181213,0.7254762193619095,0.9998292385375358
ENSG00000186523,0.35071275,0.4141596,0.7258038668321887,0.9998292385375358
ENSG00000099365,0.34970343,0.61512,0.7265612843948259,0.9998292385375358
ENSG00000230710,0.34918872,3.4523523,0.7269476280842033,0.9998292385375358
ENSG00000272783,0.34891126,2.9218352,0.7271559425470312,0.9998292385375358
ENSG00000211706,0.34822544,2.2462027,0.7276708883015598,0.9998292385375358
ENSG00000037042,0.34750897,0.119736366,0.7282089877099547,0.9998292385375358
ENSG00000231728,0.34743357,0.4699795,0.7282656230346638,0.9998292385375358
ENSG00000257337,0.34695676,0.43772253,0.7286238114510626,0.9998292385375358
ENSG00000185633,0.34659696,1.7229747,0.7288941355912754,0.9998292385375358
ENSG00000272824,0.34587425,0.5134596,0.729437230758065,0.9998292385375358
ENSG00000185065,0.3448534,0.5195327,0.7302045741801744,0.9998292385375358
ENSG00000265752,0.34475964,1.7673861,0.7302750655630369,0.9998292385375358
ENSG00000173947,0.3443752,1.073851,0.7305641408654673,0.9998292385375358
ENSG00000270177,0.34348962,0.6211325,0.7312301443724705,0.9998292385375358
ENSG00000229151,0.34338933,1.3642479,0.7313055945954017,0.9998292385375358
ENSG00000136449,0.3418693,0.4036141,0.7324492662880276,0.9998292385375358
ENSG00000161558,0.34072557,0.08232084,0.7333101864450984,0.9998292385375358
ENSG00000171621,0.34036025,0.1956665,0.733585237529109,0.9998292385375358
ENSG00000259520,0.34014687,0.39884862,0.73374593406213,0.9998292385375358
ENSG00000140285,0.33809108,0.25708467,0.7352945538540014,0.9998292385375358
ENSG00000275379,0.33802193,0.22930458,0.7353466681189091,0.9998292385375358
ENSG00000104221,0.3373538,0.048192658,0.7358502099662247,0.9998292385375358
ENSG00000187187,0.33633432,0.067396805,0.7366187715993244,0.9998292385375358
ENSG00000196420,0.33622593,0.30264384,0.7367004969605013,0.9998292385375358
ENSG00000270638,0.33573914,0.2853829,0.7370675825298825,0.9998292385375358
ENSG00000213927,0.33403355,1.4253854,0.7383542394444638,0.9998292385375358
ENSG00000179242,0.33321103,1.2619117,0.7389750000881656,0.9998292385375358
ENSG00000272842,0.3329626,0.50410414,0.7391625088170883,0.9998292385375358
ENSG00000166924,0.33107403,2.3046703,0.7405885712821283,0.9998292385375358
ENSG00000198521,0.33104336,-0.01161474,0.740611730967517,0.9998292385375358
ENSG00000126249,0.33100566,0.033524096,0.7406402070705629,0.9998292385375358
ENSG00000259003,0.329501,0.79205394,0.7417770446537726,0.9998292385375358
ENSG00000243477,0.32937554,0.030022157,0.7418718605601975,0.9998292385375358
ENSG00000222017,0.32915694,1.4823086,0.7420370808565853,0.9998292385375358
ENSG00000232721,0.3274563,0.5021789,0.7433228003115837,0.9998292385375358
ENSG00000271857,0.32656926,-0.3754159,0.7439937057778929,0.9998292385375358
ENSG00000237254,0.3259221,2.169291,0.7444832829946284,0.9998292385375358
ENSG00000273058,0.32480153,0.34836483,0.7453312818864326,0.9998292385375358
ENSG00000275791,0.3246465,3.6747546,0.7454486181311438,0.9998292385375358
ENSG00000278390,0.3246077,0.4256255,0.7454779878587131,0.9998292385375358
ENSG00000143156,0.32432216,0.022712965,0.7456941493125038,0.9998292385375358
ENSG00000164542,0.32423156,0.78382564,0.7457627173513872,0.9998292385375358
ENSG00000254473,0.3241358,0.30792716,0.7458352256100418,0.9998292385375358
ENSG00000232593,0.32240015,-0.0015234132,0.7471495666026678,0.9998292385375358
ENSG00000132517,0.3213125,2.359899,0.7479735831147113,0.9998292385375358
ENSG00000271427,0.32126275,0.27872664,0.7480112855669193,0.9998292385375358
ENSG00000151746,0.3212546,-0.039286397,0.7480174534301165,0.9998292385375358
ENSG00000111254,0.32116464,0.73941225,0.7480856256238381,0.9998292385375358
ENSG00000188611,0.32107192,1.2488705,0.7481558867825724,0.9998292385375358
ENSG00000279833,0.32095167,0.028576532,0.7482470207081926,0.9998292385375358
ENSG00000277022,0.31867814,0.38668972,0.7499705994136019,0.9998292385375358
ENSG00000182118,0.31817347,0.024675166,0.7503533535742479,0.9998292385375358
ENSG00000166153,0.31742334,0.31302366,0.7509223996705072,0.9998292385375358
ENSG00000198157,0.3172215,0.017109465,0.7510755364704604,0.9998292385375358
ENSG00000267006,0.3170619,1.012602,0.7511966412831756,0.9998292385375358
ENSG00000177283,0.31686395,0.48323905,0.7513468234775641,0.9998292385375358
ENSG00000276819,0.31670338,2.6136844,0.7514686850926239,0.9998292385375358
ENSG00000272989,0.3155932,0.90850425,0.752311297187278,0.9998292385375358
ENSG00000261071,0.31526008,0.23527803,0.7525641848998755,0.9998292385375358
ENSG00000270761,0.31485263,0.23828293,0.7528735589477747,0.9998292385375358
ENSG00000261326,0.31469545,0.12363946,0.7529928955647415,0.9998292385375358
ENSG00000238018,0.31456113,1.0196939,0.7530949033097725,0.9998292385375358
ENSG00000272982,0.31421039,0.5945167,0.7533612591091932,0.9998292385375358
ENSG00000075043,0.3139577,1.2802465,0.753553178036772,0.9998292385375358
ENSG00000180479,0.31383786,0.036934882,0.7536441926259889,0.9998292385375358
ENSG00000089163,0.31141567,0.443082,0.7554846467345517,0.9998292385375358
ENSG00000271335,0.31118873,0.11076244,0.7556571472616243,0.9998292385375358
ENSG00000211818,0.3088155,1.2962463,0.7574618738454534,0.9998292385375358
ENSG00000188818,0.30875516,0.7112374,0.7575077795347993,0.9998292385375358
ENSG00000267707,0.30835208,0.675724,0.7578144291210402,0.9998292385375358
ENSG00000226383,0.30794358,1.7111815,0.7581252615111471,0.9998292385375358
ENSG00000147676,0.30762857,4.2753983,0.7583649667641272,0.9998292385375358
ENSG00000170209,0.30754387,1.6263448,0.7584294261524472,0.9998292385375358
ENSG00000167914,0.30633664,0.88497514,0.7593483410552988,0.9998292385375358
ENSG00000273802,0.30623174,-0.13268097,0.7594282020048109,0.9998292385375358
ENSG00000247934,0.30603805,0.47000512,0.759575676602556,0.9998292385375358
ENSG00000225948,0.3042991,2.5592015,0.7609000306573578,0.9998292385375358
ENSG00000244184,0.30354714,0.6357955,0.7614729353184054,0.9998292385375358
ENSG00000278847,0.30203137,0.11377224,0.7626281408355473,0.9998292385375358
ENSG00000141449,0.30197495,0.33782595,0.7626711558472308,0.9998292385375358
ENSG00000177519,0.30179656,2.6623948,0.7628071571534194,0.9998292385375358
ENSG00000246922,0.2999595,0.072042465,0.7642080459118185,0.9998292385375358
ENSG00000185499,0.2998606,0.28489056,0.7642834863250249,0.9998292385375358
ENSG00000111664,0.29932478,1.3309191,0.764692238579691,0.9998292385375358
ENSG00000112530,0.2980433,1.6587023,0.7656701014830376,0.9998292385375358
ENSG00000263715,0.2980019,0.4559317,0.7657017240001567,0.9998292385375358
ENSG00000267042,0.29731306,0.18902305,0.7662274996729446,0.9998292385375358
ENSG00000273474,0.29720807,0.58879715,0.7663076718274953,0.9998292385375358
ENSG00000211749,0.2967818,2.5594954,0.766633104886061,0.9998292385375358
ENSG00000153165,0.2967734,2.456126,0.7666395064949638,0.9998292385375358
ENSG00000074695,0.29609886,-0.21570718,0.7671545844420635,0.9998292385375358
ENSG00000227896,0.29347384,0.26807502,0.7691599822820991,0.9998292385375358
ENSG00000180730,0.2931476,1.5348778,0.7694093392359163,0.9998292385375358
ENSG00000211813,0.29203302,2.666187,0.7702613833505696,0.9998292385375358
ENSG00000089199,0.29151335,1.1442182,0.7706587276462982,0.9998292385375358
ENSG00000276449,0.29090545,0.2839387,0.7711236280742814,0.9998292385375358
ENSG00000172006,0.2907453,0.12376415,0.7712461268577214,0.9998292385375358
ENSG00000037897,0.2896881,0.062379897,0.7720548460446556,0.9998292385375358
ENSG00000255129,0.28888345,1.1966399,0.7726705638025579,0.9998292385375358
ENSG00000165338,0.28743497,0.20912313,0.7737792912079164,0.9998292385375358
ENSG00000162999,0.2873433,0.23908128,0.7738494805730323,0.9998292385375358
ENSG00000073712,0.2864289,0.5864044,0.7745496479674416,0.9998292385375358
ENSG00000134716,0.28585812,0.78156036,0.7749867773870913,0.9998292385375358
ENSG00000232164,0.28563777,1.6088961,0.7751555829967395,0.9998292385375358
ENSG00000270240,0.28551427,0.45612577,0.7752501862883125,0.9998292385375358
ENSG00000261996,0.28494498,1.3465738,0.7756863046285215,0.9998292385375358
ENSG00000162594,0.28451002,0.39579195,0.7760195594777408,0.9998292385375358
ENSG00000257410,0.2829387,0.74119276,0.7772238309575221,0.9998292385375358
ENSG00000111344,0.28257382,1.3693116,0.7775035519400585,0.9998292385375358
ENSG00000223711,0.28180587,0.86496127,0.7780923644939928,0.9998292385375358
ENSG00000118242,0.28072876,0.10446121,0.7789184558621434,0.9998292385375358
ENSG00000215475,0.27989888,2.8948505,0.779555092149804,0.9998292385375358
ENSG00000228655,0.27883357,1.0941477,0.7803725601964657,0.9998292385375358
ENSG00000275445,0.2786281,0.8070904,0.7805302396904464,0.9998292385375358
ENSG00000260635,0.27810642,1.5101981,0.7809306555719027,0.9998292385375358
ENSG00000229589,0.27796257,1.4454681,0.7810411042934113,0.9998292385375358
ENSG00000261097,0.27728084,1.2595518,0.7815644685611369,0.9998292385375358
ENSG00000253704,0.27697593,0.51862127,0.7817985791290486,0.9998292385375358
ENSG00000266916,0.27616772,0.29021665,0.7824192416143532,0.9998292385375358
ENSG00000179088,0.2759845,0.006384222,0.7825599744697244,0.9998292385375358
ENSG00000111077,0.27553394,0.70621854,0.7829060552545803,0.9998292385375358
ENSG00000141198,0.27543393,0.55909693,0.7829828739063218,0.9998292385375358
ENSG00000214279,0.2752578,0.15616128,0.783118181425684,0.9998292385375358
ENSG00000250075,0.27278036,0.35822356,0.7850220657139544,0.9998292385375358
ENSG00000255320,0.2727149,0.6068866,0.7850723599344955,0.9998292385375358
ENSG00000153130,0.27269444,-0.0042247074,0.7850881211705109,0.9998292385375358
ENSG00000124383,0.27216896,-0.047843464,0.78549210935123,0.9998292385375358
ENSG00000166796,0.27188537,0.7985484,0.7857101721767774,0.9998292385375358
ENSG00000267058,0.27182153,0.18028927,0.7857592551013307,0.9998292385375358
ENSG00000145945,0.27073166,0.040493805,0.7865974196408527,0.9998292385375358
ENSG00000137960,0.26975057,1.1965704,0.7873521581594674,0.9998292385375358
ENSG00000181004,0.2690831,0.20343286,0.7878657262076687,0.9998292385375358
ENSG00000197251,0.2690342,1.860776,0.7879033550771335,0.9998292385375358
ENSG00000116922,0.26878262,0.018153777,0.7880969702634406,0.9998292385375358
ENSG00000272668,0.26810414,0.47165126,0.7886191512700993,0.9998292385375358
ENSG00000167257,0.26766282,0.011352087,0.7889588601528132,0.9998292385375358
ENSG00000248544,0.2676448,0.20922363,0.7889727584033692,0.9998292385375358
ENSG00000273011,0.26743677,0.8788699,0.7891328993610739,0.9998292385375358
ENSG00000121690,0.2674268,0.3710048,0.7891405791896129,0.9998292385375358
ENSG00000165246,0.26736933,1.132794,0.789184821054808,0.9998292385375358
ENSG00000235236,0.26691973,0.3158582,0.7895309581813215,0.9998292385375358
ENSG00000095539,0.2662453,1.6415528,0.7900502888675535,0.9998292385375358
ENSG00000188707,0.2660824,0.093357794,0.7901757527962381,0.9998292385375358
ENSG00000245573,0.26602277,0.32616007,0.7902216601909906,0.9998292385375358
ENSG00000232237,0.26569366,1.4146825,0.790475153754785,0.9998292385375358
ENSG00000112812,0.26537547,0.6846558,0.790720231177081,0.9998292385375358
ENSG00000203739,0.2650098,0.050703358,0.7910019142832314,0.9998292385375358
ENSG00000172244,0.26417452,0.14635491,0.7916454326910456,0.9998292385375358
ENSG00000161888,0.26371455,0.33780074,0.791999881130004,0.9998292385375358
ENSG00000138435,0.26350653,0.6591397,0.7921601893257486,0.9998292385375358
ENSG00000177340,0.2634783,0.26956066,0.7921819323027877,0.9998292385375358
ENSG00000179855,0.2627384,0.33433768,0.7927522124999413,0.9998292385375358
ENSG00000261115,0.2620458,1.974111,0.7932861310872577,0.9998292385375358
ENSG00000174721,0.26163375,0.04316455,0.7936038296273874,0.9998292385375358
ENSG00000225806,0.26157644,0.74018794,0.7936479977693751,0.9998292385375358
ENSG00000215374,0.26139715,0.98790044,0.7937862634318698,0.9998292385375358
ENSG00000272144,0.26079994,0.12051527,0.7942467867076985,0.9998292385375358
ENSG00000227533,0.2606316,0.24585538,0.7943766315610354,0.9998292385375358
ENSG00000102878,0.26031566,0.17060594,0.7946202889314105,0.9998292385375358
ENSG00000255467,0.25997925,0.12745784,0.7948797810447971,0.9998292385375358
