names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000250602,0.09895808,1.6201067,0.9211715496159223,0.999972987494936
ENSG00000123570,0.098451585,0.19648255,0.9215737140219272,0.999972987494936
ENSG00000136114,0.09752435,0.3469145,0.9223099955858899,0.999972987494936
ENSG00000073282,0.09743394,0.72311765,0.9223817929366702,0.999972987494936
ENSG00000164366,0.0973094,0.021029191,0.922480686652046,0.999972987494936
ENSG00000281189,0.097275816,0.69726366,0.9225073607485722,0.999972987494936
ENSG00000112309,0.09725232,0.031638436,0.922526022124838,0.999972987494936
ENSG00000224729,0.0971623,1.7584009,0.92259750507925,0.999972987494936
ENSG00000226659,0.096799456,0.22265254,0.9228856573042339,0.999972987494936
ENSG00000118690,0.09670081,0.04450954,0.9229639968174614,0.999972987494936
ENSG00000249713,0.09660841,0.32513696,0.9230373814808226,0.999972987494936
ENSG00000162944,0.09654959,0.898573,0.9230840907385293,0.999972987494936
ENSG00000198108,0.09625498,1.5656497,0.9233180627696823,0.999972987494936
ENSG00000164729,0.09607217,0.5999459,0.9234632574035858,0.999972987494936
ENSG00000136861,0.09595759,-0.0031078712,0.9235542557765194,0.999972987494936
ENSG00000070182,0.09585005,0.22254625,0.9236396665153419,0.999972987494936
ENSG00000174827,0.09561824,0.49334642,0.9238237771008393,0.999972987494936
ENSG00000137463,0.09549066,0.7707598,0.9239251134776298,0.999972987494936
ENSG00000261332,0.095443256,0.425718,0.9239627590435494,0.999972987494936
ENSG00000175779,0.09503766,0.17869009,0.9242849150295316,0.999972987494936
ENSG00000070087,0.095007524,0.07599935,0.924308853139193,0.999972987494936
ENSG00000176896,0.09396929,0.04457116,0.9251335469043608,0.999972987494936
ENSG00000103742,0.09370748,2.0537398,0.9253415258964416,0.999972987494936
ENSG00000263843,0.09363818,0.09880469,0.9253965800137408,0.999972987494936
ENSG00000233005,0.093563035,1.7764015,0.9254562751116826,0.999972987494936
ENSG00000226664,0.09339416,1.1733141,0.9255904324104824,0.999972987494936
ENSG00000251141,0.093370125,0.5746162,0.9256095225755288,0.999972987494936
ENSG00000211777,0.093245596,0.6946631,0.9257084546140077,0.999972987494936
ENSG00000114739,0.09291434,0.028540013,0.9259716109865236,0.999972987494936
ENSG00000256732,0.09280534,1.968842,0.9260582064992463,0.999972987494936
ENSG00000204283,0.092782244,0.7218223,0.9260765593757443,0.999972987494936
ENSG00000144647,0.09268798,0.076271,0.9261514479575992,0.999972987494936
ENSG00000260625,0.09260341,0.15971592,0.9262186372843938,0.999972987494936
ENSG00000233024,0.09242245,0.35530385,0.9263624052246742,0.999972987494936
ENSG00000183814,0.09229672,0.061011184,0.9264622952975965,0.999972987494936
ENSG00000205084,0.09205017,0.08823048,0.9266581760271044,0.999972987494936
ENSG00000163464,0.092013925,0.10272737,0.9266869730845603,0.999972987494936
ENSG00000256742,0.09189218,0.7707598,0.926783702365042,0.999972987494936
ENSG00000259024,0.09171693,0.6062754,0.9269229437960594,0.999972987494936
ENSG00000267092,0.09159253,1.1556075,0.9270217854733742,0.999972987494936
ENSG00000230393,0.09148539,0.7175821,0.9271069146937204,0.999972987494936
ENSG00000267342,0.091435604,0.95515907,0.9271464731656358,0.999972987494936
ENSG00000171160,0.09133072,0.25174505,0.9272298102689813,0.999972987494936
ENSG00000260613,0.09127575,0.7906741,0.9272734834495873,0.999972987494936
ENSG00000149792,0.09126022,0.033386447,0.9272858259099095,0.999972987494936
ENSG00000135953,0.09113423,0.09060343,0.9273859376232199,0.999972987494936
ENSG00000176428,0.09065627,0.5326037,0.9277657185227586,0.999972987494936
ENSG00000226383,0.09053665,0.9688387,0.9278607718204,0.999972987494936
ENSG00000240771,0.09052855,0.570733,0.9278672072085172,0.999972987494936
ENSG00000177692,0.09020885,0.102551095,0.9281212505569271,0.999972987494936
ENSG00000165805,0.090069845,0.6551764,0.9282317110604966,0.999972987494936
ENSG00000136274,0.089783475,0.97394985,0.9284592830453667,0.999972987494936
ENSG00000253187,0.089772984,0.61719346,0.9284676179673145,0.999972987494936
ENSG00000149201,0.08976728,0.56211597,0.9284721547002807,0.999972987494936
ENSG00000183292,0.0894262,0.39415753,0.9287432023322056,0.999972987494936
ENSG00000274904,0.08934203,0.2145496,0.9288100950800691,0.999972987494936
ENSG00000269296,0.08928693,0.39305443,0.9288538816149127,0.999972987494936
ENSG00000111834,0.08926927,0.37656832,0.9288679144535927,0.999972987494936
ENSG00000125355,0.08923741,0.23376128,0.9288932369252252,0.999972987494936
ENSG00000145386,0.08863824,-0.3330964,0.9293694182809842,0.999972987494936
ENSG00000246145,0.08858314,0.3943608,0.9294132075574271,0.999972987494936
ENSG00000171595,0.0885773,0.5292472,0.9294178502884268,0.999972987494936
ENSG00000181894,0.08818259,0.043704413,0.9297315567377072,0.999972987494936
ENSG00000163520,0.08806203,0.10916551,0.9298273696990247,0.999972987494936
ENSG00000142235,0.08796644,0.11418608,0.9299033454575527,0.999972987494936
ENSG00000154914,0.087701045,0.5799623,0.9301142870563931,0.999972987494936
ENSG00000234183,0.08766905,0.7370129,0.9301397185665836,0.999972987494936
ENSG00000261552,0.087210216,0.5697262,0.9305044205881449,0.999972987494936
ENSG00000230612,0.08693127,0.9148813,0.9307261403841992,0.999972987494936
ENSG00000239704,0.08689105,0.45422894,0.9307581166007887,0.999972987494936
ENSG00000232415,0.08665167,2.5131216,0.9309483932289209,0.999972987494936
ENSG00000111962,0.08642504,0.024042983,0.9311285422929259,0.999972987494936
ENSG00000229694,0.086340204,1.298119,0.9311959803726712,0.999972987494936
ENSG00000165915,0.08632706,0.01158834,0.9312064285700774,0.999972987494936
ENSG00000247095,0.08623093,0.25067642,0.9312828379699488,0.999972987494936
ENSG00000251273,0.08619177,1.1595825,0.9313139718159041,0.999972987494936
ENSG00000119673,0.08592796,0.059331488,0.9315236794733581,0.999972987494936
ENSG00000183090,0.085594594,1.6718242,0.9317886968034258,0.999972987494936
ENSG00000261594,0.08528312,1.0373937,0.9320363064474806,0.999972987494936
ENSG00000183347,0.08498679,0.8746226,0.9322718900153677,0.999972987494936
ENSG00000272384,0.08493342,0.32939374,0.932314321020278,0.999972987494936
ENSG00000166348,0.08474968,0.10048971,0.932460403363145,0.999972987494936
ENSG00000234492,0.08474463,0.13491105,0.9324644143266345,0.999972987494936
ENSG00000247372,0.08469325,1.6386528,0.9325052629208713,0.999972987494936
ENSG00000236021,0.08465382,0.5666873,0.9325366119625897,0.999972987494936
ENSG00000267699,0.08422724,0.87569684,0.9328757582750073,0.999972987494936
ENSG00000258177,0.08407032,0.7475868,0.9330005266543019,0.999972987494936
ENSG00000183150,0.08389347,0.41162884,0.9331411305567939,0.999972987494936
ENSG00000170128,0.08363617,1.23301,0.9333457066256949,0.999972987494936
ENSG00000165244,0.083576165,-0.008097927,0.9333934205633118,0.999972987494936
ENSG00000255045,0.08356461,0.3272569,0.9334026044681535,0.999972987494936
ENSG00000259594,0.08347832,0.97394985,0.9334712201295934,0.999972987494936
ENSG00000262001,0.083345816,0.029844325,0.9335765725224826,0.999972987494936
ENSG00000156463,0.08316233,0.6751458,0.9337224632276901,0.999972987494936
ENSG00000249856,0.08304988,2.63875,0.9338118778067843,0.999972987494936
ENSG00000251363,0.08304696,2.3756099,0.9338142002745156,0.999972987494936
ENSG00000085063,0.08288724,-0.072343625,0.933941197889841,0.999972987494936
ENSG00000239282,0.08285511,0.043729283,0.9339667454105307,0.999972987494936
ENSG00000213160,0.08277997,0.048370395,0.9340264973153278,0.999972987494936
ENSG00000132436,0.0826569,-0.0039874,0.9341243603366981,0.999972987494936
ENSG00000229299,0.08243212,0.109726794,0.9343030922418231,0.999972987494936
ENSG00000167377,0.08226564,0.14341459,0.9344354805609382,0.999972987494936
ENSG00000255641,0.082110435,0.6326886,0.9345588968232725,0.999972987494936
ENSG00000267041,0.08203994,0.08052549,0.9346149572533518,0.999972987494936
ENSG00000147689,0.08183256,1.170712,0.9347798675911373,0.999972987494936
ENSG00000107815,0.081613496,0.0741762,0.9349540716915948,0.999972987494936
ENSG00000204947,0.08152839,0.09641412,0.9350217481856206,0.999972987494936
ENSG00000261216,0.08152441,0.53593963,0.9350249155837427,0.999972987494936
ENSG00000154269,0.0813777,0.7729359,0.9351415821307649,0.999972987494936
ENSG00000164621,0.08135593,0.5385546,0.9351588974655544,0.999972987494936
ENSG00000236481,0.08093771,1.2843732,0.9354914845339077,0.999972987494936
ENSG00000177301,0.0808801,0.43870702,0.9355373085248048,0.999972987494936
ENSG00000253559,0.08086881,0.33521497,0.9355462832945789,0.999972987494936
ENSG00000264254,0.08074335,0.46871066,0.9356460621688122,0.999972987494936
ENSG00000275111,0.080715336,0.05743385,0.9356683409761823,0.999972987494936
ENSG00000167554,0.08022875,0.3825512,0.9360553244907205,0.999972987494936
ENSG00000073711,0.08012546,0.10521616,0.9361374746434822,0.999972987494936
ENSG00000223891,0.080074474,0.018279793,0.9361780220132442,0.999972987494936
ENSG00000008300,0.08001646,0.3139442,0.9362241659661393,0.999972987494936
ENSG00000235300,0.079840146,0.45626426,0.9363643942125166,0.999972987494936
ENSG00000184792,0.07961538,0.1961391,0.9365431669697195,0.999972987494936
ENSG00000197153,0.07949655,0.29383704,0.9366376760111541,0.999972987494936
ENSG00000277151,0.07928147,0.10700351,0.9368087449255058,0.999972987494936
ENSG00000162877,0.07925054,0.543466,0.9368333495218385,0.999972987494936
ENSG00000125170,0.07905073,0.30156893,0.936992277658408,0.999972987494936
ENSG00000242553,0.078659594,0.66508746,0.9373033827863009,0.999972987494936
ENSG00000263924,0.07862707,0.3838063,0.937329255844101,0.999972987494936
ENSG00000226212,0.07854024,2.0801325,0.9373983213917811,0.999972987494936
ENSG00000168594,0.07853958,2.0276606,0.9373988494176608,0.999972987494936
ENSG00000275228,0.07846443,0.3384379,0.9374586221251302,0.999972987494936
ENSG00000099814,0.078462176,0.3384379,0.9374604174239175,0.999972987494936
ENSG00000233485,0.07838384,1.4256272,0.9375227250493434,0.999972987494936
ENSG00000198133,0.0783557,0.01794742,0.9375451136454876,0.999972987494936
ENSG00000272189,0.07834786,0.09404786,0.937551344442821,0.999972987494936
ENSG00000175003,0.07834282,0.5055745,0.937555357500755,0.999972987494936
ENSG00000070388,0.07823395,0.32271063,0.9376419554529409,0.999972987494936
ENSG00000272130,0.07822904,1.1306254,0.9376458629389139,0.999972987494936
ENSG00000137809,0.077833794,0.2615234,0.9379602620608696,0.999972987494936
ENSG00000237989,0.07771192,0.2851483,0.9380572134243811,0.999972987494936
ENSG00000259786,0.0774833,1.4256272,0.9382390789152779,0.999972987494936
ENSG00000140285,0.07732013,0.09904363,0.9383688791951288,0.999972987494936
ENSG00000253704,0.07724047,0.281197,0.9384322485192096,0.999972987494936
ENSG00000111012,0.07701171,0.72879976,0.9386142262609954,0.999972987494936
ENSG00000279110,0.07689289,1.0043708,0.9387087545603439,0.999972987494936
ENSG00000170689,0.07673755,1.9770303,0.9388323291701963,0.999972987494936
ENSG00000198535,0.07673689,1.9281163,0.9388328572699827,0.999972987494936
ENSG00000116675,0.0766324,0.26506793,0.9389159805115593,0.999972987494936
ENSG00000245261,0.076581955,1.3976083,0.938956116495501,0.999972987494936
ENSG00000138092,0.07627447,0.027596703,0.9392007381044648,0.999972987494936
ENSG00000126803,0.07609922,0.45245385,0.9393401623151596,0.999972987494936
ENSG00000170604,0.07585679,0.014494002,0.9395330355376094,0.999972987494936
ENSG00000214353,0.07552501,1.0725086,0.9397970008585832,0.999972987494936
ENSG00000053108,0.07519469,0.55363876,0.9400598108382667,0.999972987494936
ENSG00000155875,0.07505422,0.6255405,0.9401715704380676,0.999972987494936
ENSG00000253304,0.074984916,0.25139844,0.9402267112419291,0.999972987494936
ENSG00000225721,0.074737445,0.46137902,0.9404236148399462,0.999972987494936
ENSG00000121152,0.074437395,-0.22657444,0.9406623547725356,0.999972987494936
ENSG00000169314,0.07415965,0.26529983,0.9408833524188134,0.999972987494936
ENSG00000256229,0.07408663,-0.0292027,0.9409414548508495,0.999972987494936
ENSG00000272183,0.07387633,1.265135,0.9411087916102464,0.999972987494936
ENSG00000186376,0.073769316,0.0354814,0.9411939399749215,0.999972987494936
ENSG00000185689,0.07313218,1.7905995,0.9417009352494519,0.999972987494936
ENSG00000256746,0.07283744,0.6322456,0.9419354774295992,0.999972987494936
ENSG00000138161,0.07272671,0.44819188,0.9420235905238094,0.999972987494936
ENSG00000277491,0.072663255,0.81261796,0.942074092113581,0.999972987494936
ENSG00000177932,0.07260059,-0.0068794223,0.9421239600206989,0.999972987494936
ENSG00000138669,0.07250805,0.105938755,0.9421976001203973,0.999972987494936
ENSG00000235319,0.07247154,0.3700949,0.9422266548150692,0.999972987494936
ENSG00000188277,0.07234754,0.57758284,0.9423253356972454,0.999972987494936
ENSG00000168589,0.07220083,0.5666873,0.9424420845650192,0.999972987494936
ENSG00000180422,0.07218981,0.5048633,0.9424508539869515,0.999972987494936
ENSG00000152439,0.07216153,0.0038630983,0.9424733586799745,0.999972987494936
ENSG00000285159,0.07210975,0.10501788,0.9425145645749438,0.999972987494936
ENSG00000083817,0.07206647,0.12200737,0.9425490085949495,0.999972987494936
ENSG00000278588,0.072012305,0.056707073,0.942592116599571,0.999972987494936
ENSG00000262372,0.07201071,0.31230208,0.9425933844846061,0.999972987494936
ENSG00000249751,0.07192933,1.1733141,0.942658152471915,0.999972987494936
ENSG00000228408,0.07173934,0.43130994,0.9428093496888112,0.999972987494936
ENSG00000204366,0.07160724,0.69429743,0.9429144810440652,0.999972987494936
ENSG00000162888,0.07160604,0.6829775,0.942915431985488,0.999972987494936
ENSG00000163053,0.07144221,0.5403313,0.9430458173903646,0.999972987494936
ENSG00000243701,0.07130838,0.31157413,0.9431523245911452,0.999972987494936
ENSG00000139350,0.07123164,0.015224751,0.9432133976311746,0.999972987494936
ENSG00000225335,0.07086508,0.15964724,0.9435051369430332,0.999972987494936
ENSG00000256029,0.07083773,0.32803455,0.9435269041065251,0.999972987494936
ENSG00000272988,0.07042815,1.6650552,0.9438528882653883,0.999972987494936
ENSG00000248693,0.07027255,1.2153728,0.9439767330132511,0.999972987494936
ENSG00000142207,0.06995351,-0.010076627,0.9442306612456336,0.999972987494936
ENSG00000166105,0.06991979,0.37201804,0.9442575020978617,0.999972987494936
ENSG00000224074,0.06964616,0.5681795,0.9444752957599406,0.999972987494936
ENSG00000171928,0.069610715,0.029147318,0.9445035109634201,0.999972987494936
ENSG00000237667,0.06952614,1.5870436,0.9445708261682086,0.999972987494936
ENSG00000168803,0.06946626,0.052258074,0.9446184859952509,0.999972987494936
ENSG00000186326,0.069370404,1.1672693,0.94469478440151,0.999972987494936
ENSG00000267006,0.06935076,0.527054,0.9447104245807112,0.999972987494936
ENSG00000158859,0.06932235,0.32640025,0.944733039472108,0.999972987494936
ENSG00000169627,0.06926499,0.053302575,0.9447786920988472,0.999972987494936
ENSG00000270177,0.06913594,0.2571236,0.9448814111718915,0.999972987494936
ENSG00000246250,0.06906,0.78512794,0.9449418594499099,0.999972987494936
ENSG00000253309,0.06906,0.78512794,0.9449418594499099,0.999972987494936
ENSG00000158220,0.0689044,0.6717456,0.9450657160024328,0.999972987494936
ENSG00000233654,0.06853956,0.13777165,0.9453561288888975,0.999972987494936
ENSG00000171621,0.06852947,0.022811418,0.9453641607897167,0.999972987494936
ENSG00000100290,0.06838648,-0.08811345,0.9454779818755844,0.999972987494936
ENSG00000203356,0.06818521,1.2046003,0.9456381998856077,0.999972987494936
ENSG00000267128,0.06815799,0.27070737,0.9456598654186726,0.999972987494936
ENSG00000272944,0.06815441,0.70566565,0.9456627189309013,0.999972987494936
ENSG00000270806,0.06783285,0.47736755,0.9459186923781174,0.999972987494936
ENSG00000184270,0.06747173,0.061704632,0.9462061671487336,0.999972987494936
ENSG00000204923,0.06734428,0.0020120293,0.9463076305067695,0.999972987494936
ENSG00000281903,0.06694346,0.5403313,0.9466267172978148,0.999972987494936
ENSG00000197016,0.06631229,0.09384669,0.9471291985644815,0.999972987494936
ENSG00000187391,0.06611527,0.1625911,0.9472860565200512,0.999972987494936
ENSG00000261054,0.06607703,2.3430989,0.9473164981931101,0.999972987494936
ENSG00000007038,0.06604557,0.046535365,0.9473415492109221,0.999972987494936
ENSG00000259520,0.06596219,0.26535335,0.9474079293747727,0.999972987494936
ENSG00000250620,0.065921426,1.4774057,0.9474403796832971,0.999972987494936
ENSG00000225793,0.06580021,0.1910673,0.947536885513236,0.999972987494936
ENSG00000235493,0.06576583,1.0979929,0.947564262444197,0.999972987494936
ENSG00000260635,0.065454625,0.73167014,0.9478120317661906,0.999972987494936
ENSG00000176024,0.0654371,0.034380674,0.947825984796433,0.999972987494936
ENSG00000184164,0.06536236,-0.095976956,0.9478854967641269,0.999972987494936
ENSG00000251330,0.06495105,0.2875986,0.9482129763370748,0.999972987494936
ENSG00000257000,0.06486449,1.0756205,0.9482818982672233,0.999972987494936
ENSG00000263823,0.0645659,0.11272175,0.9485196396093024,0.999972987494936
ENSG00000138100,0.06456165,0.8126638,0.9485230223560506,0.999972987494936
ENSG00000249667,0.06425748,0.6326886,0.9487652082884782,0.999972987494936
ENSG00000224717,0.06396314,1.0535896,0.9489995760481914,0.999972987494936
ENSG00000154118,0.06396314,1.0535896,0.9489995760481914,0.999972987494936
ENSG00000138615,0.063959956,0.9686822,0.9490021132064399,0.999972987494936
ENSG00000235119,0.06394349,0.12856458,0.949015221865627,0.999972987494936
ENSG00000019485,0.06372735,0.08559087,0.9491873271535289,0.999972987494936
ENSG00000163491,0.063674375,0.35028028,0.9492295081112826,0.999972987494936
ENSG00000167880,0.063645564,0.6303497,0.9492524486919052,0.999972987494936
ENSG00000275759,0.063403934,0.19448468,0.9494448552156908,0.999972987494936
ENSG00000236154,0.063332774,0.47736755,0.9495015205565306,0.999972987494936
ENSG00000134339,0.0632174,1.3755125,0.9495933908400969,0.999972987494936
ENSG00000273398,0.0632174,1.3755125,0.9495933908400969,0.999972987494936
ENSG00000254340,0.0632174,1.3755125,0.9495933908400969,0.999972987494936
ENSG00000255389,0.063152075,0.17183992,0.9496454051528055,0.999972987494936
ENSG00000267986,0.063061796,1.0318899,0.9497172952064643,0.999972987494936
ENSG00000146005,0.06305861,0.9482135,0.949719832509957,0.999972987494936
ENSG00000105227,0.06302967,0.11092378,0.9497428797066917,0.999972987494936
ENSG00000259940,0.06296381,0.21120258,0.9497953175219414,0.999972987494936
ENSG00000222017,0.06259021,0.5433658,0.9500928216555514,0.999972987494936
ENSG00000165807,0.06258902,0.5433658,0.9500937731724919,0.999972987494936
ENSG00000280620,0.062142663,0.47881237,0.9504492225783843,0.999972987494936
ENSG00000238039,0.06184819,0.66751665,0.9506837273210372,0.999972987494936
ENSG00000232053,0.061495166,0.2745822,0.9509648637468068,0.999972987494936
ENSG00000211745,0.060951225,0.6829775,0.951398052039547,0.999972987494936
ENSG00000255351,0.060947906,0.66751665,0.951400695409933,0.999972987494936
ENSG00000257410,0.060911927,0.33166802,0.9514293495792279,0.999972987494936
ENSG00000275379,0.06086108,0.022743218,0.9514698461691142,0.999972987494936
ENSG00000285210,0.060202166,0.7811986,0.9519946213706044,0.999972987494936
ENSG00000120784,0.06009476,0.018066896,0.9520801649855504,0.999972987494936
ENSG00000273001,0.060045503,0.64263266,0.9521193946896146,0.999972987494936
ENSG00000230289,0.059974074,0.21653104,0.9521762832536259,0.999972987494936
ENSG00000070669,0.059953894,-0.011783449,0.9521923559032365,0.999972987494936
ENSG00000272370,0.059886184,0.52303654,0.9522462840143707,0.999972987494936
ENSG00000148053,0.059616406,1.4256272,0.9524611526966522,0.999972987494936
ENSG00000170807,0.059612025,1.2499634,0.9524646422264494,0.999972987494936
ENSG00000224215,0.059612025,1.2499634,0.9524646422264494,0.999972987494936
ENSG00000160229,0.059545375,0.06967484,0.9525177254890419,0.999972987494936
ENSG00000247572,0.059510857,0.0060410327,0.9525452188951223,0.999972987494936
ENSG00000178078,0.0594847,0.15999384,0.9525660504750323,0.999972987494936
ENSG00000271981,0.059456423,0.9482135,0.9525885739963743,0.999972987494936
ENSG00000258388,0.05923125,0.2295353,0.9527679175630418,0.999972987494936
ENSG00000180855,0.059112296,0.062881224,0.9528626660739028,0.999972987494936
ENSG00000257285,0.059103664,0.30352116,0.9528695395967206,0.999972987494936
ENSG00000022556,0.05902706,0.039940637,0.9529305554836726,0.999972987494936
ENSG00000196152,0.05896094,0.10779556,0.9529832175975426,0.999972987494936
ENSG00000267320,0.05886575,1.7580986,0.953059038712356,0.999972987494936
ENSG00000260886,0.058851678,0.59748054,0.9530702480066785,0.999972987494936
ENSG00000271653,0.058717184,1.4833518,0.9531773712590843,0.999972987494936
ENSG00000238171,0.058553487,0.8884935,0.9533077603275399,0.999972987494936
ENSG00000278615,0.058538217,0.0069643776,0.9533199215777469,0.999972987494936
ENSG00000273261,0.05836509,0.10545796,0.9534578203397999,0.999972987494936
ENSG00000109107,0.058291275,0.035382748,0.9535166180886854,0.999972987494936
ENSG00000198963,0.05803039,0.19097507,0.9537244215103392,0.999972987494936
ENSG00000235872,0.058007024,0.18760538,0.9537430340824846,0.999972987494936
ENSG00000265204,0.057964936,1.7580986,0.9537765579266304,0.999972987494936
ENSG00000203772,0.057964936,1.7580986,0.9537765579266304,0.999972987494936
ENSG00000274248,0.057964936,1.7580986,0.9537765579266304,0.999972987494936
ENSG00000261691,0.057809334,1.1910605,0.953900501681531,0.999972987494936
ENSG00000182508,0.057809334,1.1910605,0.953900501681531,0.999972987494936
ENSG00000260927,0.057498135,0.73538107,0.9541483925330478,0.999972987494936
ENSG00000186976,0.057495344,0.69097304,0.9541506134182687,0.999972987494936
ENSG00000273355,0.057471447,0.10737526,0.9541696495919059,0.999972987494936
ENSG00000198729,0.057161838,0.3133518,0.954416276156661,0.999972987494936
ENSG00000273265,0.057102893,0.17734739,0.9544632329962424,0.999972987494936
ENSG00000228170,0.056907993,1.1624868,0.9546184878154191,0.999972987494936
ENSG00000248115,0.056907993,1.1624868,0.9546184878154191,0.999972987494936
ENSG00000226377,0.056906,1.080011,0.9546200742155209,0.999972987494936
ENSG00000268288,0.056750003,0.8311464,0.9547443427816065,0.999972987494936
ENSG00000268149,0.05659679,0.7204261,0.9548663914484238,0.999972987494936
ENSG00000254034,0.05659679,0.7204261,0.9548663914484238,0.999972987494936
ENSG00000261754,0.056548994,0.28856993,0.9549044657726299,0.999972987494936
ENSG00000259250,0.056408927,0.3147142,0.9550160452873129,0.999972987494936
ENSG00000165821,0.056380384,0.18844616,0.9550387843487511,0.999972987494936
ENSG00000256341,0.0562832,0.5029895,0.9551162031950029,0.999972987494936
ENSG00000175183,0.05624536,0.27010792,0.955146345893159,0.999972987494936
ENSG00000187066,0.05612999,0.45987082,0.9552382550773995,0.999972987494936
ENSG00000164484,0.056072235,0.20914103,0.955284262775291,0.999972987494936
ENSG00000131484,0.056029484,0.14540671,0.955318319144183,0.999972987494936
ENSG00000224897,0.05593854,0.038693346,0.955390768523194,0.999972987494936
ENSG00000132522,0.05581454,-0.006457898,0.9554895541096611,0.999972987494936
ENSG00000273958,0.05580126,0.29699212,0.9555001307654614,0.999972987494936
ENSG00000171357,0.05569173,0.64789045,0.9555873884746227,0.999972987494936
ENSG00000214900,0.055522453,-0.024658645,0.9557222423444487,0.999972987494936
ENSG00000230105,0.055225987,0.43401688,0.9559584247615699,0.999972987494936
ENSG00000255508,0.05510464,1.080011,0.9560550988423606,0.999972987494936
ENSG00000213139,0.05475016,0.09602371,0.9563375093182666,0.999972987494936
ENSG00000254226,0.05435903,1.5129641,0.9566491191460141,0.999972987494936
ENSG00000224387,0.05420396,1.080011,0.9567726648655608,0.999972987494936
ENSG00000271172,0.054203298,1.0535342,0.9567731937450192,0.999972987494936
ENSG00000227591,0.05418378,0.037630454,0.9567887428096005,0.999972987494936
ENSG00000184058,0.054160018,0.33574194,0.9568076767267675,0.999972987494936
ENSG00000268583,0.05404836,0.8311464,0.9568966347306798,0.999972987494936
ENSG00000277504,0.05404836,0.8311464,0.9568966347306798,0.999972987494936
ENSG00000250371,0.053896744,0.73167014,0.957017432308659,0.999972987494936
ENSG00000169495,0.053876296,0.37201804,0.9570337220751539,0.999972987494936
ENSG00000246016,0.053841513,0.2475656,0.9570614358749654,0.999972987494936
ENSG00000172361,0.05359032,0.07650712,0.9572615691283315,0.999972987494936
ENSG00000283201,0.053483576,0.14034504,0.9573466159995518,0.999972987494936
ENSG00000229402,0.053458218,1.5129641,0.9573668199918605,0.999972987494936
ENSG00000268199,0.05345769,1.4685656,0.9573672431124112,0.999972987494936
ENSG00000271992,0.05345769,1.4685656,0.9573672431124112,0.999972987494936
ENSG00000100196,0.053408697,0.31126463,0.9574062760348557,0.999972987494936
ENSG00000188177,0.05337484,0.014261347,0.9574332500653321,0.999972987494936
ENSG00000276768,0.05314622,0.794143,0.9576154053808432,0.999972987494936
ENSG00000163157,0.05314622,0.794143,0.9576154053808432,0.999972987494936
ENSG00000162843,0.053088203,0.21400367,0.9576616321403383,0.999972987494936
ENSG00000146267,0.052991416,0.6621089,0.9577387475776694,0.999972987494936
ENSG00000142224,0.0529877,0.60605633,0.9577417094953629,0.999972987494936
ENSG00000274847,0.052766245,0.07849761,0.957918156214839,0.999972987494936
ENSG00000229656,0.052693754,0.5870478,0.9579759144022891,0.999972987494936
ENSG00000229719,0.052674238,0.43493852,0.9579914647212335,0.999972987494936
ENSG00000132478,0.052577455,-0.0024335468,0.9580685818451591,0.999972987494936
ENSG00000255008,0.052556343,1.4254924,0.9580854016815449,0.999972987494936
ENSG00000272940,0.052556343,1.4254924,0.9580854016815449,0.999972987494936
ENSG00000186019,0.052485976,0.2368253,0.9581414679375607,0.999972987494936
ENSG00000165181,0.052401274,1.0275344,0.9582089592901875,0.999972987494936
ENSG00000159212,0.052401274,1.0275344,0.9582089592901875,0.999972987494936
ENSG00000248787,0.052244876,0.775991,0.9583335757720065,0.999972987494936
ENSG00000280433,0.052163623,0.019709205,0.9583983175042273,0.999972987494936
ENSG00000258824,0.05209007,0.64789045,0.958456923818726,0.999972987494936
ENSG00000149634,0.051811133,2.638474,0.9586791855438427,0.999972987494936
ENSG00000144061,0.051739175,0.14077502,0.9587365234550934,0.999972987494936
ENSG00000144935,0.051667746,0.122691244,0.9587934384194454,0.999972987494936
ENSG00000182712,0.051645175,0.025557708,0.958811422745547,0.999972987494936
ENSG00000168806,0.05153246,0.063568585,0.9589012388994896,0.999972987494936
ENSG00000271781,0.051343534,0.7580645,0.9590517799830313,0.999972987494936
ENSG00000166860,0.0513361,0.032815058,0.959057704328235,0.999972987494936
ENSG00000008311,0.05084261,0.08297143,0.9594509377812391,0.999972987494936
ENSG00000254307,0.050754186,1.3836678,0.9595213971205399,0.999972987494936
ENSG00000283138,0.050754186,1.3836678,0.9595213971205399,0.999972987494936
ENSG00000167363,0.05060775,0.033191472,0.959638089484314,0.999972987494936
ENSG00000260672,0.050598588,0.97689915,0.9596453893980325,0.999972987494936
ENSG00000242686,0.050598588,0.97689915,0.9596453893980325,0.999972987494936
ENSG00000211802,0.050581723,0.4061159,0.9596588254799534,0.999972987494936
ENSG00000120693,0.050442986,0.7580645,0.9597693826517433,0.999972987494936
ENSG00000260350,0.050442986,0.7580645,0.9597693826517433,0.999972987494936
ENSG00000233967,0.050286453,0.60605633,0.9598941174614495,0.999972987494936
ENSG00000019144,0.0502052,0.1721323,0.9599588656888995,0.999972987494936
ENSG00000196208,0.050128598,0.49056926,0.960019911236754,0.999972987494936
ENSG00000235236,0.04985789,0.115515724,0.960235635594176,0.999972987494936
ENSG00000197210,0.049852844,1.3430213,0.9602396559875228,0.999972987494936
ENSG00000271382,0.049697243,0.9522325,0.9603636538783511,0.999972987494936
