names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000099940,89.0828,1.9869033,0.0,0.0
ENSG00000146828,89.062874,2.4895473,0.0,0.0
ENSG00000130741,89.030754,1.4649097,0.0,0.0
ENSG00000197535,88.93737,2.1991496,0.0,0.0
ENSG00000122122,88.90758,1.6471337,0.0,0.0
ENSG00000067167,88.87245,1.3625067,0.0,0.0
ENSG00000138279,88.86141,1.468999,0.0,0.0
ENSG00000053254,88.80375,1.5773022,0.0,0.0
ENSG00000135720,88.77356,1.9083545,0.0,0.0
ENSG00000137409,88.68587,1.532901,0.0,0.0
ENSG00000137801,88.685265,9.93701,0.0,0.0
ENSG00000203710,88.66277,3.2385447,0.0,0.0
ENSG00000167613,88.64399,2.2076883,0.0,0.0
ENSG00000162976,88.586655,2.0373561,0.0,0.0
ENSG00000113070,88.53656,4.3138185,0.0,0.0
ENSG00000128245,88.50417,1.4583192,0.0,0.0
ENSG00000172590,88.4077,1.4047254,0.0,0.0
ENSG00000156261,88.40035,1.3445224,0.0,0.0
ENSG00000152061,88.262566,1.8711387,0.0,0.0
ENSG00000136240,88.19754,1.4663937,0.0,0.0
ENSG00000005844,88.147224,1.4254205,0.0,0.0
ENSG00000166333,88.14428,1.7932667,0.0,0.0
ENSG00000173083,88.10687,4.5117135,0.0,0.0
ENSG00000124882,88.02389,6.60026,0.0,0.0
ENSG00000112245,87.987,1.8378606,0.0,0.0
ENSG00000168438,87.91187,1.4612973,0.0,0.0
ENSG00000134453,87.82708,1.436899,0.0,0.0
ENSG00000110330,87.826126,1.7891537,0.0,0.0
ENSG00000173120,87.79978,1.4765964,0.0,0.0
ENSG00000109103,87.75726,2.1823063,0.0,0.0
ENSG00000090266,87.709206,1.3492632,0.0,0.0
ENSG00000169919,87.68533,2.0761583,0.0,0.0
ENSG00000196975,87.68362,1.9703972,0.0,0.0
ENSG00000165637,87.65952,1.4425398,0.0,0.0
ENSG00000181817,87.6558,1.5124167,0.0,0.0
ENSG00000100528,87.64823,1.6503935,0.0,0.0
ENSG00000179091,87.64809,1.6490943,0.0,0.0
ENSG00000181381,87.6426,2.1314442,0.0,0.0
ENSG00000181481,87.62852,3.2455506,0.0,0.0
ENSG00000099875,87.58597,1.5987266,0.0,0.0
ENSG00000139505,87.56969,2.243893,0.0,0.0
ENSG00000069424,87.56098,1.6105871,0.0,0.0
ENSG00000168374,87.525475,1.6968895,0.0,0.0
ENSG00000117676,87.520004,1.7195742,0.0,0.0
ENSG00000118217,87.491264,1.8723013,0.0,0.0
ENSG00000241839,87.48814,3.266212,0.0,0.0
ENSG00000078618,87.471275,1.4634503,0.0,0.0
ENSG00000004779,87.429474,1.2970407,0.0,0.0
ENSG00000165959,87.37511,4.569419,0.0,0.0
ENSG00000145741,87.32142,2.7214224,0.0,0.0
ENSG00000157916,87.30616,1.4279885,0.0,0.0
ENSG00000119522,87.301155,3.3403993,0.0,0.0
ENSG00000102858,87.26281,2.345784,0.0,0.0
ENSG00000129084,87.22018,1.3099939,0.0,0.0
ENSG00000134644,87.188866,1.4649062,0.0,0.0
ENSG00000139496,87.14416,2.363785,0.0,0.0
ENSG00000108861,87.12548,3.6210785,0.0,0.0
ENSG00000091592,87.11622,1.6978545,0.0,0.0
ENSG00000139946,87.041756,3.3636699,0.0,0.0
ENSG00000122644,87.0368,2.2991223,0.0,0.0
ENSG00000110011,86.99715,1.7919093,0.0,0.0
ENSG00000105401,86.98229,1.3871198,0.0,0.0
ENSG00000135365,86.88151,1.9859343,0.0,0.0
ENSG00000138433,86.87986,1.4384041,0.0,0.0
ENSG00000133703,86.81976,1.5569887,0.0,0.0
ENSG00000100764,86.80712,1.5311052,0.0,0.0
ENSG00000148672,86.78081,1.760858,0.0,0.0
ENSG00000084676,86.69031,1.6014081,0.0,0.0
ENSG00000198814,86.684074,3.6149888,0.0,0.0
ENSG00000143537,86.673836,3.2383282,0.0,0.0
ENSG00000167850,86.62909,4.281012,0.0,0.0
ENSG00000162736,86.60139,2.4998217,0.0,0.0
ENSG00000112679,86.55471,1.8098215,0.0,0.0
ENSG00000166548,86.54716,2.994833,0.0,0.0
ENSG00000005075,86.54423,1.3618462,0.0,0.0
ENSG00000125611,86.53663,1.6669093,0.0,0.0
ENSG00000083937,86.52569,1.7165736,0.0,0.0
ENSG00000118705,86.51647,1.3442167,0.0,0.0
ENSG00000090674,86.4784,3.3394153,0.0,0.0
ENSG00000109670,86.45594,1.6709243,0.0,0.0
ENSG00000171055,86.33797,2.0987892,0.0,0.0
ENSG00000146676,86.28816,1.990846,0.0,0.0
ENSG00000174903,86.26757,1.6738373,0.0,0.0
ENSG00000166527,86.256355,6.585027,0.0,0.0
ENSG00000116406,86.20364,2.223368,0.0,0.0
ENSG00000089639,86.194084,2.233612,0.0,0.0
ENSG00000185482,86.16117,4.1311607,0.0,0.0
ENSG00000099341,86.15579,1.2893523,0.0,0.0
ENSG00000130811,86.071335,1.4240323,0.0,0.0
ENSG00000162819,86.06531,1.7259274,0.0,0.0
ENSG00000132274,86.047035,1.5106329,0.0,0.0
ENSG00000077721,85.9504,1.7157373,0.0,0.0
ENSG00000101457,85.90042,2.4975152,0.0,0.0
ENSG00000132669,85.87978,5.2528706,0.0,0.0
ENSG00000127184,85.84907,2.591263,0.0,0.0
ENSG00000060762,85.843765,1.7062793,0.0,0.0
ENSG00000187608,85.77471,2.8755548,0.0,0.0
ENSG00000134686,85.75571,2.4035568,0.0,0.0
ENSG00000132824,85.71087,1.5289667,0.0,0.0
ENSG00000139679,85.707985,2.146085,0.0,0.0
ENSG00000138814,85.68945,1.4520772,0.0,0.0
ENSG00000132155,85.58526,1.8456485,0.0,0.0
ENSG00000232388,85.568405,1.2984655,0.0,0.0
ENSG00000174125,85.53149,3.1474605,0.0,0.0
ENSG00000053918,85.51407,2.7729177,0.0,0.0
ENSG00000071859,85.50411,1.5525103,0.0,0.0
ENSG00000143977,85.47856,1.2533969,0.0,0.0
ENSG00000136930,85.453064,1.3936571,0.0,0.0
ENSG00000178952,85.438324,1.2861761,0.0,0.0
ENSG00000105058,85.403404,1.6539612,0.0,0.0
ENSG00000158470,85.29692,2.856619,0.0,0.0
ENSG00000077454,85.29234,1.6792064,0.0,0.0
ENSG00000117091,85.282,2.8522725,0.0,0.0
ENSG00000168653,85.271355,1.2929443,0.0,0.0
ENSG00000135679,85.25696,2.1212752,0.0,0.0
ENSG00000147140,85.20869,1.3097198,0.0,0.0
ENSG00000148158,85.194466,3.1283777,0.0,0.0
ENSG00000110395,85.17091,1.7287427,0.0,0.0
ENSG00000174780,85.15998,1.3245401,0.0,0.0
ENSG00000140199,85.14394,1.930447,0.0,0.0
ENSG00000173801,85.09078,3.5542293,0.0,0.0
ENSG00000143382,84.96773,4.961584,0.0,0.0
ENSG00000175727,84.96354,1.78603,0.0,0.0
ENSG00000112977,84.9441,2.071487,0.0,0.0
ENSG00000213064,84.920265,1.5773529,0.0,0.0
ENSG00000147123,84.91295,1.2189492,0.0,0.0
ENSG00000142405,84.87197,5.6105785,0.0,0.0
ENSG00000153814,84.82681,2.105666,0.0,0.0
ENSG00000139233,84.75541,1.5942934,0.0,0.0
ENSG00000005302,84.72707,1.4377065,0.0,0.0
ENSG00000169032,84.71154,1.8698956,0.0,0.0
ENSG00000171490,84.70178,1.36722,0.0,0.0
ENSG00000096060,84.68664,1.6316122,0.0,0.0
ENSG00000185507,84.63093,1.5321488,0.0,0.0
ENSG00000085832,84.57924,1.4293648,0.0,0.0
ENSG00000138246,84.57163,2.2556312,0.0,0.0
ENSG00000110958,84.50747,1.7153095,0.0,0.0
ENSG00000170142,84.49405,1.7993768,0.0,0.0
ENSG00000076108,84.48103,1.4126594,0.0,0.0
ENSG00000172922,84.4783,1.3850478,0.0,0.0
ENSG00000225733,84.457085,1.5819719,0.0,0.0
ENSG00000029363,84.392975,1.4296885,0.0,0.0
ENSG00000160584,84.37937,1.8072921,0.0,0.0
ENSG00000138495,84.35087,1.443012,0.0,0.0
ENSG00000178789,84.31892,4.6852703,0.0,0.0
ENSG00000143256,84.31115,1.2990918,0.0,0.0
ENSG00000146386,84.2924,1.3537806,0.0,0.0
ENSG00000169223,84.18885,1.2621981,0.0,0.0
ENSG00000168092,84.100006,1.7679431,0.0,0.0
ENSG00000072501,84.014534,1.4378022,0.0,0.0
ENSG00000101972,83.99842,1.3523788,0.0,0.0
ENSG00000134333,83.97225,1.2955747,0.0,0.0
ENSG00000070214,83.92133,2.5924587,0.0,0.0
ENSG00000166595,83.90539,1.2728982,0.0,0.0
ENSG00000125089,83.85289,3.2529368,0.0,0.0
ENSG00000092010,83.84304,1.6176277,0.0,0.0
ENSG00000130150,83.83348,3.069994,0.0,0.0
ENSG00000109113,83.82758,3.051127,0.0,0.0
ENSG00000110876,83.767365,1.4020157,0.0,0.0
ENSG00000133657,83.726166,2.3281107,0.0,0.0
ENSG00000163214,83.72164,2.7919693,0.0,0.0
ENSG00000148655,83.720566,4.1831155,0.0,0.0
ENSG00000185651,83.64786,1.2330211,0.0,0.0
ENSG00000126262,83.58637,6.474135,0.0,0.0
ENSG00000089041,83.558395,3.5044835,0.0,0.0
ENSG00000148719,83.539375,2.0232005,0.0,0.0
ENSG00000141279,83.42495,1.589529,0.0,0.0
ENSG00000138496,83.41252,2.088364,0.0,0.0
ENSG00000129515,83.39823,1.3393239,0.0,0.0
ENSG00000006652,83.385864,1.9984412,0.0,0.0
ENSG00000162191,83.30029,1.408018,0.0,0.0
ENSG00000077420,83.242355,1.362869,0.0,0.0
ENSG00000175193,83.221275,1.6806321,0.0,0.0
ENSG00000232956,83.2197,2.036416,0.0,0.0
ENSG00000105397,83.19991,2.3429034,0.0,0.0
ENSG00000124222,83.19694,1.4882016,0.0,0.0
ENSG00000139921,83.137146,1.6453733,0.0,0.0
ENSG00000174437,83.0907,2.1831875,0.0,0.0
ENSG00000127125,83.04659,1.4914818,0.0,0.0
ENSG00000065518,83.02694,1.258975,0.0,0.0
ENSG00000197771,82.93285,2.023687,0.0,0.0
ENSG00000170906,82.8874,1.2395682,0.0,0.0
ENSG00000161677,82.87642,1.9670359,0.0,0.0
ENSG00000103035,82.731544,1.2923276,0.0,0.0
ENSG00000204256,82.71692,1.3049684,0.0,0.0
ENSG00000140740,82.69381,1.3555856,0.0,0.0
ENSG00000198625,82.68759,1.2367016,0.0,0.0
ENSG00000100083,82.6257,1.6830795,0.0,0.0
ENSG00000119844,82.61024,1.6071684,0.0,0.0
ENSG00000162302,82.584175,2.4938784,0.0,0.0
ENSG00000112561,82.52282,2.2388508,0.0,0.0
ENSG00000143815,82.51821,1.3320335,0.0,0.0
ENSG00000111666,82.51135,1.816059,0.0,0.0
ENSG00000135334,82.486244,1.7604723,0.0,0.0
ENSG00000142687,82.47216,2.1659179,0.0,0.0
ENSG00000187554,82.46751,4.5617666,0.0,0.0
ENSG00000160570,82.38214,1.8648187,0.0,0.0
ENSG00000170832,82.36872,2.685876,0.0,0.0
ENSG00000101236,82.33356,2.9316993,0.0,0.0
ENSG00000171643,82.32923,4.5708,0.0,0.0
ENSG00000109381,82.30825,1.4199079,0.0,0.0
ENSG00000116871,82.28054,1.5081164,0.0,0.0
ENSG00000060558,82.221245,3.4989433,0.0,0.0
ENSG00000115307,82.20573,1.5428987,0.0,0.0
ENSG00000142864,82.194405,1.5041554,0.0,0.0
ENSG00000073910,82.14507,3.0934663,0.0,0.0
ENSG00000162231,82.12356,2.1616075,0.0,0.0
ENSG00000143774,82.09962,1.1998433,0.0,0.0
ENSG00000167207,82.06541,4.050541,0.0,0.0
ENSG00000075413,82.06516,1.5389948,0.0,0.0
ENSG00000145725,82.003586,1.6277634,0.0,0.0
ENSG00000101367,81.98174,1.5048909,0.0,0.0
ENSG00000121807,81.971535,3.9093437,0.0,0.0
ENSG00000090238,81.95011,1.2610554,0.0,0.0
ENSG00000114626,81.88519,1.7757353,0.0,0.0
ENSG00000117592,81.846016,1.1570774,0.0,0.0
ENSG00000136868,81.842026,3.662136,0.0,0.0
ENSG00000153234,81.83477,2.3406007,0.0,0.0
ENSG00000134970,81.83048,2.1537156,0.0,0.0
ENSG00000136938,81.81811,1.3807081,0.0,0.0
ENSG00000140497,81.81734,1.4951657,0.0,0.0
ENSG00000242372,81.716576,1.4347744,0.0,0.0
ENSG00000185825,81.62587,1.3110862,0.0,0.0
ENSG00000079246,81.5909,1.3401468,0.0,0.0
ENSG00000254415,81.54039,4.644208,0.0,0.0
ENSG00000177169,81.53774,2.7434156,0.0,0.0
ENSG00000099800,81.491684,1.4327531,0.0,0.0
ENSG00000070444,81.486046,2.5930276,0.0,0.0
ENSG00000146701,81.43031,1.2967948,0.0,0.0
ENSG00000003756,81.400116,1.3363096,0.0,0.0
ENSG00000165527,81.355385,1.2499784,0.0,0.0
ENSG00000132471,81.354614,1.5403914,0.0,0.0
ENSG00000188895,81.32041,1.6199985,0.0,0.0
ENSG00000028528,81.2607,1.6784072,0.0,0.0
ENSG00000197451,81.22694,1.3232299,0.0,0.0
ENSG00000161671,81.20515,1.5469905,0.0,0.0
ENSG00000178950,81.20378,1.803258,0.0,0.0
ENSG00000108479,81.170425,2.6961532,0.0,0.0
ENSG00000185728,81.09211,2.1331398,0.0,0.0
ENSG00000168256,81.07438,2.5901458,0.0,0.0
ENSG00000214063,81.046265,3.6236475,0.0,0.0
ENSG00000115944,81.043945,1.1950061,0.0,0.0
ENSG00000171443,80.995155,1.926912,0.0,0.0
ENSG00000158864,80.99417,1.428592,0.0,0.0
ENSG00000171105,80.95193,4.04404,0.0,0.0
ENSG00000116030,80.94742,1.1614565,0.0,0.0
ENSG00000146731,80.94319,1.3138729,0.0,0.0
ENSG00000165997,80.881424,3.085709,0.0,0.0
ENSG00000213024,80.8287,1.9678383,0.0,0.0
ENSG00000241878,80.82329,2.9207234,0.0,0.0
ENSG00000146007,80.812065,1.2840649,0.0,0.0
ENSG00000140632,80.79775,1.7266473,0.0,0.0
ENSG00000176973,80.75097,1.5039545,0.0,0.0
ENSG00000189060,80.68308,4.128868,0.0,0.0
ENSG00000133816,80.62889,3.0472677,0.0,0.0
ENSG00000144224,80.611755,1.1900777,0.0,0.0
ENSG00000153914,80.60644,1.4042559,0.0,0.0
ENSG00000113580,80.550156,1.288994,0.0,0.0
ENSG00000169813,80.48318,1.1720039,0.0,0.0
ENSG00000188483,80.46381,3.6021564,0.0,0.0
ENSG00000180879,80.39655,1.1626482,0.0,0.0
ENSG00000163412,80.39582,2.0020878,0.0,0.0
ENSG00000141867,80.39021,1.2731118,0.0,0.0
ENSG00000196735,80.306595,0.8082204,0.0,0.0
ENSG00000159339,80.30424,3.6982994,0.0,0.0
ENSG00000163154,80.270775,2.5279453,0.0,0.0
ENSG00000120913,80.26644,1.4851288,0.0,0.0
ENSG00000177000,80.26471,2.294978,0.0,0.0
ENSG00000131871,80.24498,1.2119956,0.0,0.0
ENSG00000125898,80.24083,2.817813,0.0,0.0
ENSG00000070814,80.21068,1.881353,0.0,0.0
ENSG00000166275,80.20133,1.5148137,0.0,0.0
ENSG00000168329,80.18637,1.5042704,0.0,0.0
ENSG00000142046,80.18632,2.7822871,0.0,0.0
ENSG00000076662,80.12638,1.2666534,0.0,0.0
ENSG00000137207,80.11824,1.8048208,0.0,0.0
ENSG00000122299,80.083336,1.569495,0.0,0.0
ENSG00000131626,79.95099,1.9766355,0.0,0.0
ENSG00000065911,79.90806,2.3359616,0.0,0.0
ENSG00000066427,79.79389,1.8372052,0.0,0.0
ENSG00000182621,79.78095,2.8009415,0.0,0.0
ENSG00000087470,79.77712,1.6339675,0.0,0.0
ENSG00000018189,79.74955,2.0533543,0.0,0.0
ENSG00000093000,79.73583,1.5958978,0.0,0.0
ENSG00000035687,79.65243,1.4889466,0.0,0.0
ENSG00000065882,79.61447,1.7622865,0.0,0.0
ENSG00000092847,79.576775,2.3139684,0.0,0.0
ENSG00000106615,79.574715,1.5468318,0.0,0.0
ENSG00000065548,79.514984,1.2429955,0.0,0.0
ENSG00000178127,79.493065,1.1381435,0.0,0.0
ENSG00000178927,79.4902,1.3914994,0.0,0.0
ENSG00000142409,79.47594,1.9365251,0.0,0.0
ENSG00000102572,79.459984,1.493332,0.0,0.0
ENSG00000166794,79.45298,0.9300543,0.0,0.0
ENSG00000166130,79.444016,2.3342543,0.0,0.0
ENSG00000054282,79.44361,1.6967431,0.0,0.0
ENSG00000167615,79.40549,1.2616932,0.0,0.0
ENSG00000120889,79.3829,2.9790218,0.0,0.0
ENSG00000068079,79.36675,1.8768216,0.0,0.0
ENSG00000175215,79.31322,1.571378,0.0,0.0
ENSG00000127954,79.241264,6.7660155,0.0,0.0
ENSG00000159399,79.20022,4.317804,0.0,0.0
ENSG00000197555,79.12616,1.981313,0.0,0.0
ENSG00000105698,79.12254,1.2839749,0.0,0.0
ENSG00000120727,79.10885,1.2354535,0.0,0.0
ENSG00000139117,78.95261,3.4190974,0.0,0.0
ENSG00000127948,78.93423,2.1340668,0.0,0.0
ENSG00000167642,78.91008,1.3871632,0.0,0.0
ENSG00000011304,78.868515,1.3913468,0.0,0.0
ENSG00000087365,78.86644,1.171618,0.0,0.0
ENSG00000173334,78.73171,4.2505126,0.0,0.0
ENSG00000119396,78.73111,1.3174521,0.0,0.0
ENSG00000089006,78.71368,1.5490013,0.0,0.0
ENSG00000125995,78.7059,1.2095714,0.0,0.0
ENSG00000163349,78.70162,1.4547588,0.0,0.0
ENSG00000197102,78.70029,1.2742908,0.0,0.0
ENSG00000170871,78.66333,1.8721529,0.0,0.0
ENSG00000103966,78.624,2.4362843,0.0,0.0
ENSG00000005238,78.607895,3.192966,0.0,0.0
ENSG00000137312,78.603714,1.6195104,0.0,0.0
ENSG00000134294,78.59268,1.5829781,0.0,0.0
ENSG00000108424,78.47764,1.2852546,0.0,0.0
ENSG00000116266,78.46025,1.4951959,0.0,0.0
ENSG00000102699,78.371445,1.5046618,0.0,0.0
ENSG00000143554,78.36978,2.6539688,0.0,0.0
ENSG00000167004,78.35505,1.2213268,0.0,0.0
ENSG00000104687,78.27955,2.0153718,0.0,0.0
ENSG00000121060,78.20369,2.4189355,0.0,0.0
ENSG00000105677,78.1955,1.4492443,0.0,0.0
ENSG00000163754,78.1778,2.0450146,0.0,0.0
ENSG00000173198,78.175705,1.9598107,0.0,0.0
ENSG00000119820,78.1107,1.4574511,0.0,0.0
ENSG00000153879,78.07757,2.1531713,0.0,0.0
ENSG00000123933,78.05097,1.2655638,0.0,0.0
ENSG00000170638,77.976395,1.2386479,0.0,0.0
ENSG00000130175,77.888794,1.382476,0.0,0.0
ENSG00000089693,77.87892,1.400438,0.0,0.0
ENSG00000183291,77.793755,1.1508236,0.0,0.0
ENSG00000185753,77.76825,1.6386197,0.0,0.0
ENSG00000084090,77.763985,1.5447754,0.0,0.0
ENSG00000189403,77.73925,1.9904865,0.0,0.0
ENSG00000044574,77.69833,1.2316478,0.0,0.0
ENSG00000089916,77.683556,1.6103848,0.0,0.0
ENSG00000078140,77.67936,1.2995923,0.0,0.0
ENSG00000078902,77.58318,2.273394,0.0,0.0
ENSG00000157168,77.54515,5.934947,0.0,0.0
ENSG00000111335,77.50567,2.1559951,0.0,0.0
ENSG00000135870,77.50052,1.5740696,0.0,0.0
ENSG00000085449,77.44542,2.0899076,0.0,0.0
ENSG00000107929,77.43906,1.8316005,0.0,0.0
ENSG00000169682,77.41606,2.1797125,0.0,0.0
ENSG00000164830,77.40679,1.6916254,0.0,0.0
ENSG00000101493,77.32501,3.3460312,0.0,0.0
ENSG00000125991,77.30564,1.3885187,0.0,0.0
ENSG00000112419,77.234764,1.4215254,0.0,0.0
ENSG00000106588,77.11369,1.1602285,0.0,0.0
ENSG00000139832,77.108925,4.4765706,0.0,0.0
ENSG00000160404,77.09042,2.2821987,0.0,0.0
ENSG00000180448,76.95928,1.154055,0.0,0.0
ENSG00000184432,76.9444,1.6139374,0.0,0.0
ENSG00000162772,76.93851,4.572745,0.0,0.0
ENSG00000182247,76.93076,2.5413067,0.0,0.0
ENSG00000171115,76.91032,2.457396,0.0,0.0
ENSG00000164808,76.90807,2.3253338,0.0,0.0
ENSG00000143870,76.903564,1.071101,0.0,0.0
ENSG00000159842,76.86674,2.2939343,0.0,0.0
ENSG00000177879,76.8601,1.5565516,0.0,0.0
ENSG00000089818,76.836685,1.7274977,0.0,0.0
ENSG00000137100,76.835815,1.1903499,0.0,0.0
ENSG00000163939,76.82516,1.3717965,0.0,0.0
ENSG00000101152,76.82016,2.2228658,0.0,0.0
ENSG00000012660,76.801414,1.4359312,0.0,0.0
ENSG00000150459,76.7773,1.1998502,0.0,0.0
ENSG00000141968,76.76491,1.8178328,0.0,0.0
ENSG00000124782,76.75982,2.000088,0.0,0.0
ENSG00000140396,76.72939,1.7378498,0.0,0.0
ENSG00000155926,76.70844,1.6095277,0.0,0.0
ENSG00000168610,76.6956,1.244691,0.0,0.0
ENSG00000135837,76.69183,1.2729206,0.0,0.0
ENSG00000135899,76.68371,1.3821127,0.0,0.0
ENSG00000149577,76.55999,2.7244325,0.0,0.0
ENSG00000205133,76.458206,3.7661626,0.0,0.0
ENSG00000113282,76.393166,1.2048526,0.0,0.0
ENSG00000123130,76.36947,2.3198988,0.0,0.0
ENSG00000163527,76.335464,1.2527287,0.0,0.0
ENSG00000186431,76.31253,6.9725404,0.0,0.0
ENSG00000149806,76.30663,6.319389,0.0,0.0
ENSG00000125652,76.11838,1.1636329,0.0,0.0
ENSG00000108798,76.10005,2.1787674,0.0,0.0
ENSG00000197157,76.095055,1.6070468,0.0,0.0
ENSG00000117362,76.061745,1.3149028,0.0,0.0
ENSG00000107854,75.97635,1.4721785,0.0,0.0
ENSG00000007202,75.95328,1.9180392,0.0,0.0
ENSG00000187796,75.941734,4.2467155,0.0,0.0
ENSG00000141959,75.938095,1.6985983,0.0,0.0
ENSG00000086666,75.872536,1.2849028,0.0,0.0
ENSG00000105520,75.82045,4.6496873,0.0,0.0
ENSG00000178623,75.78996,4.3238134,0.0,0.0
ENSG00000139970,75.55626,3.557704,0.0,0.0
ENSG00000072364,75.45662,1.4104342,0.0,0.0
ENSG00000175938,75.3538,2.4439037,0.0,0.0
ENSG00000034713,75.3535,1.0188671,0.0,0.0
ENSG00000238057,75.327644,4.5763345,0.0,0.0
ENSG00000115561,75.266075,1.3400156,0.0,0.0
ENSG00000205155,75.18052,1.5590253,0.0,0.0
ENSG00000055211,75.12525,1.7180138,0.0,0.0
ENSG00000123728,75.10007,2.2974217,0.0,0.0
ENSG00000104325,75.06604,1.2805288,0.0,0.0
ENSG00000157259,75.05365,1.6160451,0.0,0.0
ENSG00000130725,74.94335,1.2351626,0.0,0.0
ENSG00000132507,74.90632,1.2289371,0.0,0.0
ENSG00000075568,74.90597,1.6801969,0.0,0.0
ENSG00000186815,74.81076,2.957924,0.0,0.0
ENSG00000122674,74.7695,1.6012931,0.0,0.0
ENSG00000175567,74.75176,1.4095509,0.0,0.0
ENSG00000086062,74.69499,1.4357269,0.0,0.0
ENSG00000172725,74.68252,1.3904861,0.0,0.0
ENSG00000176978,74.674225,1.1746867,0.0,0.0
ENSG00000168995,74.584984,3.0490289,0.0,0.0
ENSG00000168175,74.57942,1.408376,0.0,0.0
ENSG00000173821,74.5741,1.857162,0.0,0.0
ENSG00000173486,74.56916,1.1121849,0.0,0.0
ENSG00000116574,74.53699,3.919966,0.0,0.0
ENSG00000157954,74.52437,1.4126519,0.0,0.0
ENSG00000144744,74.51977,1.8693805,0.0,0.0
ENSG00000221963,74.481705,1.5198863,0.0,0.0
ENSG00000174238,74.4504,1.9455395,0.0,0.0
ENSG00000126777,74.44943,1.3084592,0.0,0.0
ENSG00000137364,74.42814,2.2562916,0.0,0.0
ENSG00000171049,74.41833,6.3631487,0.0,0.0
ENSG00000171735,74.41373,1.3793881,0.0,0.0
ENSG00000109083,74.3646,1.4607164,0.0,0.0
ENSG00000172716,74.30158,2.705543,0.0,0.0
ENSG00000188554,74.29526,1.6914179,0.0,0.0
ENSG00000166598,74.241425,1.0053974,0.0,0.0
ENSG00000214046,74.2414,1.413827,0.0,0.0
ENSG00000179051,74.22082,1.6219676,0.0,0.0
ENSG00000168003,74.2142,1.4113191,0.0,0.0
ENSG00000111961,74.194595,5.8682933,0.0,0.0
ENSG00000125870,74.17465,1.1380733,0.0,0.0
ENSG00000100028,74.0668,1.0674155,0.0,0.0
ENSG00000122042,74.03491,1.3179967,0.0,0.0
ENSG00000125835,73.96076,1.0989615,0.0,0.0
ENSG00000108588,73.955666,1.6525667,0.0,0.0
ENSG00000080200,73.89648,2.635802,0.0,0.0
ENSG00000132294,73.87598,1.565981,0.0,0.0
ENSG00000159228,73.87275,2.0816147,0.0,0.0
ENSG00000136485,73.86238,1.4773791,0.0,0.0
ENSG00000100348,73.84925,1.3033434,0.0,0.0
ENSG00000136527,73.771095,1.129689,0.0,0.0
ENSG00000166920,73.70645,7.1147118,0.0,0.0
ENSG00000130985,73.616005,1.6238838,0.0,0.0
ENSG00000152818,73.52338,1.5497395,0.0,0.0
ENSG00000100603,73.4727,1.2183285,0.0,0.0
ENSG00000109445,73.412834,1.9563105,0.0,0.0
ENSG00000198431,73.39118,1.7695948,0.0,0.0
ENSG00000115935,73.3478,1.0852264,0.0,0.0
ENSG00000077232,73.32379,1.3927852,0.0,0.0
ENSG00000048471,73.31083,1.5120485,0.0,0.0
ENSG00000076685,73.30573,2.1999025,0.0,0.0
ENSG00000142534,73.30175,6.3317366,0.0,0.0
ENSG00000147684,73.29866,1.1589603,0.0,0.0
ENSG00000100461,73.20171,1.3949825,0.0,0.0
ENSG00000100902,73.183586,2.3051827,0.0,0.0
ENSG00000141551,73.112656,1.3791287,0.0,0.0
ENSG00000145332,73.091064,2.5007312,0.0,0.0
ENSG00000118418,73.087814,1.1155958,0.0,0.0
ENSG00000168918,73.08227,1.2173675,0.0,0.0
ENSG00000100330,73.067375,2.5352597,0.0,0.0
ENSG00000133313,73.03981,1.5396448,0.0,0.0
ENSG00000169019,73.00336,1.3884497,0.0,0.0
ENSG00000136754,72.95974,1.2103059,0.0,0.0
ENSG00000033327,72.887794,4.326583,0.0,0.0
ENSG00000076513,72.8872,1.4623548,0.0,0.0
ENSG00000141580,72.807106,1.6439636,0.0,0.0
ENSG00000133858,72.77369,1.2143036,0.0,0.0
ENSG00000114541,72.67614,2.4668548,0.0,0.0
ENSG00000090372,72.656075,2.581585,0.0,0.0
ENSG00000130414,72.643974,1.2636697,0.0,0.0
ENSG00000105379,72.53297,1.1813236,0.0,0.0
ENSG00000116685,72.44123,1.7612958,0.0,0.0
ENSG00000112701,72.40902,1.2111272,0.0,0.0
ENSG00000134056,72.368195,1.3419689,0.0,0.0
ENSG00000177697,72.18686,2.2442968,0.0,0.0
ENSG00000110200,72.15161,1.5193416,0.0,0.0
ENSG00000108932,72.14107,3.4091,0.0,0.0
ENSG00000168906,72.126724,1.4955882,0.0,0.0
ENSG00000117862,72.12554,1.4009236,0.0,0.0
ENSG00000099785,72.1009,1.5146494,0.0,0.0
ENSG00000143207,72.06821,1.9969857,0.0,0.0
ENSG00000197930,72.05761,1.4278903,0.0,0.0
ENSG00000240065,72.05469,1.3911358,0.0,0.0
ENSG00000161638,72.021416,2.3751152,0.0,0.0
ENSG00000128534,71.99875,1.0753055,0.0,0.0
ENSG00000184260,71.94645,1.3374906,0.0,0.0
ENSG00000154582,71.92277,1.1910976,0.0,0.0
ENSG00000239697,71.919716,1.5942471,0.0,0.0
ENSG00000102189,71.87146,1.4165494,0.0,0.0
ENSG00000162174,71.81055,3.9630208,0.0,0.0
ENSG00000054523,71.79716,2.5698495,0.0,0.0
ENSG00000126934,71.795746,1.085426,0.0,0.0
ENSG00000025796,71.71425,1.3224727,0.0,0.0
