names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000146457,28.272589,1.2558378,7.511427144006102e-176,6.254859655786134e-175
ENSG00000175806,28.260948,2.1412973,1.0442496158568059e-175,8.692078550765999e-175
ENSG00000197976,28.255154,1.4288845,1.2302690701711761e-175,1.0236316438220369e-174
ENSG00000168792,28.253132,3.3442955,1.3026994901158557e-175,1.0834582738658683e-174
ENSG00000272047,28.24739,1.5496886,1.5323294144770585e-175,1.2739268955927299e-174
ENSG00000134748,28.244827,1.6186604,1.647573197273834e-175,1.3691832533950794e-174
ENSG00000146247,28.233786,1.446609,2.2512504648026262e-175,1.870101759291616e-174
ENSG00000071626,28.226528,1.5148546,2.7639632467577517e-175,2.2950826023138245e-174
ENSG00000117697,28.223467,1.6933743,3.0137273791259926e-175,2.5014666962818164e-174
ENSG00000170248,28.222755,1.2909259,3.074847642863249e-175,2.551168467866531e-174
ENSG00000196743,28.191517,1.8862224,7.429935993968687e-175,6.162053367901127e-174
ENSG00000196782,28.187775,2.4224954,8.257679487781257e-175,6.845786042107412e-174
ENSG00000145216,28.17925,1.6324437,1.0503122732023502e-174,8.703796468664761e-174
ENSG00000086504,28.164532,1.6187258,1.5908792188547017e-174,1.3178092538624045e-173
ENSG00000111321,28.16184,1.9341902,1.71632796123784e-174,1.4211527176626367e-173
ENSG00000153774,28.152723,1.46751,2.219355222791589e-174,1.8369295059306804e-173
ENSG00000122042,28.145926,1.4141123,2.687951747871246e-174,2.2238854203626624e-173
ENSG00000136536,28.137379,1.3712426,3.4199794846762624e-174,2.828393166096557e-173
ENSG00000078808,28.11667,1.422927,6.127655147533137e-174,5.065659609102153e-173
ENSG00000131828,28.116482,1.826805,6.160387039872274e-174,5.0906725848169116e-173
ENSG00000116266,28.114939,1.455599,6.433875603085434e-174,5.31453628129563e-173
ENSG00000080189,28.113325,1.9760597,6.7326302273360505e-174,5.559082236685985e-173
ENSG00000174891,28.109812,1.5701113,7.432670612845583e-174,6.134637606942534e-173
ENSG00000136436,28.103226,1.3727005,8.946361541720803e-174,7.381017416370376e-173
ENSG00000214114,28.102325,2.1833704,9.17579613604742e-174,7.567272450931168e-173
ENSG00000203667,28.088009,1.4916924,1.3725724137689538e-173,1.131505787831657e-172
ENSG00000155506,28.074839,1.4006475,1.9878111892482995e-173,1.6380328742171084e-172
ENSG00000144028,28.045729,1.404256,4.5036523600107385e-173,3.709696505434556e-172
ENSG00000110446,28.024832,1.654831,8.096651218805882e-173,6.666610178879079e-172
ENSG00000048544,28.015408,1.7467226,1.0547536488316102e-172,8.681141676337958e-172
ENSG00000165512,28.000612,1.6351691,1.5971019223817376e-172,1.3139676935819032e-171
ENSG00000128699,27.994719,1.2402078,1.8840529097127506e-172,1.5494282385834407e-171
ENSG00000170310,27.990797,1.540682,2.1029820531291603e-172,1.7287823688553384e-171
ENSG00000007168,27.988396,1.3590878,2.2493694201773375e-172,1.8483831495887925e-171
ENSG00000196712,27.987843,1.9890274,2.2845276662449115e-172,1.8765241629123538e-171
ENSG00000129197,27.974905,1.5039641,3.282573736187243e-172,2.6952485671017653e-171
ENSG00000176407,27.969955,1.5779096,3.770595770233132e-172,3.0947172307324442e-171
ENSG00000094916,27.969938,1.6482047,3.7725048655116937e-172,3.095049065570184e-171
ENSG00000113749,27.966398,1.4798332,4.165635675398775e-172,3.416219879250478e-171
ENSG00000079805,27.959324,1.5605994,5.078057452300768e-172,4.1628332275377525e-171
ENSG00000011304,27.954756,1.3967845,5.770665838837567e-172,4.728727289769366e-171
ENSG00000036257,27.935194,1.4513679,9.975545027164572e-172,8.171127443995258e-171
ENSG00000169499,27.932262,1.4993879,1.0828253068391238e-171,8.86606326077512e-171
ENSG00000119321,27.929907,1.454957,1.156528385317434e-171,9.465768336334654e-171
ENSG00000105223,27.870174,1.5063363,6.135717231429596e-171,5.019866030868892e-170
ENSG00000128463,27.868341,1.5660471,6.457644404660928e-171,5.281146326642782e-170
ENSG00000127948,27.865084,1.9375261,7.072140440132949e-171,5.781390483809797e-170
ENSG00000048991,27.856674,1.86495,8.94190733703019e-171,7.306998415098806e-170
ENSG00000105176,27.854927,1.3446226,9.388613066641332e-171,7.668983064125453e-170
ENSG00000106261,27.847311,1.558176,1.1610084401122452e-170,9.479802142210662e-170
ENSG00000146535,27.841705,2.5712402,1.3573770656233409e-170,1.1078782335611458e-169
ENSG00000136147,27.83928,1.4925594,1.4523903246151087e-170,1.1849569296582132e-169
ENSG00000205220,27.837896,1.5837502,1.509483333676083e-170,1.2310488979797651e-169
ENSG00000077254,27.808508,1.4050376,3.422919924616023e-170,2.790432699544287e-169
ENSG00000091483,27.78865,2.2230592,5.94882325805083e-170,4.8457582879837415e-169
ENSG00000198960,27.787725,2.1474473,6.104047521343095e-170,4.970231568447537e-169
ENSG00000204310,27.781694,2.2833953,7.219094143345147e-170,5.875834125062247e-169
ENSG00000214212,27.780941,1.2941103,7.371898118660343e-170,5.99783229844169e-169
ENSG00000185432,27.779955,1.4680915,7.576837425829533e-170,6.162134921884612e-169
ENSG00000122694,27.773159,1.4550287,9.153472450008839e-170,7.44144748426015e-169
ENSG00000152457,27.764715,2.1172402,1.1575743028681181e-169,9.406949135279119e-169
ENSG00000100523,27.753908,1.6146677,1.5631221558070793e-169,1.269758945522907e-168
ENSG00000075426,27.73942,1.8047627,2.3378832388492044e-169,1.8983648818259152e-168
ENSG00000163602,27.703949,1.605487,6.257843107201071e-169,5.079373205560839e-168
ENSG00000139163,27.692122,1.5723943,8.687192218161443e-169,7.048448502688148e-168
ENSG00000174953,27.671465,1.3531361,1.540052636809878e-168,1.249045845185551e-167
ENSG00000204574,27.666561,1.3499018,1.7641877095570828e-168,1.4302645963803737e-167
ENSG00000143162,27.664225,1.5173635,1.882092054400274e-168,1.5252509603981417e-167
ENSG00000106948,27.654003,1.2653128,2.4979430113116736e-168,2.023540443350079e-167
ENSG00000013306,27.653477,1.8610237,2.5346776311653483e-168,2.0524901384964128e-167
ENSG00000117036,27.622599,2.5959148,5.957191792138588e-168,4.822019708016784e-167
ENSG00000170035,27.608896,1.7817726,8.70127537217207e-168,7.040433983274395e-167
ENSG00000230138,27.574179,5.305855,2.270683056160141e-167,1.8365477427881157e-166
ENSG00000055130,27.568356,1.9845703,2.6666000434415906e-167,2.1559209785183426e-166
ENSG00000132467,27.566427,1.6702485,2.8124995183812348e-167,2.2729858583129758e-166
ENSG00000105220,27.561737,1.619282,3.201155983420908e-167,2.58607133805975e-166
ENSG00000138629,27.547506,2.235219,4.740405040421403e-167,3.8280585344086146e-166
ENSG00000157106,27.547354,1.4115913,4.76046501429898e-167,3.842748995843855e-166
ENSG00000171365,27.524614,3.309421,8.911424027373476e-167,7.190669650648006e-166
ENSG00000005175,27.52414,1.653552,9.028761581565697e-167,7.282492870966402e-166
ENSG00000139697,27.504766,1.5350857,1.5396493993655155e-166,1.2413762777792991e-165
ENSG00000137955,27.500715,1.701112,1.721412573747546e-166,1.3873829865532729e-165
ENSG00000184305,27.464212,4.8498325,4.7003234793854286e-166,3.7867705963180374e-165
ENSG00000204220,27.460018,1.558692,5.275105918754716e-166,4.248174570749686e-165
ENSG00000160446,27.459219,1.602029,5.3922615921954725e-166,4.3408233435724647e-165
ENSG00000156860,27.446205,1.6349833,7.711550423579044e-166,6.205444800945765e-165
ENSG00000198231,27.436296,1.4940307,1.012428923370502e-165,8.143777120017397e-165
ENSG00000136040,27.426876,1.526748,1.3114649055862618e-165,1.0545039162665455e-164
ENSG00000100796,27.426348,1.3960197,1.3306383362542013e-165,1.0695025127032596e-164
ENSG00000145907,27.419357,1.3990092,1.612225730158391e-165,1.2953226100741324e-164
ENSG00000140632,27.40067,1.5580984,2.692629959775155e-165,2.16251515082606e-164
ENSG00000115758,27.393114,1.6332105,3.312833561433823e-165,2.6595769200457016e-164
ENSG00000117395,27.385958,1.9648666,4.031119220484342e-165,3.2349613783426434e-164
ENSG00000114541,27.385603,2.1703088,4.070450236816358e-165,3.2652504083790503e-164
ENSG00000125755,27.378757,1.8026227,4.91102066706737e-165,3.938006747767706e-164
ENSG00000082068,27.377274,1.6202282,5.114972957970608e-165,4.099951823832403e-164
ENSG00000131652,27.37474,2.1703973,5.482664990028193e-165,4.392966634783789e-164
ENSG00000205250,27.366253,1.6416934,6.91842944129974e-165,5.541209374947549e-164
ENSG00000213977,27.36141,2.3279579,7.900480738534075e-165,6.325305092649624e-164
ENSG00000108106,27.354675,1.653627,9.500812089690696e-165,7.603607122986701e-164
ENSG00000173786,27.352009,2.2874787,1.0220875397414583e-164,8.176700317931667e-164
ENSG00000136770,27.33787,1.4802983,1.5052945351266447e-164,1.2037674182925673e-163
ENSG00000005700,27.33369,1.6622983,1.6877583171603337e-164,1.3491571343705303e-163
ENSG00000174004,27.327559,2.6789458,1.9960874893348276e-164,1.5950088376316525e-163
ENSG00000157837,27.315508,1.9378151,2.7756849564346334e-164,2.21709857025039e-163
ENSG00000188229,27.314909,1.6247827,2.8214784354651742e-164,2.252801570677318e-163
ENSG00000004487,27.313517,1.8256569,2.9310343030851586e-164,2.3393680072120894e-163
ENSG00000137207,27.297585,1.5241066,4.5310532772251845e-164,3.615000147632568e-163
ENSG00000197894,27.291952,1.3637309,5.285057325936252e-164,4.2149305575749064e-163
ENSG00000136051,27.283358,1.2211653,6.6840709017026365e-164,5.328603500241079e-163
ENSG00000146007,27.271973,1.2579994,9.122150239147267e-164,7.269445413358426e-163
ENSG00000213047,27.270506,2.3410494,9.494985003975418e-164,7.563627093794207e-163
ENSG00000233429,27.268433,1.7305669,1.0048040308579531e-163,8.001087613893294e-163
ENSG00000197170,27.254707,1.5033922,1.4615283184019862e-163,1.1633403426041817e-162
ENSG00000111596,27.252203,1.3540015,1.564893115458964e-163,1.24513429782437e-162
ENSG00000151466,27.233686,1.5465338,2.593381506087309e-163,2.0626709519413678e-162
ENSG00000138081,27.231901,1.5370201,2.7226740687441302e-163,2.164667964666767e-162
ENSG00000148730,27.229933,1.4196348,2.8727799851605e-163,2.2831274627040637e-162
ENSG00000123136,27.20442,1.6960407,5.758299384546161e-163,4.57461188649461e-162
ENSG00000133606,27.200867,1.3446918,6.343338859365339e-163,5.03744377063422e-162
ENSG00000163644,27.185287,2.353952,9.695024436490333e-163,7.696150621757358e-162
ENSG00000181991,27.184973,1.7327685,9.778332600881906e-163,7.759287999033143e-162
ENSG00000197535,27.18458,1.717444,9.883972271555684e-163,7.840090307803983e-162
ENSG00000116017,27.18422,1.7904336,9.981220238964777e-163,7.914176479376543e-162
ENSG00000198561,27.182081,2.4155812,1.0579222468485656e-162,8.385103958836722e-162
ENSG00000100354,27.177307,1.411763,1.2047080807020284e-162,9.544852004576009e-162
ENSG00000099785,27.16624,1.5658283,1.6280146917998894e-162,1.2893725907177563e-161
ENSG00000127314,27.161749,1.2111529,1.839607601003863e-162,1.456391421764721e-161
ENSG00000004700,27.159233,1.499815,1.969805596224356e-162,1.5588673144725877e-161
ENSG00000074356,27.151417,1.5462763,2.4363460003832304e-162,1.927337097533934e-161
ENSG00000089127,27.142275,1.5028615,3.1237109149322006e-162,2.470145563180527e-161
ENSG00000232956,27.126532,1.711404,4.791174507497451e-162,3.787274299393066e-161
ENSG00000115464,27.123909,1.2753794,5.144796121773043e-162,4.065238825686821e-161
ENSG00000163946,27.119568,1.4286239,5.788644810254356e-162,4.572229126624869e-161
ENSG00000140992,27.107704,1.6959115,7.988523575061195e-162,6.307407020800716e-161
ENSG00000107872,27.097776,1.5400047,1.0459008042403068e-161,8.254830292254271e-161
ENSG00000119953,27.09488,1.4375868,1.1314241385643553e-161,8.926402639812682e-161
ENSG00000101161,27.081787,1.3235196,1.6137959035050958e-161,1.272720634328712e-160
ENSG00000168092,27.076103,1.5266505,1.8827350956903504e-161,1.4842504962881997e-160
ENSG00000110080,27.07579,3.4403248,1.898717862588034e-161,1.4962769730923634e-160
ENSG00000165233,27.072172,1.5448704,2.0944247514246104e-161,1.6498708650823972e-160
ENSG00000272211,27.07171,1.6690837,2.1208092959570183e-161,1.6700155283018357e-160
ENSG00000136108,27.071373,2.0202262,2.14034071716204e-161,1.6847503968843795e-160
ENSG00000118495,27.052195,2.3502023,3.599020983400767e-161,2.8318540010170994e-160
ENSG00000067182,27.042225,1.4739168,4.7146527415223695e-161,3.7082591811713995e-160
ENSG00000134049,27.035881,1.5437002,5.598296235408355e-161,4.401596214444917e-160
ENSG00000148110,27.0234,1.5950252,7.848254873912913e-161,6.168242500826931e-160
ENSG00000033178,27.021954,1.540222,8.161178659189397e-161,6.411731194125573e-160
ENSG00000203705,27.020538,2.3500621,8.480089553891924e-161,6.65973585125808e-160
ENSG00000160219,27.009933,1.7065003,1.1297518694784018e-160,8.868983378409071e-160
ENSG00000112237,27.007143,1.5967118,1.2182847407645124e-160,9.560351220161958e-160
ENSG00000142208,26.997004,1.5249351,1.602621849974276e-160,1.2571596571422926e-159
ENSG00000078237,26.985844,2.7002003,2.1668570843716165e-160,1.699119958496203e-159
ENSG00000204463,26.985262,1.6497233,2.2011399925109577e-160,1.725344792910266e-159
ENSG00000128731,26.980936,1.7753239,2.474039188560574e-160,1.938515734488148e-159
ENSG00000142599,26.973848,1.5657262,2.9961436687102884e-160,2.346712984692811e-159
ENSG00000197063,26.973778,1.9339205,3.001853728561155e-160,2.3502903497923805e-159
ENSG00000060688,26.972849,1.727896,3.0781327000276004e-160,2.4090956382864416e-159
ENSG00000100592,26.969084,2.5042396,3.407655533192497e-160,2.665981704324963e-159
ENSG00000181444,26.951082,1.7266206,5.5402085574074613e-160,4.332738007937516e-159
ENSG00000189180,26.947615,1.5270864,6.083467909721358e-160,4.755787455991976e-159
ENSG00000172725,26.945759,1.3371096,6.395875061781252e-160,4.998113916060669e-159
ENSG00000198178,26.94563,9.547884,6.418404334891583e-160,5.013814673758074e-159
ENSG00000023228,26.945063,1.6674861,6.517130638957303e-160,5.089003150420418e-159
ENSG00000152061,26.92101,1.4766489,1.2468410816483755e-159,9.732458203925535e-159
ENSG00000102974,26.916496,1.3784972,1.408063849185575e-159,1.098674402505649e-158
ENSG00000143337,26.896662,1.5942504,2.402852658933144e-159,1.8741704015524043e-158
ENSG00000147443,26.884804,1.9416504,3.3067402625201206e-159,2.5782044624531405e-158
ENSG00000122122,26.882647,1.3824036,3.504491760320849e-159,2.7313522745842823e-158
ENSG00000147459,26.874166,1.749976,4.4029845514001675e-159,3.430325236863585e-158
ENSG00000113407,26.872606,1.8246357,4.591668475249132e-159,3.5759726315382104e-158
ENSG00000130598,26.85779,3.145949,6.840426041687705e-159,5.32527944078095e-158
ENSG00000085491,26.85538,1.6313297,7.29886060129699e-159,5.680021371452005e-158
ENSG00000160404,26.84089,1.9328547,1.0774891914424308e-158,8.381920457484084e-158
ENSG00000273338,26.836512,1.5675392,1.2120517935803553e-158,9.425134703349999e-158
ENSG00000115339,26.832754,2.6436589,1.3408506064923976e-158,1.042275709536494e-157
ENSG00000278053,26.820877,1.583253,1.844750381710637e-158,1.4334274972053036e-157
ENSG00000102893,26.80952,1.431452,2.5025906227091745e-158,1.9438551332281836e-157
ENSG00000066777,26.808573,1.3572392,2.5669998853971927e-158,1.993131507846337e-157
ENSG00000028528,26.806213,1.5024003,2.734966938730774e-158,2.1227471696533796e-157
ENSG00000223496,26.803328,1.4729859,2.9552219008267048e-158,2.2928330462543822e-157
ENSG00000108604,26.801886,1.8318235,3.0718228256885303e-158,2.382400146257982e-157
ENSG00000167670,26.8015,2.6968853,3.1037270945836146e-158,2.406236670991172e-157
ENSG00000099995,26.797611,1.4832941,3.445137159040188e-158,2.669916393637475e-157
ENSG00000073969,26.797274,1.752722,3.4765767703464253e-158,2.6932667048017054e-157
ENSG00000102910,26.773891,1.3808373,6.5089754571187955e-158,5.040534909714585e-157
ENSG00000081870,26.773438,1.5855434,6.588820462781105e-158,5.100446340928934e-157
ENSG00000159658,26.761612,1.364508,9.046418545589103e-158,7.000253447918611e-157
ENSG00000126088,26.758202,2.0128448,9.912034698273121e-158,7.667195549984263e-157
ENSG00000158545,26.751858,1.4538932,1.174846513612881e-157,9.084301914281855e-157
ENSG00000089916,26.751812,1.5005913,1.1762581232040889e-157,9.091798977099474e-157
ENSG00000102572,26.749994,1.3972896,1.2349640759365569e-157,9.541976376357287e-157
ENSG00000079785,26.748857,1.6128204,1.2731511676899914e-157,9.833335793108428e-157
ENSG00000138434,26.74428,1.6992065,1.4391949480919243e-157,1.1111622256889901e-156
ENSG00000169692,26.74392,1.7046721,1.4531745314779955e-157,1.1215344751759629e-156
ENSG00000077454,26.727873,1.4653324,2.233029714031085e-157,1.7227665100596908e-156
ENSG00000205981,26.715397,1.347779,3.118023114754145e-157,2.4046306495786746e-156
ENSG00000099246,26.711302,1.3888159,3.4790712700734067e-157,2.6820666372889737e-156
ENSG00000130165,26.709452,1.6200132,3.655478116693532e-157,2.8170053916879945e-156
ENSG00000100883,26.692953,1.4690031,5.682414920524009e-157,4.377374909563214e-156
ENSG00000148655,26.687117,2.457151,6.641795110509686e-157,5.114505497303003e-156
ENSG00000136143,26.669855,2.065948,1.0533276413939255e-156,8.108099898274799e-156
ENSG00000120860,26.665045,1.5475901,1.197734859985857e-156,9.216240404111152e-156
ENSG00000244879,26.664137,1.6811816,1.2271015307752498e-156,9.438677743076045e-156
ENSG00000065883,26.655756,1.2450747,1.5348335218468014e-156,1.180129191676449e-155
ENSG00000117758,26.63599,1.4846865,2.600771988147738e-156,1.9989790079305934e-155
ENSG00000163755,26.63317,1.9112471,2.8040120842103697e-156,2.1543862737407128e-155
ENSG00000072803,26.62439,1.6131138,3.5436798588119104e-156,2.7216731641539723e-155
ENSG00000152219,26.621128,1.4912752,3.865773519591608e-156,2.9679443729361775e-155
ENSG00000120690,26.601887,1.225273,6.455425511559092e-156,4.9542982060353515e-155
ENSG00000183486,26.600199,1.6204656,6.752220170307699e-156,5.180144142591897e-155
ENSG00000075413,26.599781,1.3959093,6.827669151453815e-156,5.236073792211114e-155
ENSG00000145354,26.567253,1.7521315,1.6231000839720238e-155,1.2438123147219294e-154
ENSG00000119471,26.558775,2.2358031,2.0336597896645383e-155,1.5578515662502875e-154
ENSG00000166946,26.558594,1.2664604,2.0435084385102434e-155,1.5648131631898245e-154
ENSG00000141741,26.553333,1.3260442,2.350429395027209e-155,1.7991675398928037e-154
ENSG00000119397,26.546524,1.4071296,2.816911359377103e-155,2.155440209809087e-154
ENSG00000083896,26.54342,1.3219805,3.0590007775221864e-155,2.339811379400384e-154
ENSG00000108312,26.536278,1.3972336,3.698546899530952e-155,2.827944707418313e-154
ENSG00000183049,26.535122,1.8572137,3.814001408385681e-155,2.9151386461418317e-154
ENSG00000164830,26.530382,1.5187844,4.3257840458084835e-155,3.305078984182351e-154
ENSG00000164754,26.528315,1.2453976,4.570080469966475e-155,3.4904350206561624e-154
ENSG00000105568,26.524206,1.4714435,5.09698241561441e-155,3.89141552800138e-154
ENSG00000172845,26.521164,1.3123893,5.5259874599293e-155,4.21738441839799e-154
ENSG00000100321,26.511877,2.0758672,7.071645049105284e-155,5.395014665059254e-154
ENSG00000230124,26.483175,1.5479045,1.5145264001015336e-154,1.1550159064623043e-153
ENSG00000177479,26.472792,1.4178193,1.9945133911933866e-154,1.5205022768741874e-153
ENSG00000123064,26.466652,1.6893107,2.3470436241213124e-154,1.7885881163737368e-153
ENSG00000084463,26.464493,1.3292265,2.4853533523599755e-154,1.8932869537533325e-153
ENSG00000004961,26.457218,2.291824,3.013720580344682e-154,2.2949353904675834e-153
ENSG00000107438,26.451262,2.2595649,3.5287484853320435e-154,2.6861324517509057e-153
ENSG00000135018,26.44677,1.4084026,3.974610986572349e-154,3.024409869471701e-153
ENSG00000100345,26.438221,1.4429691,4.984507130876163e-154,3.7914697732197083e-153
ENSG00000147684,26.434464,1.2172236,5.505818318100106e-154,4.18645734442451e-153
ENSG00000162604,26.426014,1.521459,6.88567915207747e-154,5.23179345400552e-153
ENSG00000061794,26.4013,1.6486999,1.323850240766668e-153,1.0055004339766922e-152
ENSG00000119138,26.400764,1.9538636,1.3427730361514027e-153,1.0194963384112975e-152
ENSG00000124383,26.396555,1.4817984,1.5008061282480286e-153,1.1390620090703118e-152
ENSG00000228253,26.394672,1.4822103,1.5774046343686656e-153,1.1967561239282446e-152
ENSG00000150527,26.383198,1.4480036,2.1361695779933026e-153,1.6200861312745665e-152
ENSG00000011422,26.37972,0.9221201,2.341623354475263e-153,1.775249139507822e-152
ENSG00000167272,26.376066,1.5261544,2.578942288817638e-153,1.9544467574208243e-152
ENSG00000179094,26.366947,1.8145553,3.281193743141769e-153,2.4857308622077313e-152
ENSG00000023171,26.362875,3.624349,3.6537071426694885e-153,2.766916366363256e-152
ENSG00000105618,26.359276,1.5347966,4.0179431081549814e-153,3.0416287761697333e-152
ENSG00000032219,26.3577,1.449002,4.188466753232046e-153,3.1695505585164353e-152
ENSG00000136717,26.352827,1.5092137,4.763475759764967e-153,3.6033530499023844e-152
ENSG00000104324,26.326223,1.575803,9.60911263189299e-153,7.266184875469669e-152
ENSG00000155096,26.320347,1.3536458,1.1219059760988149e-152,8.480471193090931e-152
ENSG00000114354,26.317175,1.5943557,1.2197639853049116e-152,9.216791201231235e-152
ENSG00000100938,26.310837,1.6163198,1.4414241020168684e-152,1.0887701406640819e-151
ENSG00000116685,26.30036,1.6233592,1.8996415803124338e-152,1.4343549201125604e-151
ENSG00000112576,26.296944,1.4920369,2.078480451089497e-152,1.5688141621287625e-151
ENSG00000011007,26.2915,1.7417499,2.3987806818497854e-152,1.8099090632533526e-151
ENSG00000039123,26.285242,1.6874012,2.828402924412828e-152,2.1332816776429424e-151
ENSG00000132466,26.284943,1.5404298,2.85085668092615e-152,2.1494288934490123e-151
ENSG00000137714,26.284794,1.4090614,2.862041284072284e-152,2.157070909886359e-151
ENSG00000143157,26.276077,1.7953892,3.5999885884445263e-152,2.7122551387226016e-151
ENSG00000109606,26.262201,1.6371232,5.185909531545894e-152,3.905667786335992e-151
ENSG00000119535,26.26129,0.58303285,5.31187922753767e-152,3.9990751080525186e-151
ENSG00000128604,26.255009,1.8504457,6.265687504113475e-152,4.7154284882768366e-151
ENSG00000063978,26.246403,1.7530804,7.856423435324237e-152,5.910421258878892e-151
ENSG00000105671,26.236683,2.0224106,1.0142996679019163e-151,7.62783018991101e-151
ENSG00000026751,26.219706,2.398089,1.5842210913267525e-151,1.1909451537430061e-150
ENSG00000119537,26.218483,1.8221631,1.6359782476916615e-151,1.2294044793029627e-150
ENSG00000172530,26.21681,2.0223718,1.7094073099604643e-151,1.2841157615510164e-150
ENSG00000154889,26.21519,1.708653,1.7836117622385335e-151,1.3393693583688264e-150
ENSG00000118308,26.213509,1.5522044,1.864169895220048e-151,1.3993520585724797e-150
ENSG00000173327,26.203182,1.4939398,2.4445042287274807e-151,1.8343145923555936e-150
ENSG00000159346,26.200342,1.4380804,2.6336073546564335e-151,1.9754936568407557e-150
ENSG00000109790,26.191261,1.9545903,3.342105493008734e-151,2.506030834130646e-150
ENSG00000170571,26.178234,1.3329079,4.7031019809936746e-151,3.5252697356077954e-150
ENSG00000197226,26.161142,1.8036243,7.360781131247135e-151,5.515356878232826e-150
ENSG00000126254,26.160215,1.6545832,7.541456505897181e-151,5.648677254672004e-150
ENSG00000175634,26.150238,1.5096197,9.793965204320998e-151,7.333173510100994e-150
ENSG00000106443,26.1484,1.3401563,1.027684899117006e-150,7.691929768936892e-150
ENSG00000156531,26.142624,1.7409725,1.1954664207467843e-150,8.94447193230988e-150
ENSG00000146425,26.128857,1.333991,1.714107714990588e-150,1.2820279084336878e-149
ENSG00000144136,26.109423,1.9159889,2.849817637438942e-150,2.130681540052496e-149
ENSG00000117335,26.104984,1.125886,3.2004227660194026e-150,2.391943875417408e-149
ENSG00000058262,26.101229,1.5825905,3.530475842497842e-150,2.636703962545229e-149
ENSG00000136840,26.099154,3.452409,3.7272756948067105e-150,2.782671741952248e-149
ENSG00000055211,26.09846,1.6045322,3.7956688155556913e-150,2.8327037807819106e-149
ENSG00000169062,26.09537,1.3643547,4.114875054535228e-150,3.0698132071701332e-149
ENSG00000112773,26.092861,1.8296249,4.393576284558104e-150,3.2765437643506555e-149
ENSG00000006459,26.081707,1.5220842,5.87989619276735e-150,4.383389086366033e-149
ENSG00000162819,26.080835,1.4358037,6.015425202075103e-150,4.482799476676837e-149
ENSG00000107672,26.070599,1.6462218,7.85881177830702e-150,5.8544020520180655e-149
ENSG00000147894,26.061646,1.2459371,9.928110044706488e-150,7.39324284574667e-149
ENSG00000173875,26.059462,1.741174,1.051042844784757e-149,7.824049667583381e-149
ENSG00000124508,26.044172,2.4596808,1.5662233759711735e-149,1.1654877857082161e-148
ENSG00000134905,26.043953,1.3373747,1.5752052338253855e-149,1.1717476039537263e-148
ENSG00000125703,26.043873,2.6089265,1.5785206306061875e-149,1.1737893105678981e-148
ENSG00000185201,26.038864,3.2139852,1.7987743458366066e-149,1.3370867634682807e-148
ENSG00000147416,26.018293,1.290235,3.0750225973830607e-149,2.2849373115236555e-148
ENSG00000213015,26.008997,1.7222567,3.9176661517740615e-149,2.9100237417728023e-148
ENSG00000214717,26.00544,1.8754342,4.298002607848596e-149,3.191383308239347e-148
ENSG00000165704,25.98426,1.7745677,7.459710568848e-149,5.535040655846525e-148
ENSG00000145782,25.96858,1.2948859,1.1216992451647658e-148,8.319909871817131e-148
ENSG00000070010,25.960415,1.3607599,1.3870308306109838e-148,1.0284228595532342e-147
ENSG00000144747,25.956135,1.2403469,1.5503098812334423e-148,1.1490729238634032e-147
ENSG00000152229,25.95047,1.8160657,1.796254663771384e-148,1.3308849396415645e-147
ENSG00000066427,25.943577,1.52201,2.1486115563611696e-148,1.591380716285075e-147
ENSG00000150593,25.932472,1.4692768,2.866993465735456e-148,2.1226897625358842e-147
ENSG00000054611,25.922064,1.493479,3.756579189782722e-148,2.7803282035066937e-147
ENSG00000152520,25.919945,1.5340301,3.9691262286587345e-148,2.936582311908376e-147
ENSG00000127616,25.908756,1.4874095,5.3063138124246776e-148,3.924497033223688e-147
ENSG00000095059,25.8917,1.5396633,8.259086915475212e-148,6.106143050952343e-147
ENSG00000138744,25.889194,1.2139359,8.813484324206815e-148,6.513681120383966e-147
ENSG00000010404,25.877367,1.319007,1.1975506363018969e-147,8.847421511299359e-147
ENSG00000100142,25.875776,1.2630268,1.2479615586409496e-147,9.21654338891456e-147
ENSG00000183576,25.866564,1.661883,1.5844277397498513e-147,1.1697239680967317e-146
ENSG00000123992,25.85851,1.760883,1.951940829157325e-147,1.440528129677354e-146
ENSG00000171853,25.851791,1.8780795,2.3228144348367362e-147,1.713617191381707e-146
ENSG00000146676,25.830292,1.5978734,4.052015504368307e-147,2.98823430956785e-146
ENSG00000104903,25.829933,1.3923596,4.089644622683016e-147,3.014903605711264e-146
ENSG00000104231,25.790724,1.6397561,1.1268416603556569e-146,8.301174523708865e-146
ENSG00000039319,25.78837,1.474221,1.1974676992582167e-146,8.818301338468672e-146
ENSG00000145050,25.786386,1.7412035,1.2603773402780784e-146,9.278253806313355e-146
ENSG00000141858,25.785372,1.7714914,1.2938287280536587e-146,9.52109813188109e-146
ENSG00000035928,25.763128,1.2876385,2.2974734580886256e-146,1.690072749855753e-145
ENSG00000204356,25.75978,1.3990229,2.504662587580002e-146,1.8418269610777794e-145
ENSG00000181192,25.737198,2.618645,4.483959753671014e-146,3.296143109846512e-145
ENSG00000219200,25.734728,1.4275628,4.778734456364225e-146,3.51157593063592e-145
ENSG00000146416,25.724836,2.658308,6.166013318650258e-146,4.529377212071375e-145
ENSG00000275700,25.714397,1.3675606,8.068316072645912e-146,5.924638521320283e-145
ENSG00000135317,25.71196,1.6834952,8.59112179699748e-146,6.306288119937336e-145
