names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000149503,1.895985,0.49209282,0.05796203177378614,0.12483382926944853
ENSG00000247287,1.89458,0.21131456,0.05814807162955811,0.12522139433323748
ENSG00000213512,1.8923138,0.86525434,0.058449179441664265,0.1258171347730142
ENSG00000185917,1.8902835,0.20193236,0.05872006303123965,0.12634734349058868
ENSG00000154134,1.8900703,0.4545288,0.05874856139573736,0.12638222056139797
ENSG00000115520,1.8890922,0.017500313,0.058879480317737015,0.12662412705721612
ENSG00000105245,1.888282,0.57589954,0.0589881084203338,0.12683121618120693
ENSG00000166801,1.8877445,0.04153763,0.059060250199696726,0.12697305593261862
ENSG00000122121,1.8844806,1.9751775,0.059500000576086905,0.12783829644301217
ENSG00000182885,1.8825754,4.3225307,0.05975793017688869,0.1283790586879305
ENSG00000112144,1.8755939,0.108100705,0.06071105795028311,0.13030418865923227
ENSG00000111642,1.8734267,-0.05003216,0.06100948199303836,0.130917373566282
ENSG00000196345,1.8733312,1.083246,0.06102265946212159,0.13093199038357156
ENSG00000157193,1.8731805,0.3202984,0.061043465343666455,0.13096297018760109
ENSG00000135451,1.8614826,1.7339863,0.06267605564579415,0.13428344922111396
ENSG00000080822,1.8603952,0.042276558,0.06282963951066929,0.1345766819222362
ENSG00000138160,1.8569022,1.3864858,0.06332506178716009,0.135589201627973
ENSG00000166133,1.8561474,0.21009652,0.06343254249798898,0.13580519767863403
ENSG00000068308,1.8555777,0.044680607,0.06351376898135297,0.13595079617113828
ENSG00000168772,1.8551912,2.772743,0.06356891930971749,0.13604180267089547
ENSG00000148120,1.855187,0.44186226,0.06356951407380282,0.13604180267089547
ENSG00000131558,1.8535062,0.025305105,0.06380984103457209,0.13652770315188584
ENSG00000060140,1.8516005,2.2957342,0.06408320686849359,0.13704131824403995
ENSG00000120053,1.8510016,0.28895587,0.06416932848918973,0.13716844194197197
ENSG00000249021,1.8464676,0.5088997,0.06482433520945363,0.13848223167719592
ENSG00000156253,1.84621,0.26160684,0.0648617107453792,0.13854768580444068
ENSG00000070950,1.8432562,0.22330907,0.0652916108215376,0.13942253440379831
ENSG00000104691,1.8430922,0.28253543,0.06531554667473691,0.1394466918479413
ENSG00000198843,1.8402041,-0.12531795,0.0657382749233575,0.1403172303881511
ENSG00000273888,1.8401603,0.8429416,0.06574470776208734,0.1403172303881511
ENSG00000178381,1.8392256,0.06594385,0.06588201221987375,0.1405665173587514
ENSG00000136925,1.8370509,0.18897694,0.066202373688431,0.1411914581111208
ENSG00000128694,1.8343349,0.28661808,0.06660430479123101,0.14197505865333604
ENSG00000100749,1.8322469,0.12547371,0.066914636345354,0.14260700863653933
ENSG00000272269,1.8320074,0.57271266,0.06695032072211231,0.14266827565399978
ENSG00000159256,1.8299326,0.022984711,0.06726002187223044,0.14329854255935734
ENSG00000104889,1.8287466,0.7915958,0.06743758514264185,0.1436619628393431
ENSG00000008277,1.8251787,1.0406011,0.06797406129924331,0.14471488384254597
ENSG00000173852,1.8236663,0.20978852,0.06820253412326287,0.1451712430764018
ENSG00000257591,1.8232576,1.3397989,0.06826438669208845,0.1452728303655329
ENSG00000111727,1.8221372,0.16707018,0.06843416605976763,0.14561906967900895
ENSG00000115840,1.8213577,0.19014877,0.06855250281117134,0.14582561566037566
ENSG00000111247,1.8207507,1.0596483,0.06864475871332124,0.14599166551707074
ENSG00000065054,1.8197254,0.49538592,0.06880082743766297,0.14624797630610292
ENSG00000168876,1.8187892,0.047204174,0.06894359111074459,0.14650602148628936
ENSG00000241484,1.8182636,2.2091599,0.06902385379413983,0.14664627877676564
ENSG00000180447,1.8168095,2.3177435,0.06924628671125764,0.14710365885944507
ENSG00000100225,1.8165962,-0.0028295652,0.06927898093899403,0.14715791386483829
ENSG00000114744,1.815379,0.019340618,0.06946567362597707,0.14752400362819787
ENSG00000170946,1.810237,0.16441084,0.07025903978892244,0.14914727323547908
ENSG00000119326,1.8089727,0.83339405,0.07045523735263402,0.1494866228459848
ENSG00000139190,1.8072827,0.14400871,0.07071821694310639,0.15002911666692234
ENSG00000230747,1.8062133,1.4048326,0.07088502707106464,0.15036749554431286
ENSG00000176225,1.8059736,0.28215352,0.07092245506339591,0.15043137627554162
ENSG00000142655,1.800488,0.25552228,0.07178362639931801,0.15214814795766415
ENSG00000090470,1.7970951,0.022144036,0.07232052110505377,0.15323874297813392
ENSG00000244687,1.7946014,0.04285303,0.07271721483743462,0.15404755121808172
ENSG00000188994,1.7935939,0.008788777,0.07287801400527268,0.1543722957837743
ENSG00000141295,1.7890905,0.11885199,0.0736002368282182,0.1557737879278444
ENSG00000220008,1.7878972,1.0168608,0.07379258504368033,0.15614875403070133
ENSG00000172167,1.787161,0.6994702,0.07391146285665337,0.15636813084094286
ENSG00000133937,1.7850059,2.6274316,0.07426035818873274,0.15707394562174568
ENSG00000113838,1.7837379,0.39817843,0.07446626570039644,0.1574770874897958
ENSG00000196466,1.7824551,0.589132,0.07467505627008485,0.15786993086268938
ENSG00000197497,1.7805818,0.7309213,0.07498078038227445,0.15846739528386977
ENSG00000268027,1.7803301,-0.08916432,0.07502195872217607,0.1585218457979985
ENSG00000145908,1.7802346,1.0043752,0.07503757916215678,0.15853856478759534
ENSG00000066135,1.7789489,0.20950341,0.07524814132131899,0.1589181405377235
ENSG00000127561,1.7778549,1.9077501,0.07542769465321404,0.15926463644670016
ENSG00000258512,1.7755212,0.9957988,0.07581187588055584,0.16002114979844262
ENSG00000221933,1.7712162,1.3426406,0.07652476836329303,0.16138228603467764
ENSG00000245680,1.7709266,0.42803544,0.0765729012190914,0.1614602987943785
ENSG00000197044,1.768961,0.24076563,0.07690039793154502,0.16209134911416456
ENSG00000129484,1.7686764,0.31354278,0.07694788845365984,0.1621748303837356
ENSG00000163900,1.7669988,0.14063926,0.07722843534875821,0.1626994221298022
ENSG00000111206,1.7664118,1.7316797,0.07732678782445819,0.16288993977606064
ENSG00000179253,1.7656077,0.84288037,0.07746169245025045,0.1631407014454998
ENSG00000186130,1.7651558,0.22193144,0.07753758876577425,0.16328382571254682
ENSG00000161513,1.7642194,0.36754516,0.07769504634759125,0.1635986602454194
ENSG00000004777,1.7630697,0.7968373,0.07788873180467804,0.1639561391626873
ENSG00000121621,1.7608423,1.2537259,0.07826509239987195,0.16468096373202723
ENSG00000135547,1.760123,3.681897,0.07838694741002422,0.1649036242537975
ENSG00000151287,1.7600166,0.32501808,0.07840500161806266,0.1649247364778393
ENSG00000160714,1.7579472,-0.022574652,0.07875648780452299,0.1655963444248036
ENSG00000136842,1.7535455,1.0588967,0.07950842286198247,0.16710905798336967
ENSG00000152454,1.7521491,0.57598114,0.07974816998252651,0.16754446988770227
ENSG00000213096,1.7504766,0.15833427,0.0800361188738475,0.16806359295531345
ENSG00000087299,1.7503021,0.57903403,0.08006619321333966,0.168092422375418
ENSG00000117262,1.7493111,0.23157747,0.0802372582381363,0.16843436695672456
ENSG00000159885,1.7459253,0.7207006,0.08082392257691445,0.16959665778024655
ENSG00000184517,1.74543,0.33152878,0.08091005281649459,0.16972195969001574
ENSG00000164118,1.7453487,0.12153514,0.0809242000722165,0.16972195969001574
ENSG00000274641,1.7434872,1.7678142,0.08124854185818105,0.17029654630990193
ENSG00000164776,1.7354441,0.10491245,0.08266217966913904,0.17308314277052345
ENSG00000174151,1.7353582,0.28536096,0.08267737146417642,0.17309733064690355
ENSG00000134049,1.7299528,0.030696915,0.08363871324900314,0.17502096389312205
ENSG00000154914,1.728574,3.371093,0.08388536412132414,0.17550139042288626
ENSG00000178502,1.7281564,0.81469625,0.08396017906082665,0.17564004911748193
ENSG00000121406,1.7233437,0.38037592,0.0848263893909165,0.1773258641114311
ENSG00000177932,1.7220902,0.55992955,0.08505316812031649,0.1777638006197205
ENSG00000162521,1.7215195,-0.034779467,0.08515660359143039,0.17794382024469574
ENSG00000127564,1.7144548,2.7552698,0.08644524135333892,0.1805998704068537
ENSG00000116237,1.7127569,0.171364,0.08675728430204468,0.1812333763482079
ENSG00000124380,1.7116036,0.008241222,0.0869697361745819,0.18160340443033507
ENSG00000112742,1.7109685,2.0917213,0.08708692588539346,0.18182965096038703
ENSG00000173207,1.7054006,0.3965897,0.08811974569500144,0.18379950607999085
ENSG00000168291,1.7040805,-0.00394587,0.0883660579246466,0.1842198539827824
ENSG00000185515,1.7039669,0.062169973,0.08838727582320265,0.18424131231206992
ENSG00000151689,1.7039294,0.21305537,0.0883942663309756,0.18424131231206992
ENSG00000258122,1.7015917,2.6063957,0.08883192533841541,0.18507850895062078
ENSG00000025770,1.7015413,0.23272637,0.08884138289535576,0.18507946555167398
ENSG00000119977,1.6996186,0.05936866,0.08920268912740568,0.185756900878048
ENSG00000115365,1.6951516,0.17311876,0.09004666880131397,0.18732475815772487
ENSG00000177888,1.693094,0.1318109,0.09043757157326078,0.18809990617037392
ENSG00000163161,1.6916634,0.14466926,0.09071018044103855,0.18857155764213474
ENSG00000121211,1.6892854,2.0523336,0.0911647520242164,0.18940167875091746
ENSG00000161888,1.68885,2.1782465,0.09124816415646264,0.18955582672155577
ENSG00000175305,1.6884228,1.201921,0.09133008712679674,0.1896798943642266
ENSG00000197124,1.6874483,0.47746617,0.09151717968764476,0.19001871106556406
ENSG00000275379,1.6870953,1.1744125,0.09158503771635249,0.1901404114010233
ENSG00000172638,1.682843,0.87821025,0.09240549339466442,0.19178569002436507
ENSG00000135953,1.6765068,0.5463601,0.093638964687875,0.19414982113913437
ENSG00000134020,1.6763997,1.09234,0.09365992259936788,0.1941737010406006
ENSG00000162601,1.6754961,0.024578746,0.09383693442675774,0.19448186893284491
ENSG00000007129,1.6740187,0.24991019,0.09412691122480753,0.19504355330161607
ENSG00000130338,1.6729422,0.016584575,0.09433868390280668,0.19546268263452482
ENSG00000176018,1.6693766,0.11041509,0.09504276986309838,0.1968025461133804
ENSG00000241258,1.6671859,0.036373667,0.0954774511674555,0.19760316116041707
ENSG00000101004,1.6659777,2.145588,0.09571785920717077,0.19808078560952697
ENSG00000186132,1.6649703,0.16657014,0.09591869392085864,0.1984365013643352
ENSG00000196150,1.6615436,0.534641,0.0966043235729079,0.19980972109243098
ENSG00000233621,1.6603378,0.47468874,0.09684651317899884,0.20027539544195136
ENSG00000251661,1.6585631,0.29005668,0.09720385176885891,0.20095374642495628
ENSG00000189308,1.6572033,0.2099997,0.0974783780702363,0.2014605386001427
ENSG00000237424,1.655805,1.3891176,0.09776130539609622,0.2019640949564993
ENSG00000181450,1.653599,0.22630264,0.09820901702948726,0.202848268955864
ENSG00000147853,1.653146,0.0543891,0.09830114959368204,0.20301817901826008
ENSG00000196961,1.6514949,-0.15676562,0.09863757056878016,0.20367207624321557
ENSG00000142731,1.6506071,1.2616674,0.09881881782579309,0.20400536435219435
ENSG00000183520,1.6494699,0.06219696,0.09905142664136214,0.2044240159702525
ENSG00000139620,1.6484485,0.10771276,0.09926066787424084,0.20483529816769194
ENSG00000165282,1.647229,0.27983704,0.09951100372300364,0.2053106956138769
ENSG00000261584,1.6453443,0.9293635,0.09989883779486373,0.20606953121700505
ENSG00000253846,1.6436019,2.4900932,0.10025847191623338,0.20674917288681452
ENSG00000170113,1.6401899,0.37612396,0.10096569716837911,0.20801563706719112
ENSG00000124610,1.6401511,1.0852256,0.10097375148185707,0.20801563706719112
ENSG00000142621,1.639836,1.33517,0.10103927891262293,0.20812978354279704
ENSG00000151465,1.6389034,-0.0033461514,0.10123339146118177,0.2085087518098925
ENSG00000119231,1.637704,0.020753892,0.10148345821438874,0.20900288060013494
ENSG00000139351,1.6370015,1.0207953,0.10163015093291593,0.20928403528115888
ENSG00000143507,1.6365203,0.18136428,0.10173075811130039,0.20947024054792537
ENSG00000077152,1.633454,0.80355406,0.10237355632417991,0.21073051505962093
ENSG00000152582,1.633318,0.19446278,0.10240214002554081,0.2107682593861026
ENSG00000136811,1.6310464,0.12898979,0.10288052543175416,0.21166816515757925
ENSG00000051341,1.6309345,2.0486197,0.1029041571696231,0.21167443791027182
ENSG00000154556,1.6300148,2.9789546,0.10309836798529681,0.21203152012014648
ENSG00000064115,1.628912,0.0365175,0.10333166088418617,0.21242634693312756
ENSG00000213462,1.6232185,-0.053248473,0.10454268840360112,0.2147656826892996
ENSG00000273983,1.6228728,2.2431054,0.10461658996303236,0.21485842828497337
ENSG00000180209,1.6228608,0.53522766,0.10461917343805952,0.21485842828497337
ENSG00000111530,1.6221379,0.030050486,0.1047738287126781,0.21509372840844315
ENSG00000110063,1.6184592,-0.012557793,0.10556366429011274,0.21658188998693653
ENSG00000213160,1.6180756,1.1653192,0.10564630777993056,0.21668660335237452
ENSG00000143801,1.6168289,0.53188074,0.10591521765765256,0.21719483517274157
ENSG00000175564,1.6165054,1.0227787,0.10598508158088353,0.21729477252348608
ENSG00000184730,1.6154928,-0.25492415,0.10620401606542328,0.21770023942930297
ENSG00000172465,1.6119299,0.17600366,0.10697719218482468,0.21907945891247668
ENSG00000151498,1.610427,0.13941453,0.10730465406879147,0.21964989300227936
ENSG00000166199,1.6091369,0.15101135,0.10758641219939773,0.22016091196072157
ENSG00000135045,1.6086792,0.44378626,0.10768651396398642,0.22034383398440835
ENSG00000131037,1.6071246,1.1666772,0.10802704253201416,0.22093071599865438
ENSG00000122966,1.6065265,1.6686418,0.1081582713603638,0.22113313373160662
ENSG00000196705,1.601681,0.014620183,0.10922616243393574,0.2232055349171575
ENSG00000261366,1.6007317,0.19372395,0.10943634693765776,0.223546209535579
ENSG00000139645,1.6002342,0.24027188,0.10954665911998938,0.22370489324661852
ENSG00000180098,1.5990624,0.068247154,0.10980671639600817,0.2241246941384436
ENSG00000175920,1.5987695,1.5576321,0.10987180689114542,0.22421304932404792
ENSG00000255819,1.5961704,1.659388,0.11045075459900104,0.2253050798960878
ENSG00000156500,1.5958787,0.24247661,0.11051586739066965,0.22541554546720483
ENSG00000086015,1.5856395,0.3984781,0.11282110374457276,0.2297984216496705
ENSG00000240771,1.5818305,3.3879611,0.11368827533241635,0.23140429955835126
ENSG00000156374,1.5807592,0.25554207,0.11393312566366352,0.2318567852627121
ENSG00000131470,1.5753497,0.583997,0.11517575991055967,0.23420020067626213
ENSG00000090889,1.5739487,2.2371001,0.1154993049332522,0.2348116738032155
ENSG00000125449,1.5718411,0.2122122,0.11598741163495967,0.23571080748027373
ENSG00000198356,1.5697025,-0.050613318,0.11648433347486703,0.23658040593572283
ENSG00000152133,1.563967,0.02157099,0.11782532072948029,0.23911419168498887
ENSG00000279345,1.5637035,0.4425731,0.11788719492996962,0.23916983875711334
ENSG00000247240,1.561293,0.13060023,0.11845462363164541,0.24024994565187682
ENSG00000148606,1.5601335,0.11590762,0.1187283507500212,0.24068644965764202
ENSG00000274618,1.5571959,0.8910861,0.11942399519966647,0.24195357892698385
ENSG00000142945,1.5564243,2.0568347,0.11960723076286757,0.24230094773275485
ENSG00000160993,1.55623,0.16150089,0.11965343554248707,0.24237067778588478
ENSG00000186017,1.5553014,0.1858868,0.11987429436049027,0.24274633124018546
ENSG00000185551,1.5549058,6.1978536,0.11996850707273413,0.24291319683717222
ENSG00000141376,1.5517244,0.122707315,0.12072818731520335,0.24433113811857743
ENSG00000237248,1.5498737,0.4492136,0.12117182767462273,0.24515661534641356
ENSG00000125814,1.5479484,0.1541906,0.12163473882150856,0.2459722060840417
ENSG00000182903,1.5449462,0.036685925,0.12235927004515278,0.24731578874692436
ENSG00000068654,1.5398103,0.19864613,0.12360661353298966,0.24959167751291295
ENSG00000178694,1.5342239,0.10508659,0.12497458710013387,0.252106444436598
ENSG00000166189,1.5275186,0.17301847,0.12663209675935047,0.25529983984966875
ENSG00000139517,1.5253873,0.25123248,0.12716251703984144,0.2562938413008779
ENSG00000186814,1.5245788,0.18590844,0.1273641912861124,0.2566500133607093
ENSG00000255441,1.5227231,2.7642226,0.12782800819173332,0.25745852648722783
ENSG00000164989,1.5211229,0.36008337,0.128229002471865,0.2581650472632458
ENSG00000100479,1.5207905,1.6018623,0.12831244365147482,0.2583077558014617
ENSG00000185347,1.5190454,0.17787996,0.1287510661681659,0.259133664974155
ENSG00000256271,1.5149516,0.5425156,0.12978467686438014,0.26111818778700685
ENSG00000198093,1.5148325,0.25531754,0.1298148162009519,0.26115328047937975
ENSG00000164077,1.5128428,0.34388858,0.13031961134569206,0.261989420990929
ENSG00000183439,1.5113704,0.84474975,0.1306941084035655,0.2627166166579882
ENSG00000079387,1.5094066,0.1243583,0.13119491310786902,0.26364601590646314
ENSG00000164002,1.5066698,0.4668295,0.1318953366519711,0.26495002287896685
ENSG00000183615,1.5058043,1.8505361,0.13211740667741767,0.2653442847906578
ENSG00000166444,1.5051368,2.5011635,0.13228890955799202,0.2656368536355345
ENSG00000274104,1.5030913,0.3314282,0.1328154960415379,0.26659013590146885
ENSG00000160563,1.5012101,0.10826905,0.13330123165797486,0.2674656810313849
ENSG00000187792,1.4990534,0.80354065,0.13385978809065932,0.2684243074435684
ENSG00000188033,1.4971542,0.6007272,0.13435313554005246,0.2692823320783277
ENSG00000139154,1.4958756,0.04810793,0.13468607192120635,0.2698970311063301
ENSG00000001629,1.4951094,-0.0010832286,0.1348858917754328,0.2702447907692482
ENSG00000197951,1.4946618,0.29854822,0.13500273862539966,0.27043771687557594
ENSG00000227373,1.4933636,1.561277,0.1353420194055035,0.27107942887646275
ENSG00000186448,1.4930651,0.21541701,0.13542012658059058,0.271183055545671
ENSG00000256771,1.4919583,0.2200919,0.13571009442517232,0.2716579291617464
ENSG00000205138,1.4900885,0.07443857,0.13620098963484742,0.27258752114523127
ENSG00000147174,1.4886249,0.37302944,0.13658616863371062,0.2733052161161747
ENSG00000172893,1.4872078,0.45961916,0.13695993243144275,0.2739198648628855
ENSG00000147010,1.4846883,-0.18034044,0.13762641771112105,0.2751190746897014
ENSG00000122507,1.4844581,0.24478321,0.13768742427893382,0.27521428013305255
ENSG00000111962,1.4825444,0.69782746,0.13819547877327742,0.2761492866422588
ENSG00000140320,1.4801971,0.23294953,0.13882065490469764,0.2772907866446364
ENSG00000184445,1.4797415,0.40015858,0.13894225815125605,0.27747979081998586
ENSG00000184058,1.4786425,3.9129024,0.13923590682822168,0.2779582773602701
ENSG00000278463,1.4773687,1.3873193,0.1395768420621121,0.27861184855721294
ENSG00000126903,1.476511,0.12012593,0.1398067540415696,0.27899112273378845
ENSG00000166025,1.4754831,1.2519513,0.14008271060295108,0.27945889347056235
ENSG00000119777,1.47173,0.08219196,0.14109379286396345,0.28125771773851527
ENSG00000253305,1.4677675,3.4155946,0.14216739009566703,0.28312343914481797
ENSG00000124702,1.4669355,0.027531862,0.14239359220243142,0.28351901301254684
ENSG00000180881,1.4652485,1.0777906,0.1428531431327281,0.28435144178398836
ENSG00000140854,1.4609306,0.17479463,0.14403448819271247,0.2866197129593373
ENSG00000109762,1.4562248,0.26325825,0.14533049681654817,0.2889470912056803
ENSG00000118137,1.4555063,0.7369459,0.14552912488993644,0.2893140383468213
ENSG00000178096,1.4549896,0.15708806,0.145672147647496,0.28957038105863514
ENSG00000196507,1.4542977,0.0886511,0.14586381256474462,0.2898953422390248
ENSG00000081307,1.4519049,0.06684378,0.14652804936333255,0.29115920387450717
ENSG00000196417,1.4515587,0.23058961,0.14662433453712614,0.29132238338095157
ENSG00000185905,1.4510646,0.029584419,0.1467618692979355,0.29156748070317173
ENSG00000101247,1.4502578,0.1989345,0.1469866596378991,0.2919858620274588
ENSG00000144199,1.4447297,0.3695583,0.14853382644063415,0.29488839210723583
ENSG00000174255,1.4424503,1.1621749,0.14917540320696854,0.2960763961363436
ENSG00000105879,1.4417528,0.03418024,0.14937213292800863,0.2964382506815208
ENSG00000117595,1.4408057,2.8850431,0.14963959797101092,0.29694040048892933
ENSG00000171291,1.4381632,0.093769066,0.15038775396242882,0.29828113052065924
ENSG00000245571,1.4323201,0.391554,0.15205221306670444,0.30126287625045534
ENSG00000260442,1.4307941,1.1243174,0.15248921542673669,0.3020705174705885
ENSG00000138073,1.427774,0.04997193,0.15335694548653642,0.3036139815927501
ENSG00000137857,1.4269868,0.786678,0.15358368082148227,0.30400434483074273
ENSG00000167723,1.4221977,2.648823,0.15496886714602168,0.3066281538681456
ENSG00000198169,1.4195757,0.25876588,0.15573125366924107,0.3079292852786916
ENSG00000138346,1.418132,0.82058775,0.15615223260798974,0.30858369718304507
ENSG00000196453,1.4150345,0.20318075,0.15705838493444857,0.310284973713547
ENSG00000143493,1.4149814,0.3098796,0.15707394792819193,0.3102859163452797
ENSG00000147082,1.4138677,3.080103,0.15740074723796604,0.310901620012531
ENSG00000123200,1.4133694,-0.015859516,0.1575471361891928,0.3111608889129362
ENSG00000181544,1.4105761,0.3572641,0.1583696326222339,0.31257524266136716
ENSG00000175455,1.4103571,0.080805965,0.1584342523855502,0.31264559123683305
ENSG00000164180,1.4102596,0.058984134,0.1584630524758076,0.31264559123683305
ENSG00000237753,1.4084358,0.21940722,0.15900205599437256,0.31361280089108695
ENSG00000164051,1.4072162,0.31153238,0.15936330623075268,0.314265051059839
ENSG00000263787,1.4043523,1.094075,0.16021396992933878,0.31574865003419805
ENSG00000103485,1.4033617,0.2541781,0.16050901483832236,0.3162212085435454
ENSG00000274422,1.4014623,-0.0066536902,0.1610758809155608,0.3172468369885334
ENSG00000127774,1.3999593,-0.04907149,0.1615254905490443,0.3180410003458495
ENSG00000156970,1.3988727,1.5852089,0.16185114740314066,0.31852974832913566
ENSG00000104946,1.3945172,0.11370965,0.16316149829076554,0.3210471344919607
ENSG00000188511,1.393778,0.23535028,0.16338465100578237,0.32142472519243726
ENSG00000255857,1.3892454,0.24836664,0.1647581372675332,0.3239098993804839
ENSG00000114054,1.3815448,0.12595196,0.16711150950187303,0.3282541808265232
ENSG00000112996,1.3777484,0.06409542,0.16828100017366088,0.33029903727186344
ENSG00000136379,1.3764812,0.8574122,0.16867271678874718,0.33094156624162474
ENSG00000106089,1.3755493,1.1637859,0.16896121564431088,0.33147599040177284
ENSG00000080824,1.37151,-0.17519975,0.17021602834598915,0.33384221140653236
ENSG00000278730,1.3709472,0.18700731,0.1703914173288955,0.3340906264652738
ENSG00000277089,1.3640023,0.44127405,0.17256681330330115,0.3379693597431249
ENSG00000196381,1.3631792,0.3936217,0.1728260461465111,0.33841261587408994
ENSG00000117399,1.3627546,1.4950198,0.17295988304186283,0.33864244401761395
ENSG00000141642,1.3612251,0.17713583,0.1734425586157815,0.3395228462557718
ENSG00000137135,1.359772,1.6587294,0.1739021033507664,0.3403576421846573
ENSG00000198521,1.3578781,0.0770004,0.1745023858384368,0.3414675170702091
ENSG00000100522,1.3569618,0.12994196,0.1747933358503979,0.34190673625972273
ENSG00000158406,1.3544823,0.27359694,0.17558255584332305,0.34328726317352365
ENSG00000135164,1.3541882,0.040058643,0.17567633173506803,0.34343150694746727
ENSG00000213402,1.3537629,1.1117665,0.17581205267258282,0.3436379643989056
ENSG00000185480,1.3536642,0.61800987,0.1758435415275209,0.3436668531107991
ENSG00000160145,1.351893,0.791636,0.17640956733370183,0.34465589844683453
ENSG00000120784,1.3518709,0.40020207,0.17641663257722062,0.34465589844683453
ENSG00000184661,1.346229,2.1622398,0.17822868119268653,0.34796464307272673
ENSG00000178999,1.3457538,1.7046651,0.1783819166731998,0.3481316312870646
ENSG00000154839,1.3416953,1.5886692,0.17969481134816256,0.3505608346589213
ENSG00000183292,1.3407844,2.8058267,0.17999045235244293,0.3510044205921159
ENSG00000151657,1.3392719,0.007124587,0.18048216438142906,0.35186323763006944
ENSG00000170468,1.3375936,0.20038918,0.18102895271522113,0.35276205584525516
ENSG00000247728,1.337152,1.4007924,0.18117301422663223,0.3529802957168257
ENSG00000115568,1.3370861,0.23573714,0.18119452608292175,0.35298437322158877
ENSG00000123485,1.3362516,2.33095,0.18146702851409036,0.35344828053767147
ENSG00000213967,1.3328793,0.52489805,0.18257142999138065,0.35526293018568755
ENSG00000099338,1.327343,0.4306914,0.18439525768213094,0.35854052372906686
ENSG00000164054,1.3265072,-0.03884649,0.18467176044742084,0.3590102806127175
ENSG00000111665,1.3216207,1.7793733,0.18629446640453973,0.3618570766841603
ENSG00000176919,1.320497,1.6559612,0.18666914146403113,0.36241371546462076
ENSG00000147437,1.3203169,0.79356456,0.18672923120270146,0.36249616114933114
ENSG00000130311,1.3201001,0.029726995,0.18680160254560763,0.3626024312153698
ENSG00000115425,1.3200381,0.15506846,0.18682229977445142,0.36260838555826336
ENSG00000198331,1.3198714,0.344298,0.18687794588355433,0.3626821655909554
ENSG00000169598,1.3196163,0.19514239,0.18696313595947944,0.36281326355454036
ENSG00000156886,1.3189467,3.674287,0.18718692074790733,0.36309484257758706
ENSG00000119401,1.3187728,0.63973325,0.18724509928063826,0.3631548516741318
ENSG00000082196,1.3168608,0.8118243,0.18788527409994993,0.36429631847443256
ENSG00000272894,1.3158952,0.6458628,0.18820921134570667,0.3648870825674894
ENSG00000100162,1.3154551,1.0254707,0.18835700388537902,0.36513919471389966
ENSG00000205078,1.314626,0.25874677,0.18863564149688583,0.365541537055582
ENSG00000040608,1.3139983,1.3131666,0.1888467680406255,0.36581280138063527
ENSG00000162543,1.3133892,1.2638345,0.18905183835317585,0.3661066011908597
ENSG00000196653,1.3104994,0.6160337,0.19002693920451041,0.3678217660039874
ENSG00000189164,1.3104386,0.4377729,0.19004747684152945,0.3678269035171335
ENSG00000132603,1.30665,0.06779154,0.19133159347766338,0.37010328361220546
ENSG00000232774,1.304566,1.2856367,0.19204067818966652,0.37130030729508007
ENSG00000247416,1.30391,4.9671,0.19226426484545345,0.3716627255020006
ENSG00000267710,1.3033522,1.3372657,0.19245454354527114,0.3719811323144452
ENSG00000117632,1.3033211,1.8593835,0.19246515023776378,0.3719811323144452
ENSG00000165304,1.3024956,2.0739856,0.19274702469029115,0.372455919187327
ENSG00000174276,1.2990692,0.1859988,0.19392018733762084,0.3744766137602277
ENSG00000148835,1.296432,0.22069755,0.19482669739844993,0.37612122321112434
ENSG00000220161,1.2951266,0.93923336,0.195276575253716,0.37688360700182333
ENSG00000136158,1.2930839,1.2635295,0.19598203858527896,0.3781032332447254
ENSG00000132436,1.2912228,0.25869688,0.1966264164943886,0.3792396975296872
ENSG00000175106,1.2906166,0.4825597,0.19683664860553862,0.3795739910480703
ENSG00000128011,1.2895894,0.399458,0.19719324848463682,0.3801903575958015
ENSG00000197619,1.2891798,0.26867437,0.1973355921246126,0.3803934825509871
ENSG00000141837,1.2875265,0.30282596,0.19791085606909997,0.3813316401958896
ENSG00000165915,1.2873127,0.12733613,0.19798528533056425,0.38141986673100203
ENSG00000169255,1.2859156,1.7791529,0.19847251223152385,0.3822002938044789
ENSG00000136699,1.2857773,0.1245811,0.19852076820736608,0.3822481895234137
ENSG00000004139,1.2834905,0.2455694,0.199320258434036,0.3836439336956067
ENSG00000145736,1.2809697,0.047145355,0.20020427654991946,0.38509319742623616
ENSG00000000938,1.280093,-1.0904318,0.2005124578811115,0.38561386009338017
ENSG00000227057,1.2763666,0.037873212,0.20182595191730945,0.38784977847661595
ENSG00000147852,1.2739829,2.0333276,0.20266947440909866,0.38939801491325
ENSG00000187764,1.2698042,-0.0023358704,0.20415438196818392,0.3919321936602111
ENSG00000078246,1.2697132,0.2213123,0.2041868051143405,0.3919471962288153
ENSG00000070610,1.2695973,0.03847027,0.20422811145214692,0.3919688291411543
ENSG00000100599,1.2681755,-0.30704248,0.2047352992643946,0.39289005740530586
ENSG00000230587,1.2664169,0.9760971,0.20536383991913199,0.3939859583487274
ENSG00000160877,1.2660578,0.07520033,0.20549238306429696,0.3941590352388753
ENSG00000274523,1.264971,0.07948995,0.2058817089829248,0.39479535617758693
ENSG00000277969,1.2633071,0.16168329,0.20647885558472312,0.3957190739532785
ENSG00000147224,1.2623372,0.07238836,0.20682748411632645,0.3963133681111051
