names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000251867,2.9102755,0.5553283,0.0036111024391627484,0.009262146772502733
ENSG00000152193,2.9069498,0.24865355,0.0036497187926867376,0.009358860008475354
ENSG00000132953,2.900537,0.23234734,0.0037252381077994743,0.009546560852382206
ENSG00000148700,2.899354,0.20131116,0.003739324932329569,0.00958146695006286
ENSG00000103245,2.8962784,0.3481782,0.00377617137450206,0.00966865340853459
ENSG00000133392,2.895648,0.6208478,0.0037837648916135536,0.009686890252764199
ENSG00000075188,2.8941765,0.27253452,0.0038015440162488404,0.009728774085629732
ENSG00000099953,2.8939447,2.5926297,0.0038043500323618274,0.009734743899678783
ENSG00000143578,2.8931017,0.8054877,0.0038145777023509578,0.009759700731677385
ENSG00000224470,2.8922422,0.19304328,0.00382502992684817,0.009784008896332939
ENSG00000100578,2.8904886,0.1449385,0.003846433476759789,0.009836310300882176
ENSG00000154359,2.8881512,0.15275533,0.003875137280730419,0.009904787323233908
ENSG00000117362,2.8857193,0.040913552,0.003905203612967482,0.009977916510747226
ENSG00000184162,2.8831377,0.31063655,0.003937351559497137,0.010058805971399468
ENSG00000228696,2.8823245,0.32385033,0.0039475297325317835,0.010083555829447805
ENSG00000131115,2.8812473,0.392534,0.003961045966984531,0.01011556908976134
ENSG00000105974,2.8800328,4.5390773,0.003976339514542491,0.010153364510876468
ENSG00000175414,2.8783872,1.1101644,0.003997140776496797,0.010205212449228665
ENSG00000196646,2.8763838,0.22786964,0.004022603132466076,0.010266397968552209
ENSG00000198894,2.8724976,0.56838256,0.004072413541272858,0.010392233463635252
ENSG00000272211,2.8716881,0.015106169,0.004082856446003859,0.010417589800447508
ENSG00000083814,2.868012,0.6214313,0.0041305988230736085,0.010532873368829404
ENSG00000235106,2.867437,0.57872677,0.0041381126508392985,0.010550725300912693
ENSG00000197013,2.8672156,0.2873455,0.004141008667288114,0.010556800479521808
ENSG00000118600,2.866942,0.28454828,0.004144590400204061,0.01056462205371138
ENSG00000151876,2.8668523,0.34962088,0.004145766210147015,0.010566309716270606
ENSG00000031691,2.865512,0.54437554,0.004163355753175874,0.01060851104203684
ENSG00000246851,2.8596625,0.30623552,0.004240920691423799,0.010803474954323098
ENSG00000146215,2.8535671,0.98390555,0.0043231396440110295,0.01099929938124924
ENSG00000112208,2.8534942,0.5020443,0.004324131734007466,0.011000266969913875
ENSG00000123836,2.8534606,0.5661964,0.004324589591536542,0.011000266969913875
ENSG00000113522,2.8509762,0.3048077,0.004358524035164066,0.01108247278467728
ENSG00000214530,2.8485281,0.25341082,0.004392197151618287,0.011165333211529467
ENSG00000012983,2.847904,0.1468038,0.0044008211991978284,0.011185873754955626
ENSG00000013375,2.8458323,0.5239304,0.004429551280879995,0.011256116968759543
ENSG00000178229,2.8456194,1.0918142,0.004432514926373216,0.01126225657883191
ENSG00000172339,2.845249,0.82375336,0.004437672102766454,0.011273967367798966
ENSG00000138623,2.8391082,1.478754,0.004523982557473018,0.011486146555006176
ENSG00000272606,2.8386228,0.4531106,0.004530867582217704,0.011502207409411718
ENSG00000163875,2.837785,0.09292473,0.0045427778197905545,0.011531019893552033
ENSG00000188825,2.8362548,1.025359,0.004564600211837269,0.01158498237377455
ENSG00000061936,2.8348875,0.0694969,0.004584181332768251,0.011633243880614113
ENSG00000250159,2.8318899,1.2393109,0.004627376965606039,0.011739964157960404
ENSG00000187824,2.829665,0.61445177,0.004659678637040848,0.01181754256555563
ENSG00000141127,2.8296099,0.18785577,0.004660478100077311,0.011818112879101237
ENSG00000054392,2.829005,0.9042039,0.004669298469369174,0.011839020083578055
ENSG00000118961,2.8267784,0.4617667,0.0047018844818485115,0.011915766390174986
ENSG00000105136,2.8254771,0.7700863,0.004721026076605298,0.011959855196898359
ENSG00000226508,2.8239448,3.332815,0.004743654642344091,0.01201570057681444
ENSG00000156172,2.8221545,1.6447519,0.004770220266008468,0.01207852892173608
ENSG00000186501,2.8206918,0.2186924,0.004792021422283808,0.012132237397037587
ENSG00000222037,2.819318,8.214878,0.004812579275838229,0.012179787196436656
ENSG00000197816,2.8184285,0.8366303,0.00482593578957859,0.01221208751477023
ENSG00000123444,2.8075519,0.3697375,0.004991963439611425,0.012621352676819643
ENSG00000100523,2.806558,0.09520929,0.005007391138291947,0.012657247257267884
ENSG00000250317,2.8050325,0.18953873,0.0050311505212447555,0.012714179127775173
ENSG00000119285,2.8039405,0.21450348,0.005048222870791197,0.012754188429730171
ENSG00000135473,2.8013446,0.34249046,0.0050890126742361794,0.012850928506284805
ENSG00000225830,2.8007486,0.22997157,0.005098422050244883,0.012873108854583445
ENSG00000122965,2.796475,0.2044196,0.00516634101483129,0.013034997791100341
ENSG00000165521,2.7949252,1.2493672,0.005191172660461488,0.013096043086026235
ENSG00000198865,2.794755,0.35433063,0.005193904866412648,0.013101328831539777
ENSG00000105552,2.7925053,0.43670014,0.00523016128754464,0.013186314950014481
ENSG00000125885,2.7902422,0.5712651,0.00526686326404871,0.013273966868637896
ENSG00000156011,2.7782938,2.0363832,0.00546451682789466,0.01375357098826938
ENSG00000163382,2.7771373,0.17472623,0.005484000586236278,0.013800920599254592
ENSG00000257103,2.77491,0.13612819,0.005521699946851998,0.013890695267472102
ENSG00000137571,2.7656238,5.0123987,0.005681404927195476,0.01428721561835879
ENSG00000135336,2.7648404,0.19697568,0.00569506630716886,0.014319819536167374
ENSG00000231154,2.7633393,1.4277594,0.005721326780009018,0.014384091090481051
ENSG00000130783,2.7595062,2.1919405,0.005788877065826912,0.014550363374059383
ENSG00000166262,2.75895,0.61544013,0.005798741887288455,0.014573377705003537
ENSG00000042286,2.7587643,1.314414,0.005802036911544792,0.014579877238442673
ENSG00000275004,2.7586408,1.0954399,0.005804231711281637,0.014583610779091217
ENSG00000065978,2.7582326,-0.905766,0.005811484776166977,0.01459826806011265
ENSG00000259715,2.7571337,1.6291188,0.005831050930445726,0.014645628958042214
ENSG00000243466,2.7557316,7.5974693,0.0058561030938222075,0.014704960131087188
ENSG00000078699,2.7554595,0.20337766,0.0058609742171741586,0.01471359913326475
ENSG00000004975,2.7537067,0.3498111,0.005892456278282623,0.014787218244474987
ENSG00000134291,2.7522407,0.34590274,0.005918901839725407,0.014851771750576085
ENSG00000105699,2.7490735,0.40175995,0.005976396106761578,0.014988722731846376
ENSG00000169981,2.7489452,0.6773163,0.005978737181336266,0.014992765952904696
ENSG00000164221,2.7465909,0.12345774,0.006021819322293049,0.015093441362530276
ENSG00000181544,2.7425938,0.74276704,0.006095604293964027,0.015274657543646698
ENSG00000158406,2.7363803,0.62127256,0.006211917403554337,0.01555853837753356
ENSG00000186577,2.7354677,0.13211869,0.006229170317296943,0.015594154708637235
ENSG00000231789,2.734132,2.2359185,0.006254494218067705,0.015655645257054467
ENSG00000197841,2.727351,0.37567633,0.00638450987910488,0.015971369398373774
ENSG00000074582,2.7267668,0.44341913,0.0063958237162070365,0.015997726157721798
ENSG00000272764,2.7215452,1.9414984,0.0064977509115791525,0.016244772182978002
ENSG00000278743,2.7169518,0.21914221,0.006588618441577854,0.016465942175744024
ENSG00000284957,2.715594,6.4948406,0.006615696775069762,0.016529598064824447
ENSG00000177570,2.7150433,1.0346241,0.006626710943856754,0.016555106363809757
ENSG00000083520,2.7147532,0.14344908,0.006632520019322403,0.0165670676015096
ENSG00000196417,2.7147236,0.47243604,0.006633109767523899,0.0165670676015096
ENSG00000152078,2.712107,4.117112,0.006685701991490006,0.016690316611356528
ENSG00000162222,2.7114604,0.21222103,0.006698755876117263,0.016718846118187095
ENSG00000074219,2.711264,5.7834797,0.006702723709517952,0.01672671939545805
ENSG00000236935,2.7078843,0.7207526,0.00677136414371933,0.016891863882112695
ENSG00000214087,2.707688,0.1120354,0.00677536477495247,0.016899794165804317
ENSG00000136450,2.7032082,0.107532665,0.0068673708551222,0.017123055370124065
ENSG00000130475,2.7014506,0.19202994,0.006903771839333079,0.017211730811079122
ENSG00000165868,2.6955152,4.102356,0.007027987235244494,0.017515041979220738
ENSG00000245571,2.6933117,0.74945617,0.0070746089865886975,0.017624825295077074
ENSG00000169249,2.689995,0.087036595,0.0071453103041374194,0.017796650803523665
ENSG00000182405,2.6884542,0.7584845,0.007178370397729131,0.017874663721609292
ENSG00000151835,2.6861532,0.27157053,0.0072279932741162265,0.01798951665803758
ENSG00000027001,2.6797988,0.65669715,0.007366642464535015,0.0183257259567678
ENSG00000151413,2.6767879,0.42732504,0.007433170961475246,0.01848899024496588
ENSG00000176102,2.673062,0.18222265,0.007516235476877275,0.018688821480707423
ENSG00000211955,2.669745,7.8345275,0.007590886337665341,0.018867595189498577
ENSG00000231365,2.6689355,0.9248573,0.007609205140147241,0.018910842354102037
ENSG00000081692,2.6656828,0.34812436,0.007683214845026184,0.019092468639905588
ENSG00000185668,2.6651537,4.2489853,0.007695314629898193,0.019117916572985387
ENSG00000122188,2.6650276,0.5004215,0.007698200436381662,0.019122776156461116
ENSG00000181350,2.663618,-0.003441346,0.007730525164439242,0.01919843535162839
ENSG00000163923,2.6604705,0.46801212,0.007803159334466502,0.019369464300181872
ENSG00000221983,2.660404,0.19157648,0.007804698628341003,0.01937094743426062
ENSG00000179299,2.6597252,3.0789287,0.007820442851566625,0.019407682018704433
ENSG00000138074,2.659607,0.56590515,0.007823191386170674,0.01941216074686433
ENSG00000165359,2.6557734,0.2432392,0.007912675911912446,0.019624733890777183
ENSG00000135686,2.6535332,0.14607927,0.007965392036351722,0.019753096624509553
ENSG00000152464,2.6518936,0.17433703,0.008004173980691014,0.019846877689554284
ENSG00000115827,2.6514862,0.2802204,0.008013837045335323,0.019866048011143417
ENSG00000143942,2.6452317,1.5014409,0.008163497038524675,0.02022486233297706
ENSG00000163611,2.6450782,0.3331171,0.008167206660693614,0.02023161587343686
ENSG00000256690,2.6449583,0.73307806,0.008170100891127451,0.02023634816097175
ENSG00000152556,2.6437953,0.8997322,0.008198225830424573,0.020298676884575973
ENSG00000143633,2.641976,0.11988794,0.008242384538537092,0.02040064563040083
ENSG00000197050,2.6367943,0.4400792,0.008369354890818352,0.0206999628901337
ENSG00000163322,2.6337733,0.11590789,0.008444184606533758,0.02087750799220896
ENSG00000266967,2.6325417,0.34526083,0.008474863775526757,0.020950841121999318
ENSG00000102401,2.6306052,0.20941617,0.008523296479060877,0.021060447138554074
ENSG00000150556,2.6303618,8.8048315,0.008529404403424984,0.021073007780137546
ENSG00000105793,2.6302896,0.22560944,0.008531217213427077,0.021074955037925548
ENSG00000176749,2.6297743,0.6779347,0.008544153638066541,0.02110184342312111
ENSG00000272927,2.6280167,0.6483798,0.008588432386310348,0.02120356227603304
ENSG00000049759,2.6255038,0.57060176,0.008652084772126842,0.021358146854669333
ENSG00000015568,2.6249201,0.4334014,0.008666928882872921,0.021392222880466848
ENSG00000267454,2.6244812,1.3545302,0.008678106042288454,0.021416948692318732
ENSG00000136014,2.6228287,0.83965015,0.008720309003102614,0.02151107166896313
ENSG00000188342,2.6215057,0.10091335,0.008754227803834622,0.021589563245715888
ENSG00000184635,2.6213884,0.65758353,0.008757241269883595,0.021594405759377266
ENSG00000197863,2.6194844,0.4658084,0.008806276814045706,0.021707514562714775
ENSG00000165115,2.6187189,0.50962657,0.008826062679261027,0.021753679710849703
ENSG00000263394,2.6183863,3.6849198,0.008834671172619123,0.021769679726659892
ENSG00000128536,2.6172776,1.537208,0.008863419525408643,0.021832672191449697
ENSG00000197813,2.6158526,1.9365317,0.008900500213899676,0.021916136525737883
ENSG00000235560,2.613966,0.68552756,0.008949792176530927,0.022032235246784933
ENSG00000119487,2.6114237,0.09305866,0.009016612696596892,0.022180802528836845
ENSG00000068308,2.6108577,0.11211948,0.009031546110422664,0.022214881655007575
ENSG00000237976,2.60953,0.8130302,0.00906667027718484,0.0222986098602341
ENSG00000120805,2.6091282,0.22831228,0.009077320778573919,0.022319466081734414
ENSG00000008324,2.6089208,0.16300769,0.009082826015713355,0.022330332953764315
ENSG00000150990,2.607516,0.27656618,0.009120181816828152,0.02241949320049258
ENSG00000129472,2.60651,0.22772416,0.009147016439869489,0.022472029877596233
ENSG00000092330,2.6010816,0.1277622,0.009293032858791348,0.022814406760518078
ENSG00000187808,2.5997026,0.79649234,0.009330459550073203,0.022900822437458907
ENSG00000181191,2.5981946,0.44588384,0.009371536817146364,0.02299341157760544
ENSG00000258760,2.5955873,7.7402267,0.009442940243850178,0.02316223476853402
ENSG00000032742,2.595559,0.2066561,0.009443723296816722,0.02316223476853402
ENSG00000165819,2.5921156,0.23877336,0.009538769147884438,0.023384195927733865
ENSG00000254531,2.5901499,0.71087176,0.009593412372990629,0.023509746894754113
ENSG00000213782,2.5862353,0.7851936,0.00970306457497364,0.023767134950346297
ENSG00000121716,2.5845642,0.09011722,0.009750216138825252,0.023876943153156065
ENSG00000262049,2.583672,0.23605508,0.00977546991536071,0.023935936335611793
ENSG00000172171,2.5792732,0.22872528,0.00990084492586502,0.024234270907436836
ENSG00000167578,2.578863,0.40008304,0.009912608470172186,0.02425729101897698
ENSG00000211934,2.5772612,7.1263003,0.009958664118784068,0.024367095359879933
ENSG00000172878,2.5760748,0.8030544,0.009992900471136735,0.024447957284446334
ENSG00000073803,2.5753028,0.14827965,0.010015232772511148,0.024498089387073138
ENSG00000121104,2.5752842,0.09664933,0.010015773709446616,0.024498089387073138
ENSG00000143702,2.5747514,-0.0667586,0.010031217937583686,0.024530030976129026
ENSG00000036549,2.5733442,0.14424036,0.010072098537810442,0.024624401600841974
ENSG00000145782,2.5733407,0.09286117,0.010072203941456803,0.024624401600841974
ENSG00000102738,2.5719938,0.16421594,0.010111468396758128,0.024717456855778606
ENSG00000086848,2.570888,0.7200882,0.010143813172734325,0.024790630862262308
ENSG00000263956,2.5687504,0.34399292,0.010206592572968704,0.024938132102734652
ENSG00000184465,2.5668583,0.6687798,0.010262455652322835,0.025065691468587586
ENSG00000135632,2.5662982,0.74135643,0.010279040192752132,0.02510321760680668
ENSG00000198677,2.562217,0.0910253,0.010400629677841514,0.02538810244645671
ENSG00000069943,2.5604248,0.39440113,0.010454425593520788,0.025510336410907053
ENSG00000174945,2.560184,2.297313,0.010461673479877212,0.02552499408471109
ENSG00000244437,2.5582132,8.1885195,0.010521152709844852,0.025660982916647566
ENSG00000184988,2.5579872,0.1401075,0.010527997399485836,0.025672067090590788
ENSG00000149809,2.5579808,0.5379276,0.010528193597293529,0.025672067090590788
ENSG00000168811,2.556284,2.521266,0.010579677738843243,0.02579149125667036
ENSG00000078018,2.555764,5.3622437,0.010595498824082367,0.02582393883324163
ENSG00000211956,2.5556102,8.325221,0.0106001772608424,0.0258321413859791
ENSG00000171408,2.5549362,1.6399136,0.010620726641073549,0.025876226670646856
ENSG00000158528,2.5528336,1.0867553,0.010685051758890117,0.02602986433457917
ENSG00000107560,2.5516825,0.18111435,0.010720413545375609,0.026108932169775428
ENSG00000228701,2.5516531,2.543248,0.01072131666209273,0.026108932169775428
ENSG00000159433,2.5481856,0.86314404,0.010828481835216775,0.026354302968493507
ENSG00000137563,2.5477383,1.4375391,0.010842379205909285,0.026385004201034335
ENSG00000196975,2.5454233,0.2453979,0.010914534954134383,0.026557453559284985
ENSG00000178921,2.5404627,0.6698636,0.011070592683697063,0.02690852639072101
ENSG00000118412,2.5400667,0.12587306,0.011083134857230713,0.026932646236238342
ENSG00000120784,2.539992,0.6971436,0.011085493772096904,0.02693519620844526
ENSG00000147121,2.5362606,0.2804196,0.011204329838636888,0.027211082314450765
ENSG00000170113,2.535797,0.61768633,0.011219167828213245,0.027243901285795753
ENSG00000268584,2.5324464,0.7900286,0.011326971321805044,0.027492700748983495
ENSG00000153094,2.5316548,0.21283014,0.011352571387857667,0.027551585640761826
ENSG00000183474,2.527551,0.23125958,0.011486112510282384,0.02785924081503397
ENSG00000204001,2.5250897,7.7977896,0.011566873355183502,0.02804850874433085
ENSG00000197603,2.5241332,0.25647035,0.011598399057286261,0.028121639963487426
ENSG00000137309,2.523608,0.14581679,0.011615739499651785,0.028160364218392023
ENSG00000185420,2.5222158,0.29308036,0.011661815131962001,0.02826207300980257
ENSG00000172578,2.5201554,0.21058773,0.011730305151250935,0.028411318458658647
ENSG00000196653,2.5195055,1.1565955,0.011751977778938332,0.02846045907891247
ENSG00000125459,2.5187404,0.5008501,0.011777545390507412,0.028512306213742518
ENSG00000179918,2.5166707,0.104142375,0.011846951743138174,0.028666835700337172
ENSG00000225205,2.5130048,0.90536416,0.011970775109125534,0.028949430034625984
ENSG00000128000,2.511209,0.2748864,0.012031840920556553,0.02909368728591667
ENSG00000226979,2.5080714,0.5055017,0.012139214439400423,0.029342973626699718
ENSG00000271870,2.5079734,0.75470847,0.012142580636329798,0.0293476614016488
ENSG00000273188,2.5072784,1.621002,0.012166485402973153,0.029401982348531523
ENSG00000270641,2.5035243,0.616483,0.01229632230646479,0.029708680634361936
ENSG00000227124,2.503192,0.57651055,0.012307878067971347,0.029729704768295322
ENSG00000117519,2.5018845,1.4938037,0.012353422572095017,0.02982920820179036
ENSG00000178445,2.4942384,5.866799,0.012622775880019253,0.030451003319286418
ENSG00000167476,2.4941516,2.3265333,0.012625857150530974,0.030454864532909708
ENSG00000243716,2.4935732,0.08488384,0.012646449925392938,0.030495216034977783
ENSG00000233308,2.4932606,5.6996922,0.01265758645885851,0.030517083376603193
ENSG00000228835,2.488013,8.148277,0.012845906140456576,0.030945724700973395
ENSG00000274523,2.4827232,0.24712177,0.013038235342345382,0.03138698788873594
ENSG00000178104,2.4800506,0.10831452,0.013136375081461196,0.03161214024517303
ENSG00000188558,2.479813,6.567606,0.013145127335486749,0.03162762748558
ENSG00000100461,2.4797926,0.035356738,0.01314588620061374,0.03162762748558
ENSG00000196456,2.4749236,0.6377311,0.013326467193933267,0.03203211139941795
ENSG00000108474,2.4725654,0.3008454,0.013414717334288031,0.032232932959303295
ENSG00000280411,2.4722986,7.1779866,0.013424728503011041,0.032253219933410945
ENSG00000175768,2.4715145,0.20497401,0.013454213504377595,0.03232028303644457
ENSG00000239672,2.468203,0.4335246,0.013579323514371579,0.032605594915199
ENSG00000095002,2.4659553,0.20471203,0.013664840369273875,0.03279944412594528
ENSG00000204348,2.461124,0.39751235,0.013850247718400212,0.03322121225330094
ENSG00000247077,2.4600527,0.30728617,0.01389165629203907,0.03331664955861236
ENSG00000145908,2.4569957,1.3879138,0.014010434521465406,0.03359760023755398
ENSG00000140598,2.45689,0.22939803,0.014014553185477677,0.033603559095232556
ENSG00000108587,2.4506972,0.10703346,0.014257989204602008,0.03416336462724302
ENSG00000233527,2.4504404,0.9857432,0.01426815366448844,0.034183737282609
ENSG00000075856,2.4495006,0.18323041,0.014305452825831509,0.034261126423113936
ENSG00000183718,2.4472969,0.16504492,0.01439322613590236,0.03445529273315174
ENSG00000169047,2.4472227,1.4236914,0.014396187611782301,0.03445837155814482
ENSG00000267731,2.4429097,2.0059152,0.014569379336085018,0.03484453420751124
ENSG00000144559,2.4425561,0.30420044,0.014583662562702701,0.03487058493253536
ENSG00000151240,2.4418108,1.3792368,0.014613805154160352,0.03493453561259532
ENSG00000165434,2.440377,0.19681983,0.014671940076289141,0.03506128308227199
ENSG00000091127,2.4375396,0.56715363,0.014787593886404327,0.035321243880567205
ENSG00000167562,2.43628,0.23215933,0.014839192565379597,0.035432146817358665
ENSG00000063180,2.4342368,0.36821187,0.01492323491654172,0.035620412645170026
ENSG00000285159,2.4315276,2.2238674,0.015035302777857742,0.035879580871908345
ENSG00000092201,2.4310076,0.04506021,0.015056893377722464,0.03592276800753922
ENSG00000270562,2.4291222,0.8743031,0.015135426688527402,0.036101757639989754
ENSG00000258405,2.4278626,0.80253595,0.015188092838167298,0.03622317874483128
ENSG00000115970,2.4263947,0.17992567,0.015249673163666853,0.03635739858934738
ENSG00000225377,2.4224322,1.5878016,0.015416998577907766,0.03673929171016185
ENSG00000100105,2.4171822,0.23621637,0.015641185158152344,0.03724764343323809
ENSG00000255135,2.413033,0.4982068,0.015820384486411005,0.037652588303228596
ENSG00000198824,2.4109116,0.2731812,0.015912711206339136,0.03785480500716902
ENSG00000164180,2.4057927,0.16625145,0.016137418756197317,0.038371610286412304
ENSG00000149418,2.4047456,0.20783295,0.016183726522413643,0.03846837941904586
ENSG00000160959,2.4026747,0.30821648,0.01627565767366059,0.038682427436081704
ENSG00000187699,2.4025488,-0.2970694,0.01628126107588695,0.0386912741546901
ENSG00000185304,2.4024854,1.7741086,0.016284082506464202,0.038693508432642756
ENSG00000111011,2.3999212,0.049246322,0.01639859895031573,0.038943801704679606
ENSG00000096063,2.399915,0.16706222,0.01639888499437136,0.038943801704679606
ENSG00000028203,2.3989165,0.1619917,0.016443668570259157,0.039045644787934694
ENSG00000124171,2.3961313,0.8153456,0.016569158113785436,0.039334538790897836
ENSG00000108384,2.3960733,0.21282227,0.016571777717969003,0.03933621743833658
ENSG00000105221,2.395017,0.12298087,0.016619597589218132,0.03944517461516715
ENSG00000235453,2.3918755,0.10507283,0.016762531489985577,0.03976252782894387
ENSG00000083896,2.3903453,0.0614976,0.016832532561799462,0.03991371105961394
ENSG00000196549,2.3848443,2.485295,0.017086349565099423,0.04048756196485771
ENSG00000186432,2.3786807,0.03449125,0.017374714493836863,0.04113769168979355
ENSG00000198346,2.3770087,0.664503,0.017453675433085177,0.041319889077773474
ENSG00000183808,2.3760595,0.18100382,0.017498644602347527,0.0414215815607186
ENSG00000164163,2.3759773,0.06646986,0.017502540892991116,0.041426036949026614
ENSG00000145996,2.3758118,0.1757779,0.017510390023388132,0.04143984604775597
ENSG00000272602,2.3743854,0.4245099,0.017578194275564576,0.04158595581548335
ENSG00000198205,2.37075,0.9923315,0.017752035326205895,0.04198273687356593
ENSG00000092148,2.3706853,0.051004,0.017755134146043627,0.04198523788409121
ENSG00000011021,2.3699703,0.25609612,0.01778950924304189,0.042056853575963865
ENSG00000149292,2.3698986,0.48020267,0.017792971513094943,0.04206020435367622
ENSG00000184867,2.3698382,1.3245857,0.017795874772025225,0.04206223308561421
ENSG00000160124,2.3680284,0.2919225,0.017883165775144722,0.04225884118372893
ENSG00000112029,2.367046,0.6076534,0.01793069604126542,0.042357889333167746
ENSG00000127980,2.3670344,0.18314706,0.017931259355498424,0.042357889333167746
ENSG00000189144,2.3643935,0.49883008,0.01805962184277363,0.04265621291481029
ENSG00000166225,2.363302,0.21281001,0.018112905014190266,0.04276733214692519
ENSG00000034533,2.3599446,0.2777007,0.018277666045729,0.04314645187978355
ENSG00000136457,2.3594308,6.6245284,0.018302999102708405,0.04319633798560028
ENSG00000145216,2.355522,0.1054638,0.018496711501575423,0.04362347920701792
ENSG00000151881,2.3546722,0.3202448,0.018539047542276293,0.04371831344296478
ENSG00000247315,2.353739,0.15723789,0.018585656022095547,0.04381315450572621
ENSG00000260979,2.3508217,2.7452145,0.01873201157551944,0.044132876756619
ENSG00000148690,2.3482,0.117036864,0.018864385960570128,0.0444294847631978
ENSG00000145103,2.346136,4.7173705,0.01896917897401526,0.04467117851357292
ENSG00000280969,2.3446279,5.5654125,0.019046083607817017,0.04483688310010077
ENSG00000144362,2.3445206,0.93633956,0.019051555564288145,0.044844632049242224
ENSG00000255529,2.3423858,0.12714255,0.019160897121296268,0.04509684540460254
ENSG00000272182,2.3422406,0.92683744,0.0191683509143884,0.045104066080212855
ENSG00000185829,2.3412318,0.15536538,0.01922023047482882,0.04521579554000677
ENSG00000058600,2.3347542,0.16900842,0.01955626384239654,0.04598002225770599
ENSG00000143486,2.3324852,0.14746842,0.019675181432676856,0.04624904362369115
ENSG00000123136,2.3323402,0.17986993,0.019682804718117442,0.04626167608756023
ENSG00000155287,2.330405,0.081254385,0.0197847590238437,0.04649068017850077
ENSG00000168792,2.328552,0.17866907,0.01988281719748345,0.04671576240779525
ENSG00000150967,2.3239768,2.045294,0.02012673553474118,0.047256472200748474
ENSG00000181666,2.3230631,0.4062212,0.02017576377912193,0.04736077486977629
ENSG00000182901,2.322348,3.164968,0.020214203028534994,0.04744559259282298
ENSG00000142556,2.32026,0.61942875,0.020326812816460683,0.04768813573730619
ENSG00000173011,2.3185933,0.15256152,0.020417096710485957,0.04788902327988085
ENSG00000106701,2.311066,0.47321752,0.02082921347360679,0.04881668900696723
ENSG00000247828,2.3103526,0.20505716,0.020868641190369373,0.048897950786456736
ENSG00000243364,2.30433,0.46013302,0.0212041152020365,0.049655726001990974
ENSG00000131061,2.3039684,0.9456811,0.02122442119310165,0.04969762011608774
ENSG00000168502,2.3036776,4.0441136,0.02124074456567545,0.049730180333160234
ENSG00000213918,2.3028066,0.22874424,0.02128972130173231,0.04983350264413681
ENSG00000049541,2.299785,0.17006052,0.02146041079526356,0.05021018419258115
ENSG00000198056,2.298942,0.21717294,0.021508231554215204,0.050316345155493436
ENSG00000137936,2.2976809,2.8330874,0.02157995751708709,0.050466920547066196
ENSG00000147231,2.2970188,1.0236164,0.021617695170628917,0.05054942636078849
ENSG00000133466,2.2928517,0.8874864,0.02185654586471489,0.05106389664880959
ENSG00000224184,2.2928338,5.167428,0.02185757225282573,0.05106389664880959
ENSG00000100478,2.2925935,0.31303498,0.02187142436006299,0.051090454995772354
ENSG00000182307,2.2891831,0.07560989,0.02206870887465851,0.05152204360204044
ENSG00000130713,2.287701,0.25976288,0.022154950734333316,0.0517175152313889
ENSG00000157470,2.2815533,2.5522897,0.022515728122016323,0.052528765857299264
ENSG00000283897,2.2815182,1.7544111,0.022517800883110055,0.052528765857299264
ENSG00000232412,2.2786636,1.4872324,0.022687068365839627,0.05289363207306614
ENSG00000119801,2.2772686,0.0013882847,0.022770184976481513,0.05306936709306195
ENSG00000211947,2.276205,7.687255,0.02283374069367903,0.05319940853960017
ENSG00000156502,2.2741053,0.21475844,0.02295965898484714,0.0534625003962794
ENSG00000102755,2.2720764,1.3378986,0.02308189207524944,0.053741041001101476
ENSG00000100650,2.27193,0.004833571,0.023090739175158945,0.05375555442610857
ENSG00000139160,2.2705162,0.65374154,0.023176287937537152,0.05394250201417496
ENSG00000266844,2.2670972,4.2890763,0.02338428616428801,0.05442045687113327
ENSG00000233178,2.266677,0.95653576,0.023409972767492973,0.05447407171419793
ENSG00000136824,2.2622416,0.15406644,0.023682479360867915,0.05507702798443366
ENSG00000122378,2.2592432,0.11519604,0.023868258850858273,0.05547772042540998
ENSG00000100347,2.2567973,0.1587705,0.024020742598725126,0.05579431211412517
ENSG00000162620,2.2539282,1.1288915,0.02420068172494459,0.056161527893338635
ENSG00000124198,2.250867,0.14462373,0.024393964025278627,0.056590914964124835
ENSG00000277496,2.250599,1.0255508,0.024410947708849082,0.056617543129861066
ENSG00000121570,2.246906,1.4902788,0.02464602627711451,0.05714988370548943
ENSG00000256262,2.246388,0.34821707,0.02467916732246264,0.05722028108312609
ENSG00000135297,2.2461746,0.20927542,0.024692832389659542,0.05723905968562126
ENSG00000113048,2.2454078,0.19307931,0.024741964780113396,0.05733356597536867
ENSG00000179428,2.244463,4.4561877,0.024802627974859263,0.05746119082979334
ENSG00000198331,2.2439487,0.62689495,0.024835706027648157,0.05752486504241749
ENSG00000100836,2.2366195,0.006194628,0.02531121561523389,0.058586662477394844
ENSG00000221944,2.23547,0.327536,0.025386507221668703,0.058734497248063205
ENSG00000213563,2.2321978,0.15224363,0.02560190254216052,0.059219515461893565
ENSG00000116791,2.2279983,0.38915864,0.02588063627355999,0.059823884791479195
ENSG00000145375,2.2276225,0.24992286,0.025905705200439638,0.0598751033332557
ENSG00000121406,2.219791,0.56955594,0.026432959009958196,0.06104571085973728
ENSG00000263002,2.2178082,0.45040563,0.026567910409371488,0.061302308873676555
ENSG00000272155,2.2169783,0.8304605,0.026624571193486345,0.061419266521716816
ENSG00000254469,2.2160249,0.48169285,0.02668980005452557,0.061555932666683334
