names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000272155,0.8172315,0.29930675,0.413796159889094,0.7171351041960639
ENSG00000211817,0.81588596,1.5273889,0.41456534740637796,0.7184076219946399
ENSG00000271427,0.8151219,0.7734767,0.4150025492080841,0.7189835269636011
ENSG00000179088,0.8149843,0.14519712,0.4150812861779074,0.7190071830876349
ENSG00000221916,0.8149727,0.33842337,0.41508793864299964,0.7190071830876349
ENSG00000124164,0.8126342,0.050317883,0.4164277881015819,0.7208490235696402
ENSG00000169129,0.8119456,0.5040665,0.4168228203054283,0.7214079239348745
ENSG00000230747,0.8117592,0.72251457,0.4169298243680539,0.7215324045100658
ENSG00000184986,0.81145614,0.30099148,0.41710376673974714,0.7217550687332888
ENSG00000177427,0.8112905,0.16562206,0.41719885317824146,0.7217550687332888
ENSG00000087076,0.80896,1.0028954,0.41853813164697784,0.7238284950571798
ENSG00000129654,0.807305,2.8221571,0.4194907793492164,0.7251102067110415
ENSG00000182185,0.80698824,0.09510028,0.419673266836634,0.7253646850668813
ENSG00000168754,0.8039495,1.4393289,0.4214261519359037,0.7279050296454205
ENSG00000171444,0.8030291,0.30910784,0.4219579148270004,0.7285113897551675
ENSG00000230513,0.8017546,0.18908094,0.4226949322724829,0.7296063584240037
ENSG00000204954,0.80156213,0.061069448,0.4228062879469493,0.7296760975409342
ENSG00000173482,0.79865444,0.36823508,0.42449080836505815,0.7324603142997077
ENSG00000241560,0.79835826,1.5387228,0.4246626095521193,0.732651902391455
ENSG00000186073,0.7978627,0.2429834,0.4249501663669514,0.7330684409825929
ENSG00000158006,0.79772776,0.058810852,0.4250284795572964,0.7331420469250647
ENSG00000163093,0.79741883,0.63819265,0.42520783408960217,0.7333899145958019
ENSG00000270638,0.7964797,0.7482079,0.4257532548915257,0.7342075078904083
ENSG00000256029,0.79618156,1.3844687,0.4259265011672383,0.7344446911475316
ENSG00000198835,0.7959941,1.9541793,0.4260354647899951,0.7344640477558465
ENSG00000143575,0.7953551,-0.028408006,0.4264069978667139,0.7348873319960266
ENSG00000205611,0.7953306,0.74902904,0.42642123742231697,0.7348873319960266
ENSG00000159459,0.7953098,0.034871418,0.42643330938217516,0.7348873319960266
ENSG00000088899,0.7933513,0.48070627,0.4275731779781873,0.7365431427684552
ENSG00000285476,0.7925851,0.7166719,0.42801961089937934,0.7372504276843175
ENSG00000163820,0.79190594,0.06272524,0.4284155075681736,0.7376852373095182
ENSG00000206530,0.78938544,0.19153193,0.42988675890849604,0.7398469464672367
ENSG00000272498,0.7891586,1.4395692,0.4300193341026982,0.7400131914176955
ENSG00000161048,0.7868555,0.06383661,0.43136646066490925,0.7420130700221252
ENSG00000213186,0.78645027,0.11584517,0.43160374008035907,0.7423050193137241
ENSG00000234665,0.78526556,0.28880084,0.4322978651202737,0.743244455532188
ENSG00000100522,0.78525126,0.0683019,0.43230626298536334,0.743244455532188
ENSG00000144354,0.7826301,0.3189571,0.4338443616275858,0.7454729181249945
ENSG00000100523,0.78035134,-0.043220002,0.43518408460495117,0.7476500377676775
ENSG00000176225,0.7801169,0.12478126,0.43532207700055525,0.7478246454311719
ENSG00000212719,0.7800213,0.3251836,0.435378347977861,0.7478588492741477
ENSG00000130595,0.7798845,0.7293526,0.43545884686158554,0.7478722079366309
ENSG00000176055,0.7779641,0.17644985,0.43659017978242454,0.7495842475201174
ENSG00000211790,0.7775841,1.8928641,0.4368142441946429,0.7496947302124318
ENSG00000103707,0.7775646,0.058761373,0.4368257530411016,0.7496947302124318
ENSG00000128731,0.77752674,-0.039202213,0.43684808156339927,0.7496947302124318
ENSG00000138821,0.77593786,-0.09343841,0.437785696048403,0.7510531484130081
ENSG00000233757,0.77501833,0.5236795,0.4383288314522169,0.7518769213785994
ENSG00000251578,0.77333075,1.6215967,0.4393266519301502,0.7533825726946247
ENSG00000278195,0.7731019,0.8295749,0.4394620682961069,0.7534891481088969
ENSG00000272606,0.7722395,0.14947152,0.4399725926271022,0.7541758717521659
ENSG00000228668,0.7719583,2.0194342,0.4401391198507859,0.754398451424247
ENSG00000119285,0.7715413,0.015245424,0.44038614190730163,0.7547589506498941
ENSG00000101405,0.7668751,0.76079935,0.4431557815206646,0.7587470335733812
ENSG00000184206,0.7666939,0.41880032,0.4432635310710721,0.7588051857736006
ENSG00000174885,0.76641506,1.6329432,0.4434293790067019,0.7590259210560789
ENSG00000272677,0.76631916,0.13935065,0.4434864232382346,0.7590603938723484
ENSG00000245146,0.7637034,0.32539192,0.445044016288189,0.7613959107363385
ENSG00000225265,0.76348627,0.56021297,0.4451734661463348,0.7615043123501176
ENSG00000100271,0.76311356,0.16505505,0.44539568542061014,0.7618210775659967
ENSG00000144559,0.76303124,0.08301941,0.4454447660935732,0.7618416721281069
ENSG00000272447,0.76264036,0.043794427,0.4456779195792222,0.7621136888847225
ENSG00000148296,0.7622852,0.02357815,0.44588981470424705,0.7623492692300043
ENSG00000267383,0.76218307,0.33598545,0.44595074680756974,0.7623900723412929
ENSG00000213760,0.7618835,1.1080552,0.4461295577793898,0.762568997291323
ENSG00000171574,0.7614853,0.34661633,0.4463672794571767,0.762866815188957
ENSG00000211785,0.76146734,1.7472228,0.4463779716452304,0.762866815188957
ENSG00000133639,0.7595421,-0.88502586,0.4475283411176276,0.7644517000338316
ENSG00000272817,0.75880283,0.8455263,0.4479705059388768,0.7650799108320864
ENSG00000143845,0.75809884,1.0802387,0.4483918292876288,0.7655452099931891
ENSG00000132781,0.7571841,0.08490338,0.4489395969222907,0.7663531935843368
ENSG00000248905,0.75584173,0.025948178,0.4497440996098955,0.7674717199681681
ENSG00000001460,0.75426644,0.3441799,0.4506892544667681,0.768765681362787
ENSG00000088881,0.7538042,0.6956849,0.4509668043914613,0.7691115450019549
ENSG00000099849,0.75332916,0.01566035,0.4512521355542908,0.7694067747724987
ENSG00000259818,0.7531386,0.9092753,0.4513666216091511,0.7695030785757913
ENSG00000262049,0.75163686,0.049301784,0.45226947133048545,0.7706303111859353
ENSG00000072195,0.7514938,0.5883525,0.4523555206829222,0.7706840811764495
ENSG00000196700,0.7511901,0.11351708,0.4525382468337258,0.7708328497619936
ENSG00000198908,0.7501608,0.7333446,0.45315784681039684,0.7714675619168836
ENSG00000211801,0.75013494,1.7255118,0.4531734287767303,0.7714675619168836
ENSG00000147121,0.7438236,0.057206556,0.4569832191156694,0.7770528150439062
ENSG00000230426,0.7435502,0.8131589,0.4571486385136402,0.7772055874482188
ENSG00000225632,0.7419697,2.7685175,0.458105678210486,0.7787039330110145
ENSG00000117262,0.7417894,0.107807614,0.4582149396708506,0.7788038471222939
ENSG00000267680,0.7391157,0.015025515,0.45983675286702685,0.7810010184119743
ENSG00000180481,0.73806745,0.7875342,0.4604734520642024,0.7817794649464229
ENSG00000260589,0.73804826,0.39909458,0.46048513311094486,0.7817794649464229
ENSG00000109084,0.7366206,0.076109454,0.46135310264868523,0.7830591364316024
ENSG00000283125,0.7358432,0.9884266,0.4618261328781369,0.7836053679783836
ENSG00000177465,0.7357786,0.39846206,0.4618654159860922,0.7836053679783836
ENSG00000169242,0.7356352,1.3754982,0.46195270857285675,0.7836888246392707
ENSG00000188522,0.73404723,0.59096605,0.4629199492598264,0.7848765572810246
ENSG00000221883,0.7326624,0.059080433,0.463764389930551,0.7859195824414248
ENSG00000172465,0.7309542,0.068863295,0.46480713807962615,0.7874271654741579
ENSG00000140285,0.72983205,0.67490333,0.465492839449433,0.7883086953224251
ENSG00000149548,0.7297357,0.21052052,0.46555177916588253,0.7883086953224251
ENSG00000176868,0.7297264,0.31329554,0.4655574543991393,0.7883086953224251
ENSG00000211818,0.7289407,2.6191823,0.4660379329290314,0.7889274242373924
ENSG00000073536,0.7280548,0.18704827,0.4665800250786456,0.7896501239050097
ENSG00000272143,0.72722757,0.68800265,0.46708656191454445,0.7904423568749672
ENSG00000152455,0.72508633,0.32943153,0.4683990741883165,0.7924678915773048
ENSG00000176428,0.72495997,1.9386464,0.4684766028325208,0.7925125317172372
ENSG00000234492,0.7243574,0.76072425,0.46884631795605414,0.7930288707006679
ENSG00000146842,0.7239934,0.03934567,0.4690697591774541,0.7933415678613498
ENSG00000166793,0.72294,0.67536867,0.4697167244674806,0.7943051540612629
ENSG00000262468,0.7217465,0.49141797,0.4704503408662447,0.7953495488194082
ENSG00000172006,0.7214349,0.29861587,0.4706419696521622,0.7955048491150658
ENSG00000211777,0.7213456,1.8194449,0.4706969084855285,0.7955048491150658
ENSG00000214140,0.71955097,0.42321068,0.4718015152237942,0.7972406806706374
ENSG00000245571,0.71677065,0.174259,0.4735156120062419,0.7997429058748878
ENSG00000145014,0.7162383,0.7220774,0.4738441942095115,0.7999694152919014
ENSG00000275441,0.71506417,0.1260115,0.4745693858056179,0.8011279651387023
ENSG00000160050,0.7128874,0.027358493,0.4759154272855143,0.8032558331088501
ENSG00000178338,0.7127443,0.081200875,0.47600399822949135,0.8032860383643075
ENSG00000155666,0.71208155,0.44304195,0.4764142655226291,0.803846481810454
ENSG00000169239,0.71198404,0.013677949,0.4764746432399042,0.8038580141110984
ENSG00000247708,0.7101443,0.50293505,0.47761468467299595,0.8052224752681463
ENSG00000271938,0.70710075,0.35007575,0.47950386371429743,0.8081976127899425
ENSG00000129595,0.7054971,0.24168247,0.48050092859636107,0.809238381305141
ENSG00000148690,0.7054748,0.02021122,0.48051479730064606,0.809238381305141
ENSG00000198482,0.7049699,0.040240318,0.48082897049419826,0.8095686202623338
ENSG00000267673,0.70436215,0.11722443,0.4812072818489683,0.8100729557267622
ENSG00000124140,0.7042027,0.8128653,0.4813065386217511,0.8101300357717361
ENSG00000163882,0.70418113,0.002395249,0.48131996485465844,0.8101300357717361
ENSG00000114854,0.7038012,1.1512117,0.48155657307011634,0.8103293458975827
ENSG00000006530,0.70347244,0.038146775,0.48176136899398825,0.8106076437719527
ENSG00000198169,0.7033873,0.110867776,0.4818144196817683,0.8106305917394365
ENSG00000229628,0.7004572,0.81146556,0.4836417987412127,0.8129735629706819
ENSG00000265817,0.7003604,0.78820556,0.48370226344220935,0.813008756597153
ENSG00000186049,0.6990862,0.61288047,0.4844981782280965,0.8140804288698218
ENSG00000214954,0.6988127,0.25728112,0.4846690684410748,0.8143010455559571
ENSG00000273156,0.6941642,0.29648015,0.4875792390976802,0.8186327613483272
ENSG00000237702,0.69356877,0.8549272,0.48795267081931537,0.8191487539513287
ENSG00000168679,0.69325167,0.06571808,0.4881516437078761,0.8194158987826324
ENSG00000197037,0.6930948,0.09975462,0.48825006868729925,0.8195142331288047
ENSG00000137038,0.6928461,-0.0071154437,0.4884061212674764,0.8197092698677646
ENSG00000166503,0.69240344,0.075257845,0.48868402746219197,0.8201087693246054
ENSG00000033122,0.68895733,0.31931415,0.49085012829317576,0.8231394568882218
ENSG00000259943,0.68888414,0.12426991,0.4908961736601345,0.8231495597457725
ENSG00000260271,0.68866515,2.2486875,0.4910340016333571,0.8233135522617502
ENSG00000019485,0.68840384,0.349076,0.49119849312129826,0.8235222209421962
ENSG00000176208,0.6867603,0.034692846,0.49223378824757147,0.82508530485273
ENSG00000272663,0.6846404,0.46843553,0.4935708639854036,0.8270277417883326
ENSG00000197308,0.68267375,1.4332424,0.49481300184200205,0.8287714838669623
ENSG00000249993,0.6821923,2.6471841,0.49511735054958106,0.8289437253645733
ENSG00000037280,0.68029577,1.0172879,0.49631718962385596,0.830344229395109
ENSG00000084093,0.6801473,-0.048840895,0.4964112186386789,0.8303664561613816
ENSG00000225032,0.6778086,0.7744305,0.49789305708974096,0.8324389853862618
ENSG00000097046,0.6772455,0.22231466,0.49825020562271305,0.8328330133480668
ENSG00000250685,0.67450804,1.2968528,0.49998837677654306,0.8351953978348037
ENSG00000116127,0.67370963,0.04763491,0.5004959255511248,0.8359753286288398
ENSG00000214960,0.6733136,0.44969955,0.5007477799935549,0.8361922821228739
ENSG00000186564,0.6720514,0.77138275,0.5015509734502575,0.8372616201546056
ENSG00000167363,0.67142874,0.43255648,0.501947449301513,0.8377462267883861
ENSG00000150456,0.6695606,0.09703423,0.5031379178885559,0.8393657794737462
ENSG00000218018,0.6678748,0.21321496,0.5042134972452408,0.8409554988112319
ENSG00000272382,0.6674441,0.6754586,0.5044885090881057,0.8412095382994859
ENSG00000179455,0.6666495,1.3352246,0.5049960394318993,0.8419193109374487
ENSG00000276259,0.66613305,0.25250307,0.5053260713654115,0.8424012510815193
ENSG00000171219,0.6657487,0.75396556,0.5055717306702618,0.8427402567732969
ENSG00000188636,0.6656233,0.1399845,0.5056519176065386,0.8427402567732969
ENSG00000278023,0.6655585,1.4556491,0.5056933221069637,0.8427402567732969
ENSG00000187607,0.66513854,0.2954233,0.5059618871575531,0.8430512066636869
ENSG00000156463,0.66229016,2.7057235,0.5077853034606572,0.8456099199723744
ENSG00000274220,0.6618805,0.6065813,0.5080477994165231,0.8459100735367155
ENSG00000226530,0.66142887,0.8723593,0.5083373113478156,0.8462551047998277
ENSG00000130818,0.6598439,0.03644599,0.5093539813958111,0.8475360156418609
ENSG00000101158,0.6596117,-0.006578416,0.5095030267251981,0.847698543448903
ENSG00000249592,0.65956336,0.07785138,0.5095340865742313,0.847698543448903
ENSG00000180257,0.6584543,0.20304656,0.5102462480844647,0.8484029774131989
ENSG00000134899,0.6582745,0.089908876,0.5103617599252129,0.848526447186305
ENSG00000130653,0.6571047,0.27348766,0.511113625001153,0.849381028603225
ENSG00000152439,0.6568127,0.22536214,0.5113013408561057,0.8495392179278117
ENSG00000170486,0.6564319,0.45313984,0.5115462621610309,0.849877505664627
ENSG00000099957,0.6546492,1.7189718,0.5126936462980106,0.8512336872019279
ENSG00000272799,0.65424836,0.79218763,0.5129518158892197,0.8515435117455439
ENSG00000129167,0.653847,0.43663263,0.5132103828616467,0.8517478540061606
ENSG00000087053,0.65314335,0.08114957,0.5136638746709514,0.8522941734617723
ENSG00000121152,0.6529118,0.27094477,0.5138131528461222,0.8524730925013343
ENSG00000119723,0.6519238,0.048300683,0.5144503360270307,0.8533925729013605
ENSG00000260000,0.6511994,0.49272126,0.5149177954404636,0.8538925434668592
ENSG00000122121,0.6487325,0.8429579,0.5165112919579036,0.8559139746205415
ENSG00000211793,0.64788324,1.4504676,0.5170604705322768,0.8563035541004463
ENSG00000185761,0.64779514,0.8206167,0.5171174428381253,0.8563035541004463
ENSG00000167371,0.64778954,0.75981605,0.5171210835026081,0.8563035541004463
ENSG00000105136,0.6463816,0.1797977,0.5180322337925639,0.857674232041009
ENSG00000246627,0.64596593,1.0347787,0.518301404591038,0.8579817536924322
ENSG00000187135,0.6458921,2.0597584,0.5183492636938953,0.8579919246463897
ENSG00000189362,0.6439002,0.09199653,0.5196401420284406,0.8595886665520451
ENSG00000119943,0.6438835,0.082812175,0.5196509493681816,0.8595886665520451
ENSG00000163938,0.6437105,-0.03128828,0.5197632008760171,0.859640520715497
ENSG00000245025,0.6418537,0.67995214,0.5209681785605829,0.8614256368384974
ENSG00000090565,0.64038616,0.10224784,0.5219215845200451,0.8628633671254954
ENSG00000148090,0.640089,0.047289558,0.5221147681501779,0.8631133701424898
ENSG00000272525,0.63920605,0.5202298,0.5226888818467064,0.8638071361824153
ENSG00000277301,0.6389232,1.0559006,0.5228728911349638,0.8639789162563186
ENSG00000058453,0.636998,0.08706018,0.5241261309178091,0.8656135864031761
ENSG00000135119,0.6354202,0.35197064,0.5251544119102596,0.8671624874895808
ENSG00000179476,0.63534206,0.105588764,0.5252053597618779,0.8671769960329376
ENSG00000281706,0.6328738,0.69592285,0.5268160694894433,0.8694145981285373
ENSG00000273437,0.63281196,0.101303264,0.5268564542529215,0.8694145981285373
ENSG00000135423,0.6321487,0.876915,0.5272897112272187,0.8700597497409895
ENSG00000070950,0.6300412,0.053386208,0.5286676558521843,0.8716341759974131
ENSG00000270240,0.6279427,0.9768258,0.5300414937740646,0.8731293804216692
ENSG00000167972,0.6273403,0.29736117,0.5304361789007699,0.8736608232405864
ENSG00000135919,0.62690157,0.1305528,0.5307237737006201,0.8740432842881218
ENSG00000106327,0.62606704,0.35745236,0.5312709634890924,0.8748043532978668
ENSG00000088538,0.62517744,1.0951045,0.5318546056127724,0.8756251923672058
ENSG00000272716,0.62243164,0.29659104,0.5336580734657944,0.8781725942110937
ENSG00000091181,0.6223252,1.19578,0.5337280832933489,0.87819915024424
ENSG00000278390,0.6221429,0.78506416,0.533847884377727,0.8782741390082458
ENSG00000000003,0.6216676,1.0151376,0.5341604498799533,0.8786478033533973
ENSG00000152348,0.6205704,0.023503434,0.5348823034836241,0.879483509317386
ENSG00000137310,0.6203334,0.13821958,0.5350383184716054,0.8795398589580219
ENSG00000258768,0.6200823,0.4721616,0.5352035952597911,0.8797304840808267
ENSG00000230453,0.6198472,1.027394,0.5353584062015344,0.8797461269319021
ENSG00000146918,0.6195396,0.15344161,0.5355609408675415,0.8799662431509501
ENSG00000136379,0.61825085,0.38246623,0.5364100037763349,0.8811501443711888
ENSG00000164037,0.61748374,0.36884555,0.5369157082653868,0.8818399974129583
ENSG00000144560,0.61713725,0.01828914,0.537144185035263,0.882144809789627
ENSG00000105278,0.61629206,0.7129443,0.5377017961884423,0.8829195708130194
ENSG00000141219,0.61578184,0.07105339,0.5380385094430549,0.8832609196444051
ENSG00000211820,0.61508125,1.3466368,0.5385010595560784,0.883808633334617
ENSG00000246350,0.6150045,1.085234,0.5385517422661115,0.8838212905872003
ENSG00000186104,0.6144139,0.0923138,0.5389418378089457,0.8842498181281425
ENSG00000204147,0.61429805,0.72042316,0.539018376876614,0.8843048556750576
ENSG00000204611,0.6136893,0.22853048,0.5394206707342184,0.88482369851355
ENSG00000105559,0.6118681,0.475836,0.5406250200964562,0.8863750827695425
ENSG00000171044,0.6112187,0.1723543,0.5410548137951263,0.8868676609928401
ENSG00000112877,0.6106965,0.29040307,0.5414005139444966,0.8871515113775021
ENSG00000211807,0.61035174,1.0095326,0.5416288313258477,0.8874549352911683
ENSG00000198924,0.60876733,0.16486241,0.5426786826688375,0.8888566360942768
ENSG00000172244,0.60873455,0.34083945,0.5427003907075033,0.8888566360942768
ENSG00000263874,0.6077839,0.047961604,0.543330790776053,0.8895349601752652
ENSG00000214575,0.60697234,2.2044601,0.5438692893427124,0.8903457134034469
ENSG00000255328,0.60628533,0.34210432,0.5443253097533318,0.8906669030235903
ENSG00000106952,0.6029786,-0.1322086,0.5465229182364786,0.893907227219713
ENSG00000171606,0.6026785,0.014384976,0.546722591374946,0.8941627114662762
ENSG00000085998,0.6018189,0.038388498,0.5472946753018513,0.8947866102008518
ENSG00000125485,0.6017785,0.13889436,0.5473215841567929,0.8947866102008518
ENSG00000144749,0.6012128,0.06460842,0.547698279485825,0.8952601297357108
ENSG00000183292,0.5982778,1.4437168,0.5496545754706197,0.898107686392603
ENSG00000156232,0.59827167,0.008328774,0.5496586715436642,0.898107686392603
ENSG00000228013,0.5972731,0.6132299,0.550325068721651,0.8990536944771181
ENSG00000198822,0.5959622,0.9665234,0.5512004464848699,0.9003407547094031
ENSG00000266538,0.5957985,0.11361009,0.5513098313663789,0.9003913325355748
ENSG00000276410,0.5950672,0.3323719,0.5517985311373855,0.9008098212275397
ENSG00000101138,0.5950357,0.05654142,0.5518196372086388,0.9008098212275397
ENSG00000065029,0.5949427,0.042421736,0.5518817851657054,0.9008098212275397
ENSG00000131188,0.5943294,0.018921971,0.5522917937210161,0.9012955647916451
ENSG00000174348,0.59328884,0.8976946,0.5529878796246028,0.9019710315716758
ENSG00000134716,0.5931411,1.5499945,0.5530867267017816,0.9020607243519343
ENSG00000172262,0.5926297,-0.0018376798,0.5534290167512848,0.902475859552876
ENSG00000115827,0.5919976,0.05669649,0.5538521673886792,0.903077845695629
ENSG00000270605,0.5918723,0.08852064,0.5539361116578272,0.9030879791200214
ENSG00000162490,0.5910081,0.24269864,0.5545149825957213,0.9038167970543463
ENSG00000197933,0.58959556,0.326971,0.5554618477598662,0.9047735410650299
ENSG00000107104,0.58922446,0.22598319,0.5557107230686968,0.9050485511186125
ENSG00000135931,0.5889331,1.0728518,0.5559061555311449,0.9052951549457313
ENSG00000211809,0.58876693,1.5569208,0.5560176150990115,0.9053333048888907
ENSG00000233008,0.5886484,0.7054729,0.5560971586853702,0.9053911469833528
ENSG00000268129,0.5872443,0.29219717,0.5570396474578023,0.9068538443020483
ENSG00000247011,0.5861888,0.88708335,0.5577486695930676,0.9077074201244385
ENSG00000231365,0.58583176,0.19414207,0.5579885628517651,0.9078290970702343
ENSG00000214113,0.5841008,0.015875,0.5591524910460561,0.9095016556611532
ENSG00000245468,0.58278596,0.48432982,0.5600374053972932,0.9103657674194952
ENSG00000185267,0.5827279,0.5545977,0.5600764794604097,0.9103657674194952
ENSG00000131831,0.58148044,2.1806083,0.5609166943092676,0.9115782686909778
ENSG00000167880,0.5806276,2.8367066,0.5614914652977052,0.9121519989134508
ENSG00000118965,0.57931423,0.17696838,0.562377183121531,0.913374439548614
ENSG00000140403,0.5770122,0.05738569,0.5639312426887707,0.9152972575716315
ENSG00000189366,0.5769483,1.0684806,0.5639743980022238,0.9152972575716315
ENSG00000262655,0.5767785,0.12077448,0.5640891080145831,0.9153597454551436
ENSG00000111266,0.57449144,0.029312026,0.5656353057953878,0.9171824107097635
ENSG00000170340,0.5744575,0.033556934,0.5656582497011547,0.9171824107097635
ENSG00000108852,0.5737932,1.6165658,0.5661077733508917,0.9176942530171139
ENSG00000239636,0.5730321,0.04872779,0.566622990023457,0.9183123204477553
ENSG00000198720,0.5725719,0.7195815,0.5669346139196851,0.9186002157791149
ENSG00000186231,0.5706354,0.9279492,0.5682468480167315,0.9203639003077514
ENSG00000259343,0.57021594,0.82945406,0.5685312394393345,0.920679516005687
ENSG00000143436,0.56991976,-0.019859573,0.5687321089378945,0.9208597982078732
ENSG00000138606,0.5697859,0.31480116,0.5688229376711628,0.9209343657131988
ENSG00000127989,0.56700236,0.06758645,0.570712572940398,0.9236301990902595
ENSG00000186501,0.56477547,0.044810507,0.5722265002127587,0.9253490813870365
ENSG00000267454,0.56473327,0.32127655,0.5722551901595059,0.9253490813870365
ENSG00000244625,0.56471217,0.03639143,0.572269560251026,0.9253490813870365
ENSG00000152684,0.5637337,0.07997045,0.5729353965522386,0.926280084600412
ENSG00000232104,0.5615628,0.44049767,0.5744139620105038,0.9282017565256125
ENSG00000186603,0.56091243,1.3167967,0.5748572208302547,0.9287237472806857
ENSG00000136891,0.56082994,0.06672548,0.5749134804799061,0.9287237472806857
ENSG00000275234,0.5589453,1.0915303,0.5761990415148708,0.9301673248471755
ENSG00000196967,0.558851,0.11338962,0.5762633950695915,0.9301982035623416
ENSG00000141295,0.5584056,0.023879902,0.5765674490996329,0.9304699327643192
ENSG00000171119,0.5580695,0.55422497,0.5767969117730286,0.9306211861741176
ENSG00000226465,0.5560242,1.1705297,0.5781943276448709,0.932144609735045
ENSG00000124613,0.55579275,0.4958753,0.5783525316518204,0.9323265828838188
ENSG00000143740,0.5542787,0.03630892,0.57938815544913,0.9337033284711829
ENSG00000158806,0.5532423,0.99545914,0.5800974703857826,0.934626724964341
ENSG00000261335,0.55294865,0.46548492,0.5802985619767301,0.9348042624324393
ENSG00000147059,0.55245537,0.26486474,0.5806364072831185,0.935275246691141
ENSG00000259954,0.5508838,0.8365248,0.5817133303547627,0.9364232432289863
ENSG00000128915,0.5492948,-0.01758915,0.5828031224439656,0.9375905062516608
ENSG00000197763,0.54886293,0.72108126,0.5830995095312156,0.9378472561806415
ENSG00000196081,0.5487263,0.2257689,0.5831932705589424,0.9379247156819398
ENSG00000101489,0.547508,0.7718375,0.584029755054049,0.9390497187266791
ENSG00000144935,0.5464677,0.591679,0.5847444807693387,0.9400519368816445
ENSG00000285159,0.5450108,0.6687007,0.5857460710358353,0.9410736751339682
ENSG00000162913,0.5443467,0.7879014,0.5862029099354966,0.9417340819771377
ENSG00000231154,0.5434645,0.2935949,0.5868100380926454,0.942488588434291
ENSG00000276454,0.54230404,1.2601708,0.5876090536082372,0.9434035605818611
ENSG00000137700,0.5416943,0.10650456,0.5880291460742029,0.943762717431576
ENSG00000198081,0.5416463,0.035764523,0.5880621833237591,0.943762717431576
ENSG00000132613,0.54153883,0.6984388,0.5881362180808349,0.9438078905739732
ENSG00000251493,0.54120564,1.1572983,0.5883658539505785,0.9440290883887587
ENSG00000163421,0.5411137,0.06229321,0.5884292264374855,0.9440571239755229
ENSG00000225439,0.5401039,0.35352504,0.5891253725215309,0.9450265685558294
ENSG00000232721,0.53960425,0.8364998,0.5894699831201933,0.9454318943244022
ENSG00000223466,0.53950185,0.6446096,0.5895406206125544,0.9454714607999236
ENSG00000178935,0.53897446,0.09557858,0.5899044579235322,0.9457675083141591
ENSG00000171680,0.53706145,0.7171884,0.5912251750019267,0.9469916205466575
ENSG00000176160,0.5364088,0.6733183,0.5916760524809609,0.9475662265380677
ENSG00000263826,0.5352129,0.31917658,0.5925026752492056,0.9486684590164769
ENSG00000160953,0.53473234,0.0071073975,0.5928349486618752,0.9489788484767259
ENSG00000013619,0.5345684,1.4739074,0.5929483374231822,0.9490126374694584
ENSG00000171747,0.5344835,0.55149233,0.5930070830790315,0.9490328108286274
ENSG00000196876,0.5336768,1.2418133,0.5935651480401746,0.9497781208098889
ENSG00000211805,0.5326698,2.7062519,0.5942622068249805,0.9507455717156347
ENSG00000175600,0.5309248,0.796069,0.5954708786650618,0.952086833984996
ENSG00000163155,0.530732,0.6844277,0.5956045073827199,0.9522264677689687
ENSG00000185730,0.5305761,0.2563963,0.5957125651663027,0.9523001031004075
ENSG00000261136,0.53053194,0.4405821,0.5957431654313955,0.9523001031004075
ENSG00000170364,0.52996343,0.13906674,0.5961372838650444,0.9527769818967416
ENSG00000250988,0.52877694,0.037844323,0.5969602074191551,0.9536978293510764
ENSG00000120875,0.5287361,0.14260063,0.5969885041275335,0.9536978293510764
ENSG00000198690,0.5283953,0.08747628,0.5972249931262579,0.9538533668753589
ENSG00000126091,0.52391016,0.08298058,0.6003410436934782,0.9575270450678222
ENSG00000129159,0.5226461,0.25519627,0.6012205188150401,0.958671496316594
ENSG00000100478,0.52183133,0.03237784,0.6017877840495695,0.9593529020563901
ENSG00000205090,0.5206699,0.8792412,0.6025967625856232,0.9602477919976476
ENSG00000197168,0.52050996,0.22991411,0.60270819458038,0.9602991824408752
ENSG00000018408,0.51997465,0.64293003,0.603081263859636,0.9608191661553055
ENSG00000049249,0.51971954,0.31082004,0.6032590737203412,0.9610039830354699
ENSG00000179909,0.5196741,0.13381782,0.6032907151377862,0.9610039830354699
ENSG00000240889,0.51905924,0.24396235,0.6037194508969137,0.9615379948929627
ENSG00000174136,0.5185493,0.26081607,0.6040750593531045,0.9619553902736646
ENSG00000184517,0.51804614,0.0966805,0.60442607020403,0.9622908438699969
ENSG00000267796,0.5177402,0.32449088,0.6046395564677338,0.9625562227111726
ENSG00000272572,0.5160593,0.32599044,0.6058130078178521,0.9639766319663919
ENSG00000256553,0.515746,1.9320766,0.6060318191067334,0.9641010484482399
ENSG00000276557,0.5133944,0.73662776,0.6076754609790268,0.9661522398253568
ENSG00000182307,0.51336366,-0.032589123,0.6076969820410658,0.9661522398253568
ENSG00000126838,0.5131712,1.1276147,0.6078315858484069,0.9661702346624296
ENSG00000181638,0.51203,0.3153976,0.608630024168654,0.9670260929399748
ENSG00000140675,0.51174676,0.60914314,0.6088282613792526,0.9671284893457265
ENSG00000163002,0.51047605,0.0985733,0.6097179965199914,0.9682427233186521
ENSG00000266527,0.5093851,0.8077023,0.6104822935971381,0.9692241482521857
ENSG00000185915,0.5092577,0.75502795,0.6105716301489483,0.9692241482521857
ENSG00000174206,0.5086047,0.10751405,0.6110293147617616,0.9696235267816492
ENSG00000148219,0.508586,0.757162,0.6110424332306619,0.9696235267816492
