names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000176402,0.1599947,1.6419657,0.8728852432399371,0.999998528086322
ENSG00000226853,0.15957981,0.74117255,0.8732120775165876,0.999998528086322
ENSG00000143768,0.15936416,3.354673,0.8733819701355718,0.999998528086322
ENSG00000163701,0.1587078,0.44747555,0.8738990958013001,0.999998528086322
ENSG00000253846,0.15867016,0.6349018,0.8739287471372181,0.999998528086322
ENSG00000243491,0.15809533,3.302201,0.8743816787410656,0.999998528086322
ENSG00000184867,0.157543,0.32886234,0.8748169156017979,0.999998528086322
ENSG00000164675,0.15748158,1.4458448,0.8748653260523851,0.999998528086322
ENSG00000122691,0.15745594,2.7519474,0.8748855335562021,0.999998528086322
ENSG00000147465,0.15682337,2.0840168,0.8753840595761518,0.999998528086322
ENSG00000136367,0.156243,0.8581224,0.8758414850782693,0.999998528086322
ENSG00000157087,0.15619153,3.202657,0.8758820534259152,0.999998528086322
ENSG00000228878,0.15608269,0.31809604,0.87596784419558,0.999998528086322
ENSG00000204815,0.15506972,0.5751587,0.8767663497554765,0.999998528086322
ENSG00000246339,0.15502693,0.7544021,0.8768000901463858,0.999998528086322
ENSG00000129682,0.15492749,3.3321407,0.8768784792462831,0.999998528086322
ENSG00000182013,0.15492657,3.480597,0.8768792064235506,0.999998528086322
ENSG00000126467,0.15487123,0.38817215,0.8769228372497332,0.999998528086322
ENSG00000161682,0.15485832,0.6203601,0.8769330178296565,0.999998528086322
ENSG00000123094,0.1537225,0.5356084,0.8778285520114772,0.999998528086322
ENSG00000183914,0.15365793,3.2446692,0.8778794641359833,0.999998528086322
ENSG00000196666,0.1536498,2.0099983,0.8778858645530954,0.999998528086322
ENSG00000280279,0.15364243,0.93961084,0.8778916831210333,0.999998528086322
ENSG00000164050,0.15363431,0.9178975,0.8778980835533843,0.999998528086322
ENSG00000099954,0.15355682,0.5735641,0.8779591789911239,0.999998528086322
ENSG00000237372,0.15302739,3.3155203,0.8783766839182606,0.999998528086322
ENSG00000073150,0.1519862,0.25805303,0.8791978270167363,0.999998528086322
ENSG00000189157,0.15174158,1.5021864,0.8793907650626646,0.999998528086322
ENSG00000237166,0.15113539,1.3709499,0.8798689214074564,0.999998528086322
ENSG00000262097,0.1506967,0.18564807,0.8802149791083802,0.999998528086322
ENSG00000134138,0.1504862,3.2032197,0.8803810309001365,0.999998528086322
ENSG00000172967,0.15047348,2.6500545,0.8803910727635483,0.999998528086322
ENSG00000167914,0.15044913,0.97606367,0.8804102833384496,0.999998528086322
ENSG00000255337,0.15016724,0.2599235,0.8806326654162608,0.999998528086322
ENSG00000198547,0.14921442,2.9745493,0.8813844388204926,0.999998528086322
ENSG00000004777,0.14902681,0.19867508,0.881532477294328,0.999998528086322
ENSG00000121749,0.14885046,0.24455555,0.8816716401452735,0.999998528086322
ENSG00000148842,0.14865823,0.11751842,0.881823325990937,0.999998528086322
ENSG00000262528,0.14855455,0.8754258,0.8819051391584917,0.999998528086322
ENSG00000162407,0.14852615,0.79405284,0.8819275579332875,0.999998528086322
ENSG00000276116,0.14775872,0.2610929,0.8825331917392032,0.999998528086322
ENSG00000189229,0.14729881,1.8240819,0.8828961682013555,0.999998528086322
ENSG00000258017,0.14704072,0.1875092,0.883099870943313,0.999998528086322
ENSG00000167110,0.14681272,0.14920975,0.8832798463456206,0.999998528086322
ENSG00000203797,0.14669354,0.42182714,0.8833739135573702,0.999998528086322
ENSG00000246090,0.14597519,0.5020875,0.8839409726817774,0.999998528086322
ENSG00000168502,0.14535332,0.7792926,0.8844319185848675,0.999998528086322
ENSG00000185875,0.1448615,0.17344864,0.884820221091975,0.999998528086322
ENSG00000160447,0.14477775,0.36978802,0.884886348884377,0.999998528086322
ENSG00000284633,0.1447641,-0.3432832,0.8848971274992381,0.999998528086322
ENSG00000258860,0.1447344,0.91564554,0.8849205783429929,0.999998528086322
ENSG00000267213,0.1447178,0.5426026,0.8849336875542377,0.999998528086322
ENSG00000270964,0.14436471,0.43612805,0.8852124842321467,0.999998528086322
ENSG00000273014,0.14425476,0.66135854,0.8852993015659549,0.999998528086322
ENSG00000196159,0.14413227,0.7172643,0.885396025854708,0.999998528086322
ENSG00000235724,0.14412525,1.7620028,0.8854015613325464,0.999998528086322
ENSG00000152104,0.1438775,0.90297526,0.8855972003626836,0.999998528086322
ENSG00000077327,0.14350025,2.6596315,0.885895115329375,0.999998528086322
ENSG00000024526,0.14345321,0.7988032,0.8859322647822054,0.999998528086322
ENSG00000145949,0.14295068,0.8392898,0.8863291239754728,0.999998528086322
ENSG00000144130,0.14286104,1.139183,0.8863999322498552,0.999998528086322
ENSG00000255655,0.14285532,1.7319366,0.8864044488578038,0.999998528086322
ENSG00000177045,0.14281732,0.70000833,0.8864344625398293,0.999998528086322
ENSG00000075702,0.14275588,0.30987057,0.8864829801469949,0.999998528086322
ENSG00000256271,0.14266457,0.17946276,0.8865551017006684,0.999998528086322
ENSG00000132204,0.1422303,0.7099132,0.8868980926043137,0.999998528086322
ENSG00000121211,0.14200045,0.35629418,0.8870796503188655,0.999998528086322
ENSG00000162374,0.14159736,1.9039776,0.8873980463276283,0.999998528086322
ENSG00000146453,0.14155033,0.85765266,0.8874352058570757,0.999998528086322
ENSG00000245317,0.14131936,0.2165983,0.8876176554487727,0.999998528086322
ENSG00000276698,0.14093749,0.92752874,0.8879193223844601,0.999998528086322
ENSG00000168754,0.14059731,2.2815354,0.8881880673781485,0.999998528086322
ENSG00000186806,0.140354,0.61473995,0.888380306635527,0.999998528086322
ENSG00000125845,0.14033517,1.8121003,0.8883951730230706,0.999998528086322
ENSG00000253552,0.140323,0.5378998,0.8884047924712238,0.999998528086322
ENSG00000272037,0.1403051,1.0723323,0.8884189301748513,0.999998528086322
ENSG00000271320,0.13971183,0.6534282,0.8888876807074373,0.999998528086322
ENSG00000276368,0.13847528,-0.03655814,0.8898648062859249,0.999998528086322
ENSG00000242852,0.13836533,0.51542544,0.8899516959304029,0.999998528086322
ENSG00000147100,0.13777408,2.132121,0.8904189690925001,0.999998528086322
ENSG00000135931,0.13723707,0.9760592,0.8908434114992243,0.999998528086322
ENSG00000168000,0.13711587,0.46216193,0.8909392106297651,0.999998528086322
ENSG00000255856,0.13710922,0.6747437,0.8909444599432128,0.999998528086322
ENSG00000135245,0.13676979,0.13807821,0.891212764546502,0.999998528086322
ENSG00000231327,0.13658236,0.36436325,0.8913609206890815,0.999998528086322
ENSG00000088836,0.13650525,2.132121,0.8914218757941079,0.999998528086322
ENSG00000104899,0.13650304,1.5636107,0.8914236257109053,0.999998528086322
ENSG00000255328,0.13642186,0.123344116,0.8914877896918977,0.999998528086322
ENSG00000186446,0.13622116,0.20783174,0.8916464527673797,0.999998528086322
ENSG00000158423,0.135857,1.0078427,0.8919343323228766,0.999998528086322
ENSG00000257108,0.13572915,0.21529633,0.8920353998017994,0.999998528086322
ENSG00000131153,0.13496228,0.16588609,0.8926416955900836,0.999998528086322
ENSG00000248724,0.13460144,2.0870242,0.8929269986697934,0.999998528086322
ENSG00000260855,0.13460144,2.0870242,0.8929269986697934,0.999998528086322
ENSG00000247081,0.13460034,2.0649934,0.892927873853952,0.999998528086322
ENSG00000272767,0.13458852,1.1756761,0.8929372091597558,0.999998528086322
ENSG00000019485,0.13436255,0.22738421,0.8931158956052083,0.999998528086322
ENSG00000112077,0.13400227,2.2649333,0.8934007840692695,0.999998528086322
ENSG00000136861,0.13348074,0.08296613,0.8938131892169574,0.999998528086322
ENSG00000231407,0.13333446,3.5244172,0.8939288778876276,0.999998528086322
ENSG00000274918,0.1333315,2.043294,0.893931212108503,0.999998528086322
ENSG00000253731,0.13330309,0.8128779,0.8939536790313973,0.999998528086322
ENSG00000272696,0.13272901,0.86163574,0.894407704148261,0.999998528086322
ENSG00000167880,0.13271019,1.6419657,0.8944225860206001,0.999998528086322
ENSG00000206129,0.13270336,3.9398696,0.8944279843560263,0.999998528086322
ENSG00000267559,0.1326958,1.5115979,0.8944339663009936,0.999998528086322
ENSG00000103021,0.13269027,1.1708813,0.8944383433377002,0.999998528086322
ENSG00000234902,0.13145371,1.1254339,0.8954163995856381,0.999998528086322
ENSG00000267260,0.1314063,0.7264258,0.8954539024549174,0.999998528086322
ENSG00000260219,0.1313148,0.30745286,0.8955262821938973,0.999998528086322
ENSG00000113231,0.13072687,0.772897,0.8959913719231635,0.999998528086322
ENSG00000256222,0.1295228,1.9394356,0.8969439905920742,0.999998528086322
ENSG00000260228,0.12945417,0.42366076,0.8969982886523409,0.999998528086322
ENSG00000103512,0.12906714,0.08357599,0.8973045270597566,0.999998528086322
ENSG00000131730,0.12888967,3.091429,0.8974449522675731,0.999998528086322
ENSG00000160117,0.12856315,0.20778878,0.8977033313608832,0.999998528086322
ENSG00000225361,0.1282403,1.0980985,0.8979588015800879,0.999998528086322
ENSG00000127423,0.12820913,0.65731585,0.8979834732645595,0.999998528086322
ENSG00000213085,0.12770237,0.39549193,0.898384511439116,0.999998528086322
ENSG00000041515,0.12770164,2.3674054,0.8983850954233712,0.999998528086322
ENSG00000268673,0.12762415,3.202657,0.89844641407634,0.999998528086322
ENSG00000285018,0.12761973,2.988327,0.8984499180176843,0.999998528086322
ENSG00000205181,0.12760976,1.1149814,0.8984578018929475,0.999998528086322
ENSG00000140905,0.1275963,0.54822576,0.8984684597402539,0.999998528086322
ENSG00000268658,0.12699029,1.9743654,0.8989480817947209,0.999998528086322
ENSG00000168938,0.12698476,2.939413,0.8989524620751569,0.999998528086322
ENSG00000196422,0.12661156,0.23584154,0.8992478460819469,0.999998528086322
ENSG00000261997,0.12660751,0.08887504,0.8992510584415614,0.999998528086322
ENSG00000260325,0.12634462,1.7873963,0.8994591352484862,0.999998528086322
ENSG00000163833,0.1263258,0.7748067,0.8994740294325134,0.999998528086322
ENSG00000227189,0.1257056,0.8128779,0.899964973203954,0.999998528086322
ENSG00000272374,0.12568955,0.6799874,0.8999776780876442,0.999998528086322
ENSG00000272323,0.1256842,0.60945314,0.8999819130545698,0.999998528086322
ENSG00000176714,0.12520382,0.29910803,0.9003621954708779,0.999998528086322
ENSG00000275294,0.12507893,2.7588234,0.9004610668074007,0.999998528086322
ENSG00000140323,0.12507781,0.5334867,0.9004619430743066,0.999998528086322
ENSG00000197653,0.12504184,0.49463496,0.9004904218147795,0.999998528086322
ENSG00000166979,0.12494518,0.12417612,0.9005669499365195,0.999998528086322
ENSG00000238260,0.124488786,0.73314196,0.9009282802965328,0.999998528086322
ENSG00000165912,0.12445669,1.9920719,0.900953693957208,0.999998528086322
ENSG00000124334,0.12443639,1.0814106,0.9009697601169124,0.999998528086322
ENSG00000284693,0.12380806,2.6368198,0.9014672468873789,0.999998528086322
ENSG00000123685,0.122667074,0.017006136,0.9023707384443647,0.999998528086322
ENSG00000153363,0.122576125,0.022549152,0.9024427602859443,0.999998528086322
ENSG00000205018,0.12247245,0.39757305,0.9025248632428577,0.999998528086322
ENSG00000251417,0.12218835,0.51246613,0.9027498482154103,0.999998528086322
ENSG00000196296,0.12188914,1.0007467,0.9029868213518496,0.999998528086322
ENSG00000197165,0.12187769,0.65282387,0.9029958796828298,0.999998528086322
ENSG00000255568,0.12184837,0.38053745,0.9030191099764421,0.999998528086322
ENSG00000187210,0.12134308,0.0850883,0.9034192976743424,0.999998528086322
ENSG00000141519,0.12133626,1.1449605,0.9034247038099812,0.999998528086322
ENSG00000243710,0.121282205,1.1398362,0.9034675147178632,0.999998528086322
ENSG00000085552,0.12127003,2.560862,0.9034771581692935,0.999998528086322
ENSG00000088280,0.121261545,1.0405157,0.9034838793711351,0.999998528086322
ENSG00000177181,0.12125712,1.0165231,0.903487386087885,0.999998528086322
ENSG00000198722,0.1212217,0.55081,0.9035154398896529,0.999998528086322
ENSG00000117399,0.120884106,-0.49053887,0.9037828337280812,0.999998528086322
ENSG00000250508,0.12064004,1.7620028,0.9039761531208054,0.999998528086322
ENSG00000269646,0.12062067,1.0007467,0.9039914961737063,0.999998528086322
ENSG00000273888,0.120002486,0.0790792,0.9044811775450516,0.999998528086322
ENSG00000159905,0.11939906,0.5579245,0.9049592035610353,0.999998528086322
ENSG00000133055,0.119367145,1.6879796,0.9049844868513193,0.999998528086322
ENSG00000187609,0.118758745,0.12730663,0.9054664953655792,0.999998528086322
ENSG00000118946,0.11873015,2.419982,0.9054891497471054,0.999998528086322
ENSG00000100206,0.118131705,0.8282805,0.9059633016502744,0.999998528086322
ENSG00000235781,0.11808891,1.2127177,0.9059972126905189,0.999998528086322
ENSG00000272733,0.11750485,1.7279196,0.9064599985575574,0.999998528086322
ENSG00000271755,0.11745929,2.3226714,0.9064961047938576,0.999998528086322
ENSG00000129194,0.11684737,0.35259154,0.9069809995428123,0.999998528086322
ENSG00000213171,0.116831884,2.5245059,0.9069932795110027,0.999998528086322
ENSG00000137960,0.116828926,1.2765267,0.9069956185550836,0.999998528086322
ENSG00000276957,0.116817676,1.181898,0.907004536168041,0.999998528086322
ENSG00000118307,0.1168138,1.161711,0.907007606168657,0.999998528086322
ENSG00000245614,0.1167996,0.78129447,0.9070188628494681,0.999998528086322
ENSG00000180592,0.116169974,0.91692835,0.9075178302992581,0.999998528086322
ENSG00000197128,0.11600579,0.20078005,0.9076479508775723,0.999998528086322
ENSG00000240583,0.115563415,2.9102106,0.9079985577496349,0.999998528086322
ENSG00000143850,0.11554515,1.1418023,0.9080130327310088,0.999998528086322
ENSG00000167291,0.1150882,0.32413808,0.9083752096198425,0.999998528086322
ENSG00000154269,0.11499099,2.0460649,0.9084522678812184,0.999998528086322
ENSG00000174938,0.11493841,2.717356,0.9084939411139752,0.999998528086322
ENSG00000235961,0.11491406,1.1717691,0.9085132424860626,0.999998528086322
ENSG00000272077,0.11488823,0.45817912,0.9085337136972959,0.999998528086322
ENSG00000197734,0.114291266,1.6175677,0.9090069080233385,0.999998528086322
ENSG00000109471,0.11427909,0.9663954,0.9090165594184333,0.999998528086322
ENSG00000158402,0.11427577,1.0897305,0.9090191916194262,0.999998528086322
ENSG00000178826,0.11427522,1.13195,0.9090196303196888,0.999998528086322
ENSG00000227268,0.11420308,0.35176796,0.9090768078246548,0.999998528086322
ENSG00000099999,0.11416121,0.15280166,0.9091100031651401,0.999998528086322
ENSG00000155966,0.113794096,0.51749,0.9094010175628244,0.999998528086322
ENSG00000120659,0.11366146,1.2765267,0.9095061659576217,0.999998528086322
ENSG00000277481,0.113649465,2.145767,0.9095156718016534,0.999998528086322
ENSG00000188037,0.113619395,0.3417845,0.9095395095905809,0.999998528086322
ENSG00000228192,0.11361718,0.6464828,0.9095412645230461,0.999998528086322
ENSG00000143858,0.113044195,3.1468146,0.9099955143609176,0.999998528086322
ENSG00000236423,0.11298406,0.5827884,0.9100431932902642,0.999998528086322
ENSG00000189134,0.11244225,-0.05363804,0.9104727570040368,0.999998528086322
ENSG00000249464,0.11238229,4.716891,0.9105202929035894,0.999998528086322
ENSG00000285269,0.11238045,2.1182816,0.9105217555517326,0.999998528086322
ENSG00000260588,0.11237879,0.38366276,0.9105230719353208,0.999998528086322
ENSG00000236526,0.1123775,1.4653777,0.9105240957893925,0.999998528086322
ENSG00000237505,0.11237307,1.408776,0.9105276061473377,0.999998528086322
ENSG00000264207,0.111905605,0.30326205,0.9108982512540855,0.999998528086322
ENSG00000196263,0.11183846,0.41390094,0.9109514946871733,0.999998528086322
ENSG00000266010,0.11174456,2.0648334,0.9110259484000474,0.999998528086322
ENSG00000205436,0.11173275,1.064804,0.9110353100223915,0.999998528086322
ENSG00000283064,0.111669846,0.27817672,0.9110851901246094,0.999998528086322
ENSG00000262686,0.11111973,2.3020775,0.9115213999446728,0.999998528086322
ENSG00000225937,0.11110553,1.1221645,0.9115326639322476,0.999998528086322
ENSG00000197238,0.111075826,0.14295183,0.9115562159637101,0.999998528086322
ENSG00000233922,0.1104903,0.9896925,0.9120205432798909,0.999998528086322
ENSG00000115317,0.110039435,0.08129653,0.9123780987189335,0.999998528086322
ENSG00000186105,0.109838724,1.4227197,0.9125372780456895,0.999998528086322
ENSG00000129654,0.109279394,1.8341172,0.9129808918718971,0.999998528086322
ENSG00000274825,0.1092056,1.9881988,0.9130394181509746,0.999998528086322
ENSG00000263307,0.10919712,0.89488834,0.9130461487033117,0.999998528086322
ENSG00000197291,0.109194905,0.7634328,0.9130479045005992,0.999998528086322
ENSG00000076356,0.10859867,0.15450388,0.9135208146601606,0.999998528086322
ENSG00000064787,0.10856454,0.39018974,0.9135478850126592,0.999998528086322
ENSG00000158089,0.10794304,2.1093967,0.9140408755938527,0.999998528086322
ENSG00000111907,0.10791094,0.80308664,0.9140663381621674,0.999998528086322
ENSG00000133739,0.1073219,0.0035872334,0.9145336065571158,0.999998528086322
ENSG00000178538,0.10674228,0.8156952,0.9149934403726061,0.999998528086322
ENSG00000196415,0.10667826,8.58747,0.9150442258035819,0.999998528086322
ENSG00000130147,0.10663123,-0.046645463,0.9150815467304271,0.999998528086322
ENSG00000124107,0.10608,1.2344797,0.9155188741061937,0.999998528086322
ENSG00000205213,0.10604772,0.46833587,0.9155444881166477,0.999998528086322
ENSG00000130751,0.10602227,0.8588863,0.9155646866553051,0.999998528086322
ENSG00000261054,0.10539763,3.3542907,0.9160602997311529,0.999998528086322
ENSG00000267508,0.105340436,0.38607,0.9161056764541317,0.999998528086322
ENSG00000259583,0.10533601,0.46784046,0.916109189502152,0.999998528086322
ENSG00000237424,0.1052589,0.2153563,0.9161703753512095,0.999998528086322
ENSG00000076864,0.10476967,3.8616657,0.9165585803799381,0.999998528086322
ENSG00000106013,0.10475896,1.78005,0.9165670707578549,0.999998528086322
ENSG00000272690,0.10411237,0.27461642,0.9170801707078838,0.999998528086322
ENSG00000241404,0.104096696,0.4432708,0.9170926143604943,0.999998528086322
ENSG00000235706,0.103844695,0.12903385,0.9172925939617526,0.999998528086322
ENSG00000198892,0.1036914,0.3668749,0.9174142532201204,0.999998528086322
ENSG00000140057,0.10349659,1.8805283,0.9175688555007497,0.999998528086322
ENSG00000258410,0.103492714,3.1318865,0.917571930009551,0.999998528086322
ENSG00000197454,0.103492714,3.1318865,0.917571930009551,0.999998528086322
ENSG00000278903,0.10349198,3.0647683,0.9175725156304148,0.999998528086322
ENSG00000187997,0.103490874,1.78005,0.9175733940617943,0.999998528086322
ENSG00000177398,0.10285406,1.2762803,0.9180788015644189,0.999998528086322
ENSG00000246225,0.10283469,0.53653455,0.9180941751397914,0.999998528086322
ENSG00000272742,0.1028024,0.26678953,0.9181197978334603,0.999998528086322
ENSG00000170890,0.10221023,1.1549286,0.91858980630169,0.999998528086322
ENSG00000189298,0.10170753,0.12127494,0.9189888233616721,0.999998528086322
ENSG00000229859,0.10158135,1.5981711,0.9190889835115501,0.999998528086322
ENSG00000271714,0.101578586,1.1783967,0.9190911800204566,0.999998528086322
ENSG00000236008,0.10151365,0.36342967,0.9191427249400016,0.999998528086322
ENSG00000204179,0.10097737,0.45679906,0.9195684227996885,0.999998528086322
ENSG00000173714,0.100957446,3.2024686,0.9195842386449333,0.999998528086322
ENSG00000203812,0.10095099,1.696374,0.9195893641571624,0.999998528086322
ENSG00000187736,0.10093586,0.53653455,0.9196013725131812,0.999998528086322
ENSG00000284657,0.10031418,1.6366543,0.9200949024863563,0.999998528086322
ENSG00000253848,0.10030864,1.1204267,0.9200992960667544,0.999998528086322
ENSG00000100122,0.10029536,0.64422596,0.9201098406696612,0.999998528086322
ENSG00000072133,0.10027802,0.6661092,0.9201236072557079,0.999998528086322
ENSG00000168916,0.100166045,0.1556597,0.9202125048290595,0.999998528086322
ENSG00000168556,0.09977071,0.12582034,0.9205263637014813,0.999998528086322
ENSG00000234676,0.09967589,1.1783967,0.9206016448069582,0.999998528086322
ENSG00000136531,0.099664815,1.0110338,0.9206104325310288,0.999998528086322
ENSG00000259775,0.09965873,0.6387875,0.9206152657833999,0.999998528086322
ENSG00000233862,0.09905955,1.3430285,0.921090989305767,0.999998528086322
ENSG00000260088,0.09904516,1.6172844,0.9211024140485751,0.999998528086322
ENSG00000159403,0.09870646,0.48869088,0.9213713396149872,0.999998528086322
ENSG00000029153,0.09868672,0.29819608,0.9213870125698843,0.999998528086322
ENSG00000115602,0.09846627,1.9293187,0.9215620537187317,0.999998528086322
ENSG00000281392,0.09841295,2.6661894,0.9216043864168316,0.999998528086322
ENSG00000232265,0.09841295,2.6661894,0.9216043864168316,0.999998528086322
ENSG00000162105,0.097777985,2.6172755,0.9221085873584389,0.999998528086322
ENSG00000230658,0.097769134,0.77597475,0.9221156188542555,0.999998528086322
ENSG00000113356,0.0976662,0.16414613,0.9221973604396942,0.999998528086322
ENSG00000231728,0.09719412,0.4289352,0.9225722396215383,0.999998528086322
ENSG00000236548,0.09716036,0.7482142,0.9225990487576201,0.999998528086322
ENSG00000168243,0.097148,2.8462949,0.922608864146375,0.999998528086322
ENSG00000272103,0.09713361,0.9052439,0.922620291031713,0.999998528086322
ENSG00000227619,0.09651782,0.9620435,0.9231093180606399,0.999998528086322
ENSG00000231830,0.09649864,0.89687586,0.9231245548409575,0.999998528086322
ENSG00000176160,0.09590868,0.3781344,0.9235930995793128,0.999998528086322
ENSG00000237429,0.09525416,0.3127416,0.9241129544640726,0.999998528086322
ENSG00000205913,0.09479315,0.2126392,0.9244791287670637,0.999998528086322
ENSG00000130167,0.094617344,1.2872964,0.9246187744870218,0.999998528086322
ENSG00000105792,0.094603136,2.3948615,0.924630057610999,0.999998528086322
ENSG00000162994,0.09427514,0.11589142,0.924890599413677,0.999998528086322
ENSG00000197937,0.09414748,0.123815745,0.924992004814531,0.999998528086322
ENSG00000132000,0.0939108,0.3541382,0.9251800183403216,0.999998528086322
ENSG00000231943,0.09333043,1.453745,0.9256410574809256,0.999998528086322
ENSG00000140527,0.09333043,1.453745,0.9256410574809256,0.999998528086322
ENSG00000134253,0.09331899,0.61723614,0.9256501436912667,0.999998528086322
ENSG00000137825,0.09273918,1.4692582,0.9261107686163622,0.999998528086322
ENSG00000182103,0.09269823,2.2762039,0.9261433049455324,0.999998528086322
ENSG00000262304,0.0926914,0.86388034,0.9261487276790711,0.999998528086322
ENSG00000198959,0.09234532,0.0745364,0.9264236794170105,0.999998528086322
ENSG00000261126,0.09216288,0.79661655,0.9265686335261719,0.999998528086322
ENSG00000230257,0.09207045,2.560862,0.9266420641923567,0.999998528086322
ENSG00000270672,0.092061415,1.436667,0.9266492460675151,0.999998528086322
ENSG00000257258,0.092058465,1.0538017,0.9266515911709021,0.999998528086322
ENSG00000254521,0.09204998,0.81575876,0.9266583333466889,0.999998528086322
ENSG00000259642,0.09166313,-0.004728501,0.9269656942059598,0.999998528086322
ENSG00000078295,0.091473304,1.480151,0.9271165204765288,0.999998528086322
ENSG00000187017,0.091350436,0.30071,0.9272141412084351,0.999998528086322
ENSG00000237357,0.09083501,0.57788116,0.9276236911566814,0.999998528086322
ENSG00000145248,0.09079867,2.3868105,0.9276525685243463,0.999998528086322
ENSG00000258561,0.090248376,0.2850229,0.9280898450606252,0.999998528086322
ENSG00000145936,0.090230845,0.017702186,0.9281037714224887,0.999998528086322
ENSG00000188060,0.09017274,1.6498566,0.9281499484641097,0.999998528086322
ENSG00000187498,0.09015539,2.0005338,0.928163728326588,0.999998528086322
ENSG00000176399,0.09015539,2.0005338,0.928163728326588,0.999998528086322
ENSG00000179528,0.09014802,0.6912184,0.9281695921043898,0.999998528086322
ENSG00000162572,0.09006888,0.20384014,0.9282324813665029,0.999998528086322
ENSG00000169245,0.08997996,-1.3159902,0.9283031406992532,0.999998528086322
ENSG00000100095,0.0897691,0.06725878,0.9284707023301639,0.999998528086322
ENSG00000131080,0.08951876,1.306863,0.9286696400724134,0.999998528086322
ENSG00000273064,0.089317314,0.12018588,0.9288297317513492,0.999998528086322
ENSG00000237036,0.08915498,0.07443764,0.9289587454570336,0.999998528086322
ENSG00000231256,0.088894315,2.29164,0.9291659043233761,0.999998528086322
ENSG00000272406,0.08888841,2.0646732,0.9291705958749269,0.999998528086322
ENSG00000278238,0.088877894,0.11210104,0.9291789527072247,0.999998528086322
ENSG00000163576,0.08859878,0.106326945,0.9294007781430329,0.999998528086322
ENSG00000175449,0.088518165,0.08565151,0.9294648490362217,0.999998528086322
ENSG00000267470,0.08829587,0.37958738,0.9296415228595822,0.999998528086322
ENSG00000130649,0.08816341,0.2728158,0.9297467957164653,0.999998528086322
ENSG00000171843,0.0879686,0.4179795,0.9299016282237705,0.999998528086322
ENSG00000101197,0.08765315,1.2956446,0.9301523569426062,0.999998528086322
ENSG00000118777,0.087637655,0.9318107,0.9301646736199245,0.999998528086322
ENSG00000237001,0.08761847,2.0005338,0.9301799228626355,0.999998528086322
ENSG00000224635,0.087608136,0.6661092,0.9301881340039441,0.999998528086322
ENSG00000281706,0.08752623,0.2222584,0.9302532368872904,0.999998528086322
ENSG00000107957,0.087237336,0.069781706,0.9304828602395985,0.999998528086322
ENSG00000143156,0.0870287,0.24779435,0.9306487029275228,0.999998528086322
ENSG00000231646,0.08697981,0.9901157,0.9306875612874689,0.999998528086322
ENSG00000261671,0.08697704,1.2312891,0.9306897608222191,0.999998528086322
ENSG00000276180,0.08697169,0.278506,0.9306940132575705,0.999998528086322
ENSG00000272234,0.08696763,0.73895603,0.9306972392443295,0.999998528086322
ENSG00000277597,0.08695693,0.59329826,0.9307057441239697,0.999998528086322
ENSG00000147130,0.086533,0.09814855,0.931042719678436,0.999998528086322
ENSG00000189221,0.08635757,1.4510179,0.9311821766282881,0.999998528086322
ENSG00000128274,0.086354986,2.145767,0.9311842296380834,0.999998528086322
ENSG00000272081,0.08634484,1.2610456,0.9311922950381412,0.999998528086322
ENSG00000245573,0.08622604,0.21559662,0.9312867340661601,0.999998528086322
ENSG00000077942,0.08571208,1.8236294,0.9316952966419128,0.999998528086322
ENSG00000182963,0.085711345,1.8236294,0.931695883248669,0.999998528086322
ENSG00000276250,0.085696034,0.5442409,0.9317080553472327,0.999998528086322
ENSG00000162415,0.0856905,0.42890587,0.9317124549048602,0.999998528086322
ENSG00000198300,0.08508984,1.4510179,0.9321899659326719,0.999998528086322
ENSG00000130988,0.08507785,1.8516482,0.9321994988035852,0.999998528086322
ENSG00000274859,0.08507674,1.2610456,0.9322003787613906,0.999998528086322
ENSG00000141665,0.08502712,0.3724016,0.9322398302881196,0.999998528086322
ENSG00000270823,0.084452845,0.47978753,0.9326963947995565,0.999998528086322
ENSG00000111664,0.08443661,0.9192004,0.9327093015393761,0.999998528086322
ENSG00000196366,0.08442517,0.69476116,0.9327183949348726,0.999998528086322
ENSG00000274184,0.083982795,0.3993277,0.9330701107320338,0.999998528086322
ENSG00000123427,0.08393446,0.055364873,0.9331085391893451,0.999998528086322
ENSG00000229557,0.083808646,1.8236294,0.9332085712480062,0.999998528086322
ENSG00000274565,0.08380643,1.7426959,0.9332103313523273,0.999998528086322
ENSG00000186976,0.08380403,1.187774,0.9332122381323771,0.999998528086322
ENSG00000206557,0.08379407,0.7093431,0.933220158607455,0.999998528086322
ENSG00000259062,0.08379242,0.60518146,0.9332214786872775,0.999998528086322
ENSG00000269982,0.083757,0.26193196,0.9332496404339,0.999998528086322
ENSG00000134779,0.08362325,0.17777039,0.9333559811156154,0.999998528086322
ENSG00000274414,0.08317368,1.7961442,0.9337134411901571,0.999998528086322
ENSG00000256045,0.08317368,1.7961442,0.9337134411901571,0.999998528086322
ENSG00000230417,0.0831722,1.7426959,0.9337146146552099,0.999998528086322
ENSG00000261456,0.083169065,1.1735556,0.9337171082689254,0.999998528086322
ENSG00000274367,0.0831604,0.69476116,0.9337240023808175,0.999998528086322
ENSG00000269243,0.08308771,0.17930928,0.9337817957695762,0.999998528086322
ENSG00000153558,0.08258833,0.2705753,0.9341788780414728,0.999998528086322
